# in Mpc/h Units 
# (k P_nu(k))
# a= 0.329207
# nk = 757
0.020944 1238.7
0.0296192 628.891
0.036276 377.27
0.0418879 250.578
0.0468321 183.78
0.051302 144.58
0.0592384 99.4667
0.0628319 84.7116
0.0662306 70.6186
0.0694632 61.8163
0.072552 55.0662
0.0755145 43.7468
0.0783651 38.4433
0.0837758 33.436
0.0863541 26.0017
0.0888577 22.5012
0.0912926 21.0763
0.0936642 20.4394
0.0959772 16.6345
0.0982358 15.0413
0.102604 13.6442
0.10472 11.6669
0.106794 10.6673
0.108828 9.57786
0.112787 9.22337
0.114715 8.49952
0.118477 7.91788
0.120314 7.63519
0.122123 6.99404
0.123906 6.38534
0.125664 5.69194
0.127397 5.66664
0.129107 5.12357
0.132461 4.03016
0.134107 4.64938
0.135732 4.37918
0.137339 4.12449
0.138926 4.21179
0.140496 3.51021
0.142049 3.30921
0.145104 1.98329
0.146608 2.91734
0.148096 2.83316
0.14957 2.70449
0.151029 2.65727
0.152474 2.60624
0.153906 2.39397
0.15673 2.14747
0.158123 2.06608
0.159504 1.97498
0.160874 1.84381
0.163577 1.95536
0.164913 1.65636
0.167552 1.54022
0.168856 1.46605
0.170149 1.55047
0.171434 1.46677
0.172708 1.39476
0.173974 1.24186
0.17523 1.30239
0.177715 1.45081
0.178945 1.04864
0.180167 1.19234
0.18138 1.22908
0.182585 1.01083
0.183782 1.05414
0.184972 1.06388
0.187328 0.92138
0.188496 1.0666
0.190347 0.874353
0.191954 0.962762
0.193094 0.797292
0.194226 0.8312
0.196472 0.81519
0.197585 0.822873
0.199006 0.830363
0.201976 0.771938
0.203059 0.636444
0.205208 0.619474
0.206274 0.661416
0.207335 0.588928
0.20839 0.642562
0.210326 0.592958
0.211524 0.634091
0.213587 0.47439
0.214612 0.480626
0.215631 0.501431
0.216957 0.476903
0.218661 0.44389
0.219662 0.497082
0.223129 0.39876
0.224599 0.377047
0.22618 0.417641
0.22751 0.439442
0.229429 0.33854
0.230383 0.38322
0.231604 0.36917
0.23416 0.326553
0.235095 0.308162
0.236954 0.3484
0.238108 0.326805
0.239975 0.314901
0.241537 0.278391
0.242444 0.272828
0.244844 0.260766
0.246417 0.246076
0.248401 0.261563
0.249576 0.225265
0.251327 0.208755
0.252777 0.234223
0.254191 0.239806
0.25601 0.233724
0.258214 0.195081
0.2594 0.196882
0.26075 0.156003
0.262904 0.186326
0.265657 0.182393
0.266722 0.157251
0.268622 0.16105
0.269844 0.181288
0.271964 0.162008
0.273543 0.157584
0.275842 0.139439
0.277853 0.181636
0.279641 0.145046
0.28148 0.154719
0.282936 0.127612
0.285198 0.140809
0.286404 0.123567
0.288084 0.122932
0.291553 0.111068
0.292736 0.123774
0.294335 0.111777
0.296659 0.100505
0.298323 0.0939533
0.300394 0.0993046
0.302928 0.091562
0.304588 0.0930934
0.305974 0.0986939
0.308578 0.0871582
0.310884 0.0802681
0.312408 0.0746024
0.314799 0.0759801
0.317265 0.0813947
0.319597 0.0694175
0.320771 0.0665222
0.3227 0.0696338
0.32574 0.0677583
0.32795 0.0638643
0.330224 0.0640463
0.331726 0.0597048
0.333831 0.0583573
0.336246 0.0551019
0.338319 0.0557187
0.341157 0.0539467
0.343593 0.0455956
0.346262 0.0445029
0.347842 0.0424975
0.350326 0.0476115
0.352828 0.038365
0.354442 0.0390435
0.356776 0.0406288
0.359142 0.0387645
0.361681 0.0376975
0.363857 0.0371224
0.366441 0.033137
0.368657 0.0349736
0.371486 0.0364876
0.374587 0.029275
0.376839 0.0314384
0.379079 0.0315809
0.38178 0.0271997
0.384712 0.025814
0.386663 0.0240791
0.389313 0.0253785
0.39167 0.0255794
0.394428 0.024844
0.397811 0.0223412
0.400019 0.0259691
0.402781 0.0232328
0.405015 0.0225165
0.40766 0.0227523
0.410865 0.0194637
0.413244 0.0201226
0.416084 0.0183619
0.418986 0.0184327
0.421544 0.0172922
0.424534 0.0170876
0.42751 0.0144588
0.430034 0.0173048
0.432751 0.0159407
0.436344 0.014554
0.438896 0.0151523
0.44171 0.0137072
0.444585 0.0127411
0.447784 0.0119141
0.45034 0.0117035
0.453413 0.0112063
0.456575 0.0102566
0.459787 0.0107854
0.462622 0.0102611
0.465862 0.0103132
0.468802 0.00955296
0.471915 0.00934249
0.475472 0.00894169
0.478779 0.00924314
0.481919 0.00882471
0.484939 0.00807756
