# in Mpc/h Units 
# D1 = 0.765155 
# k P N P(z=0)
0.020944 14056.3 6 24008.9
0.0296192 11274.5 12 19257.4
0.036276 9170.82 8 15664.3
0.0418879 7462.9 6 12747
0.0468321 6596.59 24 11267.3
0.051302 6216.81 24 10618.6
0.0592384 5717.42 12 9765.65
0.0628319 5643.92 30 9640.12
0.0662306 4962.94 24 8476.97
0.0694632 5025.76 24 8584.26
0.072552 5054.71 8 8633.71
0.0755145 3919.23 24 6694.24
0.0783651 3853.19 48 6581.45
0.0837758 4660.44 6 7960.28
0.0863541 3300.31 48 5637.1
0.0888577 2905.66 36 4963.02
0.0912926 3243.22 24 5539.58
0.0936642 3835.5 24 6551.24
0.0959772 2767.08 48 4726.32
0.0982358 2729.43 24 4662.01
0.102604 2942.07 24 5025.22
0.10472 2476.68 30 4230.29
0.106794 2305.84 72 3938.5
0.108828 2104.36 32 3594.36
0.112787 2349.97 72 4013.86
0.114715 2357.39 48 4026.54
0.118477 2433.23 12 4156.08
0.120314 2417.52 48 4129.25
0.122123 2185.36 48 3732.72
0.123906 2062.11 48 3522.2
0.125664 1743.28 30 2977.62
0.127397 1933.41 24 3302.37
0.129107 1749.45 72 2988.16
0.132461 1269.73 24 2168.77
0.134107 1948.62 96 3328.35
0.135732 1844.8 48 3151.01
0.137339 1721.37 24 2940.2
0.138926 1947.31 24 3326.11
0.140496 1538.44 72 2627.74
0.142049 1529.83 48 2613.03
0.145104 397.469 8 678.898
0.146608 1497.46 54 2557.74
0.148096 1485.95 84 2538.08
0.14957 1579.29 48 2697.52
0.151029 1742.82 24 2976.82
0.152474 1618.67 72 2764.77
0.153906 1494.89 96 2553.36
0.15673 1256.84 48 2146.75
0.158123 1418.56 48 2422.97
0.159504 1504.1 24 2569.08
0.160874 1186.18 72 2026.05
0.163577 1615.6 72 2759.53
0.164913 1153.05 96 1969.47
0.167552 1189.01 6 2030.88
0.168856 1067.89 96 1824.01
0.170149 1380.64 96 2358.21
0.171434 1244.34 24 2125.39
0.172708 1200.25 48 2050.08
0.173974 1146.22 96 1957.8
0.17523 1317.08 48 2249.64
0.177715 1571.79 36 2684.7
0.178945 882.774 48 1507.82
0.180167 1114.37 120 1903.41
0.18138 1274.85 56 2177.51
0.182585 785.05 24 1340.91
0.183782 971.993 96 1660.21
0.184972 1204.6 48 2057.53
0.187328 956.833 24 1634.32
0.188496 1183.36 102 2021.24
0.190347 896.681 120 1531.58
0.191954 1138.88 48 1945.27
0.193094 909.602 48 1553.65
0.194226 1064.52 120 1818.25
0.196472 969.345 24 1655.69
0.197585 1056.91 144 1805.27
0.199006 1149.56 168 1963.51
0.201976 1098.24 48 1875.85
0.203059 794.869 96 1357.68
0.205208 842.634 24 1439.26
0.206274 1087.07 48 1856.77
0.207335 878.03 108 1499.72
0.20839 995.593 72 1700.53
0.210326 977.46 198 1669.55
0.211524 1232.14 48 2104.57
0.213587 746.29 72 1274.7
0.214612 800.65 96 1367.55
0.215631 905.587 72 1546.79
0.216957 889.823 104 1519.86
0.218661 682.139 72 1165.13
0.219662 1040.06 144 1776.48
0.223129 728.18 192 1243.77
0.224599 734.928 48 1255.3
0.22618 874.102 192 1493.01
0.22751 1036.54 72 1770.47
0.229429 825.965 48 1410.79
0.230383 863.872 78 1475.54
0.231604 822.559 168 1404.97
0.23416 679.133 144 1159.99
0.235095 751.074 144 1282.87
0.236954 941.082 12 1607.42
0.238108 846.016 192 1445.04
0.239975 780.114 168 1332.48
0.241537 657.163 48 1122.47
0.242444 789.875 168 1349.15
0.244844 656.148 144 1120.74
0.246417 672.096 168 1147.98
0.248401 714.424 144 1220.27
0.249576 665.828 48 1137.27
0.251327 591.475 30 1010.27
0.252777 780.74 288 1333.55
