# in Mpc/h Units 
# D1 = 0.0236426 
# k P N P(z=0)
0.020944 12.2333 6 21885.4
0.0296192 9.7153 12 17380.7
0.036276 7.95741 8 14235.8
0.0418879 6.84263 6 12241.5
0.0468321 6.16147 24 11022.9
0.051302 5.73185 24 10254.3
0.0592384 5.20852 12 9318.06
0.0628319 4.99807 30 8941.57
0.0662306 4.77616 24 8544.57
0.0694632 4.55929 24 8156.59
0.072552 4.34111 8 7766.25
0.0755145 4.07614 24 7292.22
0.0783651 3.8534 48 6893.75
0.0837758 3.44951 6 6171.18
0.0863541 3.22024 48 5761.02
0.0888577 3.0366 36 5432.49
0.0912926 2.88696 24 5164.78
0.0936642 2.76421 24 4945.18
0.0959772 2.62417 48 4694.65
0.0982358 2.52001 24 4508.3
0.102604 2.37322 24 4245.7
0.10472 2.29947 30 4113.76
0.106794 2.24558 72 4017.35
0.108828 2.19246 32 3922.31
0.112787 2.14163 72 3831.39
0.114715 2.10858 48 3772.26
0.118477 2.05969 12 3684.79
0.120314 2.03527 48 3641.1
0.122123 1.99984 48 3577.73
0.123906 1.96275 48 3511.36
0.125664 1.92485 30 3443.57
0.127397 1.8934 24 3387.3
0.129107 1.85263 72 3314.36
0.132461 1.7623 24 3152.75
0.134107 1.7475 96 3126.29
0.135732 1.70785 48 3055.35
0.137339 1.66719 24 2982.61
0.138926 1.63317 24 2921.75
0.140496 1.5787 72 2824.3
0.142049 1.53754 48 2750.66
0.145104 1.43272 8 2563.14
0.146608 1.42956 54 2557.48
0.148096 1.39637 84 2498.12
0.14957 1.36389 48 2440.01
0.151029 1.33225 24 2383.39
0.152474 1.31147 72 2346.23
0.153906 1.27925 96 2288.59
0.15673 1.23538 48 2210.09
0.158123 1.20719 48 2159.66
0.159504 1.18753 24 2124.5
0.160874 1.16888 72 2091.13
0.163577 1.14702 72 2052.02
0.164913 1.12553 96 2013.57
0.167552 1.09242 6 1954.35
0.168856 1.09161 96 1952.9
0.170149 1.08502 96 1941.1
0.171434 1.07706 24 1926.86
0.172708 1.06697 48 1908.81
0.173974 1.04714 96 1873.33
0.17523 1.04485 48 1869.24
0.177715 1.04428 36 1868.22
0.178945 1.01862 48 1822.31
0.180167 1.02366 120 1831.33
0.18138 1.0186 56 1822.29
0.182585 1.003 24 1794.37
0.183782 0.997316 96 1784.2
0.184972 0.985553 48 1763.16
0.187328 0.964093 24 1724.76
0.188496 0.970402 102 1736.05
0.190347 0.943437 120 1687.81
0.191954 0.935046 48 1672.8
0.193094 0.914401 48 1635.87
0.194226 0.908291 120 1624.94
0.196472 0.893107 24 1597.77
0.197585 0.883623 144 1580.8
0.199006 0.872041 168 1560.08
0.201976 0.842352 48 1506.97
0.203059 0.822701 96 1471.82
0.205208 0.801193 24 1433.34
0.206274 0.796164 48 1424.34
0.207335 0.782764 108 1400.37
0.20839 0.778124 72 1392.07
0.210326 0.760478 198 1360.5
0.211524 0.753327 48 1347.7
0.213587 0.726518 72 1299.74
0.214612 0.716384 96 1281.61
0.215631 0.715375 72 1279.81
0.216957 0.701317 104 1254.66
0.218661 0.690836 72 1235.91
0.219662 0.689462 144 1233.45
0.223129 0.664106 192 1188.09
0.224599 0.653738 48 1169.54
0.22618 0.652362 192 1167.08
0.22751 0.648111 72 1159.47
0.229429 0.625928 48 1119.79
0.230383 0.63485 78 1135.75
0.231604 0.629153 168 1125.56
0.23416 0.61691 144 1103.65
0.235095 0.61046 144 1092.12
0.236954 0.606266 12 1084.61
0.238108 0.605656 192 1083.52
0.239975 0.599884 168 1073.19
0.241537 0.590693 48 1056.75
0.242444 0.583644 168 1044.14
0.244844 0.579864 144 1037.38
0.246417 0.572818 168 1024.77
0.248401 0.568749 144 1017.49
0.249576 0.561312 48 1004.19
0.251327 0.552888 30 989.119
0.252777 0.548684 288 981.597
0.254191 0.546981 80 978.55
0.25601 0.541173 288 968.161
0.258214 0.524195 72 937.786
0.2594 0.520197 240 930.634
0.26075 0.508088 96 908.971
0.262904 0.506794 168 906.656
0.265657 0.491277 216 878.896
0.266722 0.487111 132 871.444
0.268622 0.480325 192 859.302
0.269844 0.478406 120 855.87
0.271964 0.468036 126 837.319
0.273543 0.461175 288 825.044
0.275842 0.450096 312 805.222
0.277853 0.455605 24 815.078
0.279641 0.440849 264 788.68
0.28148 0.439421 192 786.126
0.282936 0.428508 192 766.602
0.285198 0.426155 336 762.393
0.286404 0.420835 48 752.876
0.288084 0.413915 240 740.496
0.291553 0.404991 296 724.529
0.292736 0.40801 150 729.931
0.294335 0.399365 240 714.464
0.296659 0.392291 228 701.809
0.298323 0.389075 216 696.055
0.300394 0.384434 336 687.753
0.302928 0.378902 360 677.857
0.304588 0.378226 144 676.648
0.305974 0.374968 168 670.819
0.308578 0.36925 312 660.588
0.310884 0.362858 288 649.154
0.312408 0.357867 192 640.225
0.314799 0.35526 366 635.561
0.317265 0.3533 408 632.055
0.319597 0.343961 168 615.348
0.320771 0.339268 336 606.952
0.3227 0.337924 240 604.547
0.32574 0.33189 380 593.751
0.32795 0.326469 384 584.054
0.330224 0.321593 240 575.33
0.331726 0.318458 360 569.722
0.333831 0.314278 198 562.245
0.336246 0.308012 384 551.034
0.338319 0.303249 384 542.513
0.341157 0.298715 432 534.403
0.343593 0.292756 528 523.741
0.346262 0.287375 288 514.115
0.347842 0.285442 288 510.656
0.350326 0.283825 456 507.763
0.352828 0.275895 360 493.577
0.354442 0.273359 180 489.041
0.356776 0.271826 486 486.297
0.359142 0.267503 504 478.563
0.361681 0.265283 512 474.592
0.363857 0.263105 264 470.696
0.366441 0.257133 600 460.012
0.368657 0.257171 288 460.079
0.371486 0.25397 672 454.352
0.374587 0.245866 408 439.855
0.376839 0.245656 462 439.48
0.379079 0.243999 600 436.514
0.38178 0.238113 504 425.986
0.384712 0.23402 324 418.662
0.386663 0.230695 744 412.714
0.389313 0.229073 456 409.813
0.39167 0.226574 432 405.341
0.394428 0.223604 720 400.028
0.397811 0.218045 534 390.083
0.400019 0.217237 536 388.637
0.402781 0.214569 624 383.864
0.405015 0.210555 600 376.684
