# in Mpc/h Units 
# D1 = 0.485718 
# k P N P(z=0)
0.020944 5559.03 6 23563
0.0296192 4437.12 12 18807.6
0.036276 3615.38 8 15324.5
0.0418879 2995.28 6 12696.1
0.0468321 2665.3 24 11297.4
0.051302 2499.82 24 10596
0.0592384 2297.27 12 9737.43
0.0628319 2227.24 30 9440.59
0.0662306 2023.59 24 8577.39
0.0694632 1999.8 24 8476.56
0.072552 1995.07 8 8456.48
0.0755145 1633.98 24 6925.95
0.0783651 1581.3 48 6702.65
0.0837758 1754.79 6 7438.01
0.0863541 1351.68 48 5729.36
0.0888577 1228.47 36 5207.13
0.0912926 1286.19 24 5451.77
0.0936642 1407.69 24 5966.78
0.0959772 1126.22 48 4773.7
0.0982358 1085.87 24 4602.65
0.102604 1140.6 24 4834.65
0.10472 986.411 30 4181.1
0.106794 935.931 72 3967.12
0.108828 865.201 32 3667.32
0.112787 949.292 72 4023.76
0.114715 915.118 48 3878.91
0.118477 943.435 12 3998.93
0.120314 948.805 48 4021.7
0.122123 884.333 48 3748.42
0.123906 829.474 48 3515.89
0.125664 739.825 30 3135.89
0.127397 789.993 24 3348.54
0.129107 723.399 72 3066.27
0.132461 565.868 24 2398.54
0.134107 759.733 96 3220.28
0.135732 733.04 48 3107.13
0.137339 705.497 24 2990.39
0.138926 772.668 24 3275.1
0.140496 629.772 72 2669.41
0.142049 616.333 48 2612.45
0.145104 283.624 8 1202.19
0.146608 600.19 54 2544.02
0.148096 603.284 84 2557.14
0.14957 605.974 48 2568.54
0.151029 627.77 24 2660.92
0.152474 623.272 72 2641.86
0.153906 579.454 96 2456.13
0.15673 528.135 48 2238.6
0.158123 541.237 48 2294.14
0.159504 540.472 24 2290.89
0.160874 491.004 72 2081.21
0.163577 590.092 72 2501.22
0.164913 472.516 96 2002.85
0.167552 473.778 6 2008.2
0.168856 442.009 96 1873.54
0.170149 511.663 96 2168.78
0.171434 482.315 24 2044.39
0.172708 466.701 48 1978.2
0.173974 422.793 96 1792.09
0.17523 468.238 48 1984.72
0.177715 565.317 36 2396.21
0.178945 363.517 48 1540.84
0.180167 445.279 120 1887.4
0.18138 485.701 56 2058.74
0.182585 365.84 24 1550.68
0.183782 407.545 96 1727.46
0.184972 443.968 48 1881.84
0.187328 377.009 24 1598.02
0.188496 467.943 102 1983.47
0.190347 371.799 120 1575.94
0.191954 447.195 48 1895.52
0.193094 360.14 48 1526.52
0.194226 396.556 120 1680.88
0.196472 390.847 24 1656.68
0.197585 413.286 144 1751.79
0.199006 437.023 168 1852.41
0.201976 424.216 48 1798.12
0.203059 329.709 96 1397.54
0.205208 341.018 24 1445.47
0.206274 390.55 48 1655.42
0.207335 337.21 108 1429.33
0.20839 386.766 72 1639.38
0.210326 365.032 198 1547.26
0.211524 419.086 48 1776.38
0.213587 286.56 72 1214.64
0.214612 308.05 96 1305.73
0.215631 334.56 72 1418.1
0.216957 325.99 104 1381.77
0.218661 288.3 72 1222.02
0.219662 364.49 144 1544.96
0.223129 284.832 192 1207.32
0.224599 276.19 48 1170.68
0.22618 326.27 192 1382.96
0.22751 362.562 72 1536.79
0.229429 280.264 48 1187.95
0.230383 315.312 78 1336.51
0.231604 307.134 168 1301.85
0.23416 270.573 144 1146.88
0.235095 268.003 144 1135.98
0.236954 326.681 12 1384.7
0.238108 301.54 192 1278.13
0.239975 292.485 168 1239.75
0.241537 254.515 48 1078.81
0.242444 266.328 168 1128.88
0.244844 248.715 144 1054.23
0.246417 242.887 168 1029.53
0.248401 267.942 144 1135.73
0.249576 228.954 48 970.467
0.251327 214.379 30 908.688
0.252777 262.279 288 1111.72
0.254191 267.525 80 1133.96
0.25601 265.652 288 1126.02
0.258214 230.954 72 978.942
0.2594 229.569 240 973.071
0.26075 173.398 96 734.98
0.262904 225.795 168 957.077
0.265657 239.129 216 1013.59
0.266722 193.48 132 820.102
0.268622 205.398 192 870.621
0.269844 255.013 120 1080.92
0.271964 229.211 126 971.556
0.273543 225.596 288 956.232
0.275842 200.8 312 851.131
0.277853 273.427 24 1158.97
0.279641 222.709 264 943.997
0.28148 242.691 192 1028.69
0.282936 201.187 192 852.771
0.285198 230.619 336 977.521
0.286404 197.214 48 835.931
0.288084 207.448 240 879.309
0.291553 193.957 296 822.122
0.292736 218.859 150 927.676
0.294335 203.672 240 863.305
0.296659 184.468 228 781.905
0.298323 172.533 216 731.317
0.300394 195.957 336 830.601
0.302928 178.61 360 757.073
0.304588 183.592 144 778.189
0.305974 202.872 168 859.913
0.308578 182.457 312 773.379
0.310884 170.441 288 722.447
0.312408 160.021 192 678.279
0.314799 170.338 366 722.013
0.317265 189.056 408 801.35
0.319597 160.462 168 680.148
0.320771 156.078 336 661.569
0.3227 166.273 240 704.782
0.32574 169.968 380 720.443
0.32795 165.342 384 700.835
0.330224 173.724 240 736.362
0.331726 155.92 360 660.896
0.333831 161.325 198 683.806
0.336246 155.356 384 658.507
0.338319 165.74 384 702.522
0.341157 161.262 432 683.538
0.343593 135.044 528 572.409
0.346262 137.625 288 583.348
0.347842 129.456 288 548.724
0.350326 154.018 456 652.833
0.352828 126.21 360 534.966
0.354442 133.436 180 565.592
0.356776 141.052 486 597.875
0.359142 139.838 504 592.73
0.361681 134.393 512 569.652
0.363857 134.73 264 571.078
0.366441 123.531 600 523.611
0.368657 134.158 288 568.654
0.371486 144.799 672 613.759
0.374587 119.821 408 507.886
0.376839 129.825 462 550.287
0.379079 131.96 600 559.339
0.38178 111.716 504 473.53
0.384712 117.977 324 500.067
0.386663 108.829 744 461.295
0.389313 117.005 456 495.95
