# in Mpc/h Units 
# (k P_nu(k))
# a= 0.556959
# nk = 757
0.020944 2898.69
0.0296192 1388.16
0.036276 793.046
0.0418879 499.286
0.0468321 351.801
0.051302 269.123
0.0592384 176.203
0.0628319 147.579
0.0662306 117.692
0.0694632 102.654
0.072552 91.2694
0.0755145 67.2387
0.0783651 58.7836
0.0837758 54.3848
0.0863541 38.2682
0.0888577 31.9695
0.0912926 31.1141
0.0936642 31.8692
0.0959772 23.4714
0.0982358 21.1619
0.102604 19.6386
0.10472 15.86
0.106794 14.1308
0.108828 12.2785
0.112787 12.1521
0.114715 11.1523
0.118477 10.43
0.120314 9.98549
0.122123 8.81105
0.123906 7.87675
0.125664 6.62397
0.127397 6.84742
0.129107 5.96395
0.132461 4.17127
0.134107 5.63384
0.135732 5.20183
0.137339 4.78479
0.138926 5.1205
0.140496 3.94861
0.142049 3.7431
0.145104 1.33625
0.146608 3.29426
0.148096 3.20107
0.14957 3.16066
0.151029 3.22432
0.152474 3.05397
0.153906 2.73708
0.15673 2.28921
0.158123 2.34335
0.159504 2.31111
0.160874 1.95752
0.163577 2.33023
0.164913 1.73155
0.167552 1.67341
0.168856 1.48341
0.170149 1.75034
0.171434 1.5798
0.172708 1.48747
0.173974 1.32941
0.17523 1.46261
0.177715 1.70022
0.178945 0.988063
0.180167 1.2126
0.18138 1.32341
0.182585 0.898234
0.183782 1.01665
0.184972 1.13845
0.187328 0.89119
0.188496 1.10183
0.190347 0.818836
0.191954 0.991757
0.193094 0.769511
0.194226 0.852171
0.196472 0.78022
0.197585 0.825443
0.199006 0.865605
0.201976 0.794035
0.203059 0.57681
0.205208 0.58739
0.206274 0.693485
0.207335 0.567938
0.20839 0.646944
0.210326 0.594441
0.211524 0.700055
0.213587 0.425901
0.214612 0.460767
0.215631 0.502926
0.216957 0.481606
0.218661 0.383958
0.219662 0.527315
0.223129 0.366406
0.224599 0.352437
0.22618 0.413671
0.22751 0.464686
0.229429 0.350934
0.230383 0.37467
0.231604 0.3555
0.23416 0.290638
0.235095 0.299049
0.236954 0.364866
0.238108 0.32293
0.239975 0.297682
0.241537 0.246321
0.242444 0.272734
0.244844 0.230402
0.246417 0.225563
0.248401 0.239506
0.249576 0.204348
0.251327 0.183485
0.252777 0.232118
