# in Mpc/h Units 
# (k P_nu(k))
# a= 0.631662
# nk = 757
0.020944 3781.7
0.0296192 1846.55
0.036276 1067.67
0.0418879 676.805
0.0468321 479.984
0.051302 369.652
0.0592384 244.468
0.0628319 205.972
0.0662306 164.108
0.0694632 144.095
0.072552 128.758
0.0755145 94.224
0.0783651 82.7768
0.0837758 78.0979
0.0863541 54.2769
0.0888577 45.214
0.0912926 44.5362
0.0936642 46.2815
0.0959772 33.5674
0.0982358 30.406
0.102604 28.4594
0.10472 22.8781
0.106794 20.345
0.108828 17.6489
0.112787 17.5908
0.114715 16.2443
0.118477 15.2457
0.120314 14.5871
0.122123 12.8123
0.123906 11.4652
0.125664 9.55845
0.127397 9.96352
0.129107 8.65687
0.132461 5.96957
0.134107 8.28834
0.135732 7.63216
0.137339 6.98843
0.138926 7.53761
0.140496 5.7726
0.142049 5.49274
0.145104 1.75763
0.146608 4.84909
0.148096 4.70611
0.14957 4.69865
0.151029 4.8506
0.152474 4.54194
0.153906 4.06609
0.15673 3.3526
0.158123 3.49713
0.159504 3.49015
0.160874 2.88014
0.163577 3.51739
0.164913 2.55483
0.167552 2.48826
0.168856 2.1866
0.170149 2.63983
0.171434 2.36209
0.172708 2.22345
0.173974 2.00946
0.17523 2.22774
0.177715 2.58764
0.178945 1.4616
0.180167 1.80662
0.18138 1.99223
0.182585 1.29898
0.183782 1.50201
0.184972 1.72741
0.187328 1.33392
0.188496 1.64944
0.190347 1.21443
0.191954 1.48861
0.193094 1.15408
0.194226 1.29364
0.196472 1.16504
0.197585 1.24143
0.199006 1.31
0.201976 1.19855
0.203059 0.857688
0.205208 0.879566
0.206274 1.06399
0.207335 0.859699
0.20839 0.977052
0.210326 0.905372
0.211524 1.08778
0.213587 0.645503
0.214612 0.698656
0.215631 0.769475
0.216957 0.73816
0.218661 0.570393
0.219662 0.816022
0.223129 0.55436
0.224599 0.538489
0.22618 0.632594
0.22751 0.720421
0.229429 0.548861
0.230383 0.575969
0.231604 0.54411
0.23416 0.438964
0.235095 0.463213
0.236954 0.568087
0.238108 0.499964
0.239975 0.45595
0.241537 0.374941
0.242444 0.428403
0.244844 0.352676
0.246417 0.3494
0.248401 0.367515
0.249576 0.320669
0.251327 0.28479
0.252777 0.365694
0.254191 0.341998
0.25601 0.327829
0.258214 0.307358
0.2594 0.274206
0.26075 0.18912
0.262904 0.25714
0.265657 0.275647
0.266722 0.19716
0.268622 0.208404
0.269844 0.282596
0.271964 0.241941
0.273543 0.227909
0.275842 0.198822
0.277853 0.245088
0.279641 0.209913
0.28148 0.217436
0.282936 0.186926
0.285198 0.197724
0.286404 0.160317
0.288084 0.173215
0.291553 0.157784
0.292736 0.168474
0.294335 0.157471
0.296659 0.142976
0.298323 0.128225
0.300394 0.14791
0.302928 0.123156
0.304588 0.117908
0.305974 0.128418
0.308578 0.11929
0.310884 0.10904
0.312408 0.102647
0.314799 0.107439
0.317265 0.112223
0.319597 0.0930455
0.320771 0.0866373
0.3227 0.0898043
0.32574 0.0908884
0.32795 0.0901546
0.330224 0.0910409
0.331726 0.0748814
0.333831 0.0822711
0.336246 0.0775849
0.338319 0.0820348
0.341157 0.076044
0.343593 0.0630369
0.346262 0.0630452
0.347842 0.056236
0.350326 0.0646062
0.352828 0.0545646
0.354442 0.0582879
0.356776 0.056022
0.359142 0.0559565
0.361681 0.0493727
0.363857 0.0483168
0.366441 0.0446579
0.368657 0.0466749
0.371486 0.0469241
0.374587 0.0405846
0.376839 0.041858
0.379079 0.0402733
0.38178 0.0317828
0.384712 0.0387046
0.386663 0.0331788
0.389313 0.0349853
0.39167 0.035044
0.394428 0.0353101
0.397811 0.0313546
0.400019 0.0357764
0.402781 0.0310097
0.405015 0.0295606
0.40766 0.0307021
0.410865 0.0258628
0.413244 0.0270263
0.416084 0.0242204
0.418986 0.0257494
0.421544 0.0242153
0.424534 0.0230885
0.42751 0.0214804
0.430034 0.022373
0.432751 0.0217905
0.436344 0.0172491
0.438896 0.0210642
0.44171 0.0175291
0.444585 0.0183054
0.447784 0.0177974
0.45034 0.0159736
0.453413 0.015464
0.456575 0.0141565
0.459787 0.0151273
0.462622 0.0143755
0.465862 0.0143855
0.468802 0.0145102
0.471915 0.0129299
0.475472 0.0120746
0.478779 0.0126623
0.481919 0.0123991
0.484939 0.0114206
0.488502 0.0106799
0.491034 0.0105388
0.494348 0.0103258
0.497688 0.00967504
0.500527 0.0103523
0.504331 0.00900893
0.507364 0.0091165
0.510774 0.00920766
0.514275 0.00853923
0.517978 0.00803841
0.521294 0.00810665
0.524822 0.00734558
0.527973 0.00714011
0.531698 0.00714594
0.535226 0.00695447
0.539103 0.00635414
0.543 0.00607022
0.546011 0.00629304
0.549827 0.00586319
0.55369 0.00558347
0.557166 0.00574077
0.560475 0.00555247
0.564609 0.00525123
0.56859 0.00476983
0.572441 0.00464383
0.5763 0.00448731
0.580121 0.00452187
0.583625 0.00437555
0.587525 0.00430226
0.591428 0.00395265
0.595301 0.00397913
0.599624 0.00382463
0.603294 0.0036872
0.60771 0.00338688
0.611568 0.00362239
0.615779 0.00327218
0.619303 0.00320459
0.623194 0.00304672
0.627636 0.00298935
0.631826 0.002915
0.635971 0.00274076
0.64039 0.00282615
0.644956 0.00249194
0.649302 0.00257759
0.653461 0.00254983
0.657644 0.0023728
0.662026 0.00233391
0.666685 0.00215471
0.670916 0.00223526
0.675462 0.00221748
0.679703 0.00200986
0.684292 0.00201319
0.688927 0.00185348
0.693468 0.00173409
0.698026 0.00170278
0.702952 0.00166329
0.707372 0.00159167
0.712317 0.0015943
0.716936 0.00156604
0.721869 0.00147307
0.726964 0.00136604
0.73163 0.00137044
0.736224 0.001344
0.74119 0.00124845
0.746118 0.00123223
0.751313 0.00115421
0.756133 0.00118966
0.761156 0.00111586
0.766095 0.00109389
0.771205 0.00106214
0.776456 0.00100967
0.781432 0.000992401
0.786733 0.000950554
0.791574 0.000921911
0.797255 0.000892305
0.802676 0.000846668
0.808005 0.000843875
0.813482 0.000797415
0.818759 0.000806573
0.824173 0.000729616
0.829708 0.000730122
0.834919 0.000712571
0.840568 0.00068324
0.846479 0.000641059
0.851948 0.000631288
0.857592 0.000604113
0.863369 0.000610875
0.869182 0.000567413
0.874831 0.000559459
0.880682 0.000538818
0.886294 0.000529789
0.892352 0.000498925
0.898399 0.000516315
0.904229 0.000466929
0.910231 0.000463662
0.916513 0.000440743
0.922651 0.00042256
0.92895 0.000418063
0.935092 0.0003864
0.940995 0.000379661
0.947406 0.000372261
0.953652 0.000360407
0.960017 0.000342937
0.966595 0.00033572
0.972908 0.000320635
0.979222 0.000306261
0.985855 0.000303774
0.992666 0.000294111
0.998881 0.000288475
1.00551 0.000262982
1.01216 0.00026626
1.01908 0.000257732
1.02599 0.00024591
1.03271 0.000239878
1.03948 0.000228005
1.04641 0.000222121
1.05346 0.000213852
1.06036 0.00020949
1.0676 0.000202858
1.07471 0.000195223
1.08175 0.000188759
1.08895 0.000182748
1.09637 0.000177656
1.10369 0.00017724
1.11092 0.000163926
1.1181 0.000162243
1.12573 0.000157717
1.1332 0.000151859
1.14081 0.00014936
1.14829 0.000141871
1.15605 0.00013652
1.16374 0.000132074
1.1717 0.000129568
1.17935 0.000123472
1.18713 0.000117212
1.195 0.000115451
1.20281 0.000112044
1.21088 0.000109701
1.21904 0.000104681
1.22715 0.000102006
1.23533 9.70066e-05
1.24354 9.44265e-05
1.25174 9.05359e-05
1.26013 8.78924e-05
1.26845 8.51906e-05
1.27706 8.32778e-05
1.28545 8.08229e-05
1.29387 7.78895e-05
1.3027 7.51117e-05
1.31143 7.29853e-05
1.3202 7.04163e-05
1.32891 6.71815e-05
1.33775 6.51439e-05
1.34663 6.29741e-05
1.35548 6.12001e-05
1.3645 5.89617e-05
1.37362 5.8221e-05
1.38289 5.56394e-05
1.39214 5.29154e-05
1.40146 5.19818e-05
1.41076 4.97625e-05
1.42016 4.84629e-05
1.42955 4.70993e-05
1.43897 4.48014e-05
1.44856 4.41288e-05
1.45815 4.19898e-05
1.46783 4.10554e-05
1.47755 3.94127e-05
1.48753 3.78827e-05
1.4975 3.6459e-05
1.50759 3.51456e-05
1.51744 3.44365e-05
1.52762 3.33154e-05
1.53782 3.19386e-05
1.54798 3.14611e-05
1.55817 3.03197e-05
1.56867 2.89559e-05
1.579 2.85561e-05
1.58955 2.69496e-05
1.60018 2.61072e-05
1.61084 2.60632e-05
1.62148 2.43983e-05
1.63242 2.3764e-05
1.64322 2.29244e-05
1.65411 2.25153e-05
1.66512 2.14497e-05
1.67627 2.10224e-05
1.68736 2.03503e-05
1.69863 1.9364e-05
1.70994 1.85982e-05
1.72135 1.8016e-05
1.73279 1.75608e-05
1.74428 1.68332e-05
1.75588 1.64526e-05
1.76756 1.56624e-05
1.77941 1.52026e-05
1.79124 1.49835e-05
1.80325 1.43008e-05
1.81507 1.37268e-05
1.82722 1.33261e-05
1.83948 1.30218e-05
1.85166 1.22885e-05
1.86408 1.201e-05
1.87633 1.15204e-05
1.88886 1.13212e-05
1.90144 1.07915e-05
1.914 1.05068e-05
1.92679 1.01078e-05
1.93957 9.79428e-06
1.95256 9.31779e-06
1.96563 9.17079e-06
1.97869 8.79064e-06
1.99179 8.55017e-06
2.00509 8.17789e-06
2.01846 8.00958e-06
2.03193 7.63225e-06
2.04528 7.44002e-06
2.05892 7.17121e-06
2.07279 6.91848e-06
2.0865 6.74664e-06
2.10039 6.45168e-06
2.11443 6.26486e-06
2.12845 6.04745e-06
2.14263 5.81201e-06
2.15695 5.66696e-06
2.17119 5.4051e-06
2.18567 5.24338e-06
2.20036 5.05104e-06
2.21494 4.92143e-06
2.22958 4.72553e-06
2.24445 4.53926e-06
2.25936 4.38789e-06
2.27439 4.2285e-06
2.28969 4.09918e-06
2.30493 3.96814e-06
2.32027 3.79354e-06
2.33573 3.6647e-06
2.35122 3.52933e-06
2.3669 3.42838e-06
2.38266 3.29932e-06
2.39847 3.19198e-06
2.41442 3.08985e-06
2.43055 2.96446e-06
2.44673 2.84438e-06
2.4629 2.75878e-06
2.47932 2.68772e-06
2.4959 2.56963e-06
2.51254 2.49724e-06
2.52927 2.37513e-06
2.54604 2.32199e-06
2.56299 2.21963e-06
2.58009 2.14492e-06
2.5973 2.07159e-06
2.61455 1.99196e-06
2.63195 1.93593e-06
2.64948 1.85218e-06
2.66707 1.79135e-06
2.68485 1.74032e-06
2.70286 1.67918e-06
2.72085 1.61349e-06
2.73892 1.55494e-06
2.75712 1.49569e-06
2.77543 1.45396e-06
2.79389 1.39612e-06
2.81251 1.34915e-06
2.83127 1.30162e-06
2.85007 1.25112e-06
2.86897 1.2043e-06
2.88818 1.16936e-06
2.90739 1.12649e-06
2.92669 1.08073e-06
2.94616 1.04e-06
2.96573 1.00763e-06
2.98548 9.69754e-07
3.00539 9.3705e-07
3.02539 9.01385e-07
3.04557 8.6856e-07
3.06592 8.3786e-07
3.0863 8.09299e-07
3.10684 7.79368e-07
3.12756 7.50349e-07
3.1484 7.25032e-07
3.16935 6.98198e-07
3.19042 6.67859e-07
3.21172 6.48357e-07
3.2331 6.24629e-07
3.25451 5.99114e-07
3.27615 5.76215e-07
3.2979 5.55398e-07
3.31984 5.37051e-07
3.34198 5.17063e-07
3.3643 5.00038e-07
3.38673 4.79268e-07
3.40918 4.60549e-07
3.43196 4.44026e-07
3.45493 4.28698e-07
3.47788 4.12088e-07
3.50098 3.98869e-07
3.52428 3.82489e-07
3.54776 3.69797e-07
3.5713 3.55973e-07
3.59506 3.41334e-07
3.61902 3.27994e-07
3.64313 3.17813e-07
3.66736 3.05831e-07
3.69182 2.94656e-07
3.71639 2.82845e-07
3.7411 2.7429e-07
3.76602 2.63034e-07
3.7911 2.52697e-07
3.81637 2.43855e-07
3.8418 2.34346e-07
3.8673 2.26452e-07
3.89298 2.17777e-07
3.91895 2.08917e-07
3.94503 2.02026e-07
3.97125 1.94093e-07
3.99772 1.86589e-07
4.02443 1.79169e-07
4.05121 1.72135e-07
4.07809 1.66429e-07
4.10526 1.59974e-07
4.13259 1.53707e-07
4.16008 1.48077e-07
4.18785 1.42422e-07
4.21573 1.36982e-07
4.24371 1.32051e-07
4.27197 1.26936e-07
4.30044 1.22692e-07
4.32905 1.17501e-07
4.35788 1.13171e-07
4.38688 1.08997e-07
4.41605 1.05227e-07
4.44546 1.00955e-07
4.47509 9.74114e-08
4.50493 9.35236e-08
4.53494 9.02133e-08
4.56506 8.6737e-08
4.59545 8.34156e-08
4.62609 8.0196e-08
4.65691 7.74046e-08
4.68789 7.46067e-08
4.71906 7.15179e-08
4.75048 6.88656e-08
4.78209 6.61525e-08
4.8139 6.38706e-08
4.84595 6.15012e-08
4.87821 5.91027e-08
4.91071 5.68279e-08
4.94338 5.46372e-08
4.97629 5.24794e-08
5.00945 5.05845e-08
5.04276 4.87164e-08
5.07626 4.68558e-08
5.1101 4.50787e-08
5.14418 4.34374e-08
5.1784 4.17464e-08
5.21287 4.02429e-08
5.24757 3.86754e-08
5.2825 3.7116e-08
5.31768 3.57753e-08
5.35308 3.44772e-08
5.38871 3.31074e-08
5.42459 3.18686e-08
5.46071 3.05555e-08
5.49705 2.94685e-08
5.53363 2.8329e-08
5.57046 2.72892e-08
5.60749 2.62336e-08
5.64482 2.52563e-08
5.68244 2.42458e-08
5.72029 2.33638e-08
5.7584 2.24137e-08
5.79671 2.15422e-08
5.83528 2.07722e-08
5.87416 1.99615e-08
5.91325 1.919e-08
5.95258 1.84407e-08
5.99221 1.77557e-08
6.03213 1.70807e-08
6.07232 1.64011e-08
6.11272 1.58097e-08
6.15341 1.5174e-08
6.1944 1.46047e-08
6.23563 1.4074e-08
6.27716 1.35091e-08
6.31895 1.29845e-08
6.36099 1.24833e-08
6.40334 1.20009e-08
6.44597 1.1558e-08
6.48883 1.11116e-08
6.53202 1.06746e-08
6.57553 1.02636e-08
6.61931 9.88967e-09
6.66339 9.501e-09
