# in Mpc/h Units 
# D1 = 0.146573 
# k P N P(z=0)
0.020944 487.493 6 22691.5
0.0296192 387.57 12 18040.4
0.036276 316.364 8 14725.9
0.0418879 268.845 6 12514
0.0468321 241.174 24 11226
0.051302 224.719 24 10460.1
0.0592384 204.906 12 9537.81
0.0628319 196.677 30 9154.79
0.0662306 185.532 24 8636.01
0.0694632 178.492 24 8308.31
0.072552 172.745 8 8040.84
0.0755145 155.696 24 7247.22
0.0783651 147.954 48 6886.87
0.0837758 141.313 6 6577.73
0.0863541 124.682 48 5803.62
0.0888577 116.698 36 5432
0.0912926 113.44 24 5280.35
0.0936642 112.495 24 5236.33
0.0959772 102.24 48 4758.98
0.0982358 97.866 24 4555.4
0.102604 95.536 24 4446.94
0.10472 89.1949 30 4151.78
0.106794 86.4985 72 4026.27
0.108828 82.991 32 3863.01
0.112787 84.2573 72 3921.95
0.114715 81.8467 48 3809.74
0.118477 81.4027 12 3789.08
0.120314 81.1815 48 3778.78
0.122123 78.7415 48 3665.21
0.123906 75.9406 48 3534.83
0.125664 72.5762 30 3378.23
0.127397 72.8597 24 3391.42
0.129107 69.9409 72 3255.56
0.132461 63.2106 24 2942.29
0.134107 67.7723 96 3154.62
0.135732 66.2384 48 3083.22
0.137339 64.692 24 3011.24
0.138926 65.4735 24 3047.62
0.140496 59.9128 72 2788.78
0.142049 58.145 48 2706.49
0.145104 47.2244 8 2198.17
0.146608 55.0314 54 2561.56
0.148096 54.3165 84 2528.29
0.14957 52.7882 48 2457.15
0.151029 52.258 24 2432.47
0.152474 52.3431 72 2436.43
0.153906 50.2724 96 2340.05
0.15673 48.4649 48 2255.91
0.158123 47.0289 48 2189.07
0.159504 45.9122 24 2137.09
0.160874 45.0957 72 2099.09
0.163577 46.4863 72 2163.81
0.164913 43.556 96 2027.42
0.167552 41.7961 6 1945.5
0.168856 41.8622 96 1948.57
0.170149 42.6832 96 1986.79
0.171434 42.0966 24 1959.49
0.172708 41.2174 48 1918.56
0.173974 38.8654 96 1809.08
0.17523 39.8892 48 1856.73
0.177715 42.8624 36 1995.13
0.178945 37.3716 48 1739.55
0.180167 40.0158 120 1862.63
0.18138 40.5257 56 1886.36
0.182585 37.7092 24 1755.26
0.183782 38.412 96 1787.97
0.184972 38.0768 48 1772.37
0.187328 36.2877 24 1689.1
0.188496 39.1651 102 1823.03
0.190347 35.9621 120 1673.94
0.191954 37.4256 48 1742.06
0.193094 34.2723 48 1595.29
0.194226 34.8045 120 1620.06
0.196472 35.2823 24 1642.3
0.197585 35.2008 144 1638.5
0.199006 35.25 168 1640.79
0.201976 34.1325 48 1588.78
0.203059 31.4888 96 1465.72
0.205208 30.8662 24 1436.74
0.206274 31.6082 48 1471.28
0.207335 30.1961 108 1405.55
0.20839 31.387 72 1460.98
0.210326 30.2903 198 1409.93
0.211524 31.0133 48 1443.59
0.213587 27.7547 72 1291.91
0.214612 27.2759 96 1269.62
0.215631 27.9247 72 1299.82
0.216957 27.0739 104 1260.22
0.218661 27.0248 72 1257.93
0.219662 27.7665 144 1292.46
0.223129 25.5237 192 1188.06
0.224599 24.9183 48 1159.88
0.22618 26.0777 192 1213.85
0.22751 26.6171 72 1238.95
0.229429 23.2285 48 1081.23
0.230383 25.4481 78 1184.54
0.231604 25.0776 168 1167.3
0.23416 24.0157 144 1117.87
0.235095 23.0049 144 1070.81
0.236954 24.3701 12 1134.36
0.238108 23.9963 192 1116.96
0.239975 23.8913 168 1112.08
0.241537 22.7257 48 1057.82
0.242444 22.0582 168 1026.75
0.244844 22.322 144 1039.03
0.246417 21.6787 168 1009.09
0.248401 22.4596 144 1045.43
0.249576 21.0726 48 980.872
0.251327 20.3502 30 947.248
0.252777 21.1797 288 985.86
0.254191 21.7387 80 1011.88
0.25601 21.6321 288 1006.92
0.258214 19.7199 72 917.911
0.2594 19.9704 240 929.571
0.26075 18.0358 96 839.52
0.262904 19.6868 168 916.369
0.265657 19.0362 216 886.084
0.266722 18.2618 132 850.037
0.268622 18.4766 192 860.034
0.269844 19.1148 120 889.741
0.271964 18.1842 126 846.426
0.273543 17.9711 288 836.506
0.275842 17.1077 312 796.316
0.277853 19.9028 24 926.424
0.279641 17.4869 264 813.968
0.28148 18.337 192 853.537
0.282936 16.6984 192 777.266
0.285198 17.5101 336 815.048
0.286404 16.6327 48 774.21
0.288084 16.2767 240 757.637
0.291553 15.7184 296 731.651
0.292736 16.9156 150 787.374
0.294335 15.7613 240 733.648
0.296659 15.2177 228 708.345
0.298323 14.8995 216 693.531
0.300394 14.9551 336 696.118
0.302928 14.7715 360 687.575
0.304588 15.0087 144 698.614
0.305974 15.1954 168 707.304
0.308578 14.6184 312 680.45
0.310884 14.1706 288 659.602
0.312408 13.6584 192 635.76
0.314799 13.8453 366 644.461
0.317265 14.3615 408 668.487
0.319597 13.4645 168 626.738
0.320771 12.9788 336 604.127
0.3227 13.5009 240 628.43
0.32574 13.3284 380 620.401
0.32795 12.9322 384 601.96
0.330224 12.7148 240 591.842
0.331726 12.6672 360 589.625
0.333831 12.5168 198 582.625
0.336246 12.1181 384 564.066
0.338319 11.9767 384 557.481
0.341157 12.0096 432 559.016
0.343593 11.312 528 526.542
0.346262 11.1245 288 517.814
0.347842 11.0576 288 514.702
0.350326 11.5164 456 536.06
0.352828 10.4261 360 485.305
0.354442 10.3789 180 483.11
0.356776 10.6444 486 495.47
