# in Mpc/h Units 
# D1 = 0.0356928 
# k P N P(z=0)
0.020944 28.1176 6 22070.8
0.0296192 22.3796 12 17566.8
0.036276 18.314 8 14375.5
0.0418879 15.7225 6 12341.3
0.0468321 14.1519 24 11108.5
0.051302 13.1655 24 10334.2
0.0592384 11.9634 12 9390.63
0.0628319 11.4792 30 9010.54
0.0662306 10.9572 24 8600.77
0.0694632 10.4647 24 8214.23
0.072552 9.97978 8 7833.58
0.0755145 9.33485 24 7327.35
0.0783651 8.8271 48 6928.79
0.0837758 7.95098 6 6241.09
0.0863541 7.3827 48 5795.02
0.0888577 6.95811 36 5461.73
0.0912926 6.62707 24 5201.89
0.0936642 6.3655 24 4996.57
0.0959772 6.01821 48 4723.97
0.0982358 5.77781 24 4535.27
0.102604 5.46377 24 4288.76
0.10472 5.27052 30 4137.07
0.106794 5.14523 72 4038.72
0.108828 5.01535 32 3936.78
0.112787 4.91718 72 3859.72
0.114715 4.8328 48 3793.49
0.118477 4.73101 12 3713.59
0.120314 4.67956 48 3673.2
0.122123 4.59219 48 3604.62
0.123906 4.49904 48 3531.5
0.125664 4.40005 30 3453.8
0.127397 4.33725 24 3404.5
0.129107 4.23713 72 3325.92
0.132461 4.01145 24 3148.77
0.134107 4.00604 96 3144.53
0.135732 3.91486 48 3072.95
0.137339 3.82248 24 3000.44
0.138926 3.75711 24 2949.13
0.140496 3.61039 72 2833.96
0.142049 3.51556 48 2759.52
0.145104 3.23579 8 2539.92
0.146608 3.27524 54 2570.89
0.148096 3.20227 84 2513.6
0.14957 3.12442 48 2452.5
0.151029 3.05611 24 2398.88
0.152474 3.01477 72 2366.43
0.153906 2.93602 96 2304.61
0.15673 2.83554 48 2225.74
0.158123 2.76741 48 2172.27
0.159504 2.72127 24 2136.04
0.160874 2.67815 72 2102.2
0.163577 2.63996 72 2072.23
0.164913 2.58027 96 2025.37
0.167552 2.50383 6 1965.37
0.168856 2.49996 96 1962.33
0.170149 2.48945 96 1954.08
0.171434 2.46983 24 1938.68
0.172708 2.44213 48 1916.94
0.173974 2.38924 96 1875.43
0.17523 2.38894 48 1875.19
0.177715 2.4084 36 1890.46
0.178945 2.32335 48 1823.7
0.180167 2.34744 120 1842.61
0.18138 2.33853 56 1835.61
0.182585 2.29204 24 1799.13
0.183782 2.28433 96 1793.08
0.184972 2.25773 48 1772.19
0.187328 2.20599 24 1731.58
0.188496 2.23179 102 1751.83
0.190347 2.16064 120 1695.98
0.191954 2.15165 48 1688.93
0.193094 2.08986 48 1640.43
0.194226 2.07818 120 1631.26
0.196472 2.05075 24 1609.73
0.197585 2.03077 144 1594.04
0.199006 2.00633 168 1574.86
0.201976 1.9381 48 1521.3
0.203059 1.88419 96 1478.99
0.205208 1.83548 24 1440.75
0.206274 1.82868 48 1435.42
0.207335 1.79339 108 1407.72
0.20839 1.78994 72 1405
0.210326 1.74681 198 1371.15
0.211524 1.73505 48 1361.92
0.213587 1.665 72 1306.94
0.214612 1.6379 96 1285.66
