# in Mpc/h Units 
# D1 = 0.83167 
# k P N P(z=0)
0.020944 16668.8 6 24099.2
0.0296192 13385.3 12 19351.9
0.036276 10881.2 8 15731.6
0.0418879 8821.27 6 12753.5
0.0468321 7784.47 24 11254.5
0.051302 7342.72 24 10615.8
0.0592384 6749.08 12 9757.58
0.0628319 6699.35 30 9685.68
0.0662306 5844.22 24 8449.37
0.0694632 5952.6 24 8606.05
0.072552 5986.63 8 8655.26
0.0755145 4598.4 24 6648.2
0.0783651 4536.16 48 6558.22
0.0837758 5569.85 6 8052.7
0.0863541 3882.94 48 5613.82
0.0888577 3391.67 36 4903.56
0.0912926 3840.38 24 5552.29
0.0936642 4620.21 24 6679.74
0.0959772 3257.2 48 4709.15
0.0982358 3235.22 24 4677.37
0.102604 3492.29 24 5049.03
0.10472 2936.5 30 4245.49
0.106794 2722.6 72 3936.23
0.108828 2483.7 32 3590.85
0.112787 2765.95 72 3998.91
0.114715 2820.09 48 4077.19
0.118477 2898.25 12 4190.19
0.120314 2863.88 48 4140.49
0.122123 2572.47 48 3719.18
0.123906 2441.89 48 3530.4
0.125664 2039 30 2947.91
0.127397 2271.4 24 3283.9
0.129107 2061.92 72 2981.05
0.132461 1487.54 24 2150.63
0.134107 2323.07 96 3358.62
0.135732 2190.19 48 3166.49
0.137339 2024.49 24 2926.93
0.138926 2289.82 24 3310.53
0.140496 1815.89 72 2625.35
0.142049 1811 48 2618.28
0.145104 422.415 8 610.712
0.146608 1772.59 54 2562.74
0.148096 1746.81 84 2525.47
0.14957 1883.65 48 2723.32
0.151029 2117.88 24 3061.95
0.152474 1927.53 72 2786.75
0.153906 1783.25 96 2578.16
0.15673 1470.34 48 2125.76
0.158123 1700.69 48 2458.8
0.159504 1832.07 24 2648.74
0.160874 1389.86 72 2009.41
0.163577 1940.36 72 2805.31
0.164913 1359.18 96 1965.05
0.167552 1395.17 6 2017.09
0.168856 1259.03 96 1820.26
0.170149 1659.8 96 2399.68
0.171434 1483.52 24 2144.82
0.172708 1430.37 48 2067.98
0.173974 1388.1 96 2006.87
0.17523 1606.2 48 2322.19
0.177715 1886.89 36 2728
0.178945 1053.47 48 1523.08
0.180167 1321.97 120 1911.25
0.18138 1520.41 56 2198.15
0.182585 894.242 24 1292.86
0.183782 1137.28 96 1644.24
0.184972 1453.29 48 2101.11
0.187328 1148.82 24 1660.92
0.188496 1396.41 102 2018.88
0.190347 1057.84 120 1529.39
0.191954 1343.83 48 1942.86
0.193094 1079.7 48 1560.99
0.194226 1284.2 120 1856.66
0.196472 1151.81 24 1665.25
0.197585 1254.25 144 1813.35
0.199006 1368.14 168 1978.01
0.201976 1299.04 48 1878.1
0.203059 941.428 96 1361.08
0.205208 987.872 24 1428.23
0.206274 1317.62 48 1904.97
0.207335 1053.03 108 1522.44
0.20839 1174.1 72 1697.47
0.210326 1176.17 198 1700.46
0.211524 1507.24 48 2179.11
0.213587 912.363 72 1319.06
0.214612 953.739 96 1378.88
0.215631 1084.11 72 1567.37
0.216957 1069.01 104 1545.53
0.218661 805.326 72 1164.31
0.219662 1258.79 144 1819.91
0.223129 870.172 192 1258.06
0.224599 884.789 48 1279.2
0.22618 1040.92 192 1504.92
0.22751 1252.2 72 1810.39
0.229429 1007.16 48 1456.12
0.230383 1045.71 78 1511.85
0.231604 985.856 168 1425.32
0.23416 806.189 144 1165.56
0.235095 909.047 144 1314.27
0.236954 1130.18 12 1633.97
0.238108 1024.66 192 1481.42
0.239975 932.794 168 1348.6
0.241537 788.032 48 1139.31
0.242444 970.793 168 1403.54
0.244844 794.349 144 1148.44
0.246417 816.793 168 1180.89
0.248401 857.597 144 1239.88
0.249576 831.067 48 1201.53
0.251327 720.985 30 1042.37
0.252777 957.506 288 1384.33
0.254191 866.532 80 1252.8
0.25601 848.625 288 1226.91
0.258214 913.549 72 1320.78
0.2594 774.809 240 1120.19
0.26075 525.474 96 759.712
0.262904 769.144 168 1112
0.265657 856.259 216 1237.95
0.266722 590.786 132 854.137
0.268622 660.177 192 954.46
0.269844 928.362 120 1342.19
0.271964 807.543 126 1167.52
0.273543 761.773 288 1101.34
0.275842 715.72 312 1034.76
0.277853 805.149 24 1164.06
0.279641 787.175 264 1138.07
0.28148 807.527 192 1167.49
0.282936 758.012 192 1095.91
0.285198 775.993 336 1121.9
0.286404 638.64 48 923.323
0.288084 713.967 240 1032.23
0.291553 686.351 296 992.303
0.292736 706.86 150 1021.95
0.294335 689.031 240 996.176
0.296659 688.076 228 994.797
0.298323 619.367 216 895.459
0.300394 730.703 336 1056.42
0.302928 611.336 360 883.847
0.304588 566.873 144 819.566
0.305974 610.823 168 883.107
0.308578 637.171 312 921.199
0.310884 611.452 288 884.016
0.312408 606.662 192 877.091
0.314799 639.61 366 924.725
0.317265 667.473 408 965.009
0.319597 582.092 168 841.568
0.320771 535.5 336 774.207
0.3227 569.789 240 823.781
0.32574 588.881 380 851.384
0.32795 623.04 384 900.769
0.330224 616.653 240 891.535
0.331726 519.326 360 750.824
0.333831 583.251 198 843.244
0.336246 590.245 384 853.356
0.338319 613.091 384 886.385
0.341157 603.351 432 872.303
0.343593 527.028 528 761.959
0.346262 542.484 288 784.304
0.347842 492.032 288 711.362
0.350326 560.073 456 809.734
0.352828 502.137 360 725.971
0.354442 553.651 180 800.45
0.356776 513.084 486 741.799
0.359142 536.94 504 776.289
0.361681 479.382 512 693.073
0.363857 480.738 264 695.034
0.366441 472.993 600 683.837
0.368657 486.026 288 702.679
0.371486 485.72 672 702.238
0.374587 456.274 408 659.664
0.376839 480.421 462 694.576
0.379079 462.242 600 668.294
0.38178 387.328 504 559.985
0.384712 489.633 324 707.894
0.386663 433.312 744 626.467
0.389313 472.735 456 683.463
0.39167 466.404 432 674.311
0.394428 487.201 720 704.378
0.397811 458.366 534 662.689
0.400019 504.109 536 728.823
0.402781 457.972 624 662.12
0.405015 444.594 600 642.778
0.40766 460.755 696 666.143
0.410865 408.629 456 590.781
0.413244 433.697 732 627.024
0.416084 411.174 600 594.461
0.418986 446.98 702 646.228
0.421544 431.909 672 624.439
0.424534 421.403 768 609.249
0.42751 415.626 768 600.897
0.430034 407.079 408 588.54
0.432751 423.836 1080 612.767
0.436344 361.482 632 522.618
0.438896 421.714 750 609.7
0.44171 369.912 696 534.806
0.444585 398.124 876 575.594
0.447784 400.384 864 578.861
0.45034 366.655 768 530.097
0.453413 366.607 888 530.028
0.456575 355.951 816 514.621
0.459787 380.973 654 550.797
0.462622 369.387 1296 534.047
0.465862 376.46 816 544.272
0.468802 386.416 816 558.667
0.471915 369.355 1088 534
0.475472 343.425 1020 496.512
0.478779 366.332 1032 529.63
0.481919 377.985 942 546.478
0.484939 349.39 1032 505.135
0.488502 333.035 1128 481.491
0.491034 338.124 888 488.848
0.494348 344.509 1176 498.078
0.497688 334.622 960 483.784
0.500527 356.537 1110 515.469
0.504331 322.984 1116 466.959
0.507364 338.132 1352 488.859
0.510774 360.416 1200 521.076
0.514275 324.76 1224 469.526
0.517978 321.026 1320 464.128
0.521294 336.165 1128 486.016
0.524822 321.769 1518 465.202
0.527973 308.247 1080 445.652
0.531698 321.364 1524 464.617
0.535226 318.127 1416 459.937
0.539103 294.863 1704 426.303
0.543 290.704 1088 420.29
0.546011 309.608 1446 447.62
0.549827 300.299 1800 434.162
0.55369 294.922 1512 426.387
0.557166 314.026 1392 454.008
0.560475 298.513 1392 431.58
0.564609 286.638 1962 414.41
0.56859 279.251 1776 403.732
0.572441 272.022 1680 393.28
0.5763 280.598 1776 405.678
0.580121 286.102 1544 413.637
0.583625 288.926 1896 417.72
0.587525 282.509 1662 408.442
0.591428 271.225 1908 392.128
0.595301 279.999 2184 404.813
0.599624 271.31 1848 392.251
0.603294 276.557 1848 399.837
0.60771 256.37 2238 370.651
0.611568 276.236 2088 399.372
0.615779 261.655 2192 378.292
0.619303 262.081 1536 378.908
0.623194 259.548 2412 375.246
0.627636 261.77 2262 378.458
0.631826 256.608 2448 370.996
0.635971 252.369 2040 364.866
0.64039 261.07 2976 377.446
0.644956 235.4 2184 340.333
0.649302 250.695 2550 362.446
0.653461 260.289 2396 376.316
0.657644 244.831 2760 353.968
0.662026 245.219 2424 354.529
0.666685 239.89 2832 346.825
0.670916 243.011 2574 351.336
0.675462 260.212 3024 376.206
0.679703 235.185 2484 340.022
0.684292 247.546 3168 357.894
0.688927 232.533 2894 336.187
0.693468 221.381 2856 320.065
0.698026 229.56 3384 331.89
0.702952 226.738 3240 327.81
0.707372 222.147 2856 321.173
0.712317 224.631 3474 324.764
0.716936 227.452 3432 328.841
0.721869 222.143 3552 321.167
0.726964 208.596 3560 301.581
0.73163 220.855 3270 319.305
0.736224 221.368 3552 320.046
0.74119 213.535 3780 308.722
0.746118 213.122 3960 308.125
0.751313 208.084 3696 300.841
0.756133 213.217 3726 308.261
0.761156 204.243 4376 295.288
0.766095 207.512 3648 300.014
0.771205 208.659 4332 301.672
0.776456 198.592 4254 287.117
0.781432 206.352 4296 298.337
0.786733 204.241 4320 295.284
0.791574 201.782 4368 291.729
0.797255 203.141 4826 293.694
0.802676 195.517 5016 282.671
0.808005 198.613 4608 287.148
0.813482 193.529 4824 279.798
0.818759 195.376 4950 282.468
0.824173 186.023 5232 268.945
0.829708 192.579 4980 278.424
0.834919 189.993 4838 274.685
0.840568 187.907 6024 271.669
0.846479 182.021 5520 263.16
0.851948 188.636 5400 272.723
0.857592 181.031 5538 261.728
0.863369 186.861 6456 270.158
0.869182 178.376 5504 257.89
0.874831 178.869 6168 258.602
0.880682 178.802 5910 258.505
0.886294 178.626 6372 258.25
0.892352 175.732 6768 254.068
0.898399 182.999 6294 264.574
0.904229 171.614 6656 248.114
0.910231 174.731 7224 252.619
0.916513 173.02 6708 250.147
0.922651 168.413 7566 243.486
0.92895 172.898 7416 249.97
0.935092 165.904 6984 239.858
0.940995 167.317 7310 241.901
0.947406 164.631 8148 238.018
0.953652 165.131 7632 238.74
0.960017 163.527 8088 236.421
0.966595 160.803 8478 232.484
0.972908 160.205 8112 231.619
0.979222 156.408 8108 226.129
0.985855 156.45 9510 226.19
0.992666 159.096 8472 230.015
0.998881 161.918 8832 234.095
1.00551 151.253 8898 218.676
1.01216 154.116 10008 222.816
1.01908 150.364 9392 217.391
1.02599 149.736 10206 216.483
1.03271 149.195 9528 215.7
1.03948 145.376 10236 210.179
1.04641 147.973 10398 213.934
1.05346 144.723 10784 209.235
1.06036 146.954 10584 212.46
1.0676 146.076 11346 211.191
1.07471 141.299 11400 204.285
1.08175 142.228 11016 205.628
1.08895 142.434 11870 205.927
1.09637 139.655 12516 201.908
1.10369 139.983 11880 202.383
1.11092 136.769 11886 197.736
1.1181 139.645 13104 201.894
1.12573 142.232 12764 205.635
1.1332 136.067 13446 196.721
1.14081 135.139 13464 195.379
1.14829 134.882 13398 195.008
1.15605 131.69 14628 190.393
1.16374 132.805 14024 192.005
1.1717 135.075 15054 195.286
1.17935 129.955 14496 187.885
1.18713 126.426 15012 182.782
1.195 129.587 15422 187.352
1.20281 129.679 15624 187.485
1.21088 127.304 16146 184.052
1.21904 125.235 17064 181.061
1.22715 124.537 16152 180.052
1.23533 123.711 17510 178.857
1.24354 123.81 17172 179.001
1.25174 121.492 17880 175.649
1.26013 120.664 18030 174.451
1.26845 119.74 18680 173.116
1.27706 119.57 19170 172.87
1.28545 120.131 18720 173.681
1.29387 116.4 19536 168.287
1.3027 119.146 20954 172.258
1.31143 118.888 20328 171.884
1.3202 115.718 20718 167.302
1.32891 112.883 21348 163.202
1.33775 113.446 21534 164.017
1.34663 112.389 22256 162.488
1.35548 112.595 22104 162.785
1.3645 111.239 23178 160.826
1.37362 112.059 23880 162.012
1.38289 110.844 24230 160.255
1.39214 107.671 24468 155.667
1.40146 108.813 25230 157.318
1.41076 106.644 25328 154.183
1.42016 106.508 25818 153.986
1.42955 106.762 26616 154.352
1.43897 103.856 26376 150.151
1.44856 104.681 28034 151.344
1.45815 102.623 27816 148.369
1.46783 102.641 28398 148.394
1.47755 102.239 29652 147.813
1.48753 101.631 30134 146.934
1.4975 99.7178 30792 144.169
1.50759 97.9937 31218 141.676
1.51744 98.2476 30912 142.043
1.52762 98.1117 33158 141.846
1.53782 97.556 32772 141.043
