# in Mpc/h Units 
# (k P_nu(k))
# a= 0.766438
# nk = 757
0.020944 5445.58
0.0296192 2731.89
0.036276 1606.49
0.0418879 1028.13
0.0468321 735.854
0.051302 572.205
0.0592384 383.922
0.0628319 326.445
0.0662306 259.669
0.0694632 230.3
0.072552 207.203
0.0755145 150.242
0.0783651 132.958
0.0837758 129
0.0863541 88.0996
0.0888577 73.0526
0.0912926 73.2748
0.0936642 77.8137
0.0959772 55.1578
0.0982358 50.3548
0.102604 47.6647
0.10472 38.1267
0.106794 33.8097
0.108828 29.2874
0.112787 29.4297
0.114715 27.5115
0.118477 25.9121
0.120314 24.747
0.122123 21.5921
0.123906 19.3874
0.125664 15.9552
0.127397 16.8205
0.129107 14.594
0.132461 9.8954
0.134107 14.2508
0.135732 13.0683
0.137339 11.8726
0.138926 12.9219
0.140496 9.84009
0.142049 9.41617
0.145104 2.56277
0.146608 8.34651
0.148096 8.07058
0.14957 8.2015
0.151029 8.63773
0.152474 7.92806
0.153906 7.0968
0.15673 5.72166
0.158123 6.15126
0.159504 6.26022
0.160874 4.94849
0.163577 6.27274
0.164913 4.41685
0.167552 4.33279
0.168856 3.78109
0.170149 4.71337
0.171434 4.16615
0.172708 3.92153
0.173974 3.61466
0.17523 4.04858
0.177715 4.6655
0.178945 2.55674
0.180167 3.17364
0.18138 3.54534
0.182585 2.17596
0.183782 2.60368
0.184972 3.11869
0.187328 2.37312
0.188496 2.90833
0.190347 2.12423
0.191954 2.63332
0.193094 2.04929
0.194226 2.34134
0.196472 2.05975
0.197585 2.20907
0.199006 2.34757
0.201976 2.13707
0.203059 1.50956
0.205208 1.55241
0.206274 1.95372
0.207335 1.55102
0.20839 1.74245
0.210326 1.64597
0.211524 2.03301
0.213587 1.18028
0.214612 1.26015
0.215631 1.40357
0.216957 1.35043
0.218661 1.00379
0.219662 1.51307
0.223129 1.00027
0.224599 0.986161
0.22618 1.15125
0.22751 1.33812
0.229429 1.03447
0.230383 1.06345
0.231604 0.995476
0.23416 0.789236
0.235095 0.863029
0.236954 1.0578
0.238108 0.930706
0.239975 0.834562
0.241537 0.684316
0.242444 0.816347
0.244844 0.651062
0.246417 0.654163
0.248401 0.676377
0.249576 0.618369
0.251327 0.536487
0.252777 0.698837
0.254191 0.631346
0.25601 0.603547
0.258214 0.605575
0.2594 0.516154
0.26075 0.347321
0.262904 0.486945
0.265657 0.525582
0.266722 0.361632
0.268622 0.388924
0.269844 0.540158
0.271964 0.459377
0.273543 0.427165
0.275842 0.381935
0.277853 0.439636
0.279641 0.401271
0.28148 0.407647
0.282936 0.366209
0.285198 0.372342
0.286404 0.300784
0.288084 0.328891
0.291553 0.302573
0.292736 0.313103
0.294335 0.296734
0.296659 0.280637
0.298323 0.249195
0.300394 0.288028
0.302928 0.234997
0.304588 0.2171
0.305974 0.232992
0.308578 0.229023
0.310884 0.212156
0.312408 0.204325
0.314799 0.211802
0.317265 0.216404
0.319597 0.18234
0.320771 0.166559
0.3227 0.17309
0.32574 0.174481
0.32795 0.178093
0.330224 0.174635
0.331726 0.143061
0.333831 0.159145
0.336246 0.153928
0.338319 0.159088
0.341157 0.149844
0.343593 0.127002
0.346262 0.12699
0.347842 0.113005
0.350326 0.126615
0.352828 0.110085
0.354442 0.118902
0.356776 0.109071
0.359142 0.110816
0.361681 0.0964245
0.363857 0.0944886
0.366441 0.0897688
0.368657 0.0911711
0.371486 0.0891644
0.374587 0.0805471
0.376839 0.082888
0.379079 0.0783723
0.38178 0.0630265
0.384712 0.0784796
0.386663 0.0674489
0.389313 0.0718637
0.39167 0.0699105
0.394428 0.0712863
0.397811 0.0644274
0.400019 0.0702049
0.402781 0.0618882
0.405015 0.0586354
0.40766 0.0597887
0.410865 0.0511643
0.413244 0.0533546
0.416084 0.0489035
0.418986 0.0522015
0.421544 0.0492732
0.424534 0.0466904
0.42751 0.0449826
0.430034 0.0429499
0.432751 0.043834
0.436344 0.0357911
0.438896 0.0414845
0.44171 0.0352626
0.444585 0.0372999
0.447784 0.036585
0.45034 0.0326036
0.453413 0.0317456
0.456575 0.0298369
0.459787 0.0314798
0.462622 0.0296947
0.465862 0.0295105
0.468802 0.0296951
0.471915 0.0274467
0.475472 0.0248937
0.478779 0.0258794
0.481919 0.0259927
0.484939 0.0235229
0.488502 0.0217809
0.491034 0.0217088
0.494348 0.0216623
0.497688 0.0204568
0.500527 0.0214329
0.504331 0.0187288
0.507364 0.0191432
0.510774 0.0199743
0.514275 0.0176109
0.517978 0.0168713
0.521294 0.0172587
0.524822 0.0160111
0.527973 0.0149988
0.531698 0.0152662
0.535226 0.0147558
0.539103 0.013284
0.543 0.0127434
0.546011 0.0133385
0.549827 0.0125835
0.55369 0.0119915
