# in Mpc/h Units 
# (k P_nu(k))
# a= 0.719817
# nk = 757
0.020944 4868.24
0.0296192 2421.89
0.036276 1416.73
0.0418879 904.01
0.0468321 645.171
0.051302 500.17
0.0592384 334.077
0.0628319 283.222
0.0662306 225.411
0.0694632 199.277
0.072552 178.915
0.0755145 130.095
0.0783651 114.86
0.0837758 110.474
0.0863541 75.8564
0.0888577 62.9946
0.0912926 62.8217
0.0936642 66.2552
0.0959772 47.3076
0.0982358 43.0764
0.102604 40.6376
0.10472 32.5487
0.106794 28.8889
0.108828 25.0325
0.112787 25.0972
0.114715 23.361
0.118477 21.983
0.120314 21.0096
0.122123 18.3691
0.123906 16.4715
0.125664 13.6113
0.127397 14.3007
0.129107 12.4092
0.132461 8.45386
0.134107 12.0425
0.135732 11.0577
0.137339 10.0724
0.138926 10.9355
0.140496 8.33707
0.142049 7.96368
0.145104 2.27999
0.146608 7.05031
0.148096 6.82687
0.14957 6.89795
0.151029 7.21673
0.152474 6.66819
0.153906 5.96792
0.15673 4.84637
0.158123 5.15941
0.159504 5.21729
0.160874 4.18278
0.163577 5.2408
0.164913 3.72502
0.167552 3.64826
0.168856 3.18793
0.170149 3.93515
0.171434 3.49139
0.172708 3.28625
0.173974 3.0093
0.17523 3.35995
0.177715 3.88514
0.178945 2.14592
0.180167 2.66246
0.18138 2.96317
0.182585 1.85392
0.183782 2.19383
0.184972 2.5939
0.187328 1.98144
0.188496 2.43811
0.190347 1.78394
0.191954 2.20552
0.193094 1.71332
0.194226 1.94532
0.196472 1.72368
0.197585 1.84598
0.199006 1.95787
0.201976 1.78542
0.203059 1.26469
0.205208 1.301
0.206274 1.6161
0.207335 1.28973
0.20839 1.45579
0.210326 1.3656
0.211524 1.67263
0.213587 0.975739
0.214612 1.0484
0.215631 1.16395
0.216957 1.11869
0.218661 0.840754
0.219662 1.24829
0.223129 0.831554
0.224599 0.816093
0.22618 0.955529
0.22751 1.10347
0.229429 0.849067
0.230383 0.877767
0.231604 0.824372
0.23416 0.656921
0.235095 0.710662
0.236954 0.872178
0.238108 0.766491
0.239975 0.691052
0.241537 0.566665
0.242444 0.667298
0.244844 0.536962
0.246417 0.537485
0.248401 0.558885
0.249576 0.502713
0.251327 0.439832
0.252777 0.570849
0.254191 0.52129
0.25601 0.498718
0.258214 0.489579
0.2594 0.423155
0.26075 0.286896
0.262904 0.398391
0.265657 0.429479
0.266722 0.298895
0.268622 0.31951
0.269844 0.441153
0.271964 0.376032
0.273543 0.351092
0.275842 0.311153
0.277853 0.36679
0.279641 0.327402
0.28148 0.334849
0.282936 0.296411
0.285198 0.305323
0.286404 0.246769
0.288084 0.26893
0.291553 0.246711
0.292736 0.258072
0.294335 0.243399
0.296659 0.226918
0.298323 0.202187
0.300394 0.233698
0.302928 0.191823
0.304588 0.17932
0.305974 0.193553
0.308578 0.186611
0.310884 0.172029
0.312408 0.164375
0.314799 0.171088
0.317265 0.176015
0.319597 0.147489
0.320771 0.135539
0.3227 0.140708
0.32574 0.14219
0.32795 0.143755
0.330224 0.142449
0.331726 0.116604
0.333831 0.129557
0.336246 0.124056
0.338319 0.129393
0.341157 0.121063
0.343593 0.101909
