# in Mpc/h Units 
# D1 = 0.67481 
# k P N P(z=0)
0.020944 10873 6 23877.3
0.0296192 8707.44 12 19121.7
0.036276 7087.94 8 15565.3
0.0418879 5799.34 6 12735.5
0.0468321 5137.27 24 11281.6
0.051302 4834.91 24 10617.6
0.0592384 4448.02 12 9767.95
0.0628319 4361.31 30 9577.52
0.0662306 3876.22 24 8512.27
0.0694632 3894.41 24 8552.21
0.072552 3912.91 8 8592.82
0.0755145 3079.53 24 6762.7
0.0783651 3013.06 48 6616.75
0.0837758 3558.75 6 7815.1
0.0863541 2581.12 48 5668.2
0.0888577 2296.86 36 5043.94
0.0912926 2512.59 24 5517.69
0.0936642 2900.53 24 6369.63
0.0959772 2161.41 48 4746.5
0.0982358 2113.6 24 4641.51
0.102604 2267.33 24 4979.11
0.10472 1918 30 4211.96
0.106794 1796.32 72 3944.75
0.108828 1642.95 32 3607.94
0.112787 1833.62 72 4026.67
0.114715 1806.71 48 3967.57
0.118477 1870.78 12 4108.26
0.120314 1869.35 48 4105.14
0.122123 1705.63 48 3745.6
0.123906 1601.04 48 3515.92
0.125664 1376.87 30 3023.65
0.127397 1512.43 24 3321.34
0.129107 1368.3 72 3004.81
0.132461 1009.32 24 2216.48
0.134107 1497.86 96 3289.32
0.135732 1426.92 48 3133.55
0.137339 1347.11 24 2958.27
0.138926 1515.68 24 3328.46
0.140496 1200.02 72 2635.28
0.142049 1187.47 48 2607.72
0.145104 367.686 8 807.446
0.146608 1161.95 54 2551.66
0.148096 1161.29 84 2550.21
0.14957 1210.66 48 2658.64
0.151029 1305.07 24 2865.96
0.152474 1243.45 72 2730.64
0.153906 1148.11 96 2521.27
0.15673 992.178 48 2178.84
0.158123 1082.9 48 2378.06
0.159504 1123.55 24 2467.35
0.160874 932.555 72 2047.91
0.163577 1223.17 72 2686.1
0.164913 901.218 96 1979.09
0.167552 927.234 6 2036.22
0.168856 835.591 96 1834.98
0.170149 1046.67 96 2298.5
0.171434 955.95 24 2099.28
0.172708 922.509 48 2025.85
0.173974 862.52 96 1894.11
0.17523 981.38 48 2155.13
0.177715 1187.66 36 2608.13
0.178945 684.027 48 1502.14
0.180167 863.445 120 1896.14
0.18138 976.525 56 2144.47
0.182585 641.54 24 1408.83
0.183782 765.683 96 1681.46
0.184972 909.822 48 1997.99
0.187328 732.482 24 1608.55
0.188496 918.969 102 2018.08
0.190347 701.111 120 1539.66
0.191954 883.481 48 1940.14
0.193094 702.315 48 1542.3
0.194226 805.316 120 1768.49
0.196472 751.263 24 1649.79
0.197585 815.843 144 1791.61
0.199006 882.312 168 1937.58
0.201976 848.647 48 1863.65
0.203059 620.54 96 1362.72
0.205208 659.132 24 1447.47
0.206274 815.391 48 1790.62
0.207335 670.496 108 1472.42
0.20839 771.581 72 1694.41
0.210326 741.637 198 1628.65
0.211524 910.201 48 1998.82
0.213587 561.862 72 1233.86
0.214612 614.23 96 1348.86
0.215631 687.666 72 1510.13
0.216957 673.789 104 1479.65
0.218661 535.893 72 1176.83
0.219662 777.696 144 1707.84
0.223129 559.578 192 1228.84
0.224599 557.031 48 1223.25
0.22618 667.93 192 1466.79
0.22751 776.056 72 1704.24
0.229429 610.381 48 1340.41
0.230383 650.437 78 1428.37
0.231604 625.78 168 1374.23
0.23416 526.133 144 1155.4
0.235095 562.3 144 1234.82
0.236954 705.94 12 1550.26
0.238108 634.08 192 1392.45
0.239975 595.011 168 1306.66
0.241537 502.609 48 1103.74
0.242444 579.721 168 1273.08
0.244844 496.703 144 1090.77
0.246417 502.553 168 1103.62
0.248401 543.397 144 1193.31
0.249576 484.003 48 1062.88
0.251327 440.675 30 967.731
0.252777 573.629 288 1259.7
0.254191 548.701 80 1204.96
0.25601 540.042 288 1185.94
0.258214 520.588 72 1143.22
0.2594 474.225 240 1041.41
0.26075 335.4 96 736.546
0.262904 467.122 168 1025.81
0.265657 516.847 216 1135.01
0.266722 378.685 132 831.6
0.268622 410.366 192 901.172
0.269844 559.408 120 1228.47
0.271964 493.734 126 1084.25
0.273543 475.647 288 1044.53
0.275842 428.193 312 940.32
0.277853 544.048 24 1194.74
0.279641 474.697 264 1042.45
0.28148 504.688 192 1108.31
0.282936 440.343 192 967.002
0.285198 481.299 336 1056.94
0.286404 398.292 48 874.657
0.288084 437.006 240 959.673
0.291553 415.167 296 911.715
0.292736 451.686 150 991.913
0.294335 429.496 240 943.183
0.296659 400.426 228 879.343
0.298323 367.436 216 806.896
0.300394 432.322 336 949.389
0.302928 373.952 360 821.207
0.304588 367.549 144 807.146
0.305974 406.944 168 893.658
0.308578 387.026 312 849.917
0.310884 363.332 288 797.884
0.312408 347.365 192 762.82
0.314799 373.309 366 819.795
0.317265 403.052 408 885.111
0.319597 343.114 168 753.484
0.320771 325.23 336 714.211
0.3227 344.974 240 757.571
0.32574 360.218 380 791.047
0.32795 363.957 384 799.257
0.330224 378.102 240 830.32
0.331726 319.415 360 701.441
0.333831 354.87 198 779.301
0.336246 343.277 384 753.843
0.338319 370.956 384 814.628
0.341157 355.411 432 780.489
0.343593 301.33 528 661.727
0.346262 309.782 288 680.289
0.347842 282.446 288 620.258
0.350326 334.22 456 733.955
0.352828 286.922 360 630.087
0.354442 310.471 180 681.801
0.356776 309.746 486 680.208
0.359142 315.447 504 692.728
0.361681 288.399 512 633.331
0.363857 288.657 264 633.896
0.366441 272.109 600 597.558
0.368657 292.141 288 641.548
0.371486 304.973 672 669.727
0.374587 268.136 408 588.831
0.376839 283.985 462 623.637
0.379079 281.143 600 617.395
0.38178 228.987 504 502.86
0.384712 279.276 324 613.296
0.386663 245.951 744 540.113
0.389313 265.462 456 582.96
0.39167 273.718 432 601.091
0.394428 281.16 720 617.433
0.397811 257.382 534 565.217
0.400019 303.633 536 666.784
0.402781 269.55 624 591.936
0.405015 263.527 600 578.71
0.40766 280.832 696 616.712
0.410865 242.985 456 533.6
0.413244 259.403 732 569.655
0.416084 237.681 600 521.953
0.418986 257.302 702 565.041
0.421544 247.19 672 542.835
0.424534 243.655 768 535.072
0.42751 228.446 768 501.673
0.430034 253.249 408 556.14
0.432751 247.385 1080 543.262
0.436344 202.942 632 445.665
0.438896 253.626 750 556.967
0.44171 216.595 696 475.647
0.444585 228.365 876 501.494
0.447784 226.374 864 497.123
0.45034 210.122 768 461.433
0.453413 208.427 888 457.71
0.456575 194.812 816 427.811
0.459787 212.759 654 467.224
0.462622 208.191 1296 457.193
0.465862 214.339 816 470.694
0.468802 219.703 816 482.472
0.471915 200.843 1088 441.056
0.475472 194.769 1020 427.717
0.478779 210.32 1032 461.867
0.481919 209.199 942 459.404
0.484939 197.925 1032 434.646
0.488502 191.928 1128 421.479
0.491034 192.007 888 421.651
0.494348 190.021 1176 417.291
0.497688 183.356 960 402.653
0.500527 201.409 1110 442.297
0.504331 182.269 1116 400.266
0.507364 187.665 1352 412.115
0.510774 190.233 1200 417.756
0.514275 184.121 1224 404.333
0.517978 177.584 1320 389.978
0.521294 182.313 1128 400.362
0.524822 168.98 1518 371.084
0.527973 170.383 1080 374.165
0.531698 173.977 1524 382.056
0.535226 173.515 1416 381.043
0.539103 165.049 1704 362.452
0.543 161.94 1088 355.623
0.546011 169.218 1446 371.606
0.549827 161.722 1800 355.145
0.55369 159.585 1512 350.453
0.557166 165.876 1392 364.267
0.560475 165.975 1392 364.484
0.564609 162.47 1962 356.788
0.56859 151.122 1776 331.867
0.572441 151.777 1680 333.305
0.5763 148.473 1776 326.05
0.580121 153.842 1544 337.84
0.583625 150.975 1896 331.543
0.587525 152.141 1662 334.104
0.591428 144.311 1908 316.91
0.595301 147.621 2184 324.18
0.599624 148.353 1848 325.787
0.603294 144.932 1848 318.274
0.60771 138.002 2238 303.055
0.611568 150.898 2088 331.376
0.615779 140.352 2192 308.217
0.619303 140.398 1536 308.316
0.623194 135.21 2412 296.923
0.627636 136.997 2262 300.848
0.631826 136.786 2448 300.384
0.635971 131.726 2040 289.274
0.64039 140.328 2976 308.163
0.644956 129.155 2184 283.627
0.649302 134.956 2550 296.367
0.653461 135.428 2396 297.404
0.657644 130.167 2760 285.849
0.662026 130.545 2424 286.68
0.666685 122.878 2832 269.843
0.670916 132.165 2574 290.238
0.675462 131.678 3024 289.167
0.679703 125.772 2484 276.198
0.684292 127.52 3168 280.038
0.688927 121.253 2894 266.273
0.693468 118.145 2856 259.448
0.698026 116.514 3384 255.866
0.702952 117.739 3240 258.557
0.707372 116.071 2856 254.894
0.712317 119.108 3474 261.563
0.716936 117.271 3432 257.529
0.721869 115.024 3552 252.595
0.726964 111.806 3560 245.529
0.73163 111.773 3270 245.457
0.736224 111.188 3552 244.171
0.74119 108.225 3780 237.665
0.746118 109.267 3960 239.953
0.751313 103.828 3696 228.007
0.756133 111.123 3726 244.029
0.761156 107.843 4376 236.825
0.766095 107.844 3648 236.828
0.771205 106.455 4332 233.777
0.776456 106.192 4254 233.199
0.781432 103.506 4296 227.302
0.786733 102.305 4320 224.663
0.791574 102.398 4368 224.869
0.797255 101.545 4826 222.995
0.802676 98.6221 5016 216.576
0.808005 102.212 4608 224.461
0.813482 98.7628 4824 216.885
0.818759 102.624 4950 225.364
0.824173 94.6729 5232 207.904
0.829708 96.7324 4980 212.426
0.834919 97.9451 4838 215.09
0.840568 95.2741 6024 209.224
0.846479 93.5454 5520 205.428
0.851948 92.5195 5400 203.175
0.857592 91.3068 5538 200.512
0.863369 94.9882 6456 208.596
0.869182 90.5051 5504 198.751
0.874831 91.3701 6168 200.651
0.880682 90.662 5910 199.096
0.886294 91.0006 6372 199.839
0.892352 88.5412 6768 194.438
0.898399 92.8989 6294 204.008
0.904229 86.3472 6656 189.62
0.910231 87.1479 7224 191.379
0.916513 85.0337 6708 186.736
0.922651 84.3702 7566 185.279
0.92895 85.5429 7416 187.854
0.935092 81.5024 6984 178.981
0.940995 81.7132 7310 179.444
0.947406 82.9366 8148 182.13
0.953652 81.3565 7632 178.661
0.960017 79.3096 8088 174.165
0.966595 81.488 8478 178.949
0.972908 78.985 8112 173.453
0.979222 77.8426 8108 170.944
0.985855 79.1537 9510 173.823
0.992666 78.254 8472 171.847
0.998881 77.0396 8832 169.181
1.00551 73.709 8898 161.866
1.01216 76.9041 10008 168.883
1.01908 76.8547 9392 168.775
1.02599 74.7082 10206 164.061
1.03271 74.4647 9528 163.526
1.03948 73.7659 10236 161.992
1.04641 72.6011 10398 159.434
1.05346 72.7453 10784 159.75
1.06036 72.2065 10584 158.567
1.0676 71.8142 11346 157.705
1.07471 71.5591 11400 157.145
1.08175 69.9619 11016 153.638
1.08895 69.7961 11870 153.274
1.09637 71.2698 12516 156.51
1.10369 71.0427 11880 156.011
1.11092 68.31 11886 150.01
1.1181 69.2166 13104 152.001
1.12573 67.4444 12764 148.109
1.1332 67.7294 13446 148.735
1.14081 68.7222 13464 150.915
1.14829 66.0727 13398 145.097
1.15605 67.2159 14628 147.608
1.16374 65.5914 14024 144.04
1.1717 65.0481 15054 142.847
1.17935 63.6317 14496 139.736
1.18713 63.0834 15012 138.532
1.195 62.882 15422 138.09
1.20281 62.766 15624 137.835
1.21088 63.5028 16146 139.453
1.21904 62.7597 17064 137.822
1.22715 61.9319 16152 136.004
1.23533 60.4761 17510 132.807
1.24354 60.7734 17172 133.46
1.25174 59.5434 17880 130.759
1.26013 59.1145 18030 129.817
1.26845 59.7546 18680 131.222
1.27706 59.1787 19170 129.958
1.28545 58.7744 18720 129.07
1.29387 58.4095 19536 128.268
1.3027 57.4464 20954 126.153
1.31143 57.2223 20328 125.661
1.3202 57.2231 20718 125.663
1.32891 55.8537 21348 122.656
1.33775 55.235 21534 121.297
1.34663 55.4883 22256 121.853
1.35548 54.463 22104 119.602
1.3645 54.1947 23178 119.013
1.37362 55.2536 23880 121.338
1.38289 53.7905 24230 118.125
1.39214 52.3842 24468 115.037
1.40146 52.8583 25230 116.078
1.41076 52.0974 25328 114.407
1.42016 52.2983 25818 114.848
1.42955 52.4809 26616 115.249
1.43897 51.2615 26376 112.571
1.44856 50.8665 28034 111.704
1.45815 49.9808 27816 109.759
1.46783 50.0577 28398 109.928
1.47755 49.2086 29652 108.063
1.48753 48.788 30134 107.14
1.4975 48.5832 30792 106.69
1.50759 48.4649 31218 106.43
1.51744 48.6201 30912 106.771
1.52762 48.0049 33158 105.42
1.53782 47.3954 32772 104.081
1.54798 47.1809 33150 103.61
1.55817 47.5591 34256 104.441
1.56867 46.8748 35562 102.938
1.579 46.761 34992 102.688
1.58955 45.7627 37158 100.496
1.60018 45.2455 36956 99.3601
1.61084 46.3082 37950 101.694
1.62148 44.398 38496 97.4989
1.63242 44.6262 40274 98.0001
1.64322 44.2849 39264 97.2505
1.65411 44.2747 41466 97.2282
1.66512 43.3841 41960 95.2723
1.67627 43.2058 42702 94.8808
1.68736 43.535 43356 95.6038
1.69863 42.625 44886 93.6053
1.70994 42.1421 45248 92.545
1.72135 41.5852 46362 91.3221
1.73279 41.6662 46974 91.4999
1.74428 41.142 48236 90.3488
1.75588 40.7679 48774 89.5271
1.76756 40.3558 50616 88.6223
1.77941 40.335 51050 88.5765
1.79124 40.1104 52272 88.0832
1.80325 39.603 53658 86.969
1.81507 39.5641 52640 86.8836
1.82722 39.1404 57366 85.9532
1.83948 39.1281 55170 85.926
1.85166 38.2842 58544 84.0728
1.86408 38.1909 58506 83.868
1.87633 37.943 58968 83.3237
1.88886 37.8607 62366 83.1428
1.90144 37.1418 61266 81.5641
1.914 37.26 63960 81.8238
1.92679 36.4985 64730 80.1514
1.93957 36.4006 66360 79.9364
1.95256 36.0345 67778 79.1326
1.96563 36.0812 69558 79.235
1.97869 35.6147 69660 78.2107
1.99179 35.3908 71390 77.719
2.00509 34.8225 73974 76.4709
2.01846 35.0217 74196 76.9083
2.03193 34.7505 76622 76.3129
2.04528 34.373 75516 75.4838
2.05892 33.9835 81510 74.6286
2.07279 33.4958 80138 73.5575
2.0865 33.4822 82368 73.5276
2.10039 32.9043 84098 72.2585
2.11443 32.8197 86286 72.0727
2.12845 32.7882 86700 72.0035
2.14263 32.3104 90014 70.9544
2.15695 32.3773 90930 71.1013
2.17119 31.7498 91694 69.7231
2.18567 31.6036 96228 69.4022
2.20036 31.4614 97014 69.0898
2.21494 31.3459 97370 68.8363
2.22958 30.6492 100656 67.3062
2.24445 30.2979 102530 66.5347
2.25936 30.1797 104454 66.2752
2.27439 29.9754 107196 65.8266
2.28969 29.7413 110414 65.3126
2.30493 29.4793 109578 64.7371
2.32027 29.3741 114974 64.5061
2.33573 28.9632 114396 63.6039
2.35122 28.5624 118190 62.7237
2.3669 28.5165 120498 62.6228
2.38266 28.2623 122718 62.0645
2.39847 27.9244 124604 61.3225
2.41442 27.9076 127950 61.2856
2.43055 27.3773 130826 60.1211
2.44673 27.3022 132510 59.9561
2.4629 27.0717 134180 59.45
2.47932 27.0068 140214 59.3076
2.4959 26.5828 140018 58.3763
2.51254 26.391 145650 57.9552
2.52927 26.0529 145350 57.2127
2.54604 26.03 150188 57.1625
2.56299 25.7393 152214 56.5241
2.58009 25.5325 157226 56.07
2.5973 25.3478 158118 55.6642
2.61455 24.9882 162338 54.8747
2.63195 24.9419 165378 54.773
2.64948 24.4621 169256 53.7192
2.66707 24.3602 170682 53.4954
2.68485 24.2722 177566 53.3021
2.70286 23.9121 179610 52.5115
2.72085 23.7115 182690 52.0711
2.73892 23.5273 185694 51.6665
2.75712 23.2879 190346 51.1407
2.77543 23.1562 192852 50.8515
2.79389 22.8514 198806 50.1822
2.81251 22.7566 201378 49.974
2.83127 22.433 207446 49.2633
2.85007 22.2078 207258 48.7688
2.86897 22.0677 215762 48.4612
2.88818 21.7899 219702 47.8511
