# in Mpc/h Units 
# (k P_nu(k))
# a= 0.944616
# nk = 757
0.020944 7555.14
0.0296192 3885.7
0.036276 2321.2
0.0418879 1498.78
0.0468321 1082
0.051302 849.206
0.0592384 577.684
0.0628319 495.909
0.0662306 393.747
0.0694632 352.755
0.072552 319.31
0.0755145 229.715
0.0783651 204.775
0.0837758 203.913
0.0863541 137.086
0.0888577 113.132
0.0912926 115.537
0.0936642 125.338
0.0959772 86.8822
0.0982358 80.0089
0.102604 76.4422
0.10472 60.9983
0.106794 53.9505
0.108828 46.7321
0.112787 47.1981
0.114715 44.8213
0.118477 42.2782
0.120314 40.2568
0.122123 34.9114
0.123906 31.5293
0.125664 25.6219
0.127397 27.2606
0.129107 23.6957
0.132461 15.9014
0.134107 23.5763
0.135732 21.5372
0.137339 19.394
0.138926 21.2122
0.140496 16.1628
0.142049 15.5484
0.145104 3.66138
0.146608 13.8324
0.148096 13.2993
0.14957 13.7646
0.151029 14.8212
0.152474 13.3035
0.153906 11.9339
0.15673 9.40927
0.158123 10.4345
0.159504 10.8376
0.160874 8.18482
0.163577 10.7358
0.164913 7.36962
0.167552 7.2321
0.168856 6.32409
0.170149 8.10264
0.171434 7.08847
0.172708 6.67181
0.173974 6.28242
0.17523 7.10362
0.177715 8.05926
0.178945 4.35891
0.180167 5.38963
0.18138 6.07454
0.182585 3.51711
0.183782 4.35778
0.184972 5.43327
0.187328 4.10585
0.188496 4.93678
0.190347 3.60295
0.191954 4.48052
0.193094 3.51474
0.194226 4.09849
0.196472 3.53592
0.197585 3.79377
0.199006 4.05111
0.201976 3.6649
0.203059 2.58864
0.205208 2.63832
0.206274 3.46513
0.207335 2.71362
0.20839 2.98649
0.210326 2.8964
0.211524 3.66176
0.213587 2.1216
0.214612 2.19461
0.215631 2.463
0.216957 2.3809
0.218661 1.72776
0.219662 2.69782
0.223129 1.7552
0.224599 1.75031
0.22618 2.01493
0.22751 2.38783
0.229429 1.87269
0.230383 1.90468
0.231604 1.76119
0.23416 1.37929
0.235095 1.55037
0.236954 1.88178
0.238108 1.67397
0.239975 1.47651
0.241537 1.21695
0.242444 1.50217
0.244844 1.17482
0.246417 1.18756
0.248401 1.20737
0.249576 1.16868
0.251327 0.981391
0.252777 1.28711
0.254191 1.12831
0.25601 1.0768
0.258214 1.1541
0.2594 0.946985
0.26075 0.624195
0.262904 0.90005
0.265657 0.969781
0.266722 0.649323
0.268622 0.713684
0.269844 0.99804
0.271964 0.841205
0.273543 0.773497
0.275842 0.713713
0.277853 0.755523
0.279641 0.747323
0.28148 0.741412
0.282936 0.6986
0.285198 0.682345
0.286404 0.551746
0.288084 0.609079
0.291553 0.563827
0.292736 0.562086
0.294335 0.541903
0.296659 0.539077
0.298323 0.472811
0.300394 0.544812
0.302928 0.43738
0.304588 0.390094
0.305974 0.409296
0.308578 0.428878
0.310884 0.404288
0.312408 0.399953
0.314799 0.407127
0.317265 0.408238
0.319597 0.350992
0.320771 0.314732
0.3227 0.328215
0.32574 0.326351
0.32795 0.343775
0.330224 0.324899
0.331726 0.270109
0.333831 0.295471
0.336246 0.298556
0.338319 0.297633
0.341157 0.288523
0.343593 0.248449
0.346262 0.249067
0.347842 0.222328
0.350326 0.242138
0.352828 0.215459
0.354442 0.235464
0.356776 0.206387
0.359142 0.213775
0.361681 0.184382
0.363857 0.181013
0.366441 0.177794
0.368657 0.174838
0.371486 0.166392
0.374587 0.156461
0.376839 0.160715
0.379079 0.149293
0.38178 0.124585
0.384712 0.153604
0.386663 0.135307
0.389313 0.144134
0.39167 0.135994
0.394428 0.139158
0.397811 0.129198
0.400019 0.133815
0.402781 0.120386
0.405015 0.114802
0.40766 0.113779
0.410865 0.100083
0.413244 0.102952
0.416084 0.0978284
0.418986 0.102625
0.421544 0.0976717
0.424534 0.0924956
0.42751 0.0905042
0.430034 0.0828177
0.432751 0.0859931
0.436344 0.0737032
0.438896 0.0798742
0.44171 0.070065
0.444585 0.0734004
0.447784 0.0723844
0.45034 0.0650437
0.453413 0.0637974
0.456575 0.0620625
0.459787 0.0628839
0.462622 0.0597666
0.465862 0.0591087
0.468802 0.0588173
0.471915 0.057048
0.475472 0.0501258
0.478779 0.0518088
0.481919 0.0534225
0.484939 0.0475809
0.488502 0.043755
0.491034 0.0438605
0.494348 0.0437376
0.497688 0.0417703
0.500527 0.0424541
0.504331 0.0381686
0.507364 0.0394274
0.510774 0.0417039
0.514275 0.0348232
0.517978 0.0345733
0.521294 0.0353472
0.524822 0.0344605
0.527973 0.0312636
0.531698 0.0318033
0.535226 0.0304398
0.539103 0.0272241
0.543 0.0262187
0.546011 0.0271773
0.549827 0.0262153
0.55369 0.0252955
0.557166 0.0263864
0.560475 0.0236031
0.564609 0.021791
0.56859 0.0215825
0.572441 0.0201746
0.5763 0.0209188
0.580121 0.0204849
0.583625 0.0206019
0.587525 0.0189852
0.591428 0.0183156
0.595301 0.0181882
0.599624 0.0170028
0.603294 0.0174536
0.60771 0.0156288
0.611568 0.0161187
0.615779 0.0151364
0.619303 0.0148291
0.623194 0.0147019
0.627636 0.0143768
0.631826 0.0133155
0.635971 0.0131023
0.64039 0.0129229
0.644956 0.0114892
0.649302 0.0117153
0.653461 0.0120652
0.657644 0.0110455
0.662026 0.0107044
0.666685 0.0104395
0.670916 0.00977882
0.675462 0.010593
0.679703 0.00937183
0.684292 0.00961552
0.688927 0.00888671
0.693468 0.00825374
0.698026 0.00856783
0.702952 0.00813547
0.707372 0.0079029
0.712317 0.00748186
0.716936 0.00732065
0.721869 0.00710856
0.726964 0.006669
0.73163 0.00693356
0.736224 0.0066429
0.74119 0.00647427
0.746118 0.00612613
0.751313 0.00589909
0.756133 0.00566854
0.761156 0.0053516
0.766095 0.00538128
0.771205 0.00526528
0.776456 0.00485073
0.781432 0.00494521
0.786733 0.0048669
0.791574 0.00463493
0.797255 0.00455995
0.802676 0.00421674
0.808005 0.00421016
0.813482 0.00402102
0.818759 0.00385651
0.824173 0.00363303
0.829708 0.00367751
0.834919 0.00353634
0.840568 0.00342451
0.846479 0.0032435
0.851948 0.003313
0.857592 0.00307305
0.863369 0.00309012
0.869182 0.00288596
0.874831 0.00280056
0.880682 0.00270669
0.886294 0.00266674
0.892352 0.00262966
0.898399 0.00255769
0.904229 0.00237957
0.910231 0.00235064
0.916513 0.0022738
0.922651 0.00217176
0.92895 0.00215772
0.935092 0.002065
0.940995 0.0020355
0.947406 0.00189555
0.953652 0.00183908
0.960017 0.00182115
0.966595 0.00171806
0.972908 0.001703
0.979222 0.00163085
0.985855 0.00154545
0.992666 0.00155948
0.998881 0.00151554
1.00551 0.00145464
1.01216 0.00142163
1.01908 0.00135384
1.02599 0.00130842
1.03271 0.00125283
1.03948 0.0011929
1.04641 0.0011899
1.05346 0.00113688
1.06036 0.00112814
1.0676 0.00108664
1.07471 0.00101623
1.08175 0.00100956
1.08895 0.000980247
1.09637 0.000947744
1.10369 0.000899877
1.11092 0.00090071
1.1181 0.000864492
1.12573 0.000848565
1.1332 0.000813668
1.14081 0.000771814
1.14829 0.000747387
1.15605 0.000729705
1.16374 0.00071604
1.1717 0.000691333
1.17935 0.000656435
1.18713 0.000614565
1.195 0.00061411
1.20281 0.000604464
1.21088 0.000578579
1.21904 0.000559025
1.22715 0.000534036
1.23533 0.000521504
1.24354 0.000510301
1.25174 0.000486121
1.26013 0.000477727
1.26845 0.000456844
1.27706 0.000432671
1.28545 0.000428044
1.29387 0.000412394
1.3027 0.000410521
1.31143 0.00038878
1.3202 0.00037118
1.32891 0.000358175
1.33775 0.000350286
1.34663 0.000333133
1.35548 0.000330607
1.3645 0.00031742
1.37362 0.0003087
1.38289 0.000295996
1.39214 0.000285628
1.40146 0.000279641
1.41076 0.000271001
1.42016 0.000262013
1.42955 0.000252475
1.43897 0.000243211
1.44856 0.000234859
1.45815 0.000227178
1.46783 0.000217937
1.47755 0.000213374
1.48753 0.000206577
1.4975 0.000198267
1.50759 0.000191639
1.51744 0.000183437
1.52762 0.000178662
1.53782 0.000174545
1.54798 0.000166641
1.55817 0.000161968
1.56867 0.000157432
1.579 0.000149969
1.58955 0.000146536
1.60018 0.000142728
1.61084 0.000135389
1.62148 0.0001302
1.63242 0.000125619
1.64322 0.000120091
1.65411 0.000119322
1.66512 0.000115859
1.67627 0.000110025
1.68736 0.000107957
1.69863 0.000104572
1.70994 9.93407e-05
1.72135 9.66959e-05
1.73279 9.404e-05
1.74428 9.10389e-05
1.75588 8.72675e-05
1.76756 8.25846e-05
1.77941 8.12852e-05
1.79124 7.84521e-05
1.80325 7.5329e-05
1.81507 7.38818e-05
1.82722 7.12349e-05
1.83948 6.91733e-05
1.85166 6.60181e-05
1.86408 6.37157e-05
1.87633 6.08051e-05
1.88886 5.85693e-05
1.90144 5.74729e-05
1.914 5.58619e-05
1.92679 5.39609e-05
1.93957 5.14569e-05
1.95256 5.00605e-05
1.96563 4.82087e-05
1.97869 4.66098e-05
1.99179 4.46224e-05
2.00509 4.32865e-05
2.01846 4.19017e-05
2.03193 4.04201e-05
2.04528 3.90481e-05
2.05892 3.7594e-05
2.07279 3.63169e-05
2.0865 3.54622e-05
2.10039 3.39815e-05
2.11443 3.25793e-05
2.12845 3.16061e-05
2.14263 3.04228e-05
2.15695 2.90129e-05
2.17119 2.8439e-05
2.18567 2.72829e-05
2.20036 2.63944e-05
2.21494 2.53482e-05
2.22958 2.43459e-05
2.24445 2.38176e-05
2.25936 2.29625e-05
2.27439 2.21529e-05
2.28969 2.12678e-05
2.30493 2.06327e-05
2.32027 1.98055e-05
2.33573 1.91559e-05
2.35122 1.85563e-05
2.3669 1.78507e-05
2.38266 1.72183e-05
2.39847 1.66262e-05
2.41442 1.60461e-05
2.43055 1.54324e-05
2.44673 1.48537e-05
2.4629 1.43599e-05
2.47932 1.39395e-05
2.4959 1.32596e-05
2.51254 1.29291e-05
2.52927 1.24021e-05
2.54604 1.1965e-05
2.56299 1.14986e-05
2.58009 1.10222e-05
2.5973 1.06852e-05
2.61455 1.03536e-05
2.63195 9.95018e-06
2.64948 9.56916e-06
2.66707 9.22441e-06
2.68485 8.87095e-06
2.70286 8.6536e-06
2.72085 8.18526e-06
2.73892 7.92178e-06
2.75712 7.68981e-06
2.77543 7.39458e-06
2.79389 7.11508e-06
2.81251 6.85431e-06
2.83127 6.60463e-06
2.85007 6.36748e-06
2.86897 6.10382e-06
2.88818 5.93123e-06
2.90739 5.71445e-06
2.92669 5.4876e-06
2.94616 5.32824e-06
2.96573 5.11097e-06
2.98548 4.91807e-06
3.00539 4.76045e-06
3.02539 4.56379e-06
3.04557 4.39947e-06
3.06592 4.19876e-06
3.0863 4.08041e-06
3.10684 3.93275e-06
3.12756 3.79778e-06
3.1484 3.6485e-06
3.16935 3.49246e-06
3.19042 3.36133e-06
3.21172 3.26366e-06
3.2331 3.14588e-06
3.25451 3.02885e-06
3.27615 2.90069e-06
3.2979 2.80456e-06
3.31984 2.6852e-06
3.34198 2.57699e-06
3.3643 2.4996e-06
3.38673 2.41843e-06
3.40918 2.31859e-06
3.43196 2.23231e-06
3.45493 2.15502e-06
3.47788 2.07596e-06
3.50098 2.00115e-06
3.52428 1.92651e-06
3.54776 1.84432e-06
3.5713 1.78939e-06
3.59506 1.7128e-06
3.61902 1.64819e-06
3.64313 1.59311e-06
3.66736 1.52837e-06
3.69182 1.47147e-06
3.71639 1.415e-06
3.7411 1.3597e-06
3.76602 1.31166e-06
3.7911 1.26061e-06
3.81637 1.21111e-06
3.8418 1.16205e-06
3.8673 1.12219e-06
3.89298 1.07957e-06
3.91895 1.04254e-06
3.94503 1.0056e-06
3.97125 9.60321e-07
3.99772 9.2682e-07
4.02443 8.94674e-07
