# in Mpc/h Units 
# D1 = 0.538541 
# k P N P(z=0)
0.020944 6861.79 6 23659.2
0.0296192 5481.87 12 18901.3
0.036276 4465.43 8 15396.6
0.0418879 3686.34 6 12710.4
0.0468321 3276.25 24 11296.4
0.051302 3075.86 24 10605.5
0.0592384 2828.16 12 9751.37
0.0628319 2749.48 30 9480.09
0.0662306 2483.03 24 8561.39
0.0694632 2464.95 24 8499.07
0.072552 2465.5 8 8500.94
0.0755145 1995.08 24 6878.97
0.0783651 1936.63 48 6677.42
0.0837758 2190.29 6 7552.03
0.0863541 1657.04 48 5713.4
0.0888577 1497.57 36 5163.55
0.0912926 1587.26 24 5472.81
0.0936642 1763.61 24 6080.85
0.0959772 1382.98 48 4768.45
0.0982358 1337.86 24 4612.9
0.102604 1415.65 24 4881.11
0.10472 1214.76 30 4188.45
0.106794 1148.54 72 3960.11
0.108828 1057.72 32 3646.97
0.112787 1168.45 72 4028.78
0.114715 1130.92 48 3899.35
0.118477 1169.01 12 4030.71
0.120314 1174.38 48 4049.21
0.122123 1087.9 48 3751.05
0.123906 1019.33 48 3514.61
0.125664 899.871 30 3102.72
0.127397 969.264 24 3341.98
0.129107 883.3 72 3045.58
0.132461 677.888 24 2337.33
0.134107 938.975 96 3237.55
0.135732 902.967 48 3113.4
0.137339 864.995 24 2982.47
0.138926 956.18 24 3296.87
0.140496 770.661 72 2657.21
0.142049 756.463 48 2608.26
0.145104 312.217 8 1076.51
0.146608 738.206 54 2545.3
0.148096 741.786 84 2557.65
0.14957 752.224 48 2593.64
0.151029 786.989 24 2713.51
0.152474 774.169 72 2669.3
0.153906 717.615 96 2474.31
0.15673 645.089 48 2224.24
0.158123 671.796 48 2316.32
0.159504 677.12 24 2334.68
0.160874 601.561 72 2074.16
0.163577 741.17 72 2555.53
0.164913 578.979 96 1996.3
0.167552 585.986 6 2020.46
0.168856 539.786 96 1861.16
0.170149 639.385 96 2204.58
0.171434 597.335 24 2059.59
0.172708 577.453 48 1991.03
0.173974 526.245 96 1814.47
0.17523 587.964 48 2027.28
0.177715 713.441 36 2459.92
0.178945 441.925 48 1523.74
0.180167 547.989 120 1889.44
0.18138 604.59 56 2084.6
0.182585 438.507 24 1511.96
0.183782 497.304 96 1714.69
0.184972 554.479 48 1911.82
0.187328 462.746 24 1595.53
0.188496 579.245 102 1997.21
0.190347 453.406 120 1563.32
0.191954 554.579 48 1912.17
0.193094 443.233 48 1528.25
0.194226 493.741 120 1702.4
0.196472 479.488 24 1653.26
0.197585 511.767 144 1764.55
0.199006 545.298 168 1880.17
0.201976 528.386 48 1821.85
0.203059 401.93 96 1385.84
0.205208 419.829 24 1447.55
0.206274 490.74 48 1692.05
0.207335 417.448 108 1439.34
0.20839 481.453 72 1660.03
0.210326 455.244 198 1569.66
