# in Mpc/h Units 
# D1 = 0.362477 
# k P N P(z=0)
0.020944 3062.68 6 23309.9
0.0296192 2439.74 12 18568.8
0.036276 1989 8 15138.2
0.0418879 1662.25 6 12651.3
0.0468321 1483.33 24 11289.6
0.051302 1387.91 24 10563.4
0.0592384 1272.88 12 9687.87
0.0628319 1227.73 30 9344.19
0.0662306 1131.1 24 8608.74
0.0694632 1106.37 24 8420.58
0.072552 1094.63 8 8331.22
0.0755145 924.994 24 7040.1
0.0783651 888.948 48 6765.76
0.0837758 939.249 6 7148.59
0.0863541 757.169 48 5762.79
0.0888577 696.515 36 5301.16
0.0912926 708.941 24 5395.73
0.0936642 748.713 24 5698.43
0.0959772 627.76 48 4777.86
0.0982358 601.937 24 4581.33
0.102604 618.741 24 4709.21
0.10472 547.474 30 4166.81
0.106794 523.697 72 3985.84
0.108828 489.527 32 3725.77
0.112787 525.485 72 3999.45
0.114715 504.875 48 3842.59
0.118477 515.383 12 3922.56
0.120314 518.39 48 3945.45
0.122123 490.28 48 3731.5
0.123906 462.653 48 3521.24
0.125664 422.93 30 3218.9
0.127397 441.766 24 3362.27
0.129107 410.493 72 3124.25
0.132461 337.581 24 2569.32
0.134107 418.682 96 3186.57
0.135732 406.674 48 3095.18
0.137339 394.694 24 3004
0.138926 421.354 24 3206.91
0.140496 355.41 72 2705.01
0.142049 345.858 48 2632.32
0.145104 201.525 8 1533.8
0.146608 334.396 54 2545.08
0.148096 335.054 84 2550.09
0.14957 330.359 48 2514.35
0.151029 335.592 24 2554.18
0.152474 337.781 72 2570.84
0.153906 317.026 96 2412.88
0.15673 297.117 48 2261.35
0.158123 295.231 48 2246.99
0.159504 290.059 24 2207.63
0.160874 274.77 72 2091.27
0.163577 311.699 72 2372.33
0.164913 264.845 96 2015.73
0.167552 259.359 6 1973.97
0.168856 250.076 96 1903.32
0.170149 274.637 96 2090.25
0.171434 264.058 24 2009.74
0.172708 256.207 48 1949.98
0.173974 231.748 96 1763.82
0.17523 250.477 48 1906.37
0.177715 294.723 36 2243.13
0.178945 209.804 48 1596.81
0.180167 247.225 120 1881.62
0.18138 262.099 56 1994.83
0.182585 214.78 24 1634.69
0.183782 230.545 96 1754.67
0.184972 239.524 48 1823.01
0.187328 212.66 24 1618.55
0.188496 254.625 102 1937.94
0.190347 211.579 120 1610.32
0.191954 242.546 48 1846.01
0.193094 201.669 48 1534.89
0.194226 215.72 120 1641.84
0.196472 218.37 24 1662.01
0.197585 225.49 144 1716.19
0.199006 233.691 168 1778.61
0.201976 227.165 48 1728.94
0.203059 187.289 96 1425.45
0.205208 189.117 24 1439.36
0.206274 207.092 48 1576.17
0.207335 185.598 108 1412.58
0.20839 207.515 72 1579.39
0.210326 196.461 198 1495.26
0.211524 215.755 48 1642.11
0.213587 162.447 72 1236.38
0.214612 168.407 96 1281.74
0.215631 179.063 72 1362.85
0.216957 173.612 104 1321.36
0.218661 163.945 72 1247.78
0.219662 189.161 144 1439.7
0.223129 157.223 192 1196.62
0.224599 151.543 48 1153.39
0.22618 173.156 192 1317.89
0.22751 186.607 72 1420.26
0.229429 146.191 48 1112.65
0.230383 167.964 78 1278.37
0.231604 164.341 168 1250.8
0.23416 149.552 144 1138.23
0.235095 143.123 144 1089.3
0.236954 167.373 12 1273.87
0.238108 158.704 192 1207.89
0.239975 156.434 168 1190.62
0.241537 140.328 48 1068.03
0.242444 139.697 168 1063.23
0.244844 137.07 144 1043.24
0.246417 131.95 168 1004.27
0.248401 144.435 144 1099.29
0.249576 125.44 48 954.718
0.251327 118.647 30 903.018
0.252777 136.796 288 1041.15
0.254191 142.578 80 1085.15
0.25601 142.101 288 1081.53
0.258214 121.353 72 923.611
0.2594 124.278 240 945.879
0.26075 99.1762 96 754.827
0.262904 122.682 168 933.727
0.265657 124.67 216 948.857
0.266722 108.004 132 822.014
0.268622 113.408 192 863.144
0.269844 130.534 120 993.488
0.271964 119.279 126 907.826
0.273543 118.183 288 899.485
0.275842 107.042 312 814.694
0.277853 143.796 24 1094.43
0.279641 116.744 264 888.538
0.28148 127.396 192 969.607
0.282936 106.317 192 809.178
0.285198 120.874 336 919.972
0.286404 107.107 48 815.191
0.288084 108.831 240 828.313
0.291553 102.01 296 776.392
0.292736 115.407 150 878.358
0.294335 106.041 240 807.075
0.296659 97.5408 228 742.379
0.298323 92.709 216 705.605
0.300394 100.584 336 765.543
0.302928 95.0986 360 723.792
0.304588 98.509 144 749.749
0.305974 106.27 168 808.82
0.308578 96.1879 312 732.083
0.310884 90.6465 288 689.908
0.312408 85.5332 192 650.99
0.314799 89.3905 366 680.348
0.317265 98.438 408 749.208
0.319597 85.7684 168 652.781
0.320771 83.2278 336 633.444
0.3227 88.9122 240 676.708
0.32574 89.2313 380 679.136
0.32795 85.9438 384 654.115
0.330224 88.2672 240 671.799
0.331726 83.4499 360 635.135
0.333831 83.2197 198 633.383
0.336246 80.4727 384 612.475
0.338319 83.0793 384 632.314
0.341157 82.6951 432 629.39
0.343593 71.4233 528 543.6
0.346262 71.5205 288 544.34
0.347842 69.3472 288 527.799
0.350326 79.6713 456 606.376
0.352828 65.5722 360 499.068
0.354442 67.7656 180 515.761
0.356776 72.1494 486 549.127
0.359142 70.3244 504 535.237
0.361681 70.0689 512 533.292
0.363857 70.3967 264 535.787
0.366441 64.2871 600 489.287
0.368657 69.2479 288 527.043
0.371486 74.1668 672 564.481
0.374587 61.065 408 464.764
0.376839 66.9928 462 509.88
0.379079 68.6786 600 522.71
0.38178 60.6295 504 461.449
0.384712 58.7846 324 447.408
0.386663 55.8469 744 425.049
0.389313 60.2785 456 458.777
0.39167 61.9601 432 471.576
0.394428 61.5977 720 468.818
0.397811 57.0118 534 433.915
0.400019 67.4967 536 513.715
0.402781 61.8518 624 470.752
0.405015 61.06 600 464.726
0.40766 62.9929 696 479.437
0.410865 55.3543 456 421.3
0.413244 58.3398 732 444.022
0.416084 54.54 600 415.102
0.418986 55.9997 702 426.212
0.421544 53.6343 672 408.209
0.424534 54.2888 768 413.191
0.42751 46.98 768 357.563
0.430034 57.2828 408 435.977
0.432751 53.9902 1080 410.918
0.436344 51.001 632 388.167
0.438896 53.7018 750 408.722
0.44171 49.8302 696 379.256
0.444585 47.209 876 359.306
0.447784 45.2227 864 344.188
0.45034 45.3795 768 345.382
0.453413 44.4422 888 338.248
0.456575 41.6903 816 317.303
0.459787 44.9543 654 342.146
0.462622 43.5907 1296 331.767
0.465862 44.86 816 341.428
0.468802 42.3312 816 322.182
0.471915 42.5345 1088 323.728
0.475472 41.7554 1020 317.799
0.478779 44.1037 1032 335.672
0.481919 43.0812 942 327.89
0.484939 40.2573 1032 306.397
0.488502 40.9549 1128 311.706
0.491034 40.3093 888 306.793
0.494348 36.9694 1176 281.373
0.497688 37.6569 960 286.605
0.500527 40.8486 1110 310.897
0.504331 39.5093 1116 300.704
0.507364 38.5678 1352 293.539
0.510774 36.6453 1200 278.907
0.514275 36.2202 1224 275.671
0.517978 35.7814 1320 272.331
0.521294 34.8915 1128 265.558
0.524822 33.523 1518 255.142
0.527973 33.8767 1080 257.835
0.531698 33.9812 1524 258.63
0.535226 33.2636 1416 253.168
0.539103 33.6206 1704 255.885
0.543 33.9388 1088 258.307
0.546011 31.8941 1446 242.745
