# in Mpc/h Units 
# D1 = 0.889953 
# k P N P(z=0)
0.020944 19146.5 6 24174.4
0.0296192 15390.1 12 19431.5
0.036276 12503.6 8 15787
0.0418879 10105 6 12758.5
0.0468321 8903.94 24 11242.1
0.051302 8404.25 24 10611.2
0.0592384 7719.36 12 9746.46
0.0628319 7702.88 30 9725.65
0.0662306 6672.02 24 8424.09
0.0694632 6830.53 24 8624.23
0.072552 6865.9 8 8668.88
0.0755145 5236.33 24 6611.39
0.0783651 5179.79 48 6540
0.0837758 6434.66 6 8124.4
0.0863541 4430.46 48 5593.9
0.0888577 3842.75 36 4851.86
0.0912926 4404.41 24 5561.01
0.0936642 5376.02 24 6787.76
0.0959772 3716.78 48 4692.81
0.0982358 3715.56 24 4691.26
0.102604 4010.04 24 5063.07
0.10472 3374.46 30 4260.59
0.106794 3117.23 72 3935.82
0.108828 2844.78 32 3591.82
0.112787 3154.1 72 3982.36
0.114715 3268.34 48 4126.61
0.118477 3341.98 12 4219.58
0.120314 3284.02 48 4146.41
0.122123 2934.49 48 3705.09
0.123906 2803.8 48 3540.08
0.125664 2316.51 30 2924.83
0.127397 2586.18 24 3265.31
0.129107 2359.23 72 2978.76
0.132461 1699.46 24 2145.74
0.134107 2681.97 96 3386.26
0.135732 2520.2 48 3182.01
0.137339 2308.79 24 2915.08
0.138926 2603.83 24 3287.6
0.140496 2079.68 72 2625.8
0.142049 2078.17 48 2623.9
0.145104 451.73 8 570.354
0.146608 2033.07 54 2566.95
0.148096 1990.01 84 2512.59
0.14957 2173.48 48 2744.24
0.151029 2485.25 24 3137.87
0.152474 2220.14 72 2803.15
0.153906 2060.93 96 2602.13
0.15673 1671.23 48 2110.1
0.158123 1974.14 48 2492.55
0.159504 2154.75 24 2720.59
0.160874 1580.15 72 1995.09
0.163577 2248.56 72 2839.03
0.164913 1554.98 96 1963.32
0.167552 1584.08 6 2000.06
0.168856 1442.81 96 1821.69
0.170149 1928.28 96 2434.65
0.171434 1714.33 24 2164.51
0.172708 1649.72 48 2082.93
0.173974 1624 96 2050.46
0.17523 1890.83 48 2387.36
0.177715 2182.97 36 2756.22
0.178945 1222.86 48 1543.99
0.180167 1521.03 120 1920.45
0.18138 1752.66 56 2212.91
0.182585 992.813 24 1253.53
0.183782 1291.19 96 1630.26
0.184972 1693.85 48 2138.66
0.187328 1338.24 24 1689.66
0.188496 1595.58 102 2014.58
0.190347 1212.4 120 1530.78
0.191954 1535.29 48 1938.46
0.193094 1240.67 48 1566.47
0.194226 1497.13 120 1890.28
0.196472 1328.85 24 1677.81
0.197585 1440.9 144 1819.28
0.199006 1574.97 168 1988.55
0.201976 1486.28 48 1876.57
0.203059 1085.21 96 1370.19
0.205208 1122.68 24 1417.5
0.206274 1541.37 48 1946.14
0.207335 1223.36 108 1544.61
0.20839 1339.3 72 1691
0.210326 1368.53 198 1727.9
0.211524 1775.94 48 2242.31
0.213587 1082.94 72 1367.32
0.214612 1098.36 96 1386.79
0.215631 1251.67 72 1580.36
0.216957 1239.46 104 1564.94
0.218661 927.394 72 1170.93
0.219662 1466.8 144 1851.98
0.223129 1009.05 192 1274.02
0.224599 1029.25 48 1299.53
0.22618 1196.61 192 1510.84
0.22751 1455.78 72 1838.07
0.229429 1180.39 48 1490.36
0.230383 1223.29 78 1544.53
0.231604 1142.37 168 1442.36
0.23416 928.697 144 1172.57
0.235095 1059.81 144 1338.11
0.236954 1305.14 12 1647.87
0.238108 1196.28 192 1510.42
0.239975 1077.85 168 1360.9
0.241537 916.007 48 1156.55
0.242444 1147.78 168 1449.18
0.244844 931.719 144 1176.39
0.246417 957.09 168 1208.42
0.248401 995.388 144 1256.78
0.249576 1002.28 48 1265.48
0.251327 847.73 30 1070.34
0.252777 1128.62 288 1425
0.254191 1004.55 80 1268.34
0.25601 982.56 288 1240.58
0.258214 1098.54 72 1387.02
0.2594 912.792 240 1152.49
0.26075 611.832 96 772.499
0.262904 909.991 168 1148.95
0.265657 1008.93 216 1273.88
0.266722 687.658 132 868.237
0.268622 779.374 192 984.037
0.269844 1094.43 120 1381.82
0.271964 944.687 126 1192.76
0.273543 885.822 288 1118.44
0.275842 848.498 312 1071.31
0.277853 903.345 24 1140.56
0.279641 931.561 264 1176.19
0.28148 940.439 192 1187.4
0.282936 908.463 192 1147.03
0.285198 908.109 336 1146.58
0.286404 747.605 48 943.925
0.288084 841.084 240 1061.95
0.291553 810.019 296 1022.73
0.292736 814.609 150 1028.52
0.294335 802.504 240 1013.24
0.296659 827.039 228 1044.22
0.298323 737.975 216 931.767
0.300394 868.326 336 1096.35
0.302928 719.214 360 908.079
0.304588 654.268 144 826.079
0.305974 694.796 168 877.25
0.308578 752.256 312 949.799
0.310884 729.328 288 920.849
0.312408 735.228 192 928.298
0.314799 765.234 366 966.184
0.317265 790.362 408 997.911
0.319597 698.03 168 881.333
0.320771 634.83 336 801.536
0.3227 676.391 240 854.011
0.32574 692.182 380 873.949
0.32795 746.232 384 942.193
0.330224 722.148 240 911.784
0.331726 614.987 360 776.483
0.333831 679.38 198 857.784
0.336246 707.611 384 893.429
0.338319 719.038 384 907.857
0.341157 720.147 432 909.258
0.343593 633.062 528 799.304
0.346262 652.829 288 824.261
0.347842 593.439 288 749.276
0.350326 664.359 456 838.819
0.352828 602.901 360 761.223
0.354442 668.848 180 844.487
0.356776 604.468 486 763.201
0.359142 639.866 504 807.895
0.361681 567.903 512 717.034
0.363857 569.57 264 719.139
0.366441 571.878 600 722.053
0.368657 577.139 288 728.695
0.371486 567.745 672 716.835
0.374587 545.061 408 688.194
0.376839 572.435 462 722.756
0.379079 545.211 600 688.383
0.38178 466.214 504 588.642
0.384712 585.402 324 739.128
0.386663 526.458 744 664.705
0.389313 572.791 456 723.206
0.39167 555.839 432 701.802
0.394428 581.363 720 734.028
0.397811 554.904 534 700.621
0.400019 592.881 536 748.572
0.402781 544.695 624 687.732
0.405015 531.233 600 670.735
0.40766 541.615 696 683.842
0.410865 488.376 456 616.623
0.413244 513.276 732 648.062
0.416084 497.066 600 627.595
0.418986 533.953 702 674.169
0.421544 519.201 672 655.543
0.424534 505.573 768 638.337
0.42751 502.39 768 634.317
0.430034 481.866 408 608.404
0.432751 505.186 1080 637.848
0.436344 441.97 632 558.032
0.438896 497.584 750 628.249
0.44171 443.576 696 560.06
0.444585 474.609 876 599.242
0.447784 479.333 864 605.206
0.45034 440.515 768 556.195
0.453413 442.034 888 558.112
0.456575 437.194 816 552.001
0.459787 457.572 654 577.73
0.462622 445.561 1296 562.565
0.465862 453.007 816 571.966
0.468802 462.452 816 583.891
0.471915 453.027 1088 571.992
0.475472 413.813 1020 522.48
0.478779 439.982 1032 555.521
0.481919 460.508 942 581.438
0.484939 422.31 1032 533.208
0.488502 400.415 1128 505.564
0.491034 407.91 888 515.028
0.494348 415.615 1176 524.755
0.497688 405.605 960 512.117
0.500527 425.262 1110 536.936
0.504331 390.757 1116 493.37
0.507364 411.337 1352 519.354
0.510774 442.162 1200 558.273
0.514275 386.854 1224 488.442
0.517978 389.993 1320 492.405
0.521294 407.722 1128 514.789
0.524822 401.105 1518 506.435
0.527973 377.316 1080 476.399
0.531698 393.078 1524 496.3
0.535226 387.132 1416 488.792
0.539103 357.102 1704 450.876
0.543 352.795 1088 445.439
0.546011 374.016 1446 472.233
0.549827 367.173 1800 463.593
0.55369 362.49 1512 457.679
0.557166 386.477 1392 487.965
0.560475 359.339 1392 453.702
0.564609 343.09 1962 433.185
0.56859 342.205 1776 432.068
0.572441 330.883 1680 417.773
0.5763 346.592 1776 437.607
0.580121 350.498 1544 442.539
0.583625 357.471 1896 451.343
0.587525 343.005 1662 433.079
0.591428 334.838 1908 422.766
0.595301 342.801 2184 432.821
0.599624 330.754 1848 417.61
0.603294 342.62 1848 432.592
0.60771 316.642 2238 399.793
0.611568 337.471 2088 426.091
0.615779 322.583 2192 407.294
0.619303 322.94 1536 407.743
0.623194 324.249 2412 409.397
0.627636 326.231 2262 411.9
0.631826 314.357 2448 396.907
0.635971 313.417 2040 395.72
0.64039 320.558 2976 404.737
0.644956 290.895 2184 367.284
0.649302 306.929 2550 387.529
0.653461 321.398 2396 405.797
0.657644 301.784 2760 381.032
0.662026 301.167 2424 380.254
0.666685 298.227 2832 376.542
0.670916 293.689 2574 370.812
