# in Mpc/h Units 
# (k P_nu(k))
# a= 0.364221
# nk = 757
0.020944 1582.61
0.0296192 815.018
0.036276 493.059
0.0418879 329.039
0.0468321 242.38
0.051302 191.515
0.0592384 132.659
0.0628319 113.339
0.0662306 94.4729
0.0694632 83.0136
0.072552 74.2441
0.0755145 58.7015
0.0783651 51.7297
0.0837758 45.5955
0.0863541 35.1669
0.0888577 30.406
0.0912926 28.664
0.0936642 28.0269
0.0959772 22.6236
0.0982358 20.4877
0.102604 18.7187
0.10472 15.9298
0.106794 14.553
0.108828 13.0408
0.112787 12.6489
0.114715 11.6584
0.118477 10.9046
0.120314 10.5277
0.122123 9.61962
0.123906 8.7695
0.125664 7.77979
0.127397 7.78713
0.129107 7.01863
0.132461 5.46359
0.134107 6.41932
0.135732 6.04228
0.137339 5.68613
0.138926 5.84539
0.140496 4.83016
0.142049 4.55932
0.145104 2.60989
0.146608 4.03275
0.148096 3.92329
0.14957 3.7583
0.151029 3.70818
0.152474 3.63354
0.153906 3.33025
0.15673 2.97401
0.158123 2.87742
0.159504 2.75813
0.160874 2.55701
0.163577 2.74881
0.164913 2.29811
0.167552 2.14824
0.168856 2.0311
0.170149 2.1732
0.171434 2.04795
0.172708 1.94638
0.173974 1.72954
0.17523 1.82586
0.177715 2.05294
0.178945 1.44659
0.180167 1.66302
0.18138 1.72613
0.182585 1.39361
0.183782 1.46518
0.184972 1.49296
0.187328 1.28011
0.188496 1.49869
0.190347 1.21423
0.191954 1.35419
0.193094 1.11042
0.194226 1.16618
0.196472 1.13935
0.197585 1.15673
0.199006 1.17335
0.201976 1.09148
0.203059 0.886576
0.205208 0.867866
0.206274 0.936359
0.207335 0.826297
0.20839 0.908958
0.210326 0.837634
0.211524 0.905444
0.213587 0.661197
0.214612 0.67625
0.215631 0.709258
0.216957 0.675402
0.218661 0.620336
0.219662 0.709303
0.223129 0.560792
0.224599 0.530424
0.22618 0.593683
0.22751 0.629632
0.229429 0.481731
0.230383 0.544477
0.231604 0.524081
0.23416 0.460135
0.235095 0.436791
0.236954 0.499915
0.238108 0.465915
0.239975 0.447616
0.241537 0.392643
0.242444 0.388637
0.244844 0.367818
0.246417 0.347854
0.248401 0.371373
0.249576 0.317635
0.251327 0.293692
0.252777 0.334738
0.254191 0.341773
0.25601 0.332987
0.258214 0.277888
0.2594 0.279279
0.26075 0.217973
0.262904 0.264193
0.265657 0.261384
0.266722 0.221562
0.268622 0.227747
0.269844 0.261286
0.271964 0.232473
0.273543 0.225937
0.275842 0.198811
0.277853 0.261323
0.279641 0.208156
0.28148 0.222375
0.282936 0.182454
0.285198 0.202504
0.286404 0.176005
0.288084 0.176631
0.291553 0.159325
0.292736 0.177819
0.294335 0.161015
0.296659 0.143987
0.298323 0.134023
0.300394 0.143519
0.302928 0.131148
0.304588 0.133308
0.305974 0.14245
0.308578 0.125263
0.310884 0.115036
0.312408 0.106714
0.314799 0.109257
0.317265 0.117563
0.319597 0.0994253
0.320771 0.095443
0.3227 0.0999267
0.32574 0.0976862
0.32795 0.0922393
0.330224 0.0931976
0.331726 0.0857501
0.333831 0.0844674
0.336246 0.0797098
0.338319 0.0813556
0.341157 0.0783578
0.343593 0.0655465
0.346262 0.0642971
0.347842 0.0609377
0.350326 0.0690923
0.352828 0.0554276
0.354442 0.0567825
0.356776 0.0591152
0.359142 0.0566462
0.361681 0.0546131
0.363857 0.0537612
0.366441 0.0479989
0.368657 0.0508124
0.371486 0.0532488
0.374587 0.0426587
0.376839 0.0457346
0.379079 0.0458773
0.38178 0.0390789
0.384712 0.0378099
0.386663 0.0350403
0.389313 0.036933
0.39167 0.0374255
0.394428 0.036356
0.397811 0.0326036
0.400019 0.0383086
0.402781 0.033993
0.405015 0.0330158
0.40766 0.0335855
0.410865 0.0285558
0.413244 0.029628
0.416084 0.0268527
0.418986 0.027044
0.421544 0.0253522
0.424534 0.0250853
0.42751 0.0212411
0.430034 0.0257294
0.432751 0.0235217
0.436344 0.0210264
0.438896 0.0225724
0.44171 0.0201477
0.444585 0.0188998
0.447784 0.017659
0.45034 0.0172714
0.453413 0.0165707
0.456575 0.0151217
0.459787 0.0158705
0.462622 0.0151855
0.465862 0.015277
0.468802 0.0142497
