# in Mpc/h Units 
# (k P_nu(k))
# a= 0.60935
# nk = 757
0.020944 3512.56
0.0296192 1705.87
0.036276 983.024
0.0418879 621.957
0.0468321 440.287
0.051302 338.44
0.0592384 223.194
0.0628319 187.729
0.0662306 149.614
0.0694632 131.119
0.072552 117.001
0.0755145 85.7801
0.0783651 75.2542
0.0837758 70.6102
0.0863541 49.2442
0.0888577 41.0559
0.0912926 40.3016
0.0936642 41.7086
0.0959772 30.3834
0.0982358 27.484
0.102604 25.664
0.10472 20.6559
0.106794 18.3789
0.108828 15.95
0.112787 15.8676
0.114715 14.6248
0.118477 13.7133
0.120314 13.1238
0.122123 11.542
0.123906 10.3245
0.125664 8.6288
0.127397 8.97359
0.129107 7.80133
0.132461 5.40027
0.134107 7.44079
0.135732 6.85707
0.137339 6.28722
0.138926 6.76704
0.140496 5.19143
0.142049 4.93442
0.145104 1.62918
0.146608 4.35251
0.148096 4.22609
0.14957 4.20575
0.151029 4.32655
0.152474 4.06521
0.153906 3.64015
0.15673 3.01388
0.158123 3.12656
0.159504 3.10943
0.160874 2.58574
0.163577 3.13497
0.164913 2.29161
0.167552 2.22743
0.168856 1.96168
0.170149 2.35309
0.171434 2.11067
0.172708 1.9869
0.173974 1.78962
0.17523 1.97985
0.177715 2.30106
0.178945 1.30951
0.180167 1.61588
0.18138 1.77686
0.182585 1.17194
0.183782 1.34669
0.184972 1.53695
0.187328 1.19114
0.188496 1.47356
0.190347 1.08747
0.191954 1.3289
0.193094 1.03019
0.194226 1.15075
0.196472 1.04122
0.197585 1.10746
0.199006 1.16669
0.201976 1.0683
0.203059 0.767394
0.205208 0.785661
0.206274 0.943692
0.207335 0.765336
0.20839 0.87076
0.210326 0.804655
0.211524 0.961359
0.213587 0.574106
0.214612 0.621747
0.215631 0.683084
0.216957 0.654965
0.218661 0.510469
0.219662 0.722096
0.223129 0.493574
0.224599 0.47807
0.22618 0.561711
0.22751 0.637206
0.229429 0.484179
0.230383 0.510507
0.231604 0.482929
0.23416 0.391048
0.235095 0.409695
0.236954 0.501932
0.238108 0.442293
0.239975 0.404616
0.241537 0.333208
0.242444 0.377364
0.244844 0.31287
0.246417 0.308953
0.248401 0.325923
0.249576 0.282335
0.251327 0.251618
0.252777 0.321878
0.254191 0.30303
0.25601 0.290665
0.258214 0.269181
0.2594 0.242315
0.26075 0.167966
0.262904 0.227027
0.265657 0.242784
0.266722 0.175086
0.268622 0.184575
0.269844 0.248711
0.271964 0.213188
0.273543 0.201309
0.275842 0.175004
0.277853 0.218074
0.279641 0.184925
0.28148 0.192158
0.282936 0.163969
0.285198 0.174636
0.286404 0.141802
0.288084 0.152777
0.291553 0.138871
0.292736 0.149032
0.294335 0.138991
0.296659 0.125418
0.298323 0.112664
0.300394 0.129806
0.302928 0.108546
0.304588 0.104553
0.305974 0.11407
0.308578 0.104998
0.310884 0.0958007
0.312408 0.0898627
0.314799 0.0941309
0.317265 0.0987312
0.319597 0.0816469
0.320771 0.0763035
0.3227 0.0790759
0.32574 0.0799929
0.32795 0.0789548
0.330224 0.0800698
0.331726 0.0660447
0.333831 0.0722087
0.336246 0.067904
0.338319 0.0719641
0.341157 0.0666171
0.343593 0.0549973
0.346262 0.0550113
0.347842 0.0491253
0.350326 0.0566541
0.352828 0.0475706
0.354442 0.0507259
0.356776 0.0491476
0.359142 0.0489478
0.361681 0.0433322
0.363857 0.0424062
0.366441 0.03902
0.368657 0.0409497
