# in Mpc/h Units 
# (k P_nu(k))
# a= 0.593135
# nk = 757
0.020944 3319.52
0.0296192 1605.47
0.036276 922.803
0.0418879 583.005
0.0468321 412.143
0.051302 316.353
0.0592384 208.182
0.0628319 174.878
0.0662306 139.401
0.0694632 121.995
0.072552 108.742
0.0755145 79.8393
0.0783651 69.9695
0.0837758 65.3775
0.0863541 45.7157
0.0888577 38.1377
0.0912926 37.3406
0.0936642 38.5245
0.0959772 28.1563
0.0982358 25.4438
0.102604 23.7159
0.10472 19.1063
0.106794 17.0071
0.108828 14.7645
0.112787 14.6665
0.114715 13.4993
0.118477 12.6486
0.120314 12.1066
0.122123 10.658
0.123906 9.53148
0.125664 7.98081
0.127397 8.28498
0.129107 7.20629
0.132461 5.00332
0.134107 6.8535
0.135732 6.31953
0.137339 5.80008
0.138926 6.2324
0.140496 4.7881
0.142049 4.54738
0.145104 1.53711
0.146608 4.0085
0.148096 3.89318
0.14957 3.86515
0.151029 3.96595
0.152474 3.73571
0.153906 3.34585
0.15673 2.77875
0.158123 2.87094
0.159504 2.84788
0.160874 2.38164
0.163577 2.87174
0.164913 2.10941
0.167552 2.04701
0.168856 1.80605
0.170149 2.15583
0.171434 1.93732
0.172708 1.82381
0.173974 1.63872
0.17523 1.80999
0.177715 2.10416
0.178945 1.20463
0.180167 1.48429
0.18138 1.62858
0.182585 1.08344
0.183782 1.23926
0.184972 1.40625
0.187328 1.09297
0.188496 1.35222
0.190347 0.999855
0.191954 1.21879
0.193094 0.94493
0.194226 1.05277
0.196472 0.955941
0.197585 1.01523
0.199006 1.06813
0.201976 0.978612
0.203059 0.705166
0.205208 0.720912
0.206274 0.861392
0.207335 0.700594
0.20839 0.797569
0.210326 0.735636
0.211524 0.875144
0.213587 0.525333
0.214612 0.568959
0.215631 0.623895
0.216957 0.59799
0.218661 0.46917
0.219662 0.65793
0.223129 0.45187
0.224599 0.436747
0.22618 0.513108
0.22751 0.580365
0.229429 0.440142
0.230383 0.465782
0.231604 0.441045
0.23416 0.358144
0.235095 0.373195
0.236954 0.456751
0.238108 0.402939
0.239975 0.369471
0.241537 0.304649
0.242444 0.342706
0.244844 0.285701
0.246417 0.28141
0.248401 0.297487
0.249576 0.256416
0.251327 0.229074
0.252777 0.292133
0.254191 0.276391
0.25601 0.265253
0.258214 0.243443
0.2594 0.220623
0.26075 0.153521
0.262904 0.206578
0.265657 0.220467
0.266722 0.159995
0.268622 0.168346
0.269844 0.225696
0.271964 0.19364
0.273543 0.183172
0.275842 0.158867
0.277853 0.19948
0.279641 0.16797
0.28148 0.174938
0.282936 0.148475
0.285198 0.158919
0.286404 0.129205
0.288084 0.13889
0.291553 0.126044
0.292736 0.135755
0.294335 0.126406
0.296659 0.113576
0.298323 0.102148
0.300394 0.117562
0.302928 0.0986308
0.304588 0.0954164
0.305974 0.104216
0.308578 0.0953088
0.310884 0.0868545
0.312408 0.0812677
0.314799 0.085159
0.317265 0.0895921
0.319597 0.0739558
0.320771 0.0693041
0.3227 0.0718155
0.32574 0.0726048
0.32795 0.0714047
0.330224 0.0726204
0.331726 0.0600521
0.333831 0.0653882
0.336246 0.0613838
0.338319 0.0651392
0.341157 0.0602576
0.343593 0.0496016
0.346262 0.0496174
0.347842 0.0443537
0.350326 0.0512852
0.352828 0.0428734
0.354442 0.0456572
0.356776 0.0444945
0.359142 0.0442208
0.361681 0.0392511
0.363857 0.0384142
0.366441 0.035235
0.368657 0.0370773
0.371486 0.0375952
0.374587 0.0320658
0.376839 0.0331322
0.379079 0.0320464
0.38178 0.0252737
0.384712 0.0303111
0.386663 0.0260707
0.389313 0.0273847
0.39167 0.0276411
0.394428 0.027699
0.397811 0.0245265
0.400019 0.0283378
0.402781 0.0244651
0.405015 0.0234073
0.40766 0.0243855
0.410865 0.0204746
0.413244 0.0213858
0.416084 0.0190737
0.418986 0.0201825
0.421544 0.0189492
0.424534 0.0181423
0.42751 0.0166435
0.430034 0.0179042
0.432751 0.0171357
0.436344 0.0135198
0.438896 0.016661
0.44171 0.013825
0.444585 0.0143133
0.447784 0.0138492
0.45034 0.0125116
0.453413 0.0120952
0.456575 0.0110101
0.459787 0.0117394
0.462622 0.0112083
0.465862 0.0112344
0.468802 0.0113032
0.471915 0.0100164
0.475472 0.0094268
0.478779 0.00991158
0.481919 0.00963524
0.484939 0.00890831
0.488502 0.00837085
0.491034 0.00822501
0.494348 0.00798352
0.497688 0.00748265
0.500527 0.00803518
0.504331 0.00702309
0.507364 0.00708751
0.510774 0.00705869
0.514275 0.00663341
0.517978 0.00622258
0.521294 0.00624887
0.524822 0.00564077
0.527973 0.0055419
0.531698 0.00551367
0.535226 0.00536876
0.539103 0.00493827
0.543 0.00471244
0.546011 0.00485368
0.549827 0.00451132
0.55369 0.00431232
0.557166 0.00440545
0.560475 0.00429118
0.564609 0.00407874
0.56859 0.00368113
0.572441 0.00360555
0.5763 0.00344891
0.580121 0.00348079
0.583625 0.00334636
0.587525 0.00330003
0.591428 0.00303552
0.595301 0.00303964
0.599624 0.00295121
0.603294 0.00282217
0.60771 0.00261259
0.611568 0.00279355
0.615779 0.00251851
0.619303 0.00246644
0.623194 0.00232913
0.627636 0.00228977
0.631826 0.00223539
0.635971 0.00209642
0.64039 0.00217001
0.644956 0.00193026
0.649302 0.00197845
0.653461 0.00194409
0.657644 0.00181991
0.662026 0.00178412
0.666685 0.0016352
0.670916 0.00171569
0.675462 0.00167666
0.679703 0.00154123
0.684292 0.00153105
0.688927 0.00141333
0.693468 0.00133353
0.698026 0.0012939
0.702952 0.00126951
0.707372 0.00121958
0.712317 0.00122067
0.716936 0.00118553
0.721869 0.00112117
0.726964 0.00105294
0.73163 0.0010394
0.736224 0.0010132
0.74119 0.00094887
0.746118 0.000937132
0.751313 0.00087058
0.756133 0.000905778
0.761156 0.000853001
0.766095 0.000833447
0.771205 0.000805543
0.776456 0.000775034
0.781432 0.000747528
0.786733 0.000717343
0.791574 0.000698374
0.797255 0.000674012
0.802676 0.000639373
0.808005 0.000641839
0.813482 0.000604927
0.818759 0.000613795
0.824173 0.000552002
0.829708 0.000551033
0.834919 0.000541879
0.840568 0.000516371
0.846479 0.000487937
0.851948 0.00047479
0.857592 0.000456518
0.863369 0.000462664
0.869182 0.000429463
0.874831 0.000423191
0.880682 0.000407746
0.886294 0.00040096
0.892352 0.000377524
0.898399 0.000389168
0.904229 0.000352
0.910231 0.000347977
0.916513 0.000329963
0.922651 0.000318057
0.92895 0.000314118
0.935092 0.000290191
0.940995 0.000284449
0.947406 0.000280601
0.953652 0.000269544
0.960017 0.000256206
0.966595 0.000253818
0.972908 0.000240964
0.979222 0.000231074
0.985855 0.00022918
0.992666 0.00022064
0.998881 0.000213835
1.00551 0.000197237
1.01216 0.000200823
1.01908 0.000194969
1.02599 0.000184895
1.03271 0.000180084
1.03948 0.000172277
1.04641 0.00016684
1.05346 0.000161406
1.06036 0.000157292
1.0676 0.000151959
1.07471 0.00014714
1.08175 0.000141588
1.08895 0.000136785
1.09637 0.000134691
1.10369 0.000133151
1.11092 0.00012356
1.1181 0.000122036
1.12573 0.000116945
1.1332 0.000113919
1.14081 0.000112429
1.14829 0.000105749
1.15605 0.000103428
1.16374 9.90648e-05
1.1717 9.61679e-05
1.17935 9.17863e-05
1.18713 8.78027e-05
1.195 8.60193e-05
1.20281 8.34456e-05
1.21088 8.24062e-05
1.21904 7.8878e-05
1.22715 7.62929e-05
1.23533 7.23807e-05
1.24354 7.05328e-05
1.25174 6.76284e-05
1.26013 6.55589e-05
1.26845 6.41524e-05
1.27706 6.20685e-05
1.28545 6.00833e-05
1.29387 5.82798e-05
1.3027 5.57745e-05
1.31143 5.42067e-05
1.3202 5.26425e-05
1.32891 5.01197e-05
1.33775 4.84033e-05
1.34663 4.71015e-05
1.35548 4.53527e-05
1.3645 4.38088e-05
1.37362 4.33839e-05
1.38289 4.1343e-05
1.39214 3.92029e-05
1.40146 3.85429e-05
1.41076 3.69486e-05
1.42016 3.60466e-05
1.42955 3.51795e-05
1.43897 3.34837e-05
1.44856 3.26454e-05
1.45815 3.10173e-05
