# in Mpc/h Units 
# D1 = 0.469031 
# k P N P(z=0)
0.020944 5176.65 6 23531.3
0.0296192 4130.76 12 18777
0.036276 3366.03 8 15300.8
0.0418879 2791.89 6 12691
0.0468321 2485.27 24 11297.2
0.051302 2330.23 24 10592.5
0.0592384 2140.97 12 9732.14
0.0628319 2074.04 30 9427.91
0.0662306 1887.99 24 8582.15
0.0694632 1863.16 24 8469.28
0.072552 1857 8 8441.29
0.0755145 1526.96 24 6941.06
0.0783651 1476.32 48 6710.86
0.0837758 1628.08 6 7400.68
0.0863541 1261.47 48 5734.22
0.0888577 1148.46 36 5220.52
0.0912926 1197.79 24 5444.74
0.0936642 1304.66 24 5930.57
0.0959772 1050.44 48 4774.93
0.0982358 1011.85 24 4599.55
0.102604 1060.13 24 4818.99
0.10472 919.322 30 4178.93
0.106794 873.244 72 3969.47
0.108828 808.316 32 3674.33
0.112787 884.685 72 4021.48
0.114715 852.042 48 3873.09
0.118477 877.481 12 3988.73
0.120314 882.675 48 4012.34
0.122123 824.308 48 3747.02
0.123906 773.581 48 3516.44
0.125664 692.237 30 3146.68
0.127397 737.072 24 3350.48
0.129107 676.104 72 3073.34
0.132461 532.258 24 2419.46
0.134107 707.302 96 3215.16
0.135732 683.134 48 3105.29
0.137339 658.352 24 2992.65
0.138926 718.754 24 3267.21
0.140496 588.182 72 2673.68
0.142049 575.119 48 2614.3
0.145104 273.692 8 1244.11
0.146608 559.617 54 2543.83
0.148096 562.434 84 2556.63
0.14957 563.343 48 2560.77
0.151029 581.899 24 2645.11
0.152474 579.188 72 2632.79
0.153906 539.053 96 2450.35
0.15673 493.356 48 2242.63
0.158123 503.191 48 2287.34
0.159504 501.142 24 2278.02
0.160874 458.258 72 2083.09
0.163577 546.422 72 2483.85
0.164913 441.044 96 2004.84
0.167552 440.824 6 2003.84
0.168856 413.046 96 1877.57
0.170149 474.664 96 2157.66
0.171434 448.691 24 2039.6
0.172708 434.308 48 1974.22
0.173974 392.948 96 1786.21
0.17523 433.888 48 1972.31
0.177715 522.631 36 2375.7
