# in Mpc/h Units 
# D1 = 0.0293534 
# k P N P(z=0)
0.020944 18.9439 6 21986.2
0.0296192 15.0688 12 17488.9
0.036276 12.3365 8 14317.8
0.0418879 10.5993 6 12301.5
0.0468321 9.54247 24 11075
0.051302 8.87716 24 10302.8
0.0592384 8.06601 12 9361.41
0.0628319 7.73977 30 8982.78
0.0662306 7.39265 24 8579.92
0.0694632 7.05805 24 8191.58
0.072552 6.72553 8 7805.65
0.0755145 6.30374 24 7316.12
0.0783651 5.95966 48 6916.78
0.0837758 5.34999 6 6209.2
0.0863541 4.98228 48 5782.44
0.0888577 4.69706 36 5451.41
0.0912926 4.46907 24 5186.81
0.0936642 4.28555 24 4973.81
0.0959772 4.06035 48 4712.45
0.0982358 3.89905 24 4525.24
0.102604 3.67987 24 4270.86
0.10472 3.55734 30 4128.65
0.106794 3.47356 72 4031.42
0.108828 3.38886 32 3933.11
0.112787 3.31583 72 3848.35
0.114715 3.26176 48 3785.6
0.118477 3.18988 12 3702.18
0.120314 3.15305 48 3659.44
0.122123 3.09608 48 3593.31
0.123906 3.0366 48 3524.28
0.125664 2.97377 30 3451.36
0.127397 2.92796 24 3398.19
0.129107 2.8636 72 3323.49
0.132461 2.7173 24 3153.7
0.134107 2.70358 96 3137.77
0.135732 2.64216 48 3066.49
0.137339 2.57935 24 2993.6
0.138926 2.53117 24 2937.68
0.140496 2.43974 72 2831.56
0.142049 2.37552 48 2757.03
0.145104 2.20137 8 2554.91
0.146608 2.21125 54 2566.38
0.148096 2.16068 84 2507.68
0.14957 2.10956 48 2448.35
0.151029 2.06192 24 2393.07
0.152474 2.03145 72 2357.71
0.153906 1.98006 96 2298.06
0.15673 1.91234 48 2219.47
0.158123 1.86746 48 2167.37
0.159504 1.83706 24 2132.09
0.160874 1.80796 72 2098.32
0.163577 1.77778 72 2063.29
0.164913 1.74129 96 2020.94
0.167552 1.6919 6 1963.62
0.168856 1.68805 96 1959.15
0.170149 1.67925 96 1948.93
0.171434 1.66656 24 1934.21
0.172708 1.64933 48 1914.22
0.173974 1.61637 96 1875.96
0.17523 1.61428 48 1873.53
0.177715 1.62031 36 1880.54
0.178945 1.57189 48 1824.33
0.180167 1.58374 120 1838.09
0.18138 1.57707 56 1830.35
0.182585 1.54941 24 1798.25
0.183782 1.54241 96 1790.12
0.184972 1.52402 48 1768.78
0.187328 1.4905 24 1729.88
0.188496 1.50321 102 1744.62
0.190347 1.45896 120 1693.26
0.191954 1.4496 48 1682.41
0.193094 1.41269 48 1639.57
0.194226 1.4039 120 1629.36
0.196472 1.38265 24 1604.71
0.197585 1.369 144 1588.86
0.199006 1.35135 168 1568.38
0.201976 1.30546 48 1515.11
0.203059 1.27242 96 1476.77
0.205208 1.23933 24 1438.37
0.206274 1.23307 48 1431.1
0.207335 1.21063 108 1405.06
0.20839 1.20554 72 1399.15
0.210326 1.17774 198 1366.88
0.211524 1.16781 48 1355.36
0.213587 1.12404 72 1304.56
0.214612 1.10701 96 1284.8
0.215631 1.10589 72 1283.49
0.216957 1.08466 104 1258.86
0.218661 1.06975 72 1241.55
0.219662 1.06777 144 1239.26
0.223129 1.02646 192 1191.3
0.224599 1.01055 48 1172.84
0.22618 1.01029 192 1172.55
0.22751 1.00425 72 1165.53
0.229429 0.967091 48 1122.41
0.230383 0.982779 78 1140.61
0.231604 0.974176 168 1130.63
0.23416 0.954442 144 1107.73
0.235095 0.942529 144 1093.9
0.236954 0.939082 12 1089.9
0.238108 0.93727 192 1087.8
0.239975 0.92878 168 1077.94
0.241537 0.913871 48 1060.64
0.242444 0.901245 168 1045.99
0.244844 0.896801 144 1040.83
0.246417 0.884971 168 1027.1
0.248401 0.88017 144 1021.53
0.249576 0.866234 48 1005.35
0.251327 0.85244 30 989.342
0.252777 0.848393 288 984.645
0.254191 0.846926 80 982.943
0.25601 0.837473 288 971.972
0.258214 0.80983 72 939.889
0.2594 0.804531 240 933.739
0.26075 0.782432 96 908.091
0.262904 0.783911 168 909.808
0.265657 0.759836 216 881.867
0.266722 0.752687 132 873.568
0.268622 0.742769 192 862.058
0.269844 0.740563 120 859.498
0.271964 0.723645 126 839.862
0.273543 0.713369 288 827.936
0.275842 0.695469 312 807.162
0.277853 0.707497 24 821.121
0.279641 0.681686 264 791.165
0.28148 0.681793 192 791.289
0.282936 0.663006 192 769.485
0.285198 0.66082 336 766.948
0.286404 0.650566 48 755.048
0.288084 0.640296 240 743.127
0.291553 0.626265 296 726.843
0.292736 0.632766 150 734.388
0.294335 0.617475 240 716.642
0.296659 0.60676 228 704.206
0.298323 0.601008 216 697.531
0.300394 0.594288 336 689.731
0.302928 0.586192 360 680.335
0.304588 0.585547 144 679.586
0.305974 0.580731 168 673.997
0.308578 0.571543 312 663.333
0.310884 0.561635 288 651.834
0.312408 0.552897 192 641.692
0.314799 0.549537 366 637.793
0.317265 0.547447 408 635.367
0.319597 0.532735 168 618.293
0.320771 0.524284 336 608.484
0.3227 0.523525 240 607.603
0.32574 0.514146 380 596.719
0.32795 0.505493 384 586.675
0.330224 0.497409 240 577.293
0.331726 0.492707 360 571.836
0.333831 0.486656 198 564.813
0.336246 0.476708 384 553.268
0.338319 0.469219 384 544.576
0.341157 0.462796 432 537.122
0.343593 0.45262 528 525.311
0.346262 0.444599 288 516.002
0.347842 0.441309 288 512.184
0.350326 0.439477 456 510.057
0.352828 0.426204 360 494.653
0.354442 0.422202 180 490.008
0.356776 0.420377 486 487.89
0.359142 0.413421 504 479.816
0.361681 0.410417 512 476.331
0.363857 0.407402 264 472.831
0.366441 0.397274 600 461.077
0.368657 0.3982 288 462.151
0.371486 0.393284 672 456.446
0.374587 0.379488 408 440.434
0.376839 0.38019 462 441.249
0.379079 0.378029 600 438.741
0.38178 0.368368 504 427.528
0.384712 0.361712 324 419.803
