# in Mpc/h Units 
# D1 = 0.311485 
# k P N P(z=0)
0.020944 2249.94 6 23189.7
0.0296192 1791.02 12 18459.7
0.036276 1460.44 8 15052.5
0.0418879 1225.11 6 12627
0.0468321 1094.55 24 11281.3
0.051302 1023.11 24 10545
0.0592384 937.246 12 9660.02
0.0628319 902.529 30 9302.2
0.0662306 836.225 24 8618.82
0.0694632 814.589 24 8395.82
0.072552 802.439 8 8270.59
0.0755145 687.767 24 7088.69
0.0783651 659.116 48 6793.39
0.0837758 681.129 6 7020.27
0.0863541 560.279 48 5774.69
0.0888577 517.748 36 5336.34
0.0912926 521.013 24 5369.99
0.0936642 542.12 24 5587.53
0.0959772 463.408 48 4776.27
0.0982358 443.759 24 4573.74
0.102604 451.288 24 4651.34
0.10472 403.82 30 4162.1
0.106794 387.561 72 3994.52
0.108828 364.259 32 3754.35
0.112787 386.604 72 3984.66
0.114715 371.755 48 3831.61
0.118477 377.48 12 3890.61
0.120314 379.299 48 3909.36
0.122123 360.919 48 3719.92
0.123906 341.923 48 3524.14
0.125664 315.832 30 3255.22
0.127397 326.773 24 3367.99
0.129107 305.818 72 3152.01
0.132461 257.11 24 2649.98
0.134107 308.114 96 3175.68
0.135732 299.929 48 3091.31
0.137339 291.8 24 3007.53
0.138926 307.84 24 3172.85
0.140496 264.137 72 2722.41
0.142049 256.625 48 2644.98
0.145104 163.382 8 1683.95
0.146608 247.137 54 2547.19
0.148096 246.959 84 2545.36
0.14957 242.102 48 2495.3
0.151029 244.255 24 2517.49
0.152474 246.38 72 2539.39
0.153906 232.355 96 2394.84
0.15673 219.799 48 2265.43
0.158123 216.357 48 2229.95
0.159504 211.686 24 2181.81
0.160874 203.118 72 2093.5
0.163577 225.082 72 2319.88
0.164913 195.951 96 2019.63
0.167552 190.269 6 1961.07
0.168856 185.81 96 1915.11
0.170149 199.964 96 2060.99
0.171434 193.681 24 1996.23
0.172708 188.191 48 1939.65
0.173974 171.07 96 1763.19
0.17523 182.778 48 1883.86
0.177715 211.551 36 2180.42
0.178945 157.752 48 1625.93
0.180167 182.245 120 1878.37
0.18138 190.944 56 1968.02
0.182585 161.676 24 1666.37
0.183782 171.188 96 1764.4
0.184972 175.069 48 1804.41
0.187328 158.33 24 1631.88
0.188496 185.713 102 1914.11
0.190347 157.729 120 1625.68
0.191954 176.807 48 1822.32
0.193094 149.805 48 1544.01
0.194226 158.237 120 1630.92
0.196472 161.2 24 1661.45
0.197585 164.857 144 1699.15
0.199006 169.384 168 1745.81
0.201976 164.581 48 1696.31
0.203059 139.345 96 1436.2
0.205208 139.449 24 1437.27
0.206274 150.094 48 1546.99
0.207335 136.65 108 1408.42
0.20839 150.535 72 1551.54
0.210326 143.019 198 1474.07
0.211524 154.29 48 1590.24
0.213587 121.221 72 1249.4
0.214612 123.642 96 1274.36
0.215631 130.344 72 1343.43
0.216957 126.169 104 1300.4
0.218661 121.714 72 1254.48
0.219662 135.772 144 1399.38
0.223129 115.747 192 1192.98
0.224599 111.663 48 1150.89
0.22618 125.241 192 1290.84
0.22751 133.234 72 1373.21
0.229429 105.958 48 1092.09
0.230383 121.741 78 1254.76
0.231604 119.305 168 1229.66
0.23416 109.975 144 1133.49
0.235095 104.486 144 1076.92
0.236954 119.638 12 1233.09
0.238108 114.669 192 1181.87
0.239975 113.558 168 1170.42
0.241537 103.256 48 1064.24
0.242444 101.396 168 1045.07
0.244844 100.962 144 1040.6
0.246417 97.0263 168 1000.03
0.248401 105.275 144 1085.05
0.249576 92.7485 48 955.942
0.251327 88.0827 30 907.852
0.252777 98.9765 288 1020.13
0.254191 103.399 80 1065.71
0.25601 103.116 288 1062.8
0.258214 88.5736 72 912.911
0.2594 91.0477 240 938.412
0.26075 74.5965 96 768.853
0.262904 89.9952 168 927.564
0.265657 89.9786 216 927.393
0.266722 80.1051 132 825.629
0.268622 83.5748 192 861.39
0.269844 93.3936 120 962.591
0.271964 86.03 126 886.695
0.273543 85.3098 288 879.273
0.275842 78.1118 312 805.084
0.277853 102.822 24 1059.77
0.279641 84.1963 264 867.795
0.28148 91.4967 192 943.04
0.282936 77.3691 192 797.429
0.285198 86.8104 336 894.739
0.286404 78.1788 48 805.774
0.288084 78.4252 240 808.314
0.291553 73.8734 296 761.399
0.292736 83.169 150 857.207
0.294335 76.2128 240 785.512
0.296659 70.879 228 730.536
0.298323 67.8723 216 699.548
0.300394 72.0954 336 743.074
0.302928 69.1218 360 712.425
0.304588 71.4916 144 736.851
0.305974 76.0394 168 783.725
0.308578 69.588 312 717.231
0.310884 65.9635 288 679.873
0.312408 62.4928 192 644.102
0.314799 64.8018 366 667.9
0.317265 70.673 408 728.414
0.319597 62.5529 168 644.722
0.320771 60.4775 336 623.331
0.3227 64.5168 240 664.962
0.32574 64.3757 380 663.509
0.32795 61.9526 384 638.534
0.330224 62.827 240 647.546
0.331726 60.5307 360 623.879
0.333831 59.9055 198 617.435
0.336246 57.9561 384 597.342
0.338319 59.0064 384 608.168
0.341157 59.1373 432 609.517
0.343593 52.0873 528 536.855
0.346262 51.7975 288 533.867
0.347842 50.7481 288 523.051
0.350326 57.0551 456 588.056
0.352828 47.6031 360 490.637
0.354442 48.6893 180 501.832
0.356776 51.6194 486 532.032
0.359142 50.0664 504 516.025
0.361681 50.4404 512 519.88
0.363857 50.7027 264 522.583
0.366441 46.4102 600 478.341
0.368657 49.7181 288 512.436
0.371486 52.6981 672 543.15
0.374587 43.7957 408 451.394
0.376839 47.9887 462 494.611
0.379079 49.2334 600 507.439
0.38178 44.1774 504 455.328
0.384712 42.0611 324 433.516
0.386663 40.2252 744 414.594
0.389313 43.2956 456 446.24
0.39167 44.1373 432 454.916
0.394428 43.9568 720 453.055
0.397811 40.9031 534 421.58
0.400019 47.3626 536 488.158
0.402781 44.0322 624 453.831
0.405015 43.2818 600 446.098
0.40766 44.2221 696 455.789
0.410865 39.3506 456 405.579
0.413244 41.1687 732 424.318
0.416084 38.9587 600 401.54
0.418986 39.9303 702 411.554
0.421544 38.3138 672 394.893
0.424534 38.605 768 397.895
0.42751 33.6251 768 346.568
0.430034 39.8011 408 410.222
0.432751 38.1018 1080 392.708
0.436344 37.01 632 381.455
0.438896 37.3602 750 385.065
0.44171 35.3465 696 364.31
0.444585 33.1941 876 342.125
0.447784 32.014 864 329.962
0.45034 32.1505 768 331.37
0.453413 31.4267 888 323.91
0.456575 29.6247 816 305.336
0.459787 32.017 654 329.994
0.462622 30.8041 1296 317.492
0.465862 31.6679 816 326.395
0.468802 29.8266 816 307.417
0.471915 30.1582 1088 310.836
0.475472 29.6207 1020 305.295
0.478779 30.8802 1032 318.276
0.481919 30.2834 942 312.126
0.484939 28.3312 1032 292.004
0.488502 28.9429 1128 298.309
0.491034 28.4042 888 292.756
0.494348 26.1438 1176 269.46
0.497688 26.7386 960 275.59
0.500527 28.6523 1110 295.314
0.504331 27.8143 1116 286.677
0.507364 26.9358 1352 277.622
0.510774 25.8255 1200 266.179
0.514275 25.4831 1224 262.65
0.517978 25.2557 1320 260.306
0.521294 24.4674 1128 252.181
0.524822 23.6823 1518 244.089
0.527973 23.848 1080 245.797
0.531698 23.6681 1524 243.943
0.535226 23.348 1416 240.644
0.539103 23.6477 1704 243.733
0.543 23.8712 1088 246.036
0.546011 22.368 1446 230.542
0.549827 21.7695 1800 224.374
0.55369 22.9886 1512 236.939
0.557166 21.5122 1392 221.723
0.560475 22.8598 1392 235.612
0.564609 21.776 1962 224.441
0.56859 22.2012 1776 228.824
0.572441 21.8747 1680 225.458
0.5763 20.7985 1776 214.366
0.580121 20.4355 1544 210.625
0.583625 21.0927 1896 217.399
0.587525 19.3851 1662 199.799
0.591428 19.6808 1908 202.846
0.595301 18.9441 2184 195.253
0.599624 19.633 1848 202.354
0.603294 19.628 1848 202.302
0.60771 18.3955 2238 189.599
0.611568 18.9282 2088 195.089
0.615779 18.6256 2192 191.97
0.619303 18.139 1536 186.956
0.623194 17.6641 2412 182.06
0.627636 17.6352 2262 181.763
0.631826 17.5063 2448 180.434
0.635971 16.301 2040 168.011
0.64039 17.7625 2976 183.074
0.644956 17.5727 2184 181.119
0.649302 16.8909 2550 174.091
0.653461 16.6096 2396 171.192
0.657644 16.2009 2760 166.98
0.662026 16.2273 2424 167.252
0.666685 15.7611 2832 162.447
0.670916 15.2731 2574 157.417
0.675462 15.0779 3024 155.405
0.679703 15.7673 2484 162.51
0.684292 14.981 3168 154.407
0.688927 14.867 2894 153.232
0.693468 14.0855 2856 145.177
0.698026 14.0102 3384 144.4
0.702952 14.4981 3240 149.429
0.707372 13.4572 2856 138.701
0.712317 13.8555 3474 142.806
0.716936 13.7412 3432 141.628
0.721869 14.1131 3552 145.461
0.726964 13.0386 3560 134.386
0.73163 12.5981 3270 129.846
0.736224 12.8103 3552 132.033
0.74119 13.0878 3780 134.893
0.746118 12.5491 3960 129.341
0.751313 12.4449 3696 128.267
0.756133 12.8356 3726 132.295
0.761156 12.2272 4376 126.023
0.766095 12.213 3648 125.877
0.771205 11.7418 4332 121.02
0.776456 12.027 4254 123.96
0.781432 11.4039 4296 117.538
0.786733 10.9895 4320 113.266
0.791574 11.589 4368 119.446
0.797255 11.1775 4826 115.205
0.802676 11.0964 5016 114.369
0.808005 10.7961 4608 111.273
0.813482 10.8431 4824 111.757
0.818759 10.8961 4950 112.304
0.824173 10.6434 5232 109.7
0.829708 10.6075 4980 109.33
0.834919 10.2425 4838 105.567
0.840568 9.93897 6024 102.439
0.846479 10.4188 5520 107.385
0.851948 9.85299 5400 101.553
0.857592 9.6377 5538 99.334
0.863369 9.64276 6456 99.3862
0.869182 9.72252 5504 100.208
0.874831 9.40399 6168 96.9252
0.880682 9.51062 5910 98.0243
0.886294 9.0308 6372 93.0789
0.892352 9.02475 6768 93.0164
0.898399 8.76506 6294 90.3398
0.904229 9.00329 6656 92.7953
0.910231 8.88024 7224 91.527
0.916513 8.41797 6708 86.7624
0.922651 8.34745 7566 86.0356
0.92895 8.39792 7416 86.5558
0.935092 8.2573 6984 85.1065
0.940995 8.23967 7310 84.9248
0.947406 8.1844 8148 84.3552
0.953652 7.91248 7632 81.5524
0.960017 7.68983 8088 79.2577
0.966595 7.88752 8478 81.2952
0.972908 7.80883 8112 80.4842
0.979222 7.48223 8108 77.118
0.985855 7.50876 9510 77.3914
0.992666 7.70052 8472 79.3679
0.998881 7.43205 8832 76.6008
1.00551 7.28436 8898 75.0785
1.01216 7.27662 10008 74.9988
1.01908 7.0572 9392 72.7373
1.02599 6.98128 10206 71.9548
1.03271 6.89633 9528 71.0792
1.03948 6.70204 10236 69.0767
1.04641 6.83837 10398 70.4818
1.05346 6.62131 10784 68.2446
1.06036 6.48293 10584 66.8184
1.0676 6.46515 11346 66.6351
1.07471 6.38493 11400 65.8083
1.08175 6.21808 11016 64.0886
1.08895 6.20173 11870 63.9201
1.09637 6.20054 12516 63.9078
1.10369 6.06283 11880 62.4885
1.11092 6.08399 11886 62.7066
1.1181 5.97975 13104 61.6322
1.12573 6.02168 12764 62.0644
1.1332 5.79114 13446 59.6882
1.14081 5.82467 13464 60.0338
1.14829 5.57282 13398 57.438
1.15605 5.61071 14628 57.8286
1.16374 5.48686 14024 56.5521
1.1717 5.48249 15054 56.5071
1.17935 5.42597 14496 55.9245
1.18713 5.37756 15012 55.4255
1.195 5.26755 15422 54.2917
1.20281 5.19369 15624 53.5304
1.21088 5.15405 16146 53.1218
1.21904 5.04871 17064 52.0361
1.22715 4.95671 16152 51.0879
1.23533 5.05353 17510 52.0859
1.24354 4.89649 17172 50.4672
1.25174 4.83214 17880 49.804
1.26013 4.82766 18030 49.7578
1.26845 4.72299 18680 48.679
1.27706 4.6703 19170 48.136
1.28545 4.64403 18720 47.8652
1.29387 4.5562 19536 46.9599
1.3027 4.59823 20954 47.3931
1.31143 4.47239 20328 46.0961
1.3202 4.39515 20718 45.3
1.32891 4.33299 21348 44.6594
1.33775 4.31126 21534 44.4354
1.34663 4.19567 22256 43.244
1.35548 4.18617 22104 43.1461
1.3645 4.18249 23178 43.1081
1.37362 4.08581 23880 42.1116
1.38289 4.09117 24230 42.1669
1.39214 3.99518 24468 41.1776
1.40146 3.97274 25230 40.9463
1.41076 3.9083 25328 40.2822
1.42016 3.84453 25818 39.6249
1.42955 3.86214 26616 39.8063
1.43897 3.79137 26376 39.077
1.44856 3.72611 28034 38.4043
1.45815 3.72378 27816 38.3804
1.46783 3.66622 28398 37.787
1.47755 3.63402 29652 37.4552
1.48753 3.4529 30134 35.5884
1.4975 3.46605 30792 35.724
1.50759 3.45465 31218 35.6065
1.51744 3.48648 30912 35.9345
1.52762 3.40173 33158 35.061
1.53782 3.34134 32772 34.4386
1.54798 3.33108 33150 34.3328
1.55817 3.30648 34256 34.0793
1.56867 3.22999 35562 33.2909
1.579 3.23316 34992 33.3236
1.58955 3.17375 37158 32.7112
1.60018 3.13455 36956 32.3072
1.61084 3.10624 37950 32.0154
1.62148 3.03764 38496 31.3084
1.63242 3.00149 40274 30.9358
1.64322 2.97621 39264 30.6753
1.65411 2.93251 41466 30.2249
1.66512 2.94017 41960 30.3038
1.67627 2.87948 42702 29.6783
1.68736 2.85506 43356 29.4266
1.69863 2.7938 44886 28.7952
1.70994 2.78407 45248 28.6949
1.72135 2.77322 46362 28.5831
1.73279 2.70363 46974 27.8658
1.74428 2.68177 48236 27.6406
1.75588 2.65903 48774 27.4061
1.76756 2.64026 50616 27.2127
1.77941 2.62451 51050 27.0504
1.79124 2.55133 52272 26.2961
1.80325 2.52678 53658 26.0431
1.81507 2.50796 52640 25.8491
1.82722 2.45691 57366 25.3229
1.83948 2.45558 55170 25.3092
1.85166 2.42429 58544 24.9867
1.86408 2.38667 58506 24.599
1.87633 2.37432 58968 24.4717
1.88886 2.33329 62366 24.0488
1.90144 2.33314 61266 24.0472
1.914 2.30256 63960 23.7321
1.92679 2.24478 64730 23.1365
1.93957 2.24919 66360 23.182
1.95256 2.20577 67778 22.7345
1.96563 2.17452 69558 22.4124
1.97869 2.13646 69660 22.0201
1.99179 2.15277 71390 22.1882
2.00509 2.13598 73974 22.0151
2.01846 2.0848 74196 21.4877
2.03193 2.07284 76622 21.3644
2.04528 2.05214 75516 21.151
2.05892 2.02523 81510 20.8737
2.07279 2.01354 80138 20.7532
2.0865 1.96323 82368 20.2346
2.10039 1.96432 84098 20.2459
2.11443 1.9353 86286 19.9467
2.12845 1.91014 86700 19.6874
2.14263 1.89555 90014 19.537
2.15695 1.8707 90930 19.281
2.17119 1.86161 91694 19.1872
2.18567 1.83199 96228 18.8819
2.20036 1.80639 97014 18.6181
2.21494 1.79071 97370 18.4565
2.22958 1.76763 100656 18.2186
2.24445 1.75707 102530 18.1097
2.25936 1.73492 104454 17.8815
2.27439 1.7179 107196 17.7061
2.28969 1.69525 110414 17.4727
2.30493 1.68391 109578 17.3558
2.32027 1.66829 114974 17.1948
2.33573 1.65129 114396 17.0196
2.35122 1.62355 118190 16.7336
2.3669 1.60711 120498 16.5642
2.38266 1.58537 122718 16.3401
2.39847 1.56745 124604 16.1554
2.41442 1.57251 127950 16.2076
2.43055 1.54127 130826 15.8856
2.44673 1.52124 132510 15.6792
2.4629 1.50142 134180 15.4748
2.47932 1.48347 140214 15.2899
2.4959 1.47464 140018 15.1988
2.51254 1.45614 145650 15.0082
2.52927 1.4497 145350 14.9418
2.54604 1.42857 150188 14.724
2.56299 1.41345 152214 14.5682
2.58009 1.40099 157226 14.4397
2.5973 1.38596 158118 14.2848
2.61455 1.36746 162338 14.0942
2.63195 1.34975 165378 13.9116
2.64948 1.33789 169256 13.7894
2.66707 1.32588 170682 13.6656
2.68485 1.31449 177566 13.5482
2.70286 1.30041 179610 13.4031
2.72085 1.28731 182690 13.268
2.73892 1.27513 185694 13.1425
2.75712 1.26957 190346 13.0853
2.77543 1.23983 192852 12.7787
2.79389 1.22932 198806 12.6704
2.81251 1.21902 201378 12.5642
2.83127 1.20574 207446 12.4273
2.85007 1.19545 207258 12.3213
2.86897 1.17342 215762 12.0942
2.88818 1.16588 219702 12.0165
2.90739 1.16551 221522 12.0127
2.92669 1.13895 227754 11.739
2.94616 1.13002 231710 11.6469
2.96573 1.12325 235994 11.5771
2.98548 1.11069 242346 11.4477
3.00539 1.09748 246704 11.3115
3.02539 1.08436 250410 11.1763
3.04557 1.07722 258410 11.1027
3.06592 1.06755 261414 11.0031
3.0863 1.05618 265874 10.8859
3.10684 1.04489 273450 10.7695
3.12756 1.03583 276974 10.6761
3.1484 1.02464 284402 10.5608
3.16935 1.01532 287754 10.4647
3.19042 1.00861 295010 10.3955
3.21172 0.994131 302142 10.2463
3.2331 0.981791 304946 10.1191
3.25451 0.974266 311642 10.0416
3.27615 0.9614 319326 9.90898
3.2979 0.951945 323618 9.81152
3.31984 0.943285 333744 9.72227
3.34198 0.933651 337970 9.62297
3.3643 0.92595 348758 9.54359
3.38673 0.916014 350346 9.44119
3.40918 0.910396 358778 9.38329
3.43196 0.898075 370578 9.25629
3.45493 0.892347 374258 9.19726
3.47788 0.882081 380558 9.09145
3.50098 0.870524 388434 8.97233
3.52428 0.86336 398522 8.89849
3.54776 0.855939 404042 8.82201
3.5713 0.846309 412164 8.72275
3.59506 0.838475 422258 8.64201
3.61902 0.830885 430754 8.56378
3.64313 0.826677 438906 8.52041
3.66736 0.814958 446738 8.39962
3.69182 0.805553 459098 8.30269
3.71639 0.798884 463380 8.23395
3.7411 0.793244 476138 8.17582
3.76602 0.784566 484322 8.08638
3.7911 0.773832 495738 7.97574
3.81637 0.768735 504266 7.92321
3.8418 0.761841 515696 7.85215
3.8673 0.752894 520974 7.75994
3.89298 0.747819 536882 7.70763
3.91895 0.738386 546818 7.61041
3.94503 0.730194 556178 7.52598
3.97125 0.727508 567672 7.49829
3.99772 0.717992 582314 7.40021
4.02443 0.710497 593138 7.32296
4.05121 0.705048 600920 7.2668
4.07809 0.698588 614274 7.20022
4.10526 0.690324 630050 7.11504
4.13259 0.685431 638678 7.06461
4.16008 0.681008 653984 7.01902
4.18785 0.672401 669618 6.93031
4.21573 0.665661 676922 6.86085
4.24371 0.660991 692552 6.81271
4.27197 0.653143 709178 6.73183
4.30044 0.648336 721416 6.68228
4.32905 0.640155 735698 6.59796
4.35788 0.634404 752546 6.53868
4.38688 0.630378 763760 6.49719
4.41605 0.623655 782498 6.4279
4.44546 0.618913 797178 6.37902
4.47509 0.612853 814976 6.31656
4.50493 0.606062 831266 6.24657
4.53494 0.601653 845696 6.20112
4.56506 0.596478 860234 6.14779
4.59545 0.590767 883928 6.08892
4.62609 0.586059 898338 6.0404
4.65691 0.581338 917576 5.99174
4.68789 0.576768 933194 5.94464
4.71906 0.570708 952736 5.88218
4.75048 0.56553 974522 5.82881
4.78209 0.559356 990032 5.76518
4.8139 0.55721 1013438 5.74307
4.84595 0.551169 1031168 5.68079
4.87821 0.546768 1055610 5.63543
4.91071 0.542008 1074440 5.58638
4.94338 0.53785 1095146 5.54352
4.97629 0.533592 1119584 5.49963
5.00945 0.530379 1141922 5.46652
5.04276 0.524511 1160216 5.40604
5.07626 0.520626 1185992 5.366
5.1101 0.517612 1215422 5.33493
5.14418 0.511814 1235072 5.27517
5.1784 0.507334 1259024 5.22899
5.21287 0.505016 1286210 5.2051
5.24757 0.499751 1310960 5.15084
5.2825 0.497291 1338056 5.12548
5.31768 0.493335 1364966 5.08471
5.35308 0.488753 1391768 5.03749
5.38871 0.486265 1420448 5.01185
5.42459 0.482018 1448858 4.96808
5.46071 0.479752 1477952 4.94471
5.49705 0.47659 1506308 4.91213
5.53363 0.472637 1538144 4.87138
5.57046 0.469552 1567562 4.83959
5.60749 0.467105 1596704 4.81437
5.64482 0.462949 1635572 4.77153
5.68244 0.460794 1666520 4.74932
5.72029 0.457363 1699304 4.71396
5.7584 0.455129 1734278 4.69094
5.79671 0.452206 1764392 4.66081
5.83528 0.450452 1804904 4.64273
5.87416 0.447652 1841024 4.61387
5.91325 0.445242 1873820 4.58903
5.95258 0.443192 1913600 4.5679
5.99221 0.4404 1952864 4.53912
6.03213 0.438086 1994966 4.51527
6.07232 0.435931 2032160 4.49306
6.11272 0.434202 2070124 4.47524
6.15341 0.432374 2117456 4.45639
6.1944 0.430976 2156600 4.44199
6.23563 0.429276 2200316 4.42447
6.27716 0.427808 2247272 4.40934
6.31895 0.426677 2287460 4.39768
6.36099 0.425069 2335424 4.38111
6.40334 0.422283 2383216 4.35239
6.44597 0.422571 2430548 4.35536
6.48883 0.421216 2474288 4.34139
6.53202 0.419573 2533724 4.32447
6.57553 0.41868 2578544 4.31526
6.61931 0.418556 2634154 4.31398
6.66339 0.417226 2685200 4.30027
6.70776 0.416292 2740268 4.29065
6.7524 0.415049 2791568 4.27784
6.79737 0.414136 2854940 4.26842
6.84263 0.41371 2904208 4.26403
6.88816 0.412973 2965964 4.25643
6.93399 0.412558 3022550 4.25216
6.98015 0.412047 3089068 4.24689
7.02663 0.411846 3148604 4.24482
7.0734 0.410823 3210680 4.23427
7.12047 0.411143 3275210 4.23758
7.16789 0.411638 3346312 4.24268
7.21564 0.41035 3408932 4.22941
7.26365 0.410052 3475196 4.22633
7.312 0.41069 3550342 4.2329
7.36069 0.40921 3618788 4.21766
7.40968 0.409016 3690872 4.21565
7.459 0.410516 3765538 4.23111
7.50862 0.409702 3838964 4.22272
7.5586 0.409397 3920362 4.21958
7.60894 0.409268 4000832 4.21825
7.65961 0.409099 4077428 4.21651
7.7106 0.409621 4160626 4.22189
7.76192 0.408558 4243208 4.21093
7.81363 0.409079 4335538 4.2163
7.86566 0.4083 4413500 4.20828
7.91801 0.40888 4505450 4.21425
7.97072 0.408109 4596040 4.20631
8.02376 0.408492 4684418 4.21025
8.07717 0.408351 4784836 4.20879
8.13095 0.409296 4877354 4.21854
8.18507 0.408559 4975786 4.21094
8.23956 0.409517 5078756 4.22082
8.29442 0.409112 5177662 4.21665
8.34962 0.408295 5280932 4.20823
8.40521 0.409148 5391274 4.21701
8.46119 0.408873 5500906 4.21418
8.51752 0.408739 5604530 4.2128
8.57417 0.410408 5715700 4.23
8.63126 0.409966 5842058 4.22545
8.68876 0.40994 5955226 4.22517
8.74657 0.410033 6063770 4.22613
8.80479 0.411029 6202156 4.2364
8.86345 0.410844 6320530 4.23449
8.92244 0.411148 6442874 4.23762
8.98183 0.411287 6578986 4.23906
9.04164 0.412205 6707818 4.24852
9.10181 0.412566 6838082 4.25224
9.1624 0.413576 6987316 4.26265
9.22341 0.414543 7117018 4.27262
9.28477 0.41509 7259306 4.27826
9.34659 0.415665 7415650 4.28419
9.40883 0.416844 7558810 4.29634
9.47148 0.417936 7716338 4.30758
9.53453 0.419608 7860058 4.32482
9.59797 0.421043 8022286 4.33961
9.66188 0.422297 8191498 4.35254
9.72619 0.423915 8341402 4.36921
9.79093 0.426097 8524784 4.3917
9.85612 0.427521 8686018 4.40638
9.92173 0.429854 8865142 4.43042
9.98778 0.432298 9040714 4.45562
10.0543 0.435033 9225754 4.4838
10.1212 0.437443 9409058 4.50864
10.1886 0.440549 9599212 4.54066
10.2564 0.444475 9792874 4.58112
10.3247 0.447535 9989362 4.61266
10.3934 0.451091 10185502 4.64932
10.4626 0.455846 10394392 4.69832
10.5323 0.460451 10607554 4.74579
10.6024 0.465097 10813990 4.79367
10.6729 0.470778 11029240 4.85222
10.7439 0.470097 11191111 4.8452
10.8154 0.457639 11185948 4.7168
10.8874 0.447185 11191384 4.60906
10.9599 0.43905 11166280 4.5252
11.0329 0.432846 11162812 4.46126
11.1063 0.426978 11148064 4.40078
11.1802 0.42359 11122480 4.36586
11.2546 0.420808 11104984 4.33719
