# in Mpc/h Units 
# D1 = 0.734734 
# k P N P(z=0)
0.020944 12937.6 6 23965.8
0.0296192 10371.6 12 19212.7
0.036276 8438.63 8 15631.9
0.0418879 6879.43 6 12743.6
0.0468321 6085.33 24 11272.6
0.051302 5732.47 24 10618.9
0.0592384 5272.87 12 9767.58
0.0628319 5192.78 30 9619.21
0.0662306 4582.75 24 8489.17
0.0694632 4628.46 24 8573.86
0.072552 4654.18 8 8621.51
0.0755145 3625.81 24 6716.52
0.0783651 3559.07 48 6592.9
0.0837758 4272.26 6 7914.02
0.0863541 3048.81 48 5647.67
0.0888577 2693.93 36 4990.29
0.0912926 2986.83 24 5532.87
0.0936642 3504.02 24 6490.91
0.0959772 2555.34 48 4733.55
0.0982358 2512.96 24 4655.05
0.102604 2705.35 24 5011.45
0.10472 2280.19 30 4223.88
0.106794 2127.05 72 3940.2
0.108828 1942.22 32 3597.8
0.112787 2169.69 72 4019.18
0.114715 2162.22 48 4005.34
0.118477 2235.05 12 4140.26
0.120314 2225.35 48 4122.29
0.122123 2017.8 48 3737.81
0.123906 1899.95 48 3519.5
0.125664 1615.42 30 2992.44
0.127397 1786.63 24 3309.6
0.129107 1615.67 72 2992.9
0.132461 1177.81 24 2181.8
0.134107 1789.51 96 3314.92
0.135732 1697.61 48 3144.69
0.137339 1590.52 24 2946.31
0.138926 1797.25 24 3329.26
0.140496 1419.64 72 2629.77
0.142049 1409.45 48 2610.9
0.145104 387.441 8 717.703
0.146608 1379.58 54 2555.57
0.148096 1372.7 84 2542.82
0.14957 1449.43 48 2684.95
0.151029 1586.49 24 2938.85
0.152474 1486.54 72 2753.7
0.153906 1372.49 96 2542.43
0.15673 1164.56 48 2157.25
0.158123 1299.59 48 2407.38
0.159504 1367.9 24 2533.92
0.160874 1097.79 72 2033.57
0.163577 1477.09 72 2736.19
0.164913 1064.72 96 1972.31
0.167552 1098.3 6 2034.51
0.168856 986.338 96 1827.11
0.170149 1262.41 96 2338.52
0.171434 1142.7 24 2116.76
0.172708 1102.23 48 2041.8
0.173974 1044.99 96 1935.77
0.17523 1196.92 48 2217.2
0.177715 1436.66 36 2661.29
0.178945 811.907 48 1503.99
0.180167 1026 120 1900.59
0.18138 1169.84 56 2167.04
0.182585 736.113 24 1363.59
0.183782 900.129 96 1667.42
0.184972 1099.91 48 2037.49
0.187328 876.816 24 1624.23
0.188496 1091.08 102 2021.14
0.190347 827.933 120 1533.68
0.191954 1049.9 48 1944.86
0.193094 836.694 48 1549.91
0.194226 972.28 120 1801.07
0.196472 892.207 24 1652.74
0.197585 972.267 144 1801.05
0.199006 1055.77 168 1955.72
0.201976 1011.07 48 1872.93
0.203059 733.249 96 1358.28
0.205208 779.072 24 1443.17
0.206274 990.291 48 1834.44
0.207335 804.395 108 1490.08
0.20839 917.675 72 1699.92
0.210326 893.731 198 1655.57
0.211524 1117.16 48 2069.45
0.213587 679.341 72 1258.42
0.214612 735.116 96 1361.74
0.215631 828.921 72 1535.51
0.216957 813.472 104 1506.89
0.218661 630.418 72 1167.8
0.219662 947.105 144 1754.44
0.223129 668.464 192 1238.28
0.224599 671.684 48 1244.24
0.22618 801.931 192 1485.51
0.22751 944.432 72 1749.49
0.229429 749.346 48 1388.1
0.230383 787.817 78 1459.37
0.231604 753.083 168 1395.03
0.23416 625.247 144 1158.22
0.235095 684.107 144 1267.25
0.236954 858.876 12 1591
0.238108 770.663 192 1427.59
0.239975 714.857 168 1324.22
0.241537 602.249 48 1115.62
0.242444 714.555 168 1323.66
0.244844 599.029 144 1109.65
0.246417 611.51 168 1132.77
0.248401 653.859 144 1211.22
0.249576 599.498 48 1110.52
0.251327 537.478 30 995.635
0.252777 706.74 288 1309.18
0.254191 660.736 80 1223.96
0.25601 649.154 288 1202.51
0.258214 653.054 72 1209.73
0.2594 577.298 240 1069.4
0.26075 401.375 96 743.515
0.262904 570.356 168 1056.54
0.265657 634.195 216 1174.8
0.266722 452.514 132 838.246
0.268622 495.47 192 917.82
0.269844 687.317 120 1273.2
0.271964 603.758 126 1118.41
0.273543 576.674 288 1068.24
0.275842 526.417 312 975.146
0.277853 642.016 24 1189.28
0.279641 581.659 264 1077.48
0.28148 611.111 192 1132.03
0.282936 547.259 192 1013.75
0.285198 583.854 336 1081.54
0.286404 481.24 48 891.459
0.288084 532.502 240 986.418
0.291553 508.728 296 942.379
0.292736 543.283 150 1006.39
0.294335 520.911 240 964.947
0.296659 496.825 228 920.329
0.298323 452.89 216 838.943
0.300394 534.404 336 989.942
0.302928 455.703 360 844.153
0.304588 438.318 144 811.949
0.305974 481.834 168 892.559
0.308578 473.175 312 876.519
0.310884 447.297 288 828.583
0.312408 433.007 192 802.112
0.314799 463.299 366 858.225
0.317265 493.515 408 914.197
0.319597 423.435 168 784.38
0.320771 396.805 336 735.049
0.3227 421.193 240 780.226
0.32574 439.55 380 814.231
0.32795 451.488 384 836.346
0.330224 461.78 240 855.41
0.331726 387.404 360 717.635
0.333831 435.65 198 807.007
0.336246 426.476 384 790.013
0.338319 456.324 384 845.304
0.341157 439.747 432 814.596
0.343593 377.413 528 699.127
0.346262 388 288 718.74
0.347842 352.447 288 652.88
0.350326 411.67 456 762.586
0.352828 359.678 360 666.274
0.354442 391.793 180 725.766
0.356776 380.43 486 704.716
0.359142 391.338 504 724.923
0.361681 353.875 512 655.525
0.363857 354.309 264 656.33
0.366441 338.987 600 627.946
0.368657 358.557 288 664.199
0.371486 368.446 672 682.517
0.374587 332.25 408 615.467
0.376839 350.811 462 649.849
0.379079 343.802 600 636.865
0.38178 281.146 504 520.8
0.384712 351.149 324 650.476
0.386663 307.966 744 570.482
0.389313 334.406 456 619.461
0.39167 339.729 432 629.321
0.394428 351.992 720 652.037
0.397811 324.427 534 600.975
0.400019 373.576 536 692.019
0.402781 334.118 624 618.927
0.405015 324.878 600 601.81
0.40766 343.806 696 636.873
0.410865 299.394 456 554.604
0.413244 319.611 732 592.055
0.416084 295.58 600 547.539
0.418986 322.183 702 596.819
0.421544 310.205 672 574.63
0.424534 303.814 768 562.792
0.42751 291.726 768 540.398
0.430034 306.005 408 566.851
0.432751 307.812 1080 570.197
0.436344 254.305 632 471.08
0.438896 312.366 750 578.633
0.44171 268.192 696 496.804
0.444585 286.756 876 531.192
0.447784 286.445 864 530.616
0.45034 263.162 768 487.486
0.453413 261.747 888 484.866
0.456575 247.278 816 458.062
0.459787 270.175 654 500.477
0.462622 262.603 1296 486.452
0.465862 269.456 816 499.146
0.468802 277.383 816 513.83
0.471915 256.19 1088 474.571
0.475472 244.944 1020 453.74
0.478779 263.319 1032 487.778
0.481919 265.276 942 491.402
0.484939 249.303 1032 461.814
0.488502 239.695 1128 444.016
0.491034 241.413 888 447.199
0.494348 242.691 1176 449.566
0.497688 234.108 960 433.667
0.500527 255.164 1110 472.671
0.504331 229.434 1116 425.009
0.507364 237.572 1352 440.084
0.510774 246.544 1200 456.704
0.514275 233.059 1224 431.724
0.517978 226.082 1320 418.8
0.521294 234.003 1128 433.472
0.524822 218.366 1518 404.506
0.527973 216.135 1080 400.374
0.531698 222.817 1524 412.75
0.535226 222.009 1416 411.253
0.539103 208.69 1704 386.581
0.543 205.021 1088 379.786
0.546011 216.762 1446 401.535
0.549827 207.941 1800 385.195
0.55369 203.91 1512 377.728
0.557166 214.453 1392 397.257
0.560475 211.501 1392 391.79
0.564609 205.438 1962 380.557
0.56859 193.033 1776 357.578
0.572441 192.056 1680 355.769
0.5763 191.188 1776 354.161
0.580121 197.462 1544 365.782
0.583625 195.843 1896 362.783
0.587525 196.448 1662 363.905
0.591428 185.927 1908 344.415
0.595301 191.738 2184 355.18
0.599624 189.483 1848 351.003
0.603294 187.557 1848 347.435
0.60771 176.636 2238 327.204
0.611568 193.131 2088 357.76
0.615779 179.978 2192 333.395
0.619303 180.163 1536 333.738
0.623194 175.412 2412 324.937
0.627636 177.164 2262 328.182
0.631826 176.639 2448 327.21
0.635971 170.783 2040 316.361
0.64039 180.562 2976 334.476
0.644956 163.836 2184 303.493
0.649302 173.699 2550 321.763
0.653461 176.373 2396 326.717
0.657644 167.969 2760 311.148
0.662026 169.223 2424 313.473
0.666685 161.035 2832 298.304
0.670916 170.444 2574 315.734
0.675462 174.086 3024 322.481
0.679703 162.042 2484 300.17
0.684292 166.666 3168 308.735
0.688927 157.515 2894 291.785
0.693468 151.5 2856 280.642
0.698026 152.448 3384 282.399
0.702952 152.91 3240 283.254
0.707372 149.973 2856 277.814
0.712317 154.047 3474 285.359
0.716936 154.552 3432 286.295
0.721869 150.005 3552 277.873
0.726964 143.066 3560 265.018
