# in Mpc/h Units 
# (k P_nu(k))
# a= 0.709849
# nk = 757
0.020944 4744.53
0.0296192 2355.83
0.036276 1376.44
0.0418879 877.705
0.0468321 625.991
0.051302 484.967
0.0592384 323.59
0.0628319 274.15
0.0662306 218.217
0.0694632 192.778
0.072552 172.997
0.0755145 125.873
0.0783651 111.075
0.0837758 106.621
0.0863541 73.3013
0.0888577 60.8931
0.0912926 60.6469
0.0936642 63.8623
0.0959772 45.674
0.0982358 41.5652
0.102604 39.181
0.10472 31.3925
0.106794 27.8683
0.108828 24.1503
0.112787 24.1993
0.114715 22.5047
0.118477 21.1723
0.120314 20.2377
0.122123 17.7026
0.123906 15.8696
0.125664 13.1261
0.127397 13.7799
0.129107 11.9582
0.132461 8.15598
0.134107 11.5884
0.135732 10.644
0.137339 9.70112
0.138926 10.5259
0.140496 8.02763
0.142049 7.66498
0.145104 2.22
0.146608 6.78395
0.148096 6.57084
0.14957 6.63077
0.151029 6.92707
0.152474 6.40993
0.153906 5.73672
0.15673 4.66616
0.158123 4.95672
0.159504 5.00519
0.160874 4.02533
0.163577 5.03015
0.164913 3.58312
0.167552 3.50768
0.168856 3.06637
0.170149 3.77654
0.171434 3.35358
0.172708 3.15652
0.173974 2.88632
0.17523 3.22032
0.177715 3.72612
0.178945 2.06221
0.180167 2.55805
0.18138 2.84442
0.182585 1.78737
0.183782 2.10984
0.184972 2.48731
0.187328 1.90188
0.188496 2.34198
0.190347 1.71445
0.191954 2.11809
0.193094 1.64486
0.194226 1.86501
0.196472 1.65526
0.197585 1.77198
0.199006 1.87849
0.201976 1.71368
0.203059 1.21485
0.205208 1.24962
0.206274 1.5478
0.207335 1.23674
0.20839 1.39729
0.210326 1.30881
0.211524 1.59994
0.213587 0.934614
0.214612 1.00538
0.215631 1.11533
0.216957 1.07172
0.218661 0.807611
0.219662 1.19474
0.223129 0.797373
0.224599 0.781718
0.22618 0.915781
0.22751 1.05602
0.229429 0.811699
0.230383 0.840308
0.231604 0.789738
0.23416 0.630086
0.235095 0.67992
0.236954 0.834576
0.238108 0.733374
0.239975 0.662002
0.241537 0.542911
0.242444 0.63739
0.244844 0.514012
0.246417 0.514022
0.248401 0.535162
0.249576 0.479694
0.251327 0.420434
0.252777 0.545165
0.254191 0.499066
0.25601 0.477541
0.258214 0.466494
0.2594 0.404511
0.26075 0.274732
0.262904 0.380667
0.265657 0.410211
0.266722 0.286258
0.268622 0.305606
0.269844 0.421299
0.271964 0.359283
0.273543 0.335767
0.275842 0.297014
0.277853 0.351919
0.279641 0.312635
0.28148 0.32021
0.282936 0.282535
0.285198 0.291874
0.286404 0.235945
0.288084 0.256928
0.291553 0.235539
0.292736 0.246961
0.294335 0.232679
0.296659 0.216259
0.298323 0.192832
0.300394 0.222869
0.302928 0.183193
0.304588 0.171703
0.305974 0.185546
0.308578 0.178141
0.310884 0.164052
0.312408 0.156486
0.314799 0.163006
0.317265 0.167967
0.319597 0.140577
0.320771 0.129363
0.3227 0.134269
0.32574 0.135737
0.32795 0.136945
0.330224 0.136003
0.331726 0.111339
0.333831 0.123626
0.336246 0.11814
0.338319 0.123448
0.341157 0.11535
0.343593 0.0969445
0.346262 0.0969226
0.347842 0.0862728
0.350326 0.0976848
0.352828 0.0840136
0.354442 0.0903231
0.356776 0.0844264
0.359142 0.0851823
0.361681 0.0744721
0.363857 0.0729206
0.366441 0.0684907
0.368657 0.0704158
0.371486 0.0696299
0.374587 0.0618384
