# in Mpc/h Units 
# (k P_nu(k))
# a= 0.298219
# nk = 757
0.020944 970.073
0.0296192 485.542
0.036276 288.852
0.0418879 190.937
0.0468321 139.432
0.051302 109.223
0.0592384 74.6407
0.0628319 63.3767
0.0662306 52.8301
0.0694632 46.0786
0.072552 40.8885
0.0755145 32.6265
0.0783651 28.5955
0.0837758 24.5599
0.0863541 19.245
0.0888577 16.6652
0.0912926 15.5183
0.0936642 14.9359
0.0959772 12.2457
0.0982358 11.0584
0.102604 9.96236
0.10472 8.55744
0.106794 7.82965
0.108828 7.04331
0.112787 6.73563
0.114715 6.2075
0.118477 5.76016
0.120314 5.54742
0.122123 5.09301
0.123906 4.65682
0.125664 4.16935
0.127397 4.13019
0.129107 3.74554
0.132461 2.97463
0.134107 3.37431
0.135732 3.17973
0.137339 2.99653
0.138926 3.04078
0.140496 2.55515
0.142049 2.40635
0.145104 1.50176
0.146608 2.11451
0.148096 2.04977
0.14957 1.95106
0.151029 1.90998
0.152474 1.8738
0.153906 1.72485
0.15673 1.5529
0.158123 1.48727
0.159504 1.41873
0.160874 1.33197
0.163577 1.39525
0.164913 1.19599
0.167552 1.10721
0.168856 1.05998
0.170149 1.10954
0.171434 1.05316
0.172708 1.00199
0.173974 0.894621
0.17523 0.932391
0.177715 1.02884
0.178945 0.761547
0.180167 0.856714
0.18138 0.877626
0.182585 0.733752
0.183782 0.759736
0.184972 0.760633
0.187328 0.664711
0.188496 0.760895
0.190347 0.63077
0.191954 0.686263
0.193094 0.573993
0.194226 0.594364
0.196472 0.584387
0.197585 0.586866
0.199006 0.589396
0.201976 0.547508
0.203059 0.45771
0.205208 0.443303
0.206274 0.468944
0.207335 0.420975
0.20839 0.455575
0.210326 0.421075
0.211524 0.445943
0.213587 0.34116
0.214612 0.342692
0.215631 0.355813
0.216957 0.338071
0.218661 0.318105
0.219662 0.349839
0.223129 0.284348
0.224599 0.268945
0.22618 0.294846
0.22751 0.307996
0.229429 0.239231
0.230383 0.270674
0.231604 0.260937
0.23416 0.232358
0.235095 0.218405
0.236954 0.244013
0.238108 0.230195
0.239975 0.222316
0.241537 0.197969
0.242444 0.192547
0.244844 0.185456
0.246417 0.174808
0.248401 0.184869
0.249576 0.160434
0.251327 0.148984
0.252777 0.164772
0.254191 0.168899
0.25601 0.164636
0.258214 0.137786
0.2594 0.139353
0.26075 0.11203
0.262904 0.131918
0.265657 0.127931
0.266722 0.11198
0.268622 0.114252
0.269844 0.126469
0.271964 0.113502
0.273543 0.110441
0.275842 0.0982835
0.277853 0.126594
0.279641 0.101532
0.28148 0.108043
0.282936 0.089727
0.285198 0.0982886
0.286404 0.0870345
0.288084 0.08594
0.291553 0.0778198
0.292736 0.0864914
0.294335 0.0779703
0.296659 0.0705134
0.298323 0.0661844
0.300394 0.0691065
0.302928 0.0642183
0.304588 0.0652446
0.305974 0.0686174
0.308578 0.0609337
0.310884 0.0562852
0.312408 0.0524208
0.314799 0.0531351
0.317265 0.0566158
0.319597 0.0487006
0.320771 0.0465758
0.3227 0.0487143
0.32574 0.0472231
0.32795 0.0444666
0.330224 0.0442672
0.331726 0.04173
0.333831 0.0405698
0.336246 0.0383155
0.338319 0.0384207
0.341157 0.0373499
0.343593 0.0319088
0.346262 0.0310081
0.347842 0.0297972
0.350326 0.0329736
0.352828 0.0267473
0.354442 0.0270529
0.356776 0.0280954
0.359142 0.0267158
0.361681 0.0261593
0.363857 0.0257653
0.366441 0.0230163
0.368657 0.0242138
0.371486 0.0251201
0.374587 0.0202349
0.376839 0.0217294
0.379079 0.0218417
0.38178 0.018996
0.384712 0.017787
0.386663 0.0166684
0.389313 0.0175472
0.39167 0.0175963
0.394428 0.017099
0.397811 0.0154197
0.400019 0.0177065
0.402781 0.0159705
0.405015 0.0154399
0.40766 0.0155066
0.410865 0.0133548
0.413244 0.0137503
0.416084 0.0126334
0.418986 0.0126577
0.421544 0.0118847
0.424534 0.0117171
0.42751 0.00993467
0.430034 0.0117068
0.432751 0.0108762
0.436344 0.01011
0.438896 0.0102451
0.44171 0.00937987
0.444585 0.00866029
0.447784 0.00811954
0.45034 0.0079909
0.453413 0.00763928
0.456575 0.00701151
0.459787 0.007385
0.462622 0.00698942
0.465862 0.00701888
0.468802 0.0064784
0.471915 0.00637594
0.475472 0.00610026
0.478779 0.00625868
0.481919 0.00598624
0.484939 0.00547746
0.488502 0.00544082
0.491034 0.0052537
0.494348 0.00471472
0.497688 0.00469737
0.500527 0.00497338
0.504331 0.00469131
0.507364 0.00447321
0.510774 0.00416547
0.514275 0.0040182
0.517978 0.00387517
0.521294 0.00368814
0.524822 0.003469
0.527973 0.00342947
0.531698 0.00334492
0.535226 0.00320758
0.539103 0.00316287
0.543 0.00311255
0.546011 0.00286727
0.549827 0.00272446
0.55369 0.00280286
