# in Mpc/h Units 
# D1 = 0.0323657 
# k P N P(z=0)
0.020944 23.0775 6 22030.3
0.0296192 18.3631 12 17529.8
0.036276 15.0303 8 14348.2
0.0418879 12.9086 6 12322.9
0.0468321 11.6205 24 11093.2
0.051302 10.8104 24 10319.8
0.0592384 9.82283 12 9377.08
0.0628319 9.4254 30 8997.69
0.0662306 8.99994 24 8591.53
0.0694632 8.59386 24 8203.88
0.072552 8.19215 8 7820.4
0.0755145 7.67104 24 7322.94
0.0783651 7.25292 48 6923.8
0.0837758 6.52129 6 6225.37
0.0863541 6.06468 48 5789.47
0.0888577 5.71679 36 5457.37
0.0912926 5.44184 24 5194.9
0.0936642 5.22246 24 4985.47
0.0959772 4.94302 48 4718.71
0.0982358 4.74621 24 4530.83
0.102604 4.4838 24 4280.33
0.10472 4.32989 30 4133.41
0.106794 4.2275 72 4035.66
0.108828 4.12271 32 3935.63
0.112787 4.03768 72 3854.46
0.114715 3.97016 48 3790
0.118477 3.88463 12 3708.36
0.120314 3.84094 48 3666.65
0.122123 3.77037 48 3599.27
0.123906 3.6961 48 3528.38
0.125664 3.61724 30 3453.1
0.127397 3.56351 24 3401.81
0.129107 3.48343 72 3325.35
0.132461 3.30174 24 3151.92
0.134107 3.29089 96 3141.56
0.135732 3.21609 48 3070.15
0.137339 3.13988 24 2997.39
0.138926 3.08362 24 2943.69
0.140496 2.96791 72 2833.23
0.142049 2.88988 48 2758.75
0.145104 2.66934 8 2548.21
0.146608 2.6912 54 2569.08
0.148096 2.63033 84 2510.97
0.14957 2.56735 48 2450.85
0.151029 2.51024 24 2396.33
0.152474 2.47466 72 2362.37
0.153906 2.41098 96 2301.57
0.15673 2.32853 48 2222.87
0.158123 2.27324 48 2170.08
0.159504 2.23589 24 2134.43
0.160874 2.2004 72 2100.55
0.163577 2.16625 72 2067.95
0.164913 2.11965 96 2023.46
0.167552 2.05853 6 1965.11
0.168856 2.05425 96 1961.03
0.170149 2.0445 96 1951.72
0.171434 2.02874 24 1936.68
0.172708 2.00684 48 1915.77
0.173974 1.96526 96 1876.08
0.17523 1.96372 48 1874.61
0.177715 1.97539 36 1885.75
0.178945 1.91112 48 1824.4
0.180167 1.92802 120 1840.53
0.18138 1.92029 56 1833.15
0.182585 1.88451 24 1798.99
0.183782 1.87707 96 1791.89
0.184972 1.85487 48 1770.7
0.187328 1.81342 24 1731.13
0.188496 1.83139 102 1748.29
0.190347 1.77549 120 1694.92
0.191954 1.76612 48 1685.98
0.193094 1.71829 48 1640.31
0.194226 1.70808 120 1630.57
0.196472 1.68376 24 1607.35
0.197585 1.6673 144 1591.64
0.199006 1.64645 168 1571.73
0.201976 1.59047 48 1518.3
0.203059 1.54836 96 1478.1
0.205208 1.50829 24 1439.84
0.206274 1.50163 48 1433.49
0.207335 1.47346 108 1406.6
0.20839 1.46874 72 1402.09
0.210326 1.43427 198 1369.18
0.211524 1.42328 48 1358.69
0.213587 1.36814 72 1306.05
0.214612 1.34653 96 1285.43
0.215631 1.34558 72 1284.52
