# in Mpc/h Units 
# D1 = 0.393539 
# k P N P(z=0)
0.020944 3620.64 6 23378.2
0.0296192 2885.59 12 18632
0.036276 2352.17 8 15187.8
0.0418879 1961.35 6 12664.3
0.0468321 1748.98 24 11293
0.051302 1637.48 24 10573.1
0.0592384 1502.68 12 9702.69
0.0628319 1451.02 30 9369.12
0.0662306 1332.17 24 8601.71
0.0694632 1306.38 24 8435.19
0.072552 1295.61 8 8365.65
0.0755145 1085.78 24 7010.82
0.0783651 1045.29 48 6749.34
0.0837758 1118.87 6 7224.43
0.0863541 891.283 48 5754.94
0.0888577 817.509 36 5278.59
0.0912926 837.975 24 5410.73
0.0936642 893.022 24 5766.17
0.0959772 739.966 48 4777.9
0.0982358 710.297 24 4586.33
0.102604 734.539 24 4742.86
0.10472 645.822 30 4170.02
0.106794 616.521 72 3980.83
0.108828 574.516 32 3709.6
0.112787 620.601 72 4007.17
0.114715 596.318 48 3850.38
0.118477 610.505 12 3941.98
0.120314 614.256 48 3966.2
0.122123 578.796 48 3737.24
0.123906 545.097 48 3519.65
0.125664 495.172 30 3197.29
0.127397 520.198 24 3358.88
0.129107 481.405 72 3108.39
0.132461 390.726 24 2522.89
0.134107 494.683 96 3194.13
0.135732 479.772 48 3097.85
0.137339 464.811 24 3001.24
0.138926 499.64 24 3226.13
0.140496 417.408 72 2695.17
0.142049 406.682 48 2625.92
0.145104 223.898 8 1445.69
0.146608 394.039 54 2544.28
0.148096 395.317 84 2552.53
0.14957 391.382 48 2527.12
0.151029 399.384 24 2578.79
0.152474 401.047 72 2589.53
0.153906 375.392 96 2423.87
0.15673 349.585 48 2257.24
0.158123 349.726 48 2258.15
0.159504 344.738 24 2225.94
0.160874 323.603 72 2089.48
0.163577 372.428 72 2404.73
0.164913 311.747 96 2012.92
0.167552 307.05 6 1982.6
0.168856 293.624 96 1895.9
0.170149 326.65 96 2109.15
0.171434 312.576 24 2018.28
0.172708 303.049 48 1956.76
0.173974 273.737 96 1767.5
0.17523 297.83 48 1923.07
0.177715 353.385 36 2281.78
0.178945 244.81 48 1580.72
0.180167 291.672 120 1883.3
0.18138 311.481 56 2011.21
0.182585 250.036 24 1614.46
0.183782 270.756 96 1748.25
0.184972 284.364 48 1836.12
0.187328 249.608 24 1611.7
0.188496 302.176 102 1951.13
0.190347 247.98 120 1601.18
0.191954 288.015 48 1859.69
0.193094 237.109 48 1531
0.194226 255.549 120 1650.06
0.196472 257.299 24 1661.36
0.197585 267.3 144 1725.93
0.199006 278.481 168 1798.13
0.201976 270.705 48 1747.92
0.203059 219.699 96 1418.58
0.205208 223.147 24 1440.84
0.206274 247.034 48 1595.08
0.207335 219.285 108 1415.9
0.20839 247.13 72 1595.7
0.210326 233.593 198 1508.29
0.211524 259.391 48 1674.86
0.213587 190.385 72 1229.3
0.214612 199.341 96 1287.13
0.215631 213.073 72 1375.8
0.216957 206.835 104 1335.52
0.218661 192.42 72 1242.44
0.219662 226.952 144 1465.41
0.223129 185.71 192 1199.12
0.224599 179.069 48 1156.24
0.22618 206.683 192 1334.54
0.22751 224.489 72 1449.51
0.229429 174.779 48 1128.53
0.230383 200.24 78 1292.93
0.231604 195.719 168 1263.74
0.23416 176.684 144 1140.83
0.235095 170.205 144 1099
0.236954 201.425 12 1300.58
0.238108 189.683 192 1224.77
0.239975 186.325 168 1203.08
0.241537 165.794 48 1070.52
0.242444 166.802 168 1077.03
0.244844 161.896 144 1045.35
0.246417 156.21 168 1008.63
0.248401 171.635 144 1108.23
0.249576 148.058 48 955.997
0.251327 139.698 30 902.017
0.252777 163.605 288 1056.39
0.254191 169.945 80 1097.32
0.25601 169.267 288 1092.94
0.258214 144.577 72 933.525
0.2594 147.364 240 951.516
0.26075 115.848 96 748.021
0.262904 145.327 168 938.363
0.265657 149.238 216 963.615
0.266722 127.1 132 820.672
0.268622 133.89 192 864.514
0.269844 157.044 120 1014.02
0.271964 142.86 126 922.436
0.273543 141.393 288 912.963
0.275842 127.326 312 822.134
0.277853 172.44 24 1113.43
0.279641 139.675 264 901.869
0.28148 152.583 192 985.216
0.282936 126.688 192 818.017
0.285198 144.808 336 935.012
0.286404 127.097 48 820.657
0.288084 130.24 240 840.946
0.291553 121.84 296 786.708
0.292736 138.004 150 891.079
0.294335 127.14 240 820.933
0.296659 116.283 228 750.831
0.298323 110.039 216 710.511
0.300394 120.902 336 780.652
0.302928 113.281 360 731.444
0.304588 117.3 144 757.396
0.305974 127.511 168 823.325
0.308578 114.888 312 741.82
0.310884 107.946 288 696.997
0.312408 101.647 192 656.328
0.314799 106.75 366 689.277
0.317265 118.039 408 762.169
0.319597 101.983 168 658.493
0.320771 99.1399 336 640.138
0.3227 105.903 240 683.805
0.32574 106.722 380 689.095
