# in Mpc/h Units 
# D1 = 0.412337 
# k P N P(z=0)
0.020944 3981.56 6 23417.9
0.0296192 3174.17 12 18669.2
0.036276 2587.2 8 15216.9
0.0418879 2154.44 6 12671.6
0.0468321 1920.33 24 11294.6
0.051302 1798.57 24 10578.5
0.0592384 1651.06 12 9710.89
0.0628319 1595.48 30 9383.99
0.0662306 1461.7 24 8597.15
0.0694632 1435.64 24 8443.87
0.072552 1425.73 8 8385.56
0.0755145 1189 24 6993.25
0.0783651 1145.87 48 6739.56
0.0837758 1235.96 6 7269.42
0.0863541 977.623 48 5749.99
0.0888577 895.088 36 5264.55
0.0912926 921.438 24 5419.53
0.0936642 987.344 24 5807.16
0.0959772 812.289 48 4777.56
0.0982358 780.314 24 4589.49
0.102604 809.743 24 4762.59
0.10472 709.348 30 4172.1
0.106794 676.328 72 3977.89
0.108828 629.128 32 3700.28
0.112787 682.014 72 4011.33
0.114715 655.521 48 3855.52
0.118477 672.213 12 3953.69
0.120314 676.392 48 3978.27
0.122123 635.919 48 3740.22
0.123906 598.265 48 3518.76
0.125664 541.419 30 3184.41
0.127397 570.733 24 3356.82
0.129107 526.931 72 3099.2
0.132461 424.349 24 2495.85
0.134107 543.904 96 3199.02
0.135732 526.995 48 3099.58
0.137339 509.954 24 2999.35
0.138926 550.385 24 3237.15
0.140496 457.273 72 2689.5
0.142049 445.884 48 2622.51
0.145104 236.97 8 1393.76
0.146608 432.529 54 2543.96
0.148096 434.203 84 2553.81
0.14957 431.039 48 2535.2
0.151029 441.116 24 2594.47
0.152474 442.161 72 2600.61
0.153906 413.24 96 2430.51
0.15673 383.261 48 2254.19
0.158123 385.125 48 2265.15
0.159504 380.497 24 2237.93
0.160874 355.036 72 2088.18
0.163577 412.207 72 2424.44
0.164913 341.925 96 2011.06
0.167552 337.995 6 1987.95
0.168856 321.572 96 1891.36
0.170149 360.603 96 2120.92
0.171434 344.043 24 2023.52
0.172708 333.412 48 1960.99
0.173974 301.09 96 1770.89
0.17523 328.858 48 1934.21
0.177715 391.941 36 2305.24
0.178945 267.209 48 1571.62
0.180167 320.361 120 1884.24
0.18138 343.627 56 2021.08
0.182585 272.359 24 1601.91
0.183782 296.553 96 1744.2
0.184972 313.633 48 1844.67
0.187328 273.406 24 1608.07
0.188496 332.999 102 1958.57
0.190347 271.318 120 1595.79
0.191954 317.536 48 1867.62
0.193094 260.005 48 1529.24
0.194226 281.486 120 1655.59
0.196472 282.352 24 1660.68
0.197585 294.406 144 1731.58
0.199006 307.687 168 1809.69
0.201976 299.06 48 1758.95
0.203059 240.467 96 1414.33
0.205208 245.135 24 1441.79
0.206274 273.21 48 1606.91
0.207335 241.127 108 1418.21
0.20839 272.925 72 1605.24
0.210326 257.788 198 1516.21
0.211524 288.197 48 1695.06
0.213587 208.355 72 1225.46
0.214612 219.438 96 1290.65
0.215631 235.309 72 1383.99
0.216957 228.595 104 1344.5
0.218661 210.62 72 1238.78
0.219662 251.854 144 1481.3
0.223129 204.146 192 1200.71
0.224599 196.963 48 1158.46
0.22618 228.609 192 1344.59
