#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.133869E-01   0.182644E+06   0.170408E+06   0.830567E+04   0.610451E+04   0.000000E+00   0.180639E+06   0.180639E+06   0.180858E+06  -0.426971E+00   0.178492E+06   0.175924E+06   0.348411E+03
   0.135365E-01   0.181886E+06   0.169422E+06   0.784260E+04   0.578129E+04   0.000000E+00   0.179843E+06   0.179843E+06   0.180051E+06  -0.425060E+00   0.177699E+06   0.175087E+06   0.350486E+03
   0.136877E-01   0.181122E+06   0.168426E+06   0.737390E+04   0.547980E+04   0.000000E+00   0.179041E+06   0.179041E+06   0.179237E+06  -0.423134E+00   0.176900E+06   0.174243E+06   0.352548E+03
   0.138406E-01   0.180351E+06   0.167422E+06   0.690409E+04   0.520199E+04   0.000000E+00   0.178232E+06   0.178232E+06   0.178416E+06  -0.421192E+00   0.176095E+06   0.173394E+06   0.354594E+03
   0.139953E-01   0.179575E+06   0.166408E+06   0.643776E+04   0.494945E+04   0.000000E+00   0.177417E+06   0.177417E+06   0.177590E+06  -0.419235E+00   0.175285E+06   0.172537E+06   0.356623E+03
   0.141517E-01   0.178794E+06   0.165385E+06   0.597951E+04   0.472333E+04   0.000000E+00   0.176596E+06   0.176596E+06   0.176758E+06  -0.417262E+00   0.174469E+06   0.171675E+06   0.358636E+03
   0.143098E-01   0.178006E+06   0.164353E+06   0.553387E+04   0.452435E+04   0.000000E+00   0.175768E+06   0.175768E+06   0.175920E+06  -0.415275E+00   0.173647E+06   0.170806E+06   0.360630E+03
   0.144697E-01   0.177212E+06   0.163311E+06   0.510519E+04   0.435272E+04   0.000000E+00   0.174934E+06   0.174934E+06   0.175076E+06  -0.413272E+00   0.172820E+06   0.169931E+06   0.362605E+03
   0.146313E-01   0.176413E+06   0.162261E+06   0.469764E+04   0.420819E+04   0.000000E+00   0.174093E+06   0.174093E+06   0.174227E+06  -0.411254E+00   0.171986E+06   0.169049E+06   0.364559E+03
   0.147948E-01   0.175607E+06   0.161201E+06   0.431508E+04   0.409000E+04   0.000000E+00   0.173246E+06   0.173246E+06   0.173372E+06  -0.409221E+00   0.171146E+06   0.168161E+06   0.366491E+03
   0.149601E-01   0.174796E+06   0.160132E+06   0.396099E+04   0.399689E+04   0.000000E+00   0.172393E+06   0.172393E+06   0.172511E+06  -0.407174E+00   0.170301E+06   0.167267E+06   0.368400E+03
   0.151273E-01   0.173979E+06   0.159054E+06   0.363842E+04   0.392715E+04   0.000000E+00   0.171533E+06   0.171533E+06   0.171645E+06  -0.405112E+00   0.169450E+06   0.166366E+06   0.370285E+03
   0.152963E-01   0.173156E+06   0.157967E+06   0.334993E+04   0.387861E+04   0.000000E+00   0.170667E+06   0.170667E+06   0.170773E+06  -0.403036E+00   0.168593E+06   0.165459E+06   0.372144E+03
   0.154672E-01   0.172327E+06   0.156871E+06   0.309750E+04   0.384870E+04   0.000000E+00   0.169794E+06   0.169794E+06   0.169895E+06  -0.400945E+00   0.167729E+06   0.164545E+06   0.373975E+03
   0.156400E-01   0.171493E+06   0.155766E+06   0.288251E+04   0.383450E+04   0.000000E+00   0.168915E+06   0.168915E+06   0.169012E+06  -0.398841E+00   0.166860E+06   0.163625E+06   0.375779E+03
   0.158147E-01   0.170652E+06   0.154652E+06   0.270570E+04   0.383282E+04   0.000000E+00   0.168030E+06   0.168030E+06   0.168124E+06  -0.396722E+00   0.165985E+06   0.162698E+06   0.377552E+03
   0.159914E-01   0.169806E+06   0.153529E+06   0.256711E+04   0.384022E+04   0.000000E+00   0.167138E+06   0.167138E+06   0.167230E+06  -0.394590E+00   0.165104E+06   0.161765E+06   0.379294E+03
   0.161701E-01   0.168954E+06   0.152397E+06   0.246611E+04   0.385317E+04   0.000000E+00   0.166240E+06   0.166240E+06   0.166330E+06  -0.392444E+00   0.164217E+06   0.160825E+06   0.381004E+03
   0.163508E-01   0.168096E+06   0.151256E+06   0.240136E+04   0.386808E+04   0.000000E+00   0.165336E+06   0.165336E+06   0.165425E+06  -0.390285E+00   0.163324E+06   0.159879E+06   0.382680E+03
   0.165335E-01   0.167232E+06   0.150106E+06   0.237086E+04   0.388141E+04   0.000000E+00   0.164426E+06   0.164426E+06   0.164514E+06  -0.388113E+00   0.162425E+06   0.158926E+06   0.384320E+03
   0.167182E-01   0.166363E+06   0.148947E+06   0.237193E+04   0.388977E+04   0.000000E+00   0.163509E+06   0.163509E+06   0.163597E+06  -0.385927E+00   0.161520E+06   0.157968E+06   0.385923E+03
   0.169050E-01   0.165488E+06   0.147780E+06   0.240131E+04   0.389002E+04   0.000000E+00   0.162586E+06   0.162586E+06   0.162675E+06  -0.383728E+00   0.160609E+06   0.157003E+06   0.387488E+03
   0.170939E-01   0.164607E+06   0.146605E+06   0.245517E+04   0.387936E+04   0.000000E+00   0.161657E+06   0.161657E+06   0.161747E+06  -0.381516E+00   0.159692E+06   0.156031E+06   0.389013E+03
   0.172849E-01   0.163720E+06   0.145421E+06   0.252923E+04   0.385538E+04   0.000000E+00   0.160721E+06   0.160721E+06   0.160812E+06  -0.379291E+00   0.158770E+06   0.155054E+06   0.390496E+03
   0.174780E-01   0.162828E+06   0.144228E+06   0.261882E+04   0.381621E+04   0.000000E+00   0.159780E+06   0.159780E+06   0.159872E+06  -0.377053E+00   0.157841E+06   0.154070E+06   0.391935E+03
   0.176733E-01   0.161930E+06   0.143027E+06   0.271900E+04   0.376052E+04   0.000000E+00   0.158832E+06   0.158832E+06   0.158926E+06  -0.374802E+00   0.156907E+06   0.153080E+06   0.393330E+03
   0.178707E-01   0.161027E+06   0.141819E+06   0.282465E+04   0.368760E+04   0.000000E+00   0.157879E+06   0.157879E+06   0.157973E+06  -0.372538E+00   0.155968E+06   0.152085E+06   0.394678E+03
   0.180704E-01   0.160118E+06   0.140602E+06   0.293063E+04   0.359737E+04   0.000000E+00   0.156920E+06   0.156920E+06   0.157015E+06  -0.370261E+00   0.155023E+06   0.151083E+06   0.395978E+03
   0.182723E-01   0.159204E+06   0.139377E+06   0.303190E+04   0.349042E+04   0.000000E+00   0.155954E+06   0.155954E+06   0.156050E+06  -0.367971E+00   0.154072E+06   0.150076E+06   0.397228E+03
   0.184765E-01   0.158284E+06   0.138144E+06   0.312361E+04   0.336796E+04   0.000000E+00   0.154983E+06   0.154983E+06   0.155079E+06  -0.365669E+00   0.153115E+06   0.149063E+06   0.398426E+03
   0.186829E-01   0.157358E+06   0.136904E+06   0.320131E+04   0.323183E+04   0.000000E+00   0.154006E+06   0.154006E+06   0.154102E+06  -0.363353E+00   0.152154E+06   0.148044E+06   0.399570E+03
   0.188917E-01   0.156428E+06   0.135657E+06   0.326100E+04   0.308440E+04   0.000000E+00   0.153024E+06   0.153024E+06   0.153118E+06  -0.361025E+00   0.151187E+06   0.147020E+06   0.400659E+03
   0.191027E-01   0.155492E+06   0.134402E+06   0.329930E+04   0.292851E+04   0.000000E+00   0.152035E+06   0.152035E+06   0.152129E+06  -0.358684E+00   0.150214E+06   0.145990E+06   0.401691E+03
   0.193162E-01   0.154550E+06   0.133140E+06   0.331352E+04   0.276740E+04   0.000000E+00   0.151041E+06   0.151041E+06   0.151133E+06  -0.356330E+00   0.149237E+06   0.144955E+06   0.402663E+03
   0.195320E-01   0.153604E+06   0.131871E+06   0.330179E+04   0.260452E+04   0.000000E+00   0.150042E+06   0.150042E+06   0.150132E+06  -0.353964E+00   0.148254E+06   0.143914E+06   0.403575E+03
   0.197502E-01   0.152652E+06   0.130596E+06   0.326307E+04   0.244346E+04   0.000000E+00   0.149037E+06   0.149037E+06   0.149124E+06  -0.351585E+00   0.147266E+06   0.142869E+06   0.404423E+03
   0.199709E-01   0.151695E+06   0.129314E+06   0.319725E+04   0.228780E+04   0.000000E+00   0.148027E+06   0.148027E+06   0.148111E+06  -0.349193E+00   0.146273E+06   0.141818E+06   0.405206E+03
   0.201940E-01   0.150733E+06   0.128025E+06   0.310513E+04   0.214091E+04   0.000000E+00   0.147012E+06   0.147012E+06   0.147092E+06  -0.346789E+00   0.145276E+06   0.140763E+06   0.405922E+03
   0.204197E-01   0.149766E+06   0.126731E+06   0.298841E+04   0.200588E+04   0.000000E+00   0.145991E+06   0.145991E+06   0.146068E+06  -0.344373E+00   0.144273E+06   0.139703E+06   0.406569E+03
   0.206478E-01   0.148795E+06   0.125431E+06   0.284965E+04   0.188534E+04   0.000000E+00   0.144966E+06   0.144966E+06   0.145038E+06  -0.341945E+00   0.143266E+06   0.138638E+06   0.407145E+03
   0.208785E-01   0.147818E+06   0.124125E+06   0.269219E+04   0.178132E+04   0.000000E+00   0.143935E+06   0.143935E+06   0.144004E+06  -0.339504E+00   0.142254E+06   0.137569E+06   0.407647E+03
   0.211118E-01   0.146836E+06   0.122814E+06   0.252005E+04   0.169521E+04   0.000000E+00   0.142900E+06   0.142900E+06   0.142964E+06  -0.337053E+00   0.141238E+06   0.136495E+06   0.408074E+03
   0.213477E-01   0.145850E+06   0.121498E+06   0.233776E+04   0.162762E+04   0.000000E+00   0.141859E+06   0.141859E+06   0.141920E+06  -0.334590E+00   0.140217E+06   0.135417E+06   0.408424E+03
   0.215862E-01   0.144860E+06   0.120178E+06   0.215026E+04   0.157838E+04   0.000000E+00   0.140815E+06   0.140815E+06   0.140871E+06  -0.332116E+00   0.139192E+06   0.134335E+06   0.408693E+03
   0.218274E-01   0.143864E+06   0.118853E+06   0.196266E+04   0.154651E+04   0.000000E+00   0.139765E+06   0.139765E+06   0.139818E+06  -0.329631E+00   0.138163E+06   0.133249E+06   0.408881E+03
   0.220713E-01   0.142865E+06   0.117524E+06   0.178007E+04   0.153028E+04   0.000000E+00   0.138712E+06   0.138712E+06   0.138761E+06  -0.327136E+00   0.137129E+06   0.132160E+06   0.408985E+03
   0.223179E-01   0.141861E+06   0.116191E+06   0.160741E+04   0.152725E+04   0.000000E+00   0.137654E+06   0.137654E+06   0.137700E+06  -0.324631E+00   0.136092E+06   0.131066E+06   0.409002E+03
   0.225672E-01   0.140852E+06   0.114855E+06   0.144919E+04   0.153442E+04   0.000000E+00   0.136592E+06   0.136592E+06   0.136636E+06  -0.322117E+00   0.135050E+06   0.129970E+06   0.408931E+03
   0.228194E-01   0.139840E+06   0.113516E+06   0.130931E+04   0.154835E+04   0.000000E+00   0.135526E+06   0.135526E+06   0.135568E+06  -0.319593E+00   0.134005E+06   0.128870E+06   0.408769E+03
   0.230743E-01   0.138824E+06   0.112174E+06   0.119091E+04   0.156534E+04   0.000000E+00   0.134456E+06   0.134456E+06   0.134496E+06  -0.317061E+00   0.132956E+06   0.127767E+06   0.408514E+03
   0.233321E-01   0.137804E+06   0.110830E+06   0.109623E+04   0.158163E+04   0.000000E+00   0.133383E+06   0.133383E+06   0.133421E+06  -0.314521E+00   0.131904E+06   0.126661E+06   0.408165E+03
   0.235928E-01   0.136780E+06   0.109484E+06   0.102647E+04   0.159362E+04   0.000000E+00   0.132306E+06   0.132306E+06   0.132344E+06  -0.311974E+00   0.130848E+06   0.125553E+06   0.407718E+03
   0.238564E-01   0.135752E+06   0.108137E+06   0.981742E+03   0.159804E+04   0.000000E+00   0.131226E+06   0.131226E+06   0.131263E+06  -0.309419E+00   0.129790E+06   0.124442E+06   0.407173E+03
   0.241230E-01   0.134721E+06   0.106789E+06   0.961069E+03   0.159218E+04   0.000000E+00   0.130143E+06   0.130143E+06   0.130180E+06  -0.306857E+00   0.128728E+06   0.123329E+06   0.406526E+03
   0.243925E-01   0.133687E+06   0.105441E+06   0.962387E+03   0.157405E+04   0.000000E+00   0.129058E+06   0.129058E+06   0.129094E+06  -0.304289E+00   0.127663E+06   0.122214E+06   0.405775E+03
   0.246650E-01   0.132649E+06   0.104092E+06   0.982655E+03   0.154250E+04   0.000000E+00   0.127969E+06   0.127969E+06   0.128005E+06  -0.301716E+00   0.126596E+06   0.121098E+06   0.404920E+03
   0.249406E-01   0.131609E+06   0.102744E+06   0.101799E+04   0.149731E+04   0.000000E+00   0.126878E+06   0.126878E+06   0.126914E+06  -0.299137E+00   0.125527E+06   0.119980E+06   0.403957E+03
   0.252193E-01   0.130566E+06   0.101398E+06   0.106386E+04   0.143919E+04   0.000000E+00   0.125785E+06   0.125785E+06   0.125821E+06  -0.296554E+00   0.124455E+06   0.118861E+06   0.402885E+03
   0.255011E-01   0.129520E+06   0.100052E+06   0.111531E+04   0.136980E+04   0.000000E+00   0.124690E+06   0.124690E+06   0.124726E+06  -0.293966E+00   0.123381E+06   0.117741E+06   0.401702E+03
   0.257860E-01   0.128471E+06   0.987093E+05   0.116723E+04   0.129159E+04   0.000000E+00   0.123593E+06   0.123593E+06   0.123629E+06  -0.291375E+00   0.122305E+06   0.116621E+06   0.400406E+03
   0.260741E-01   0.127420E+06   0.973689E+05   0.121460E+04   0.120769E+04   0.000000E+00   0.122495E+06   0.122495E+06   0.122531E+06  -0.288780E+00   0.121228E+06   0.115501E+06   0.398995E+03
   0.263654E-01   0.126367E+06   0.960318E+05   0.125284E+04   0.112165E+04   0.000000E+00   0.121396E+06   0.121396E+06   0.121431E+06  -0.286184E+00   0.120150E+06   0.114380E+06   0.397467E+03
   0.266600E-01   0.125312E+06   0.946985E+05   0.127799E+04   0.103724E+04   0.000000E+00   0.120295E+06   0.120295E+06   0.120330E+06  -0.283585E+00   0.119070E+06   0.113260E+06   0.395822E+03
   0.269579E-01   0.124256E+06   0.933698E+05   0.128701E+04   0.958137E+03   0.000000E+00   0.119194E+06   0.119194E+06   0.119228E+06  -0.280984E+00   0.117990E+06   0.112141E+06   0.394056E+03
   0.272591E-01   0.123197E+06   0.920461E+05   0.127795E+04   0.887663E+03   0.000000E+00   0.118092E+06   0.118092E+06   0.118125E+06  -0.278383E+00   0.116909E+06   0.111024E+06   0.392169E+03
   0.275637E-01   0.122138E+06   0.907282E+05   0.125007E+04   0.828520E+03   0.000000E+00   0.116990E+06   0.116990E+06   0.117022E+06  -0.275781E+00   0.115828E+06   0.109907E+06   0.390159E+03
   0.278716E-01   0.121077E+06   0.894167E+05   0.120389E+04   0.782571E+03   0.000000E+00   0.115888E+06   0.115888E+06   0.115919E+06  -0.273180E+00   0.114746E+06   0.108793E+06   0.388025E+03
   0.281830E-01   0.120016E+06   0.881122E+05   0.114120E+04   0.750672E+03   0.000000E+00   0.114787E+06   0.114787E+06   0.114816E+06  -0.270580E+00   0.113666E+06   0.107680E+06   0.385766E+03
   0.284979E-01   0.118954E+06   0.868155E+05   0.106491E+04   0.732591E+03   0.000000E+00   0.113687E+06   0.113687E+06   0.113714E+06  -0.267981E+00   0.112585E+06   0.106570E+06   0.383379E+03
   0.288163E-01   0.117891E+06   0.855272E+05   0.978858E+03   0.727012E+03   0.000000E+00   0.112587E+06   0.112587E+06   0.112613E+06  -0.265385E+00   0.111506E+06   0.105464E+06   0.380865E+03
   0.291383E-01   0.116829E+06   0.842481E+05   0.887600E+03   0.731625E+03   0.000000E+00   0.111489E+06   0.111489E+06   0.111513E+06  -0.262792E+00   0.110428E+06   0.104360E+06   0.378221E+03
   0.294639E-01   0.115766E+06   0.829788E+05   0.796034E+03   0.743324E+03   0.000000E+00   0.110393E+06   0.110393E+06   0.110416E+06  -0.260204E+00   0.109351E+06   0.103261E+06   0.375448E+03
   0.297931E-01   0.114704E+06   0.817201E+05   0.709069E+03   0.758462E+03   0.000000E+00   0.109298E+06   0.109298E+06   0.109320E+06  -0.257620E+00   0.108276E+06   0.102165E+06   0.372544E+03
   0.301260E-01   0.113642E+06   0.804728E+05   0.631256E+03   0.773186E+03   0.000000E+00   0.108206E+06   0.108206E+06   0.108227E+06  -0.255042E+00   0.107203E+06   0.101074E+06   0.369508E+03
   0.304626E-01   0.112582E+06   0.792375E+05   0.566431E+03   0.783788E+03   0.000000E+00   0.107117E+06   0.107117E+06   0.107136E+06  -0.252470E+00   0.106132E+06   0.999882E+05   0.366341E+03
   0.308029E-01   0.111522E+06   0.780151E+05   0.517414E+03   0.787065E+03   0.000000E+00   0.106031E+06   0.106031E+06   0.106049E+06  -0.249906E+00   0.105064E+06   0.989077E+05   0.363042E+03
   0.311471E-01   0.110464E+06   0.768062E+05   0.485764E+03   0.780632E+03   0.000000E+00   0.104948E+06   0.104948E+06   0.104966E+06  -0.247350E+00   0.103999E+06   0.978330E+05   0.359611E+03
   0.314951E-01   0.109408E+06   0.756118E+05   0.471647E+03   0.763176E+03   0.000000E+00   0.103869E+06   0.103869E+06   0.103886E+06  -0.244803E+00   0.102938E+06   0.967645E+05   0.356048E+03
   0.318470E-01   0.108353E+06   0.744324E+05   0.473803E+03   0.734600E+03   0.000000E+00   0.102794E+06   0.102794E+06   0.102811E+06  -0.242266E+00   0.101880E+06   0.957027E+05   0.352353E+03
   0.322028E-01   0.107301E+06   0.732690E+05   0.489639E+03   0.696044E+03   0.000000E+00   0.101724E+06   0.101724E+06   0.101741E+06  -0.239740E+00   0.100827E+06   0.946480E+05   0.348526E+03
   0.325626E-01   0.106252E+06   0.721222E+05   0.515444E+03   0.649781E+03   0.000000E+00   0.100659E+06   0.100659E+06   0.100675E+06  -0.237226E+00   0.997778E+05   0.936009E+05   0.344568E+03
   0.329264E-01   0.105206E+06   0.709928E+05   0.546709E+03   0.598975E+03   0.000000E+00   0.995986E+05   0.995986E+05   0.996154E+05  -0.234725E+00   0.987336E+05   0.925617E+05   0.340480E+03
   0.332943E-01   0.104163E+06   0.698817E+05   0.578528E+03   0.547342E+03   0.000000E+00   0.985443E+05   0.985443E+05   0.985610E+05  -0.232237E+00   0.976946E+05   0.915310E+05   0.336264E+03
   0.336663E-01   0.103123E+06   0.687895E+05   0.606060E+03   0.498720E+03   0.000000E+00   0.974960E+05   0.974960E+05   0.975127E+05  -0.229764E+00   0.966611E+05   0.905092E+05   0.331919E+03
   0.340425E-01   0.102087E+06   0.677171E+05   0.624985E+03   0.456627E+03   0.000000E+00   0.964543E+05   0.964543E+05   0.964708E+05  -0.227307E+00   0.956336E+05   0.894968E+05   0.327448E+03
   0.344228E-01   0.101056E+06   0.666651E+05   0.631936E+03   0.423826E+03   0.000000E+00   0.954194E+05   0.954194E+05   0.954356E+05  -0.224866E+00   0.946124E+05   0.884941E+05   0.322853E+03
   0.348075E-01   0.100029E+06   0.656343E+05   0.624849E+03   0.401980E+03   0.000000E+00   0.943918E+05   0.943918E+05   0.944076E+05  -0.222441E+00   0.935978E+05   0.875015E+05   0.318135E+03
   0.351964E-01   0.990064E+05   0.646255E+05   0.603182E+03   0.391428E+03   0.000000E+00   0.933717E+05   0.933717E+05   0.933871E+05  -0.220035E+00   0.925903E+05   0.865197E+05   0.313296E+03
   0.355896E-01   0.979893E+05   0.636393E+05   0.567995E+03   0.391121E+03   0.000000E+00   0.923597E+05   0.923597E+05   0.923744E+05  -0.217648E+00   0.915902E+05   0.855489E+05   0.308340E+03
   0.359873E-01   0.969777E+05   0.626763E+05   0.521851E+03   0.398743E+03   0.000000E+00   0.913561E+05   0.913561E+05   0.913701E+05  -0.215281E+00   0.905979E+05   0.845895E+05   0.303268E+03
   0.363893E-01   0.959719E+05   0.617374E+05   0.468554E+03   0.411007E+03   0.000000E+00   0.903612E+05   0.903612E+05   0.903744E+05  -0.212934E+00   0.896137E+05   0.836420E+05   0.298084E+03
   0.367959E-01   0.949722E+05   0.608230E+05   0.412739E+03   0.424087E+03   0.000000E+00   0.893755E+05   0.893755E+05   0.893879E+05  -0.210609E+00   0.886379E+05   0.827068E+05   0.292790E+03
   0.372070E-01   0.939789E+05   0.599338E+05   0.359353E+03   0.434152E+03   0.000000E+00   0.883993E+05   0.883993E+05   0.884108E+05  -0.208307E+00   0.876711E+05   0.817843E+05   0.287392E+03
   0.376228E-01   0.929923E+05   0.590704E+05   0.313081E+03   0.437910E+03   0.000000E+00   0.874329E+05   0.874329E+05   0.874437E+05  -0.206027E+00   0.867134E+05   0.808747E+05   0.281891E+03
   0.380431E-01   0.920128E+05   0.582334E+05   0.277783E+03   0.433096E+03   0.000000E+00   0.864767E+05   0.864767E+05   0.864868E+05  -0.203772E+00   0.857652E+05   0.799786E+05   0.276293E+03
   0.384682E-01   0.910406E+05   0.574231E+05   0.256016E+03   0.418820E+03   0.000000E+00   0.855310E+05   0.855310E+05   0.855406E+05  -0.201541E+00   0.848268E+05   0.790961E+05   0.270602E+03
   0.388980E-01   0.900760E+05   0.566401E+05   0.248701E+03   0.395719E+03   0.000000E+00   0.845962E+05   0.845962E+05   0.846054E+05  -0.199336E+00   0.838986E+05   0.782276E+05   0.264822E+03
   0.393326E-01   0.891193E+05   0.558848E+05   0.254981E+03   0.365871E+03   0.000000E+00   0.836726E+05   0.836726E+05   0.836815E+05  -0.197158E+00   0.829809E+05   0.773735E+05   0.258958E+03
   0.397721E-01   0.881709E+05   0.551576E+05   0.272314E+03   0.332477E+03   0.000000E+00   0.827604E+05   0.827604E+05   0.827692E+05  -0.195006E+00   0.820739E+05   0.765339E+05   0.253017E+03
   0.402164E-01   0.872309E+05   0.544588E+05   0.296786E+03   0.299347E+03   0.000000E+00   0.818599E+05   0.818599E+05   0.818688E+05  -0.192883E+00   0.811779E+05   0.757092E+05   0.247003E+03
   0.406658E-01   0.862997E+05   0.537886E+05   0.323620E+03   0.270268E+03   0.000000E+00   0.809715E+05   0.809715E+05   0.809805E+05  -0.190787E+00   0.802932E+05   0.748995E+05   0.240923E+03
   0.411201E-01   0.853775E+05   0.531473E+05   0.347824E+03   0.248350E+03   0.000000E+00   0.800953E+05   0.800953E+05   0.801044E+05  -0.188721E+00   0.794200E+05   0.741050E+05   0.234782E+03
   0.415796E-01   0.844645E+05   0.525349E+05   0.364881E+03   0.235476E+03   0.000000E+00   0.792316E+05   0.792316E+05   0.792408E+05  -0.186685E+00   0.785585E+05   0.733260E+05   0.228587E+03
   0.420442E-01   0.835610E+05   0.519517E+05   0.371399E+03   0.231948E+03   0.000000E+00   0.783806E+05   0.783806E+05   0.783899E+05  -0.184678E+00   0.777090E+05   0.725625E+05   0.222346E+03
   0.425139E-01   0.826671E+05   0.513975E+05   0.365606E+03   0.236410E+03   0.000000E+00   0.775424E+05   0.775424E+05   0.775516E+05  -0.182702E+00   0.768717E+05   0.718147E+05   0.216065E+03
   0.429889E-01   0.817832E+05   0.508724E+05   0.347618E+03   0.246088E+03   0.000000E+00   0.767172E+05   0.767172E+05   0.767263E+05  -0.180756E+00   0.760467E+05   0.710825E+05   0.209751E+03
   0.434693E-01   0.809092E+05   0.503761E+05   0.319412E+03   0.257295E+03   0.000000E+00   0.759052E+05   0.759052E+05   0.759139E+05  -0.178842E+00   0.752341E+05   0.703662E+05   0.203413E+03
   0.439549E-01   0.800456E+05   0.499086E+05   0.284515E+03   0.266149E+03   0.000000E+00   0.751064E+05   0.751064E+05   0.751147E+05  -0.176959E+00   0.744341E+05   0.696656E+05   0.197058E+03
   0.444460E-01   0.791923E+05   0.494694E+05   0.247415E+03   0.269337E+03   0.000000E+00   0.743210E+05   0.743210E+05   0.743286E+05  -0.175107E+00   0.736468E+05   0.689808E+05   0.190694E+03
   0.449426E-01   0.783494E+05   0.490582E+05   0.212809E+03   0.264803E+03   0.000000E+00   0.735489E+05   0.735489E+05   0.735559E+05  -0.173286E+00   0.728723E+05   0.683116E+05   0.184330E+03
   0.454448E-01   0.775172E+05   0.486745E+05   0.184781E+03   0.252184E+03   0.000000E+00   0.727902E+05   0.727902E+05   0.727965E+05  -0.171497E+00   0.721105E+05   0.676578E+05   0.177974E+03
   0.459526E-01   0.766957E+05   0.483179E+05   0.166069E+03   0.232906E+03   0.000000E+00   0.720449E+05   0.720449E+05   0.720506E+05  -0.169739E+00   0.713615E+05   0.670194E+05   0.171636E+03
   0.464660E-01   0.758849E+05   0.479875E+05   0.157552E+03   0.209887E+03   0.000000E+00   0.713129E+05   0.713129E+05   0.713182E+05  -0.168013E+00   0.706252E+05   0.663961E+05   0.165323E+03
   0.469851E-01   0.750849E+05   0.476828E+05   0.158056E+03   0.186904E+03   0.000000E+00   0.705940E+05   0.705940E+05   0.705991E+05  -0.166317E+00   0.699017E+05   0.657877E+05   0.159046E+03
   0.475101E-01   0.742958E+05   0.474028E+05   0.164549E+03   0.167734E+03   0.000000E+00   0.698883E+05   0.698883E+05   0.698932E+05  -0.164653E+00   0.691906E+05   0.651937E+05   0.152814E+03
   0.480409E-01   0.735173E+05   0.471467E+05   0.172691E+03   0.184617E+03   0.000000E+00   0.691955E+05   0.691955E+05   0.692007E+05  -0.163018E+00   0.684916E+05   0.646134E+05   0.146635E+03
   0.485777E-01   0.727497E+05   0.469134E+05   0.177687E+03   0.178861E+03   0.000000E+00   0.685154E+05   0.685154E+05   0.685207E+05  -0.161414E+00   0.678053E+05   0.640473E+05   0.140521E+03
   0.491205E-01   0.719927E+05   0.467018E+05   0.175254E+03   0.173302E+03   0.000000E+00   0.678478E+05   0.678478E+05   0.678530E+05  -0.159840E+00   0.671311E+05   0.634945E+05   0.134479E+03
   0.496693E-01   0.712463E+05   0.465107E+05   0.162529E+03   0.167935E+03   0.000000E+00   0.671924E+05   0.671924E+05   0.671973E+05  -0.158294E+00   0.664688E+05   0.629545E+05   0.128521E+03
   0.502243E-01   0.705104E+05   0.463388E+05   0.138736E+03   0.162751E+03   0.000000E+00   0.665489E+05   0.665489E+05   0.665533E+05  -0.156776E+00   0.658181E+05   0.624267E+05   0.122656E+03
   0.507854E-01   0.697847E+05   0.461846E+05   0.105463E+03   0.157743E+03   0.000000E+00   0.659169E+05   0.659169E+05   0.659207E+05  -0.155286E+00   0.651786E+05   0.619105E+05   0.116892E+03
   0.513529E-01   0.690693E+05   0.460468E+05   0.664530E+02   0.152904E+03   0.000000E+00   0.652961E+05   0.652961E+05   0.652992E+05  -0.153821E+00   0.645502E+05   0.614053E+05   0.111240E+03
   0.519266E-01   0.683638E+05   0.459236E+05   0.269367E+02   0.148226E+03   0.000000E+00   0.646861E+05   0.646861E+05   0.646883E+05  -0.152382E+00   0.639323E+05   0.609104E+05   0.105709E+03
   0.525068E-01   0.676679E+05   0.458135E+05  -0.737168E+01   0.143702E+03   0.000000E+00   0.640862E+05   0.640862E+05   0.640878E+05  -0.150968E+00   0.633246E+05   0.604250E+05   0.100309E+03
   0.530935E-01   0.669815E+05   0.457147E+05  -0.314091E+02   0.139325E+03   0.000000E+00   0.634961E+05   0.634961E+05   0.634973E+05  -0.149576E+00   0.627266E+05   0.599484E+05   0.950483E+02
   0.536867E-01   0.663043E+05   0.456253E+05  -0.417836E+02   0.135088E+03   0.000000E+00   0.629152E+05   0.629152E+05   0.629161E+05  -0.148207E+00   0.621379E+05   0.594797E+05   0.899358E+02
   0.542865E-01   0.656359E+05   0.455436E+05  -0.374425E+02   0.130985E+03   0.000000E+00   0.623430E+05   0.623430E+05   0.623439E+05  -0.146858E+00   0.615579E+05   0.590182E+05   0.849802E+02
   0.548931E-01   0.649760E+05   0.454674E+05  -0.198275E+02   0.127012E+03   0.000000E+00   0.617787E+05   0.617787E+05   0.617799E+05  -0.145528E+00   0.609861E+05   0.585628E+05   0.801897E+02
   0.555064E-01   0.643242E+05   0.453949E+05   0.752647E+01   0.123161E+03   0.000000E+00   0.612219E+05   0.612219E+05   0.612235E+05  -0.144216E+00   0.604219E+05   0.581126E+05   0.755723E+02
   0.561266E-01   0.636801E+05   0.453239E+05   0.398537E+02   0.119430E+03   0.000000E+00   0.606717E+05   0.606717E+05   0.606739E+05  -0.142921E+00   0.598648E+05   0.576668E+05   0.711354E+02
   0.570084E-01   0.627887E+05   0.452228E+05   0.843954E+02   0.114386E+03   0.000000E+00   0.599099E+05   0.599099E+05   0.599127E+05  -0.141127E+00   0.590937E+05   0.570466E+05   0.652279E+02
