#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.135365E-01   0.106196E+08   0.106025E+08   0.244014E+04   0.244013E+04   0.000000E+00   0.106168E+08   0.106168E+08   0.106168E+08  -0.375078E+00   0.784763E+07   0.784738E+07   0.529324E+01
   0.136877E-01   0.105714E+08   0.105540E+08   0.237568E+04   0.237567E+04   0.000000E+00   0.105686E+08   0.105686E+08   0.105686E+08  -0.373376E+00   0.781201E+07   0.781176E+07   0.532355E+01
   0.138406E-01   0.105229E+08   0.105052E+08   0.231280E+04   0.231279E+04   0.000000E+00   0.105200E+08   0.105200E+08   0.105200E+08  -0.371661E+00   0.777613E+07   0.777587E+07   0.535364E+01
   0.139953E-01   0.104741E+08   0.104561E+08   0.225145E+04   0.225145E+04   0.000000E+00   0.104711E+08   0.104711E+08   0.104711E+08  -0.369933E+00   0.773998E+07   0.773972E+07   0.538349E+01
   0.141517E-01   0.104249E+08   0.104065E+08   0.219161E+04   0.219161E+04   0.000000E+00   0.104219E+08   0.104219E+08   0.104219E+08  -0.368193E+00   0.770357E+07   0.770331E+07   0.541309E+01
   0.143098E-01   0.103753E+08   0.103566E+08   0.213324E+04   0.213323E+04   0.000000E+00   0.103722E+08   0.103722E+08   0.103722E+08  -0.366440E+00   0.766690E+07   0.766663E+07   0.544243E+01
   0.144697E-01   0.103254E+08   0.103064E+08   0.207631E+04   0.207630E+04   0.000000E+00   0.103223E+08   0.103223E+08   0.103223E+08  -0.364674E+00   0.762996E+07   0.762969E+07   0.547148E+01
   0.146313E-01   0.102751E+08   0.102558E+08   0.202078E+04   0.202077E+04   0.000000E+00   0.102719E+08   0.102719E+08   0.102719E+08  -0.362896E+00   0.759276E+07   0.759248E+07   0.550023E+01
   0.147948E-01   0.102245E+08   0.102048E+08   0.196661E+04   0.196660E+04   0.000000E+00   0.102213E+08   0.102213E+08   0.102213E+08  -0.361106E+00   0.755529E+07   0.755501E+07   0.552865E+01
   0.149601E-01   0.101735E+08   0.101535E+08   0.191378E+04   0.191378E+04   0.000000E+00   0.101702E+08   0.101702E+08   0.101702E+08  -0.359302E+00   0.751756E+07   0.751728E+07   0.555674E+01
   0.151273E-01   0.101221E+08   0.101018E+08   0.186226E+04   0.186226E+04   0.000000E+00   0.101188E+08   0.101188E+08   0.101188E+08  -0.357486E+00   0.747957E+07   0.747928E+07   0.558448E+01
   0.152963E-01   0.100704E+08   0.100497E+08   0.181202E+04   0.181201E+04   0.000000E+00   0.100671E+08   0.100671E+08   0.100671E+08  -0.355658E+00   0.744131E+07   0.744102E+07   0.561184E+01
   0.154672E-01   0.100184E+08   0.999732E+07   0.176302E+04   0.176301E+04   0.000000E+00   0.100149E+08   0.100149E+08   0.100149E+08  -0.353816E+00   0.740279E+07   0.740249E+07   0.563880E+01
   0.156400E-01   0.996598E+07   0.994455E+07   0.171524E+04   0.171523E+04   0.000000E+00   0.996246E+07   0.996246E+07   0.996246E+07  -0.351963E+00   0.736401E+07   0.736370E+07   0.566535E+01
   0.158147E-01   0.991321E+07   0.989142E+07   0.166865E+04   0.166864E+04   0.000000E+00   0.990964E+07   0.990964E+07   0.990964E+07  -0.350096E+00   0.732496E+07   0.732465E+07   0.569146E+01
   0.159914E-01   0.986009E+07   0.983792E+07   0.162322E+04   0.162321E+04   0.000000E+00   0.985645E+07   0.985645E+07   0.985645E+07  -0.348218E+00   0.728565E+07   0.728533E+07   0.571712E+01
   0.161701E-01   0.980661E+07   0.978408E+07   0.157892E+04   0.157891E+04   0.000000E+00   0.980292E+07   0.980292E+07   0.980292E+07  -0.346326E+00   0.724608E+07   0.724575E+07   0.574230E+01
   0.163508E-01   0.975278E+07   0.972987E+07   0.153573E+04   0.153572E+04   0.000000E+00   0.974903E+07   0.974903E+07   0.974903E+07  -0.344422E+00   0.720624E+07   0.720592E+07   0.576698E+01
   0.165335E-01   0.969860E+07   0.967531E+07   0.149362E+04   0.149361E+04   0.000000E+00   0.969478E+07   0.969478E+07   0.969478E+07  -0.342506E+00   0.716615E+07   0.716582E+07   0.579113E+01
   0.167182E-01   0.964407E+07   0.962040E+07   0.145257E+04   0.145256E+04   0.000000E+00   0.964019E+07   0.964019E+07   0.964019E+07  -0.340577E+00   0.712580E+07   0.712546E+07   0.581475E+01
   0.169050E-01   0.958919E+07   0.956513E+07   0.141254E+04   0.141254E+04   0.000000E+00   0.958525E+07   0.958525E+07   0.958525E+07  -0.338636E+00   0.708519E+07   0.708484E+07   0.583779E+01
   0.170939E-01   0.953396E+07   0.950952E+07   0.137353E+04   0.137352E+04   0.000000E+00   0.952996E+07   0.952996E+07   0.952996E+07  -0.336683E+00   0.704432E+07   0.704397E+07   0.586024E+01
   0.172849E-01   0.947839E+07   0.945355E+07   0.133550E+04   0.133550E+04   0.000000E+00   0.947432E+07   0.947432E+07   0.947432E+07  -0.334717E+00   0.700319E+07   0.700284E+07   0.588208E+01
   0.174780E-01   0.942248E+07   0.939724E+07   0.129843E+04   0.129843E+04   0.000000E+00   0.941834E+07   0.941834E+07   0.941834E+07  -0.332739E+00   0.696181E+07   0.696146E+07   0.590327E+01
   0.176733E-01   0.936622E+07   0.934058E+07   0.126230E+04   0.126229E+04   0.000000E+00   0.936202E+07   0.936202E+07   0.936202E+07  -0.330750E+00   0.692018E+07   0.691982E+07   0.592380E+01
   0.178707E-01   0.930962E+07   0.928358E+07   0.122709E+04   0.122708E+04   0.000000E+00   0.930535E+07   0.930535E+07   0.930535E+07  -0.328748E+00   0.687830E+07   0.687793E+07   0.594363E+01
   0.180704E-01   0.925268E+07   0.922623E+07   0.119277E+04   0.119276E+04   0.000000E+00   0.924835E+07   0.924835E+07   0.924835E+07  -0.326734E+00   0.683616E+07   0.683579E+07   0.596275E+01
   0.182723E-01   0.919542E+07   0.916856E+07   0.115932E+04   0.115931E+04   0.000000E+00   0.919101E+07   0.919101E+07   0.919102E+07  -0.324708E+00   0.679378E+07   0.679341E+07   0.598112E+01
   0.184765E-01   0.913782E+07   0.911054E+07   0.112672E+04   0.112672E+04   0.000000E+00   0.913335E+07   0.913335E+07   0.913335E+07  -0.322671E+00   0.675116E+07   0.675077E+07   0.599871E+01
   0.186829E-01   0.907989E+07   0.905220E+07   0.109496E+04   0.109496E+04   0.000000E+00   0.907535E+07   0.907535E+07   0.907535E+07  -0.320622E+00   0.670829E+07   0.670790E+07   0.601551E+01
   0.188917E-01   0.902163E+07   0.899353E+07   0.106402E+04   0.106401E+04   0.000000E+00   0.901703E+07   0.901703E+07   0.901703E+07  -0.318561E+00   0.666518E+07   0.666479E+07   0.603148E+01
   0.191027E-01   0.896306E+07   0.893454E+07   0.103386E+04   0.103386E+04   0.000000E+00   0.895838E+07   0.895838E+07   0.895839E+07  -0.316490E+00   0.662184E+07   0.662144E+07   0.604659E+01
   0.193162E-01   0.890417E+07   0.887522E+07   0.100449E+04   0.100448E+04   0.000000E+00   0.889942E+07   0.889942E+07   0.889942E+07  -0.314407E+00   0.657825E+07   0.657785E+07   0.606081E+01
   0.195320E-01   0.884496E+07   0.881559E+07   0.975866E+03   0.975862E+03   0.000000E+00   0.884015E+07   0.884015E+07   0.884015E+07  -0.312313E+00   0.653444E+07   0.653403E+07   0.607412E+01
   0.197502E-01   0.878545E+07   0.875565E+07   0.947986E+03   0.947982E+03   0.000000E+00   0.878057E+07   0.878057E+07   0.878057E+07  -0.310208E+00   0.649040E+07   0.648998E+07   0.608648E+01
   0.199709E-01   0.872563E+07   0.869541E+07   0.920827E+03   0.920823E+03   0.000000E+00   0.872068E+07   0.872068E+07   0.872068E+07  -0.308092E+00   0.644613E+07   0.644571E+07   0.609787E+01
   0.201940E-01   0.866552E+07   0.863487E+07   0.894373E+03   0.894369E+03   0.000000E+00   0.866049E+07   0.866049E+07   0.866049E+07  -0.305965E+00   0.640165E+07   0.640122E+07   0.610826E+01
   0.204197E-01   0.860510E+07   0.857403E+07   0.868608E+03   0.868604E+03   0.000000E+00   0.860001E+07   0.860001E+07   0.860001E+07  -0.303829E+00   0.635694E+07   0.635651E+07   0.611761E+01
   0.206478E-01   0.854441E+07   0.851290E+07   0.843515E+03   0.843511E+03   0.000000E+00   0.853924E+07   0.853924E+07   0.853924E+07  -0.301682E+00   0.631202E+07   0.631158E+07   0.612589E+01
   0.208785E-01   0.848343E+07   0.845149E+07   0.819078E+03   0.819074E+03   0.000000E+00   0.847819E+07   0.847819E+07   0.847819E+07  -0.299525E+00   0.626690E+07   0.626645E+07   0.613308E+01
   0.211118E-01   0.842217E+07   0.838980E+07   0.795281E+03   0.795277E+03   0.000000E+00   0.841686E+07   0.841686E+07   0.841686E+07  -0.297358E+00   0.622157E+07   0.622112E+07   0.613913E+01
   0.213477E-01   0.836064E+07   0.832785E+07   0.772110E+03   0.772106E+03   0.000000E+00   0.835527E+07   0.835527E+07   0.835527E+07  -0.295182E+00   0.617604E+07   0.617558E+07   0.614403E+01
   0.215862E-01   0.829885E+07   0.826563E+07   0.749549E+03   0.749546E+03   0.000000E+00   0.829341E+07   0.829341E+07   0.829341E+07  -0.292997E+00   0.613031E+07   0.612985E+07   0.614773E+01
   0.218274E-01   0.823681E+07   0.820316E+07   0.727585E+03   0.727582E+03   0.000000E+00   0.823130E+07   0.823130E+07   0.823130E+07  -0.290802E+00   0.608440E+07   0.608394E+07   0.615020E+01
   0.220713E-01   0.817452E+07   0.814044E+07   0.706203E+03   0.706200E+03   0.000000E+00   0.816893E+07   0.816893E+07   0.816893E+07  -0.288599E+00   0.603831E+07   0.603784E+07   0.615142E+01
   0.223179E-01   0.811199E+07   0.807748E+07   0.685389E+03   0.685386E+03   0.000000E+00   0.810633E+07   0.810633E+07   0.810633E+07  -0.286388E+00   0.599204E+07   0.599156E+07   0.615136E+01
   0.225672E-01   0.804923E+07   0.801429E+07   0.665129E+03   0.665127E+03   0.000000E+00   0.804350E+07   0.804350E+07   0.804350E+07  -0.284168E+00   0.594559E+07   0.594511E+07   0.614997E+01
   0.228194E-01   0.798624E+07   0.795089E+07   0.645412E+03   0.645409E+03   0.000000E+00   0.798045E+07   0.798045E+07   0.798045E+07  -0.281940E+00   0.589899E+07   0.589850E+07   0.614722E+01
   0.230743E-01   0.792305E+07   0.788727E+07   0.626222E+03   0.626220E+03   0.000000E+00   0.791718E+07   0.791718E+07   0.791719E+07  -0.279705E+00   0.585222E+07   0.585173E+07   0.614310E+01
   0.233321E-01   0.785965E+07   0.782345E+07   0.607549E+03   0.607547E+03   0.000000E+00   0.785372E+07   0.785372E+07   0.785372E+07  -0.277463E+00   0.580531E+07   0.580482E+07   0.613755E+01
   0.235928E-01   0.779606E+07   0.775945E+07   0.589380E+03   0.589377E+03   0.000000E+00   0.779006E+07   0.779006E+07   0.779006E+07  -0.275214E+00   0.575826E+07   0.575776E+07   0.613056E+01
   0.238564E-01   0.773228E+07   0.769526E+07   0.571702E+03   0.571699E+03   0.000000E+00   0.772621E+07   0.772621E+07   0.772621E+07  -0.272958E+00   0.571107E+07   0.571056E+07   0.612208E+01
   0.241230E-01   0.766833E+07   0.763091E+07   0.554504E+03   0.554502E+03   0.000000E+00   0.766220E+07   0.766220E+07   0.766220E+07  -0.270697E+00   0.566375E+07   0.566324E+07   0.611209E+01
   0.243925E-01   0.760423E+07   0.756640E+07   0.537775E+03   0.537773E+03   0.000000E+00   0.759803E+07   0.759803E+07   0.759803E+07  -0.268430E+00   0.561632E+07   0.561580E+07   0.610056E+01
   0.246650E-01   0.753997E+07   0.750174E+07   0.521503E+03   0.521501E+03   0.000000E+00   0.753371E+07   0.753371E+07   0.753371E+07  -0.266157E+00   0.556877E+07   0.556825E+07   0.608746E+01
   0.249406E-01   0.747558E+07   0.743696E+07   0.505677E+03   0.505675E+03   0.000000E+00   0.746925E+07   0.746925E+07   0.746925E+07  -0.263880E+00   0.552113E+07   0.552060E+07   0.607275E+01
   0.252193E-01   0.741106E+07   0.737206E+07   0.490287E+03   0.490285E+03   0.000000E+00   0.740467E+07   0.740467E+07   0.740467E+07  -0.261599E+00   0.547340E+07   0.547287E+07   0.605641E+01
   0.255011E-01   0.734644E+07   0.730705E+07   0.475322E+03   0.475320E+03   0.000000E+00   0.733998E+07   0.733998E+07   0.733998E+07  -0.259313E+00   0.542558E+07   0.542505E+07   0.603841E+01
   0.257860E-01   0.728171E+07   0.724196E+07   0.460772E+03   0.460770E+03   0.000000E+00   0.727520E+07   0.727520E+07   0.727520E+07  -0.257025E+00   0.537770E+07   0.537716E+07   0.601872E+01
   0.260741E-01   0.721691E+07   0.717679E+07   0.446627E+03   0.446625E+03   0.000000E+00   0.721033E+07   0.721033E+07   0.721033E+07  -0.254733E+00   0.532975E+07   0.532921E+07   0.599731E+01
   0.263654E-01   0.715204E+07   0.711156E+07   0.432877E+03   0.432875E+03   0.000000E+00   0.714540E+07   0.714540E+07   0.714540E+07  -0.252439E+00   0.528175E+07   0.528121E+07   0.597415E+01
   0.266600E-01   0.708711E+07   0.704628E+07   0.419513E+03   0.419511E+03   0.000000E+00   0.708042E+07   0.708042E+07   0.708042E+07  -0.250143E+00   0.523372E+07   0.523317E+07   0.594923E+01
   0.269579E-01   0.702215E+07   0.698098E+07   0.406525E+03   0.406523E+03   0.000000E+00   0.701540E+07   0.701540E+07   0.701540E+07  -0.247846E+00   0.518566E+07   0.518511E+07   0.592251E+01
   0.272591E-01   0.695716E+07   0.691566E+07   0.393904E+03   0.393903E+03   0.000000E+00   0.695036E+07   0.695036E+07   0.695036E+07  -0.245548E+00   0.513759E+07   0.513703E+07   0.589396E+01
   0.275637E-01   0.689218E+07   0.685036E+07   0.381642E+03   0.381640E+03   0.000000E+00   0.688532E+07   0.688532E+07   0.688532E+07  -0.243251E+00   0.508951E+07   0.508895E+07   0.586358E+01
   0.278716E-01   0.682720E+07   0.678507E+07   0.369729E+03   0.369727E+03   0.000000E+00   0.682029E+07   0.682029E+07   0.682029E+07  -0.240953E+00   0.504145E+07   0.504088E+07   0.583134E+01
   0.281830E-01   0.676225E+07   0.671982E+07   0.358157E+03   0.358155E+03   0.000000E+00   0.675530E+07   0.675530E+07   0.675530E+07  -0.238657E+00   0.499341E+07   0.499284E+07   0.579721E+01
   0.284979E-01   0.669735E+07   0.665464E+07   0.346917E+03   0.346916E+03   0.000000E+00   0.669035E+07   0.669035E+07   0.669035E+07  -0.236363E+00   0.494540E+07   0.494483E+07   0.576119E+01
   0.288163E-01   0.663252E+07   0.658953E+07   0.336002E+03   0.336001E+03   0.000000E+00   0.662547E+07   0.662547E+07   0.662547E+07  -0.234071E+00   0.489744E+07   0.489687E+07   0.572325E+01
   0.291383E-01   0.656777E+07   0.652452E+07   0.325404E+03   0.325402E+03   0.000000E+00   0.656068E+07   0.656068E+07   0.656068E+07  -0.231782E+00   0.484955E+07   0.484898E+07   0.568337E+01
   0.294639E-01   0.650313E+07   0.645963E+07   0.315114E+03   0.315113E+03   0.000000E+00   0.649600E+07   0.649600E+07   0.649600E+07  -0.229496E+00   0.480174E+07   0.480116E+07   0.564156E+01
   0.297931E-01   0.643860E+07   0.639488E+07   0.305125E+03   0.305124E+03   0.000000E+00   0.643144E+07   0.643144E+07   0.643144E+07  -0.227215E+00   0.475402E+07   0.475344E+07   0.559778E+01
   0.301260E-01   0.637423E+07   0.633028E+07   0.295430E+03   0.295429E+03   0.000000E+00   0.636702E+07   0.636702E+07   0.636702E+07  -0.224940E+00   0.470641E+07   0.470583E+07   0.555204E+01
   0.304626E-01   0.631001E+07   0.626587E+07   0.286022E+03   0.286020E+03   0.000000E+00   0.630278E+07   0.630278E+07   0.630278E+07  -0.222670E+00   0.465892E+07   0.465834E+07   0.550434E+01
   0.308029E-01   0.624598E+07   0.620165E+07   0.276892E+03   0.276891E+03   0.000000E+00   0.623872E+07   0.623872E+07   0.623872E+07  -0.220407E+00   0.461157E+07   0.461098E+07   0.545465E+01
   0.311471E-01   0.618216E+07   0.613766E+07   0.268035E+03   0.268034E+03   0.000000E+00   0.617486E+07   0.617486E+07   0.617486E+07  -0.218151E+00   0.456437E+07   0.456378E+07   0.540299E+01
   0.314951E-01   0.611856E+07   0.607391E+07   0.259443E+03   0.259442E+03   0.000000E+00   0.611124E+07   0.611124E+07   0.611124E+07  -0.215903E+00   0.451734E+07   0.451676E+07   0.534935E+01
   0.318470E-01   0.605521E+07   0.601043E+07   0.251109E+03   0.251108E+03   0.000000E+00   0.604787E+07   0.604787E+07   0.604787E+07  -0.213664E+00   0.447050E+07   0.446991E+07   0.529373E+01
   0.322028E-01   0.599213E+07   0.594723E+07   0.243028E+03   0.243027E+03   0.000000E+00   0.598477E+07   0.598477E+07   0.598477E+07  -0.211435E+00   0.442386E+07   0.442327E+07   0.523615E+01
   0.325626E-01   0.592934E+07   0.588435E+07   0.235192E+03   0.235191E+03   0.000000E+00   0.592197E+07   0.592197E+07   0.592197E+07  -0.209216E+00   0.437743E+07   0.437685E+07   0.517661E+01
   0.329264E-01   0.586687E+07   0.582180E+07   0.227596E+03   0.227595E+03   0.000000E+00   0.585948E+07   0.585948E+07   0.585948E+07  -0.207009E+00   0.433125E+07   0.433066E+07   0.511512E+01
   0.332943E-01   0.580473E+07   0.575961E+07   0.220233E+03   0.220232E+03   0.000000E+00   0.579734E+07   0.579734E+07   0.579734E+07  -0.204813E+00   0.428531E+07   0.428473E+07   0.505170E+01
   0.336663E-01   0.574295E+07   0.569781E+07   0.213097E+03   0.213097E+03   0.000000E+00   0.573555E+07   0.573555E+07   0.573555E+07  -0.202631E+00   0.423964E+07   0.423906E+07   0.498637E+01
   0.340425E-01   0.568156E+07   0.563640E+07   0.206183E+03   0.206182E+03   0.000000E+00   0.567416E+07   0.567416E+07   0.567416E+07  -0.200462E+00   0.419426E+07   0.419368E+07   0.491914E+01
   0.344228E-01   0.562057E+07   0.557542E+07   0.199484E+03   0.199483E+03   0.000000E+00   0.561317E+07   0.561317E+07   0.561317E+07  -0.198307E+00   0.414918E+07   0.414860E+07   0.485005E+01
   0.348075E-01   0.556000E+07   0.551489E+07   0.192995E+03   0.192994E+03   0.000000E+00   0.555261E+07   0.555261E+07   0.555261E+07  -0.196167E+00   0.410442E+07   0.410384E+07   0.477912E+01
   0.351964E-01   0.549989E+07   0.545484E+07   0.186710E+03   0.186709E+03   0.000000E+00   0.549251E+07   0.549251E+07   0.549251E+07  -0.194044E+00   0.405999E+07   0.405941E+07   0.470639E+01
   0.355896E-01   0.544025E+07   0.539528E+07   0.180624E+03   0.180623E+03   0.000000E+00   0.543288E+07   0.543288E+07   0.543288E+07  -0.191937E+00   0.401591E+07   0.401534E+07   0.463189E+01
   0.359873E-01   0.538110E+07   0.533624E+07   0.174732E+03   0.174731E+03   0.000000E+00   0.537375E+07   0.537375E+07   0.537375E+07  -0.189848E+00   0.397221E+07   0.397164E+07   0.455566E+01
   0.363893E-01   0.532247E+07   0.527774E+07   0.169028E+03   0.169027E+03   0.000000E+00   0.531514E+07   0.531514E+07   0.531514E+07  -0.187778E+00   0.392888E+07   0.392832E+07   0.447775E+01
   0.367959E-01   0.526437E+07   0.521980E+07   0.163507E+03   0.163506E+03   0.000000E+00   0.525707E+07   0.525707E+07   0.525707E+07  -0.185726E+00   0.388596E+07   0.388540E+07   0.439821E+01
   0.372070E-01   0.520683E+07   0.516243E+07   0.158164E+03   0.158163E+03   0.000000E+00   0.519955E+07   0.519955E+07   0.519955E+07  -0.183694E+00   0.384344E+07   0.384289E+07   0.431708E+01
   0.376228E-01   0.514986E+07   0.510567E+07   0.152994E+03   0.152993E+03   0.000000E+00   0.514262E+07   0.514262E+07   0.514262E+07  -0.181683E+00   0.380136E+07   0.380080E+07   0.423444E+01
   0.380431E-01   0.509349E+07   0.504954E+07   0.147992E+03   0.147992E+03   0.000000E+00   0.508628E+07   0.508628E+07   0.508628E+07  -0.179693E+00   0.375972E+07   0.375917E+07   0.415033E+01
   0.384682E-01   0.503774E+07   0.499405E+07   0.143155E+03   0.143154E+03   0.000000E+00   0.503058E+07   0.503058E+07   0.503058E+07  -0.177725E+00   0.371854E+07   0.371800E+07   0.406483E+01
   0.388980E-01   0.498263E+07   0.493922E+07   0.138476E+03   0.138475E+03   0.000000E+00   0.497552E+07   0.497552E+07   0.497552E+07  -0.175779E+00   0.367784E+07   0.367730E+07   0.397801E+01
   0.393326E-01   0.492818E+07   0.488509E+07   0.133952E+03   0.133952E+03   0.000000E+00   0.492112E+07   0.492112E+07   0.492112E+07  -0.173858E+00   0.363763E+07   0.363710E+07   0.388994E+01
   0.397721E-01   0.487441E+07   0.483166E+07   0.129578E+03   0.129578E+03   0.000000E+00   0.486740E+07   0.486740E+07   0.486740E+07  -0.171960E+00   0.359792E+07   0.359740E+07   0.380070E+01
   0.402164E-01   0.482133E+07   0.477895E+07   0.125350E+03   0.125350E+03   0.000000E+00   0.481439E+07   0.481439E+07   0.481439E+07  -0.170087E+00   0.355873E+07   0.355822E+07   0.371037E+01
   0.406658E-01   0.476896E+07   0.472697E+07   0.121264E+03   0.121263E+03   0.000000E+00   0.476208E+07   0.476208E+07   0.476208E+07  -0.168239E+00   0.352007E+07   0.351956E+07   0.361905E+01
   0.411201E-01   0.471732E+07   0.467574E+07   0.117314E+03   0.117313E+03   0.000000E+00   0.471050E+07   0.471050E+07   0.471050E+07  -0.166417E+00   0.348194E+07   0.348144E+07   0.352683E+01
   0.415796E-01   0.466640E+07   0.462527E+07   0.113497E+03   0.113497E+03   0.000000E+00   0.465966E+07   0.465966E+07   0.465966E+07  -0.164621E+00   0.344436E+07   0.344387E+07   0.343380E+01
   0.420442E-01   0.461623E+07   0.457557E+07   0.109810E+03   0.109809E+03   0.000000E+00   0.460957E+07   0.460957E+07   0.460957E+07  -0.162851E+00   0.340733E+07   0.340685E+07   0.334008E+01
   0.425139E-01   0.456681E+07   0.452665E+07   0.106247E+03   0.106247E+03   0.000000E+00   0.456023E+07   0.456023E+07   0.456023E+07  -0.161108E+00   0.337086E+07   0.337038E+07   0.324576E+01
   0.429889E-01   0.451816E+07   0.447852E+07   0.102806E+03   0.102805E+03   0.000000E+00   0.451167E+07   0.451167E+07   0.451167E+07  -0.159392E+00   0.333496E+07   0.333449E+07   0.315095E+01
   0.434693E-01   0.447028E+07   0.443119E+07   0.994814E+02   0.994809E+02   0.000000E+00   0.446388E+07   0.446388E+07   0.446388E+07  -0.157704E+00   0.329964E+07   0.329918E+07   0.305577E+01
   0.439549E-01   0.442318E+07   0.438467E+07   0.962707E+02   0.962702E+02   0.000000E+00   0.441687E+07   0.441687E+07   0.441687E+07  -0.156043E+00   0.326489E+07   0.326444E+07   0.296035E+01
   0.444460E-01   0.437687E+07   0.433895E+07   0.931699E+02   0.931695E+02   0.000000E+00   0.437066E+07   0.437066E+07   0.437066E+07  -0.154410E+00   0.323073E+07   0.323029E+07   0.286480E+01
   0.449426E-01   0.433134E+07   0.429404E+07   0.901754E+02   0.901750E+02   0.000000E+00   0.432523E+07   0.432523E+07   0.432523E+07  -0.152805E+00   0.319715E+07   0.319672E+07   0.276924E+01
   0.454448E-01   0.428660E+07   0.424993E+07   0.872836E+02   0.872832E+02   0.000000E+00   0.428059E+07   0.428059E+07   0.428059E+07  -0.151229E+00   0.316415E+07   0.316373E+07   0.267381E+01
   0.459526E-01   0.424265E+07   0.420664E+07   0.844910E+02   0.844907E+02   0.000000E+00   0.423675E+07   0.423675E+07   0.423675E+07  -0.149679E+00   0.313174E+07   0.313133E+07   0.257864E+01
   0.464660E-01   0.419947E+07   0.416414E+07   0.817943E+02   0.817940E+02   0.000000E+00   0.419368E+07   0.419368E+07   0.419368E+07  -0.148158E+00   0.309990E+07   0.309950E+07   0.248387E+01
   0.469851E-01   0.415706E+07   0.412243E+07   0.791901E+02   0.791898E+02   0.000000E+00   0.415138E+07   0.415138E+07   0.415138E+07  -0.146664E+00   0.306864E+07   0.306825E+07   0.238963E+01
   0.475101E-01   0.411542E+07   0.408150E+07   0.766752E+02   0.766749E+02   0.000000E+00   0.410986E+07   0.410986E+07   0.410986E+07  -0.145197E+00   0.303795E+07   0.303757E+07   0.229607E+01
   0.480409E-01   0.407453E+07   0.404134E+07   0.742465E+02   0.742462E+02   0.000000E+00   0.406909E+07   0.406909E+07   0.406909E+07  -0.143757E+00   0.300781E+07   0.300744E+07   0.220332E+01
   0.485777E-01   0.403440E+07   0.400196E+07   0.719009E+02   0.719006E+02   0.000000E+00   0.402908E+07   0.402908E+07   0.402908E+07  -0.142343E+00   0.297823E+07   0.297788E+07   0.211152E+01
   0.491205E-01   0.399500E+07   0.396332E+07   0.696354E+02   0.696351E+02   0.000000E+00   0.398981E+07   0.398981E+07   0.398981E+07  -0.140955E+00   0.294920E+07   0.294886E+07   0.202083E+01
   0.496693E-01   0.395633E+07   0.392541E+07   0.674472E+02   0.674469E+02   0.000000E+00   0.395126E+07   0.395126E+07   0.395126E+07  -0.139593E+00   0.292071E+07   0.292037E+07   0.193138E+01
   0.502243E-01   0.391836E+07   0.388822E+07   0.653334E+02   0.653331E+02   0.000000E+00   0.391342E+07   0.391342E+07   0.391342E+07  -0.138257E+00   0.289273E+07   0.289241E+07   0.184333E+01
   0.507854E-01   0.388107E+07   0.385173E+07   0.632910E+02   0.632908E+02   0.000000E+00   0.387626E+07   0.387626E+07   0.387626E+07  -0.136944E+00   0.286527E+07   0.286496E+07   0.175680E+01
   0.513529E-01   0.384445E+07   0.381589E+07   0.613175E+02   0.613172E+02   0.000000E+00   0.383977E+07   0.383977E+07   0.383977E+07  -0.135655E+00   0.283829E+07   0.283799E+07   0.167195E+01
   0.519266E-01   0.380845E+07   0.378070E+07   0.594099E+02   0.594096E+02   0.000000E+00   0.380390E+07   0.380390E+07   0.380390E+07  -0.134387E+00   0.281177E+07   0.281149E+07   0.158892E+01
   0.525068E-01   0.377305E+07   0.374610E+07   0.575657E+02   0.575655E+02   0.000000E+00   0.376863E+07   0.376863E+07   0.376863E+07  -0.133142E+00   0.278570E+07   0.278543E+07   0.150785E+01
   0.530935E-01   0.373822E+07   0.371207E+07   0.557824E+02   0.557822E+02   0.000000E+00   0.373394E+07   0.373394E+07   0.373394E+07  -0.131916E+00   0.276006E+07   0.275979E+07   0.142888E+01
   0.536867E-01   0.370393E+07   0.367858E+07   0.540575E+02   0.540573E+02   0.000000E+00   0.369978E+07   0.369978E+07   0.369978E+07  -0.130709E+00   0.273480E+07   0.273455E+07   0.135213E+01
   0.542865E-01   0.367014E+07   0.364558E+07   0.523887E+02   0.523885E+02   0.000000E+00   0.366612E+07   0.366612E+07   0.366612E+07  -0.129520E+00   0.270992E+07   0.270968E+07   0.127773E+01
   0.548931E-01   0.363683E+07   0.361306E+07   0.507738E+02   0.507735E+02   0.000000E+00   0.363294E+07   0.363294E+07   0.363294E+07  -0.128348E+00   0.268539E+07   0.268516E+07   0.120582E+01
   0.555064E-01   0.360396E+07   0.358097E+07   0.492105E+02   0.492102E+02   0.000000E+00   0.360019E+07   0.360019E+07   0.360019E+07  -0.127191E+00   0.266119E+07   0.266097E+07   0.113650E+01
   0.561266E-01   0.357149E+07   0.354926E+07   0.476967E+02   0.476965E+02   0.000000E+00   0.356784E+07   0.356784E+07   0.356785E+07  -0.126048E+00   0.263728E+07   0.263707E+07   0.106989E+01
   0.570084E-01   0.352653E+07   0.350536E+07   0.456523E+02   0.456521E+02   0.000000E+00   0.352306E+07   0.352306E+07   0.352306E+07  -0.124466E+00   0.260417E+07   0.260397E+07   0.981207E+00
   0.578902E-01   0.348283E+07   0.346267E+07   0.437252E+02   0.437251E+02   0.000000E+00   0.347953E+07   0.347953E+07   0.347953E+07  -0.122928E+00   0.257199E+07   0.257181E+07   0.899552E+00
