#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.133869E-01   0.137325E+08   0.137156E+08  -0.235573E+04  -0.235649E+04   0.000000E+00   0.137297E+08   0.137297E+08   0.137297E+08  -0.323370E+00   0.687951E+07   0.687937E+07   0.350853E+01
   0.135365E-01   0.136709E+08   0.136538E+08  -0.229363E+04  -0.229436E+04   0.000000E+00   0.136681E+08   0.136681E+08   0.136681E+08  -0.321920E+00   0.684865E+07   0.684851E+07   0.352887E+01
   0.136877E-01   0.136089E+08   0.135915E+08  -0.223304E+04  -0.223375E+04   0.000000E+00   0.136061E+08   0.136061E+08   0.136061E+08  -0.320458E+00   0.681757E+07   0.681742E+07   0.354908E+01
   0.138406E-01   0.135465E+08   0.135287E+08  -0.217393E+04  -0.217463E+04   0.000000E+00   0.135436E+08   0.135436E+08   0.135436E+08  -0.318986E+00   0.678625E+07   0.678610E+07   0.356914E+01
   0.139953E-01   0.134836E+08   0.134655E+08  -0.211627E+04  -0.211695E+04   0.000000E+00   0.134806E+08   0.134806E+08   0.134806E+08  -0.317504E+00   0.675471E+07   0.675456E+07   0.358904E+01
   0.141517E-01   0.134202E+08   0.134018E+08  -0.206003E+04  -0.206069E+04   0.000000E+00   0.134172E+08   0.134172E+08   0.134172E+08  -0.316010E+00   0.672293E+07   0.672278E+07   0.360878E+01
   0.143098E-01   0.133564E+08   0.133377E+08  -0.200516E+04  -0.200580E+04   0.000000E+00   0.133533E+08   0.133533E+08   0.133533E+08  -0.314505E+00   0.669093E+07   0.669077E+07   0.362833E+01
   0.144697E-01   0.132921E+08   0.132730E+08  -0.195165E+04  -0.195227E+04   0.000000E+00   0.132890E+08   0.132890E+08   0.132890E+08  -0.312990E+00   0.665869E+07   0.665853E+07   0.364770E+01
   0.146313E-01   0.132274E+08   0.132080E+08  -0.189945E+04  -0.190006E+04   0.000000E+00   0.132242E+08   0.132242E+08   0.132242E+08  -0.311464E+00   0.662622E+07   0.662606E+07   0.366686E+01
   0.147948E-01   0.131622E+08   0.131424E+08  -0.184854E+04  -0.184913E+04   0.000000E+00   0.131589E+08   0.131589E+08   0.131589E+08  -0.309927E+00   0.659353E+07   0.659336E+07   0.368581E+01
   0.149601E-01   0.130965E+08   0.130764E+08  -0.179889E+04  -0.179946E+04   0.000000E+00   0.130932E+08   0.130932E+08   0.130932E+08  -0.308379E+00   0.656060E+07   0.656043E+07   0.370454E+01
   0.151273E-01   0.130304E+08   0.130100E+08  -0.175046E+04  -0.175102E+04   0.000000E+00   0.130271E+08   0.130271E+08   0.130271E+08  -0.306821E+00   0.652744E+07   0.652727E+07   0.372303E+01
   0.152963E-01   0.129638E+08   0.129430E+08  -0.170323E+04  -0.170378E+04   0.000000E+00   0.129604E+08   0.129604E+08   0.129604E+08  -0.305251E+00   0.649406E+07   0.649388E+07   0.374126E+01
   0.154672E-01   0.128968E+08   0.128756E+08  -0.165718E+04  -0.165771E+04   0.000000E+00   0.128933E+08   0.128933E+08   0.128933E+08  -0.303671E+00   0.646044E+07   0.646026E+07   0.375924E+01
   0.156400E-01   0.128293E+08   0.128078E+08  -0.161227E+04  -0.161279E+04   0.000000E+00   0.128258E+08   0.128258E+08   0.128258E+08  -0.302080E+00   0.642659E+07   0.642641E+07   0.377694E+01
   0.158147E-01   0.127614E+08   0.127395E+08  -0.156848E+04  -0.156898E+04   0.000000E+00   0.127578E+08   0.127578E+08   0.127578E+08  -0.300478E+00   0.639251E+07   0.639233E+07   0.379435E+01
   0.159914E-01   0.126929E+08   0.126707E+08  -0.152577E+04  -0.152626E+04   0.000000E+00   0.126893E+08   0.126893E+08   0.126893E+08  -0.298866E+00   0.635821E+07   0.635802E+07   0.381145E+01
   0.161701E-01   0.126241E+08   0.126015E+08  -0.148414E+04  -0.148461E+04   0.000000E+00   0.126204E+08   0.126204E+08   0.126204E+08  -0.297242E+00   0.632367E+07   0.632348E+07   0.382824E+01
   0.163508E-01   0.125548E+08   0.125318E+08  -0.144354E+04  -0.144400E+04   0.000000E+00   0.125510E+08   0.125510E+08   0.125510E+08  -0.295608E+00   0.628891E+07   0.628872E+07   0.384469E+01
   0.165335E-01   0.124850E+08   0.124616E+08  -0.140396E+04  -0.140441E+04   0.000000E+00   0.124812E+08   0.124812E+08   0.124812E+08  -0.293964E+00   0.625392E+07   0.625373E+07   0.386079E+01
   0.167182E-01   0.124148E+08   0.123910E+08  -0.136538E+04  -0.136581E+04   0.000000E+00   0.124109E+08   0.124109E+08   0.124109E+08  -0.292308E+00   0.621870E+07   0.621851E+07   0.387653E+01
   0.169050E-01   0.123441E+08   0.123199E+08  -0.132776E+04  -0.132818E+04   0.000000E+00   0.123401E+08   0.123401E+08   0.123401E+08  -0.290642E+00   0.618326E+07   0.618306E+07   0.389190E+01
   0.170939E-01   0.122730E+08   0.122484E+08  -0.129109E+04  -0.129150E+04   0.000000E+00   0.122690E+08   0.122690E+08   0.122690E+08  -0.288966E+00   0.614759E+07   0.614739E+07   0.390686E+01
   0.172849E-01   0.122014E+08   0.121765E+08  -0.125534E+04  -0.125574E+04   0.000000E+00   0.121973E+08   0.121973E+08   0.121973E+08  -0.287279E+00   0.611170E+07   0.611150E+07   0.392142E+01
   0.174780E-01   0.121294E+08   0.121041E+08  -0.122050E+04  -0.122089E+04   0.000000E+00   0.121253E+08   0.121253E+08   0.121253E+08  -0.285581E+00   0.607559E+07   0.607538E+07   0.393555E+01
   0.176733E-01   0.120570E+08   0.120312E+08  -0.118654E+04  -0.118692E+04   0.000000E+00   0.120528E+08   0.120528E+08   0.120528E+08  -0.283873E+00   0.603926E+07   0.603905E+07   0.394923E+01
   0.178707E-01   0.119841E+08   0.119579E+08  -0.115344E+04  -0.115381E+04   0.000000E+00   0.119798E+08   0.119798E+08   0.119798E+08  -0.282155E+00   0.600271E+07   0.600249E+07   0.396245E+01
   0.180704E-01   0.119108E+08   0.118842E+08  -0.112118E+04  -0.112154E+04   0.000000E+00   0.119064E+08   0.119064E+08   0.119064E+08  -0.280427E+00   0.596594E+07   0.596572E+07   0.397520E+01
   0.182723E-01   0.118370E+08   0.118100E+08  -0.108974E+04  -0.109009E+04   0.000000E+00   0.118326E+08   0.118326E+08   0.118326E+08  -0.278688E+00   0.592895E+07   0.592873E+07   0.398744E+01
   0.184765E-01   0.117629E+08   0.117355E+08  -0.105911E+04  -0.105945E+04   0.000000E+00   0.117584E+08   0.117584E+08   0.117584E+08  -0.276940E+00   0.589175E+07   0.589153E+07   0.399917E+01
   0.186829E-01   0.116883E+08   0.116604E+08  -0.102926E+04  -0.102958E+04   0.000000E+00   0.116837E+08   0.116837E+08   0.116837E+08  -0.275181E+00   0.585434E+07   0.585411E+07   0.401037E+01
   0.188917E-01   0.116132E+08   0.115850E+08  -0.100017E+04  -0.100049E+04   0.000000E+00   0.116086E+08   0.116086E+08   0.116086E+08  -0.273413E+00   0.581672E+07   0.581649E+07   0.402101E+01
   0.191027E-01   0.115378E+08   0.115092E+08  -0.971825E+03  -0.972137E+03   0.000000E+00   0.115331E+08   0.115331E+08   0.115331E+08  -0.271635E+00   0.577889E+07   0.577866E+07   0.403109E+01
   0.193162E-01   0.114620E+08   0.114329E+08  -0.944213E+03  -0.944515E+03   0.000000E+00   0.114572E+08   0.114572E+08   0.114572E+08  -0.269847E+00   0.574085E+07   0.574062E+07   0.404057E+01
   0.195320E-01   0.113857E+08   0.113562E+08  -0.917312E+03  -0.917605E+03   0.000000E+00   0.113809E+08   0.113809E+08   0.113809E+08  -0.268050E+00   0.570262E+07   0.570238E+07   0.404944E+01
   0.197502E-01   0.113091E+08   0.112792E+08  -0.891106E+03  -0.891391E+03   0.000000E+00   0.113042E+08   0.113042E+08   0.113042E+08  -0.266243E+00   0.566418E+07   0.566394E+07   0.405768E+01
   0.199709E-01   0.112321E+08   0.112017E+08  -0.865578E+03  -0.865856E+03   0.000000E+00   0.112271E+08   0.112271E+08   0.112271E+08  -0.264427E+00   0.562555E+07   0.562531E+07   0.406528E+01
   0.201940E-01   0.111547E+08   0.111239E+08  -0.840714E+03  -0.840983E+03   0.000000E+00   0.111496E+08   0.111496E+08   0.111496E+08  -0.262602E+00   0.558673E+07   0.558648E+07   0.407220E+01
   0.204197E-01   0.110769E+08   0.110456E+08  -0.816496E+03  -0.816757E+03   0.000000E+00   0.110717E+08   0.110717E+08   0.110717E+08  -0.260768E+00   0.554771E+07   0.554746E+07   0.407843E+01
   0.206478E-01   0.109987E+08   0.109670E+08  -0.792910E+03  -0.793164E+03   0.000000E+00   0.109935E+08   0.109935E+08   0.109935E+08  -0.258925E+00   0.550851E+07   0.550826E+07   0.408395E+01
   0.208785E-01   0.109202E+08   0.108881E+08  -0.769940E+03  -0.770187E+03   0.000000E+00   0.109149E+08   0.109149E+08   0.109149E+08  -0.257074E+00   0.546913E+07   0.546887E+07   0.408874E+01
   0.211118E-01   0.108413E+08   0.108088E+08  -0.747573E+03  -0.747812E+03   0.000000E+00   0.108360E+08   0.108360E+08   0.108360E+08  -0.255215E+00   0.542957E+07   0.542931E+07   0.409278E+01
   0.213477E-01   0.107621E+08   0.107291E+08  -0.725794E+03  -0.726026E+03   0.000000E+00   0.107567E+08   0.107567E+08   0.107567E+08  -0.253347E+00   0.538984E+07   0.538957E+07   0.409604E+01
   0.215862E-01   0.106825E+08   0.106491E+08  -0.704588E+03  -0.704814E+03   0.000000E+00   0.106770E+08   0.106770E+08   0.106770E+08  -0.251471E+00   0.534993E+07   0.534967E+07   0.409851E+01
   0.218274E-01   0.106026E+08   0.105688E+08  -0.683943E+03  -0.684162E+03   0.000000E+00   0.105971E+08   0.105971E+08   0.105971E+08  -0.249588E+00   0.530986E+07   0.530960E+07   0.410016E+01
   0.220713E-01   0.105224E+08   0.104881E+08  -0.663845E+03  -0.664057E+03   0.000000E+00   0.105168E+08   0.105168E+08   0.105168E+08  -0.247697E+00   0.526964E+07   0.526937E+07   0.410097E+01
   0.223179E-01   0.104419E+08   0.104072E+08  -0.644281E+03  -0.644487E+03   0.000000E+00   0.104362E+08   0.104362E+08   0.104362E+08  -0.245799E+00   0.522926E+07   0.522898E+07   0.410093E+01
   0.225672E-01   0.103610E+08   0.103259E+08  -0.625238E+03  -0.625438E+03   0.000000E+00   0.103553E+08   0.103553E+08   0.103553E+08  -0.243894E+00   0.518872E+07   0.518845E+07   0.410000E+01
   0.228194E-01   0.102799E+08   0.102444E+08  -0.606704E+03  -0.606899E+03   0.000000E+00   0.102741E+08   0.102741E+08   0.102741E+08  -0.241982E+00   0.514805E+07   0.514777E+07   0.409817E+01
   0.230743E-01   0.101986E+08   0.101626E+08  -0.588667E+03  -0.588856E+03   0.000000E+00   0.101927E+08   0.101927E+08   0.101927E+08  -0.240064E+00   0.510724E+07   0.510696E+07   0.409542E+01
   0.233321E-01   0.101169E+08   0.100806E+08  -0.571115E+03  -0.571298E+03   0.000000E+00   0.101110E+08   0.101110E+08   0.101110E+08  -0.238139E+00   0.506630E+07   0.506601E+07   0.409172E+01
   0.235928E-01   0.100350E+08   0.999825E+07  -0.554037E+03  -0.554214E+03   0.000000E+00   0.100290E+08   0.100290E+08   0.100290E+08  -0.236209E+00   0.502523E+07   0.502494E+07   0.408706E+01
   0.238564E-01   0.995290E+07   0.991572E+07  -0.537421E+03  -0.537593E+03   0.000000E+00   0.994680E+07   0.994680E+07   0.994680E+07  -0.234273E+00   0.498405E+07   0.498376E+07   0.408141E+01
   0.241230E-01   0.987055E+07   0.983296E+07  -0.521256E+03  -0.521423E+03   0.000000E+00   0.986439E+07   0.986439E+07   0.986439E+07  -0.232332E+00   0.494276E+07   0.494246E+07   0.407475E+01
   0.243925E-01   0.978800E+07   0.975001E+07  -0.505531E+03  -0.505693E+03   0.000000E+00   0.978178E+07   0.978178E+07   0.978178E+07  -0.230386E+00   0.490136E+07   0.490106E+07   0.406706E+01
   0.246650E-01   0.970526E+07   0.966687E+07  -0.490236E+03  -0.490393E+03   0.000000E+00   0.969897E+07   0.969897E+07   0.969897E+07  -0.228436E+00   0.485987E+07   0.485957E+07   0.405833E+01
   0.249406E-01   0.962234E+07   0.958356E+07  -0.475360E+03  -0.475512E+03   0.000000E+00   0.961599E+07   0.961599E+07   0.961599E+07  -0.226481E+00   0.481829E+07   0.481799E+07   0.404852E+01
   0.252193E-01   0.953927E+07   0.950009E+07  -0.460894E+03  -0.461042E+03   0.000000E+00   0.953285E+07   0.953285E+07   0.953285E+07  -0.224523E+00   0.477663E+07   0.477633E+07   0.403763E+01
   0.255011E-01   0.945605E+07   0.941650E+07  -0.446828E+03  -0.446971E+03   0.000000E+00   0.944957E+07   0.944957E+07   0.944957E+07  -0.222562E+00   0.473490E+07   0.473460E+07   0.402563E+01
   0.257860E-01   0.937271E+07   0.933278E+07  -0.433151E+03  -0.433290E+03   0.000000E+00   0.936616E+07   0.936616E+07   0.936616E+07  -0.220597E+00   0.469311E+07   0.469280E+07   0.401250E+01
   0.260741E-01   0.928926E+07   0.924896E+07  -0.419855E+03  -0.419990E+03   0.000000E+00   0.928266E+07   0.928266E+07   0.928266E+07  -0.218630E+00   0.465127E+07   0.465096E+07   0.399822E+01
   0.263654E-01   0.920572E+07   0.916507E+07  -0.406931E+03  -0.407061E+03   0.000000E+00   0.919906E+07   0.919906E+07   0.919906E+07  -0.216662E+00   0.460939E+07   0.460907E+07   0.398279E+01
   0.266600E-01   0.912212E+07   0.908112E+07  -0.394368E+03  -0.394495E+03   0.000000E+00   0.911540E+07   0.911540E+07   0.911540E+07  -0.214691E+00   0.456747E+07   0.456715E+07   0.396617E+01
   0.269579E-01   0.903847E+07   0.899713E+07  -0.382160E+03  -0.382282E+03   0.000000E+00   0.903170E+07   0.903170E+07   0.903170E+07  -0.212720E+00   0.452553E+07   0.452521E+07   0.394835E+01
   0.272591E-01   0.895480E+07   0.891312E+07  -0.370297E+03  -0.370415E+03   0.000000E+00   0.894797E+07   0.894797E+07   0.894797E+07  -0.210748E+00   0.448357E+07   0.448325E+07   0.392933E+01
   0.275637E-01   0.887112E+07   0.882912E+07  -0.358770E+03  -0.358885E+03   0.000000E+00   0.886423E+07   0.886423E+07   0.886423E+07  -0.208776E+00   0.444162E+07   0.444129E+07   0.390907E+01
   0.278716E-01   0.878745E+07   0.874514E+07  -0.347572E+03  -0.347683E+03   0.000000E+00   0.878052E+07   0.878052E+07   0.878052E+07  -0.206804E+00   0.439967E+07   0.439934E+07   0.388758E+01
   0.281830E-01   0.870382E+07   0.866122E+07  -0.336694E+03  -0.336802E+03   0.000000E+00   0.869684E+07   0.869684E+07   0.869684E+07  -0.204833E+00   0.435774E+07   0.435742E+07   0.386483E+01
   0.284979E-01   0.862026E+07   0.857736E+07  -0.326129E+03  -0.326234E+03   0.000000E+00   0.861323E+07   0.861323E+07   0.861323E+07  -0.202864E+00   0.431585E+07   0.431552E+07   0.384081E+01
   0.288163E-01   0.853678E+07   0.849361E+07  -0.315869E+03  -0.315970E+03   0.000000E+00   0.852970E+07   0.852970E+07   0.852970E+07  -0.200896E+00   0.427400E+07   0.427367E+07   0.381551E+01
   0.291383E-01   0.845341E+07   0.840998E+07  -0.305907E+03  -0.306004E+03   0.000000E+00   0.844629E+07   0.844629E+07   0.844629E+07  -0.198932E+00   0.423220E+07   0.423187E+07   0.378893E+01
   0.294639E-01   0.837017E+07   0.832649E+07  -0.296234E+03  -0.296329E+03   0.000000E+00   0.836301E+07   0.836301E+07   0.836301E+07  -0.196971E+00   0.419047E+07   0.419014E+07   0.376105E+01
   0.297931E-01   0.828709E+07   0.824318E+07  -0.286845E+03  -0.286937E+03   0.000000E+00   0.827990E+07   0.827990E+07   0.827990E+07  -0.195013E+00   0.414883E+07   0.414849E+07   0.373187E+01
   0.301260E-01   0.820420E+07   0.816008E+07  -0.277731E+03  -0.277820E+03   0.000000E+00   0.819697E+07   0.819697E+07   0.819697E+07  -0.193060E+00   0.410728E+07   0.410694E+07   0.370138E+01
   0.304626E-01   0.812152E+07   0.807719E+07  -0.268887E+03  -0.268973E+03   0.000000E+00   0.811426E+07   0.811426E+07   0.811426E+07  -0.191112E+00   0.406583E+07   0.406550E+07   0.366957E+01
   0.308029E-01   0.803908E+07   0.799457E+07  -0.260305E+03  -0.260388E+03   0.000000E+00   0.803179E+07   0.803179E+07   0.803179E+07  -0.189169E+00   0.402451E+07   0.402417E+07   0.363645E+01
   0.311471E-01   0.795690E+07   0.791222E+07  -0.251979E+03  -0.252060E+03   0.000000E+00   0.794958E+07   0.794958E+07   0.794958E+07  -0.187233E+00   0.398332E+07   0.398298E+07   0.360201E+01
   0.314951E-01   0.787502E+07   0.783019E+07  -0.243902E+03  -0.243980E+03   0.000000E+00   0.786767E+07   0.786767E+07   0.786767E+07  -0.185304E+00   0.394228E+07   0.394194E+07   0.356624E+01
   0.318470E-01   0.779346E+07   0.774849E+07  -0.236069E+03  -0.236144E+03   0.000000E+00   0.778609E+07   0.778609E+07   0.778609E+07  -0.183382E+00   0.390140E+07   0.390106E+07   0.352917E+01
   0.322028E-01   0.771224E+07   0.766716E+07  -0.228472E+03  -0.228545E+03   0.000000E+00   0.770485E+07   0.770485E+07   0.770485E+07  -0.181469E+00   0.386069E+07   0.386036E+07   0.349078E+01
   0.325626E-01   0.763140E+07   0.758623E+07  -0.221106E+03  -0.221177E+03   0.000000E+00   0.762400E+07   0.762400E+07   0.762400E+07  -0.179565E+00   0.382018E+07   0.381984E+07   0.345109E+01
   0.329264E-01   0.755097E+07   0.750572E+07  -0.213965E+03  -0.214034E+03   0.000000E+00   0.754356E+07   0.754356E+07   0.754356E+07  -0.177670E+00   0.377987E+07   0.377954E+07   0.341009E+01
   0.332943E-01   0.747097E+07   0.742567E+07  -0.207044E+03  -0.207110E+03   0.000000E+00   0.746355E+07   0.746355E+07   0.746355E+07  -0.175786E+00   0.373978E+07   0.373945E+07   0.336781E+01
   0.336663E-01   0.739144E+07   0.734611E+07  -0.200336E+03  -0.200400E+03   0.000000E+00   0.738401E+07   0.738401E+07   0.738401E+07  -0.173912E+00   0.369993E+07   0.369959E+07   0.332426E+01
   0.340425E-01   0.731240E+07   0.726706E+07  -0.193836E+03  -0.193898E+03   0.000000E+00   0.730497E+07   0.730497E+07   0.730497E+07  -0.172051E+00   0.366032E+07   0.365999E+07   0.327944E+01
   0.344228E-01   0.723388E+07   0.718855E+07  -0.187538E+03  -0.187598E+03   0.000000E+00   0.722645E+07   0.722645E+07   0.722645E+07  -0.170201E+00   0.362098E+07   0.362065E+07   0.323338E+01
   0.348075E-01   0.715591E+07   0.711062E+07  -0.181438E+03  -0.181496E+03   0.000000E+00   0.714849E+07   0.714849E+07   0.714849E+07  -0.168365E+00   0.358192E+07   0.358158E+07   0.318609E+01
   0.351964E-01   0.707852E+07   0.703329E+07  -0.175530E+03  -0.175586E+03   0.000000E+00   0.707111E+07   0.707111E+07   0.707111E+07  -0.166543E+00   0.354314E+07   0.354281E+07   0.313760E+01
   0.355896E-01   0.700174E+07   0.695659E+07  -0.169809E+03  -0.169863E+03   0.000000E+00   0.699434E+07   0.699434E+07   0.699434E+07  -0.164735E+00   0.350468E+07   0.350435E+07   0.308793E+01
   0.359873E-01   0.692560E+07   0.688056E+07  -0.164269E+03  -0.164322E+03   0.000000E+00   0.691822E+07   0.691822E+07   0.691822E+07  -0.162942E+00   0.346654E+07   0.346621E+07   0.303712E+01
   0.363893E-01   0.685012E+07   0.680522E+07  -0.158907E+03  -0.158958E+03   0.000000E+00   0.684276E+07   0.684276E+07   0.684276E+07  -0.161165E+00   0.342873E+07   0.342840E+07   0.298518E+01
   0.367959E-01   0.677534E+07   0.673058E+07  -0.153717E+03  -0.153766E+03   0.000000E+00   0.676800E+07   0.676800E+07   0.676800E+07  -0.159404E+00   0.339127E+07   0.339094E+07   0.293215E+01
   0.372070E-01   0.670126E+07   0.665669E+07  -0.148694E+03  -0.148741E+03   0.000000E+00   0.669395E+07   0.669395E+07   0.669395E+07  -0.157660E+00   0.335416E+07   0.335384E+07   0.287807E+01
   0.376228E-01   0.662792E+07   0.658357E+07  -0.143833E+03  -0.143880E+03   0.000000E+00   0.662066E+07   0.662066E+07   0.662066E+07  -0.155933E+00   0.331744E+07   0.331712E+07   0.282297E+01
   0.380431E-01   0.655536E+07   0.651124E+07  -0.139132E+03  -0.139176E+03   0.000000E+00   0.654813E+07   0.654813E+07   0.654813E+07  -0.154225E+00   0.328110E+07   0.328078E+07   0.276690E+01
   0.384682E-01   0.648360E+07   0.643974E+07  -0.134583E+03  -0.134627E+03   0.000000E+00   0.647641E+07   0.647641E+07   0.647641E+07  -0.152536E+00   0.324516E+07   0.324485E+07   0.270990E+01
   0.388980E-01   0.641267E+07   0.636909E+07  -0.130185E+03  -0.130227E+03   0.000000E+00   0.640553E+07   0.640553E+07   0.640553E+07  -0.150867E+00   0.320964E+07   0.320933E+07   0.265202E+01
   0.393326E-01   0.634259E+07   0.629933E+07  -0.125932E+03  -0.125972E+03   0.000000E+00   0.633550E+07   0.633550E+07   0.633550E+07  -0.149217E+00   0.317455E+07   0.317424E+07   0.259330E+01
   0.397721E-01   0.627338E+07   0.623046E+07  -0.121820E+03  -0.121859E+03   0.000000E+00   0.626634E+07   0.626634E+07   0.626634E+07  -0.147589E+00   0.313990E+07   0.313960E+07   0.253381E+01
   0.402164E-01   0.620506E+07   0.616251E+07  -0.117845E+03  -0.117883E+03   0.000000E+00   0.619809E+07   0.619809E+07   0.619809E+07  -0.145981E+00   0.310570E+07   0.310540E+07   0.247359E+01
   0.406658E-01   0.613766E+07   0.609551E+07  -0.114003E+03  -0.114039E+03   0.000000E+00   0.613075E+07   0.613075E+07   0.613075E+07  -0.144395E+00   0.307196E+07   0.307166E+07   0.241271E+01
   0.411201E-01   0.607119E+07   0.602946E+07  -0.110290E+03  -0.110325E+03   0.000000E+00   0.606435E+07   0.606435E+07   0.606435E+07  -0.142831E+00   0.303868E+07   0.303840E+07   0.235123E+01
   0.415796E-01   0.600566E+07   0.596438E+07  -0.106702E+03  -0.106736E+03   0.000000E+00   0.599889E+07   0.599889E+07   0.599889E+07  -0.141289E+00   0.300589E+07   0.300560E+07   0.228921E+01
   0.420442E-01   0.594109E+07   0.590028E+07  -0.103235E+03  -0.103268E+03   0.000000E+00   0.593440E+07   0.593440E+07   0.593440E+07  -0.139770E+00   0.297357E+07   0.297329E+07   0.222673E+01
   0.425139E-01   0.587749E+07   0.583718E+07  -0.998851E+02  -0.999171E+02   0.000000E+00   0.587089E+07   0.587089E+07   0.587089E+07  -0.138275E+00   0.294175E+07   0.294147E+07   0.216384E+01
   0.429889E-01   0.581488E+07   0.577510E+07  -0.966494E+02  -0.966804E+02   0.000000E+00   0.580836E+07   0.580836E+07   0.580836E+07  -0.136802E+00   0.291042E+07   0.291014E+07   0.210064E+01
   0.434693E-01   0.575327E+07   0.571403E+07  -0.935240E+02  -0.935539E+02   0.000000E+00   0.574684E+07   0.574684E+07   0.574684E+07  -0.135353E+00   0.287959E+07   0.287932E+07   0.203719E+01
   0.439549E-01   0.569266E+07   0.565400E+07  -0.905053E+02  -0.905343E+02   0.000000E+00   0.568632E+07   0.568632E+07   0.568632E+07  -0.133928E+00   0.284926E+07   0.284900E+07   0.197357E+01
   0.444460E-01   0.563306E+07   0.559500E+07  -0.875900E+02  -0.876180E+02   0.000000E+00   0.562683E+07   0.562683E+07   0.562683E+07  -0.132526E+00   0.281945E+07   0.281920E+07   0.190987E+01
   0.449426E-01   0.557448E+07   0.553704E+07  -0.847746E+02  -0.848017E+02   0.000000E+00   0.556834E+07   0.556834E+07   0.556834E+07  -0.131149E+00   0.279015E+07   0.278990E+07   0.184617E+01
   0.454448E-01   0.551691E+07   0.548011E+07  -0.820557E+02  -0.820820E+02   0.000000E+00   0.551088E+07   0.551088E+07   0.551088E+07  -0.129795E+00   0.276135E+07   0.276111E+07   0.178255E+01
   0.459526E-01   0.546035E+07   0.542421E+07  -0.794302E+02  -0.794556E+02   0.000000E+00   0.545443E+07   0.545443E+07   0.545443E+07  -0.128466E+00   0.273307E+07   0.273283E+07   0.171910E+01
   0.464660E-01   0.540479E+07   0.536934E+07  -0.768947E+02  -0.769193E+02   0.000000E+00   0.539898E+07   0.539898E+07   0.539898E+07  -0.127160E+00   0.270528E+07   0.270505E+07   0.165592E+01
   0.469851E-01   0.535023E+07   0.531547E+07  -0.744462E+02  -0.744700E+02   0.000000E+00   0.534453E+07   0.534453E+07   0.534453E+07  -0.125878E+00   0.267800E+07   0.267777E+07   0.159310E+01
   0.475101E-01   0.529665E+07   0.526261E+07  -0.720817E+02  -0.721047E+02   0.000000E+00   0.529107E+07   0.529107E+07   0.529107E+07  -0.124618E+00   0.265121E+07   0.265099E+07   0.153072E+01
   0.480409E-01   0.524405E+07   0.521075E+07  -0.697981E+02  -0.698205E+02   0.000000E+00   0.523859E+07   0.523859E+07   0.523859E+07  -0.123382E+00   0.262491E+07   0.262470E+07   0.146888E+01
   0.485777E-01   0.519241E+07   0.515986E+07  -0.675927E+02  -0.676144E+02   0.000000E+00   0.518708E+07   0.518708E+07   0.518708E+07  -0.122169E+00   0.259910E+07   0.259890E+07   0.140769E+01
   0.491205E-01   0.514173E+07   0.510993E+07  -0.654627E+02  -0.654837E+02   0.000000E+00   0.513652E+07   0.513652E+07   0.513652E+07  -0.120978E+00   0.257376E+07   0.257357E+07   0.134723E+01
   0.496693E-01   0.509197E+07   0.506095E+07  -0.634053E+02  -0.634256E+02   0.000000E+00   0.508689E+07   0.508689E+07   0.508689E+07  -0.119809E+00   0.254890E+07   0.254871E+07   0.128759E+01
   0.502243E-01   0.504313E+07   0.501289E+07  -0.614178E+02  -0.614375E+02   0.000000E+00   0.503817E+07   0.503817E+07   0.503817E+07  -0.118662E+00   0.252449E+07   0.252430E+07   0.122889E+01
   0.507854E-01   0.499516E+07   0.496572E+07  -0.594976E+02  -0.595167E+02   0.000000E+00   0.499034E+07   0.499034E+07   0.499034E+07  -0.117535E+00   0.250052E+07   0.250034E+07   0.117121E+01
   0.513529E-01   0.494805E+07   0.491940E+07  -0.576420E+02  -0.576604E+02   0.000000E+00   0.494335E+07   0.494335E+07   0.494335E+07  -0.116429E+00   0.247697E+07   0.247680E+07   0.111464E+01
   0.519266E-01   0.490174E+07   0.487390E+07  -0.558485E+02  -0.558664E+02   0.000000E+00   0.489718E+07   0.489718E+07   0.489718E+07  -0.115341E+00   0.245384E+07   0.245367E+07   0.105929E+01
   0.525068E-01   0.485621E+07   0.482917E+07  -0.541145E+02  -0.541319E+02   0.000000E+00   0.485178E+07   0.485178E+07   0.485178E+07  -0.114272E+00   0.243108E+07   0.243093E+07   0.100524E+01
   0.530935E-01   0.481141E+07   0.478517E+07  -0.524378E+02  -0.524546E+02   0.000000E+00   0.480711E+07   0.480711E+07   0.480711E+07  -0.113220E+00   0.240870E+07   0.240855E+07   0.952591E+00
   0.536867E-01   0.476730E+07   0.474186E+07  -0.508161E+02  -0.508323E+02   0.000000E+00   0.476313E+07   0.476313E+07   0.476313E+07  -0.112184E+00   0.238666E+07   0.238652E+07   0.901424E+00
   0.542865E-01   0.472384E+07   0.469920E+07  -0.492471E+02  -0.492628E+02   0.000000E+00   0.471980E+07   0.471980E+07   0.471980E+07  -0.111163E+00   0.236495E+07   0.236481E+07   0.851828E+00
   0.548931E-01   0.468099E+07   0.465714E+07  -0.477287E+02  -0.477440E+02   0.000000E+00   0.467708E+07   0.467708E+07   0.467708E+07  -0.110157E+00   0.234354E+07   0.234341E+07   0.803885E+00
   0.555064E-01   0.463870E+07   0.461564E+07  -0.462589E+02  -0.462737E+02   0.000000E+00   0.463492E+07   0.463492E+07   0.463492E+07  -0.109164E+00   0.232242E+07   0.232229E+07   0.757673E+00
