#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.121130E-01   0.107863E+08   0.107717E+08   0.304016E+04   0.304015E+04   0.827434E+07   0.107075E+08   0.107839E+08   0.107075E+08  -0.378285E+00   0.793014E+07   0.792992E+07   0.509366E+01
   0.122483E-01   0.107388E+08   0.107239E+08   0.295957E+04   0.295956E+04   0.821100E+07   0.106595E+08   0.107363E+08   0.106595E+08  -0.376588E+00   0.789476E+07   0.789454E+07   0.512592E+01
   0.123852E-01   0.106910E+08   0.106758E+08   0.288097E+04   0.288095E+04   0.814747E+07   0.106111E+08   0.106884E+08   0.106111E+08  -0.374880E+00   0.785915E+07   0.785893E+07   0.515808E+01
   0.125235E-01   0.106429E+08   0.106274E+08   0.280431E+04   0.280429E+04   0.808376E+07   0.105624E+08   0.106402E+08   0.105624E+08  -0.373161E+00   0.782331E+07   0.782308E+07   0.519013E+01
   0.126635E-01   0.105944E+08   0.105786E+08   0.272954E+04   0.272953E+04   0.801987E+07   0.105135E+08   0.105917E+08   0.105135E+08  -0.371430E+00   0.778723E+07   0.778700E+07   0.522206E+01
   0.128049E-01   0.105456E+08   0.105296E+08   0.265662E+04   0.265661E+04   0.795581E+07   0.104642E+08   0.105429E+08   0.104642E+08  -0.369689E+00   0.775092E+07   0.775069E+07   0.525385E+01
   0.129480E-01   0.104965E+08   0.104802E+08   0.258552E+04   0.258551E+04   0.789157E+07   0.104146E+08   0.104938E+08   0.104146E+08  -0.367936E+00   0.771438E+07   0.771415E+07   0.528549E+01
   0.130927E-01   0.104471E+08   0.104304E+08   0.251618E+04   0.251617E+04   0.782716E+07   0.103646E+08   0.104443E+08   0.103646E+08  -0.366173E+00   0.767761E+07   0.767737E+07   0.531697E+01
   0.132390E-01   0.103974E+08   0.103804E+08   0.244856E+04   0.244855E+04   0.776257E+07   0.103144E+08   0.103945E+08   0.103144E+08  -0.364398E+00   0.764060E+07   0.764036E+07   0.534828E+01
   0.133869E-01   0.103473E+08   0.103300E+08   0.238263E+04   0.238262E+04   0.769782E+07   0.102638E+08   0.103444E+08   0.102638E+08  -0.362612E+00   0.760336E+07   0.760311E+07   0.537939E+01
   0.135365E-01   0.102969E+08   0.102794E+08   0.231834E+04   0.231833E+04   0.763291E+07   0.102130E+08   0.102940E+08   0.102130E+08  -0.360815E+00   0.756588E+07   0.756563E+07   0.541030E+01
   0.136877E-01   0.102462E+08   0.102283E+08   0.225565E+04   0.225564E+04   0.756784E+07   0.101618E+08   0.102432E+08   0.101618E+08  -0.359006E+00   0.752818E+07   0.752792E+07   0.544098E+01
   0.138406E-01   0.101952E+08   0.101770E+08   0.219454E+04   0.219453E+04   0.750262E+07   0.101103E+08   0.101921E+08   0.101103E+08  -0.357187E+00   0.749023E+07   0.748997E+07   0.547144E+01
   0.139953E-01   0.101439E+08   0.101253E+08   0.213495E+04   0.213494E+04   0.743726E+07   0.100585E+08   0.101408E+08   0.100585E+08  -0.355356E+00   0.745206E+07   0.745179E+07   0.550164E+01
   0.141517E-01   0.100922E+08   0.100734E+08   0.207686E+04   0.207685E+04   0.737176E+07   0.100064E+08   0.100890E+08   0.100064E+08  -0.353515E+00   0.741365E+07   0.741337E+07   0.553157E+01
   0.143098E-01   0.100403E+08   0.100211E+08   0.202022E+04   0.202021E+04   0.730613E+07   0.995391E+07   0.100370E+08   0.995391E+07  -0.351662E+00   0.737500E+07   0.737473E+07   0.556121E+01
   0.144697E-01   0.998797E+07   0.996842E+07   0.196501E+04   0.196501E+04   0.724039E+07   0.990115E+07   0.998467E+07   0.990115E+07  -0.349798E+00   0.733613E+07   0.733585E+07   0.559055E+01
   0.146313E-01   0.993536E+07   0.991546E+07   0.191120E+04   0.191119E+04   0.717454E+07   0.984808E+07   0.993200E+07   0.984808E+07  -0.347923E+00   0.729702E+07   0.729673E+07   0.561958E+01
   0.147948E-01   0.988243E+07   0.986218E+07   0.185874E+04   0.185873E+04   0.710859E+07   0.979470E+07   0.987901E+07   0.979470E+07  -0.346037E+00   0.725767E+07   0.725738E+07   0.564826E+01
   0.149601E-01   0.982918E+07   0.980858E+07   0.180760E+04   0.180759E+04   0.704256E+07   0.974100E+07   0.982570E+07   0.974100E+07  -0.344140E+00   0.721810E+07   0.721781E+07   0.567659E+01
   0.151273E-01   0.977561E+07   0.975466E+07   0.175776E+04   0.175776E+04   0.697645E+07   0.968699E+07   0.977207E+07   0.968699E+07  -0.342232E+00   0.717830E+07   0.717800E+07   0.570453E+01
   0.152963E-01   0.972172E+07   0.970041E+07   0.170919E+04   0.170918E+04   0.691028E+07   0.963267E+07   0.971812E+07   0.963267E+07  -0.340313E+00   0.713826E+07   0.713796E+07   0.573209E+01
   0.154672E-01   0.966752E+07   0.964585E+07   0.166185E+04   0.166184E+04   0.684406E+07   0.957805E+07   0.966386E+07   0.957805E+07  -0.338383E+00   0.709799E+07   0.709768E+07   0.575922E+01
   0.156400E-01   0.961301E+07   0.959096E+07   0.161571E+04   0.161570E+04   0.677779E+07   0.952311E+07   0.960928E+07   0.952311E+07  -0.336442E+00   0.705750E+07   0.705719E+07   0.578592E+01
   0.158147E-01   0.955818E+07   0.953576E+07   0.157075E+04   0.157074E+04   0.671149E+07   0.946787E+07   0.955439E+07   0.946787E+07  -0.334490E+00   0.701678E+07   0.701646E+07   0.581216E+01
   0.159914E-01   0.950303E+07   0.948024E+07   0.152693E+04   0.152692E+04   0.664516E+07   0.941232E+07   0.949918E+07   0.941232E+07  -0.332528E+00   0.697583E+07   0.697550E+07   0.583791E+01
   0.161701E-01   0.944758E+07   0.942440E+07   0.148424E+04   0.148423E+04   0.657882E+07   0.935648E+07   0.944366E+07   0.935648E+07  -0.330555E+00   0.693465E+07   0.693432E+07   0.586317E+01
   0.163508E-01   0.939182E+07   0.936825E+07   0.144264E+04   0.144263E+04   0.651246E+07   0.930033E+07   0.938783E+07   0.930033E+07  -0.328571E+00   0.689325E+07   0.689292E+07   0.588790E+01
   0.165335E-01   0.933574E+07   0.931180E+07   0.140210E+04   0.140210E+04   0.644610E+07   0.924388E+07   0.933170E+07   0.924388E+07  -0.326577E+00   0.685163E+07   0.685129E+07   0.591208E+01
   0.167182E-01   0.927937E+07   0.925502E+07   0.136261E+04   0.136261E+04   0.637973E+07   0.918714E+07   0.927525E+07   0.918714E+07  -0.324572E+00   0.680979E+07   0.680945E+07   0.593569E+01
   0.169050E-01   0.922269E+07   0.919795E+07   0.132414E+04   0.132413E+04   0.631338E+07   0.913009E+07   0.921850E+07   0.913010E+07  -0.322557E+00   0.676773E+07   0.676738E+07   0.595870E+01
   0.170939E-01   0.916571E+07   0.914057E+07   0.128666E+04   0.128665E+04   0.624703E+07   0.907276E+07   0.916146E+07   0.907276E+07  -0.320532E+00   0.672545E+07   0.672510E+07   0.598109E+01
   0.172849E-01   0.910842E+07   0.908288E+07   0.125014E+04   0.125014E+04   0.618069E+07   0.901514E+07   0.910411E+07   0.901514E+07  -0.318496E+00   0.668295E+07   0.668259E+07   0.600283E+01
   0.174780E-01   0.905085E+07   0.902490E+07   0.121458E+04   0.121457E+04   0.611438E+07   0.895723E+07   0.904646E+07   0.895723E+07  -0.316450E+00   0.664024E+07   0.663988E+07   0.602390E+01
   0.176733E-01   0.899298E+07   0.896662E+07   0.117993E+04   0.117993E+04   0.604809E+07   0.889904E+07   0.898852E+07   0.889904E+07  -0.314394E+00   0.659732E+07   0.659695E+07   0.604428E+01
   0.178707E-01   0.893482E+07   0.890805E+07   0.114619E+04   0.114619E+04   0.598183E+07   0.884056E+07   0.893029E+07   0.884056E+07  -0.312328E+00   0.655419E+07   0.655382E+07   0.606393E+01
   0.180704E-01   0.887637E+07   0.884918E+07   0.111333E+04   0.111332E+04   0.591561E+07   0.878181E+07   0.887178E+07   0.878181E+07  -0.310252E+00   0.651085E+07   0.651047E+07   0.608282E+01
   0.182723E-01   0.881764E+07   0.879004E+07   0.108132E+04   0.108132E+04   0.584944E+07   0.872278E+07   0.881297E+07   0.872278E+07  -0.308167E+00   0.646731E+07   0.646693E+07   0.610094E+01
   0.184765E-01   0.875862E+07   0.873060E+07   0.105015E+04   0.105015E+04   0.578332E+07   0.866348E+07   0.875389E+07   0.866349E+07  -0.306072E+00   0.642357E+07   0.642317E+07   0.611825E+01
   0.186829E-01   0.869934E+07   0.867089E+07   0.101980E+04   0.101980E+04   0.571726E+07   0.860392E+07   0.869453E+07   0.860392E+07  -0.303968E+00   0.637962E+07   0.637922E+07   0.613473E+01
   0.188917E-01   0.863977E+07   0.861090E+07   0.990250E+03   0.990246E+03   0.565128E+07   0.854409E+07   0.863489E+07   0.854409E+07  -0.301854E+00   0.633548E+07   0.633508E+07   0.615033E+01
   0.191027E-01   0.857994E+07   0.855064E+07   0.961476E+03   0.961472E+03   0.558538E+07   0.848400E+07   0.857499E+07   0.848400E+07  -0.299731E+00   0.629114E+07   0.629074E+07   0.616505E+01
   0.193162E-01   0.851984E+07   0.849011E+07   0.933462E+03   0.933458E+03   0.551958E+07   0.842366E+07   0.851482E+07   0.842366E+07  -0.297599E+00   0.624662E+07   0.624620E+07   0.617884E+01
   0.195320E-01   0.845948E+07   0.842932E+07   0.906189E+03   0.906185E+03   0.545388E+07   0.836307E+07   0.845438E+07   0.836307E+07  -0.295459E+00   0.620191E+07   0.620149E+07   0.619168E+01
   0.197502E-01   0.839887E+07   0.836827E+07   0.879640E+03   0.879636E+03   0.538829E+07   0.830224E+07   0.839370E+07   0.830224E+07  -0.293309E+00   0.615701E+07   0.615658E+07   0.620353E+01
   0.199709E-01   0.833801E+07   0.830698E+07   0.853796E+03   0.853792E+03   0.532283E+07   0.824116E+07   0.833276E+07   0.824116E+07  -0.291152E+00   0.611193E+07   0.611150E+07   0.621437E+01
   0.201940E-01   0.827690E+07   0.824543E+07   0.828642E+03   0.828638E+03   0.525750E+07   0.817985E+07   0.827158E+07   0.817985E+07  -0.288986E+00   0.606668E+07   0.606625E+07   0.622416E+01
   0.204197E-01   0.821555E+07   0.818364E+07   0.804160E+03   0.804156E+03   0.519232E+07   0.811831E+07   0.821015E+07   0.811831E+07  -0.286812E+00   0.602126E+07   0.602082E+07   0.623287E+01
   0.206478E-01   0.815396E+07   0.812162E+07   0.780334E+03   0.780330E+03   0.512729E+07   0.805655E+07   0.814850E+07   0.805655E+07  -0.284630E+00   0.597567E+07   0.597523E+07   0.624048E+01
   0.208785E-01   0.809215E+07   0.805938E+07   0.757147E+03   0.757144E+03   0.506242E+07   0.799458E+07   0.808661E+07   0.799458E+07  -0.282440E+00   0.592992E+07   0.592947E+07   0.624694E+01
   0.211118E-01   0.803012E+07   0.799691E+07   0.734586E+03   0.734582E+03   0.499773E+07   0.793240E+07   0.802451E+07   0.793240E+07  -0.280243E+00   0.588402E+07   0.588356E+07   0.625223E+01
   0.213477E-01   0.796788E+07   0.793423E+07   0.712633E+03   0.712630E+03   0.493322E+07   0.787001E+07   0.796219E+07   0.787001E+07  -0.278039E+00   0.583796E+07   0.583749E+07   0.625632E+01
   0.215862E-01   0.790542E+07   0.787134E+07   0.691275E+03   0.691272E+03   0.486891E+07   0.780743E+07   0.789966E+07   0.780743E+07  -0.275828E+00   0.579175E+07   0.579128E+07   0.625916E+01
   0.218274E-01   0.784277E+07   0.780825E+07   0.670497E+03   0.670494E+03   0.480480E+07   0.774466E+07   0.783694E+07   0.774466E+07  -0.273611E+00   0.574540E+07   0.574493E+07   0.626074E+01
   0.220713E-01   0.777993E+07   0.774498E+07   0.650285E+03   0.650282E+03   0.474090E+07   0.768172E+07   0.777402E+07   0.768172E+07  -0.271387E+00   0.569892E+07   0.569844E+07   0.626101E+01
   0.223179E-01   0.771691E+07   0.768152E+07   0.630625E+03   0.630622E+03   0.467724E+07   0.761860E+07   0.771092E+07   0.761860E+07  -0.269157E+00   0.565231E+07   0.565183E+07   0.625994E+01
   0.225672E-01   0.765371E+07   0.761789E+07   0.611503E+03   0.611501E+03   0.461381E+07   0.755532E+07   0.764765E+07   0.755532E+07  -0.266922E+00   0.560558E+07   0.560509E+07   0.625750E+01
   0.228194E-01   0.759034E+07   0.755410E+07   0.592907E+03   0.592905E+03   0.455064E+07   0.749190E+07   0.758422E+07   0.749190E+07  -0.264681E+00   0.555873E+07   0.555824E+07   0.625367E+01
   0.230743E-01   0.752682E+07   0.749015E+07   0.574824E+03   0.574821E+03   0.448773E+07   0.742832E+07   0.752062E+07   0.742832E+07  -0.262435E+00   0.551178E+07   0.551128E+07   0.624839E+01
   0.233321E-01   0.746316E+07   0.742606E+07   0.557240E+03   0.557238E+03   0.442509E+07   0.736462E+07   0.745689E+07   0.736462E+07  -0.260184E+00   0.546472E+07   0.546422E+07   0.624165E+01
   0.235928E-01   0.739936E+07   0.736184E+07   0.540145E+03   0.540142E+03   0.436273E+07   0.730079E+07   0.739301E+07   0.730079E+07  -0.257930E+00   0.541757E+07   0.541706E+07   0.623341E+01
   0.238564E-01   0.733543E+07   0.729750E+07   0.523525E+03   0.523523E+03   0.430067E+07   0.723686E+07   0.732902E+07   0.723686E+07  -0.255671E+00   0.537034E+07   0.536982E+07   0.622364E+01
   0.241230E-01   0.727139E+07   0.723306E+07   0.507369E+03   0.507367E+03   0.423891E+07   0.717282E+07   0.726491E+07   0.717282E+07  -0.253408E+00   0.532302E+07   0.532250E+07   0.621231E+01
   0.243925E-01   0.720725E+07   0.716851E+07   0.491666E+03   0.491664E+03   0.417747E+07   0.710870E+07   0.720070E+07   0.710870E+07  -0.251143E+00   0.527564E+07   0.527512E+07   0.619938E+01
   0.246650E-01   0.714302E+07   0.710388E+07   0.476404E+03   0.476402E+03   0.411635E+07   0.704449E+07   0.713640E+07   0.704449E+07  -0.248875E+00   0.522820E+07   0.522768E+07   0.618483E+01
   0.249406E-01   0.707871E+07   0.703918E+07   0.461573E+03   0.461571E+03   0.405556E+07   0.698023E+07   0.707203E+07   0.698023E+07  -0.246604E+00   0.518071E+07   0.518018E+07   0.616862E+01
   0.252193E-01   0.701434E+07   0.697442E+07   0.447162E+03   0.447160E+03   0.399513E+07   0.691591E+07   0.700759E+07   0.691591E+07  -0.244332E+00   0.513318E+07   0.513265E+07   0.615072E+01
   0.255011E-01   0.694991E+07   0.690961E+07   0.433161E+03   0.433159E+03   0.393504E+07   0.685156E+07   0.694310E+07   0.685156E+07  -0.242058E+00   0.508562E+07   0.508508E+07   0.613111E+01
   0.257860E-01   0.688545E+07   0.684477E+07   0.419559E+03   0.419557E+03   0.387533E+07   0.678718E+07   0.687857E+07   0.678718E+07  -0.239784E+00   0.503804E+07   0.503749E+07   0.610976E+01
   0.260741E-01   0.682096E+07   0.677992E+07   0.406346E+03   0.406345E+03   0.381601E+07   0.672279E+07   0.681402E+07   0.672279E+07  -0.237509E+00   0.499045E+07   0.498990E+07   0.608664E+01
   0.263654E-01   0.675647E+07   0.671507E+07   0.393514E+03   0.393512E+03   0.375708E+07   0.665840E+07   0.674947E+07   0.665840E+07  -0.235234E+00   0.494285E+07   0.494230E+07   0.606172E+01
   0.266600E-01   0.669198E+07   0.665023E+07   0.381052E+03   0.381050E+03   0.369855E+07   0.659404E+07   0.668492E+07   0.659404E+07  -0.232960E+00   0.489527E+07   0.489471E+07   0.603498E+01
   0.269579E-01   0.662751E+07   0.658543E+07   0.368951E+03   0.368949E+03   0.364045E+07   0.652971E+07   0.662040E+07   0.652971E+07  -0.230688E+00   0.484771E+07   0.484715E+07   0.600639E+01
   0.272591E-01   0.656308E+07   0.652067E+07   0.357202E+03   0.357200E+03   0.358277E+07   0.646543E+07   0.655591E+07   0.646543E+07  -0.228417E+00   0.480019E+07   0.479963E+07   0.597593E+01
   0.275637E-01   0.649870E+07   0.645598E+07   0.345796E+03   0.345794E+03   0.352554E+07   0.640122E+07   0.649148E+07   0.640122E+07  -0.226148E+00   0.475271E+07   0.475215E+07   0.594358E+01
   0.278716E-01   0.643440E+07   0.639136E+07   0.334725E+03   0.334723E+03   0.346875E+07   0.633709E+07   0.642712E+07   0.633709E+07  -0.223883E+00   0.470530E+07   0.470472E+07   0.590932E+01
   0.281830E-01   0.637018E+07   0.632685E+07   0.323980E+03   0.323978E+03   0.341241E+07   0.627307E+07   0.636286E+07   0.627307E+07  -0.221621E+00   0.465795E+07   0.465738E+07   0.587313E+01
   0.284979E-01   0.630607E+07   0.626246E+07   0.313553E+03   0.313551E+03   0.335654E+07   0.620916E+07   0.629870E+07   0.620916E+07  -0.219363E+00   0.461069E+07   0.461011E+07   0.583498E+01
   0.288163E-01   0.624208E+07   0.619820E+07   0.303436E+03   0.303434E+03   0.330113E+07   0.614539E+07   0.623466E+07   0.614539E+07  -0.217110E+00   0.456353E+07   0.456295E+07   0.579488E+01
   0.291383E-01   0.617823E+07   0.613410E+07   0.293620E+03   0.293619E+03   0.324621E+07   0.608177E+07   0.617077E+07   0.608177E+07  -0.214863E+00   0.451647E+07   0.451589E+07   0.575279E+01
   0.294639E-01   0.611455E+07   0.607018E+07   0.284099E+03   0.284098E+03   0.319178E+07   0.601833E+07   0.610705E+07   0.601833E+07  -0.212621E+00   0.446955E+07   0.446896E+07   0.570871E+01
   0.297931E-01   0.605104E+07   0.600644E+07   0.274865E+03   0.274864E+03   0.313785E+07   0.595507E+07   0.604350E+07   0.595507E+07  -0.210386E+00   0.442276E+07   0.442218E+07   0.566264E+01
   0.301260E-01   0.598773E+07   0.594293E+07   0.265911E+03   0.265909E+03   0.308445E+07   0.589203E+07   0.598016E+07   0.589203E+07  -0.208159E+00   0.437613E+07   0.437554E+07   0.561455E+01
   0.304626E-01   0.592464E+07   0.587964E+07   0.257228E+03   0.257227E+03   0.303157E+07   0.582922E+07   0.591704E+07   0.582922E+07  -0.205940E+00   0.432966E+07   0.432907E+07   0.556446E+01
   0.308029E-01   0.586179E+07   0.581662E+07   0.248811E+03   0.248810E+03   0.297924E+07   0.576666E+07   0.585416E+07   0.576666E+07  -0.203730E+00   0.428338E+07   0.428279E+07   0.551234E+01
   0.311471E-01   0.579920E+07   0.575387E+07   0.240652E+03   0.240651E+03   0.292747E+07   0.570438E+07   0.579154E+07   0.570438E+07  -0.201530E+00   0.423729E+07   0.423670E+07   0.545821E+01
   0.314951E-01   0.573689E+07   0.569142E+07   0.232745E+03   0.232744E+03   0.287628E+07   0.564238E+07   0.572920E+07   0.564238E+07  -0.199339E+00   0.419142E+07   0.419083E+07   0.540207E+01
   0.318470E-01   0.567488E+07   0.562929E+07   0.225084E+03   0.225083E+03   0.282567E+07   0.558070E+07   0.566717E+07   0.558070E+07  -0.197160E+00   0.414578E+07   0.414519E+07   0.534392E+01
   0.322028E-01   0.561319E+07   0.556750E+07   0.217660E+03   0.217659E+03   0.277564E+07   0.551935E+07   0.560547E+07   0.551935E+07  -0.194993E+00   0.410038E+07   0.409979E+07   0.528377E+01
   0.325626E-01   0.555185E+07   0.550608E+07   0.210470E+03   0.210469E+03   0.272622E+07   0.545836E+07   0.554411E+07   0.545836E+07  -0.192838E+00   0.405524E+07   0.405465E+07   0.522162E+01
   0.329264E-01   0.549087E+07   0.544504E+07   0.203505E+03   0.203504E+03   0.267741E+07   0.539774E+07   0.548313E+07   0.539774E+07  -0.190696E+00   0.401038E+07   0.400979E+07   0.515751E+01
   0.332943E-01   0.543028E+07   0.538442E+07   0.196760E+03   0.196760E+03   0.262920E+07   0.533752E+07   0.542253E+07   0.533752E+07  -0.188569E+00   0.396581E+07   0.396522E+07   0.509143E+01
   0.336663E-01   0.537010E+07   0.532422E+07   0.190230E+03   0.190229E+03   0.258162E+07   0.527772E+07   0.536234E+07   0.527772E+07  -0.186456E+00   0.392155E+07   0.392096E+07   0.502342E+01
   0.340425E-01   0.531035E+07   0.526448E+07   0.183909E+03   0.183908E+03   0.253465E+07   0.521836E+07   0.530260E+07   0.521836E+07  -0.184359E+00   0.387761E+07   0.387702E+07   0.495350E+01
   0.344228E-01   0.525105E+07   0.520521E+07   0.177790E+03   0.177789E+03   0.248832E+07   0.515946E+07   0.524330E+07   0.515946E+07  -0.182278E+00   0.383401E+07   0.383343E+07   0.488170E+01
   0.348075E-01   0.519222E+07   0.514643E+07   0.171868E+03   0.171868E+03   0.244261E+07   0.510104E+07   0.518448E+07   0.510104E+07  -0.180214E+00   0.379076E+07   0.379018E+07   0.480804E+01
   0.351964E-01   0.513389E+07   0.508818E+07   0.166139E+03   0.166138E+03   0.239755E+07   0.504313E+07   0.512617E+07   0.504313E+07  -0.178168E+00   0.374789E+07   0.374731E+07   0.473257E+01
   0.355896E-01   0.507608E+07   0.503047E+07   0.160596E+03   0.160595E+03   0.235312E+07   0.498574E+07   0.506837E+07   0.498574E+07  -0.176141E+00   0.370540E+07   0.370483E+07   0.465533E+01
   0.359873E-01   0.501881E+07   0.497332E+07   0.155234E+03   0.155234E+03   0.230934E+07   0.492890E+07   0.501112E+07   0.492890E+07  -0.174133E+00   0.366332E+07   0.366275E+07   0.457636E+01
   0.363893E-01   0.496208E+07   0.491675E+07   0.150049E+03   0.150048E+03   0.226621E+07   0.487261E+07   0.495442E+07   0.487261E+07  -0.172144E+00   0.362164E+07   0.362108E+07   0.449570E+01
   0.367959E-01   0.490593E+07   0.486078E+07   0.145035E+03   0.145034E+03   0.222374E+07   0.481690E+07   0.489830E+07   0.481690E+07  -0.170176E+00   0.358040E+07   0.357983E+07   0.441342E+01
   0.372070E-01   0.485037E+07   0.480543E+07   0.140187E+03   0.140187E+03   0.218195E+07   0.476180E+07   0.484277E+07   0.476180E+07  -0.168229E+00   0.353959E+07   0.353903E+07   0.432957E+01
   0.376228E-01   0.479543E+07   0.475072E+07   0.135502E+03   0.135501E+03   0.214083E+07   0.470731E+07   0.478787E+07   0.470731E+07  -0.166304E+00   0.349924E+07   0.349869E+07   0.424420E+01
   0.380431E-01   0.474112E+07   0.469667E+07   0.130973E+03   0.130972E+03   0.210040E+07   0.465347E+07   0.473360E+07   0.465347E+07  -0.164402E+00   0.345937E+07   0.345882E+07   0.415740E+01
   0.384682E-01   0.468747E+07   0.464330E+07   0.126597E+03   0.126596E+03   0.206065E+07   0.460029E+07   0.468000E+07   0.460029E+07  -0.162523E+00   0.341998E+07   0.341944E+07   0.406922E+01
   0.388980E-01   0.463449E+07   0.459063E+07   0.122369E+03   0.122368E+03   0.202158E+07   0.454778E+07   0.462707E+07   0.454778E+07  -0.160668E+00   0.338110E+07   0.338056E+07   0.397974E+01
   0.393326E-01   0.458220E+07   0.453868E+07   0.118284E+03   0.118284E+03   0.198320E+07   0.449597E+07   0.457484E+07   0.449597E+07  -0.158838E+00   0.334273E+07   0.334220E+07   0.388905E+01
   0.397721E-01   0.453062E+07   0.448747E+07   0.114339E+03   0.114339E+03   0.194549E+07   0.444487E+07   0.452332E+07   0.444487E+07  -0.157033E+00   0.330488E+07   0.330436E+07   0.379722E+01
   0.402164E-01   0.447976E+07   0.443700E+07   0.110529E+03   0.110529E+03   0.190846E+07   0.439450E+07   0.447253E+07   0.439450E+07  -0.155253E+00   0.326757E+07   0.326705E+07   0.370435E+01
   0.406658E-01   0.442963E+07   0.438729E+07   0.106850E+03   0.106850E+03   0.187211E+07   0.434486E+07   0.442247E+07   0.434486E+07  -0.153499E+00   0.323080E+07   0.323029E+07   0.361052E+01
   0.411201E-01   0.438024E+07   0.433836E+07   0.103298E+03   0.103298E+03   0.183643E+07   0.429596E+07   0.437316E+07   0.429596E+07  -0.151772E+00   0.319458E+07   0.319408E+07   0.351585E+01
   0.415796E-01   0.433161E+07   0.429020E+07   0.998693E+02   0.998689E+02   0.180142E+07   0.424782E+07   0.432461E+07   0.424782E+07  -0.150071E+00   0.315892E+07   0.315843E+07   0.342043E+01
   0.420442E-01   0.428374E+07   0.424283E+07   0.965593E+02   0.965588E+02   0.176709E+07   0.420045E+07   0.427682E+07   0.420045E+07  -0.148397E+00   0.312383E+07   0.312335E+07   0.332437E+01
   0.425139E-01   0.423664E+07   0.419626E+07   0.933644E+02   0.933640E+02   0.173342E+07   0.415384E+07   0.422982E+07   0.415384E+07  -0.146751E+00   0.308931E+07   0.308883E+07   0.322778E+01
   0.429889E-01   0.419033E+07   0.415049E+07   0.902811E+02   0.902807E+02   0.170042E+07   0.410803E+07   0.418360E+07   0.410803E+07  -0.145132E+00   0.305537E+07   0.305490E+07   0.313077E+01
   0.434693E-01   0.414480E+07   0.410554E+07   0.873057E+02   0.873053E+02   0.166807E+07   0.406299E+07   0.413817E+07   0.406299E+07  -0.143541E+00   0.302201E+07   0.302155E+07   0.303347E+01
   0.439549E-01   0.410007E+07   0.406141E+07   0.844346E+02   0.844342E+02   0.163636E+07   0.401875E+07   0.409353E+07   0.401875E+07  -0.141978E+00   0.298923E+07   0.298879E+07   0.293600E+01
   0.444460E-01   0.405612E+07   0.401809E+07   0.816643E+02   0.816639E+02   0.160530E+07   0.397531E+07   0.404970E+07   0.397531E+07  -0.140443E+00   0.295705E+07   0.295661E+07   0.283849E+01
   0.449426E-01   0.401298E+07   0.397559E+07   0.789913E+02   0.789910E+02   0.157487E+07   0.393265E+07   0.400666E+07   0.393265E+07  -0.138936E+00   0.292545E+07   0.292502E+07   0.274106E+01
   0.454448E-01   0.397062E+07   0.393390E+07   0.764124E+02   0.764121E+02   0.154507E+07   0.389078E+07   0.396441E+07   0.389078E+07  -0.137457E+00   0.289443E+07   0.289401E+07   0.264386E+01
   0.459526E-01   0.392904E+07   0.389301E+07   0.739242E+02   0.739239E+02   0.151589E+07   0.384970E+07   0.392295E+07   0.384970E+07  -0.136006E+00   0.286399E+07   0.286358E+07   0.254702E+01
   0.464660E-01   0.388825E+07   0.385292E+07   0.715234E+02   0.715231E+02   0.148732E+07   0.380939E+07   0.388228E+07   0.380939E+07  -0.134582E+00   0.283413E+07   0.283373E+07   0.245068E+01
   0.469851E-01   0.384822E+07   0.381362E+07   0.692070E+02   0.692067E+02   0.145935E+07   0.376985E+07   0.384237E+07   0.376985E+07  -0.133185E+00   0.280483E+07   0.280445E+07   0.235498E+01
   0.475101E-01   0.380896E+07   0.377510E+07   0.669719E+02   0.669716E+02   0.143197E+07   0.373107E+07   0.380323E+07   0.373107E+07  -0.131815E+00   0.277610E+07   0.277573E+07   0.226006E+01
   0.480409E-01   0.377045E+07   0.373735E+07   0.648152E+02   0.648149E+02   0.140515E+07   0.369304E+07   0.376485E+07   0.369304E+07  -0.130471E+00   0.274792E+07   0.274756E+07   0.216608E+01
   0.485777E-01   0.373268E+07   0.370035E+07   0.627339E+02   0.627337E+02   0.137890E+07   0.365575E+07   0.372722E+07   0.365575E+07  -0.129154E+00   0.272029E+07   0.271995E+07   0.207317E+01
   0.491205E-01   0.369564E+07   0.366410E+07   0.607254E+02   0.607251E+02   0.135319E+07   0.361919E+07   0.369031E+07   0.361919E+07  -0.127862E+00   0.269320E+07   0.269287E+07   0.198149E+01
   0.496693E-01   0.365932E+07   0.362857E+07   0.587868E+02   0.587866E+02   0.132801E+07   0.358333E+07   0.365412E+07   0.358333E+07  -0.126595E+00   0.266664E+07   0.266631E+07   0.189118E+01
   0.502243E-01   0.362369E+07   0.359374E+07   0.569155E+02   0.569152E+02   0.130335E+07   0.354816E+07   0.361862E+07   0.354816E+07  -0.125353E+00   0.264058E+07   0.264027E+07   0.180239E+01
   0.507854E-01   0.358872E+07   0.355958E+07   0.551087E+02   0.551085E+02   0.127920E+07   0.351366E+07   0.358379E+07   0.351366E+07  -0.124134E+00   0.261502E+07   0.261471E+07   0.171526E+01
   0.513529E-01   0.355439E+07   0.352607E+07   0.533639E+02   0.533637E+02   0.125554E+07   0.347979E+07   0.354960E+07   0.347979E+07  -0.122937E+00   0.258992E+07   0.258963E+07   0.162994E+01
