#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.590040E+07   0.588570E+07   0.683429E+04   0.683424E+04   0.406406E+07   0.584210E+07   0.589792E+07   0.584211E+07  -0.412795E+00   0.558264E+07   0.558226E+07   0.102511E+02
   0.123852E-01   0.587434E+07   0.585937E+07   0.665341E+04   0.665336E+04   0.402873E+07   0.581572E+07   0.587181E+07   0.581572E+07  -0.410931E+00   0.555761E+07   0.555722E+07   0.103154E+02
   0.125235E-01   0.584811E+07   0.583285E+07   0.647699E+04   0.647694E+04   0.399336E+07   0.578916E+07   0.584553E+07   0.578916E+07  -0.409054E+00   0.553242E+07   0.553202E+07   0.103795E+02
   0.126635E-01   0.582170E+07   0.580616E+07   0.630492E+04   0.630488E+04   0.395794E+07   0.576243E+07   0.581908E+07   0.576244E+07  -0.407166E+00   0.550706E+07   0.550665E+07   0.104434E+02
   0.128049E-01   0.579512E+07   0.577929E+07   0.613710E+04   0.613706E+04   0.392249E+07   0.573553E+07   0.579244E+07   0.573554E+07  -0.405265E+00   0.548153E+07   0.548112E+07   0.105070E+02
   0.129480E-01   0.576836E+07   0.575224E+07   0.597343E+04   0.597340E+04   0.388699E+07   0.570846E+07   0.576564E+07   0.570846E+07  -0.403352E+00   0.545584E+07   0.545542E+07   0.105703E+02
   0.130927E-01   0.574143E+07   0.572501E+07   0.581382E+04   0.581379E+04   0.385145E+07   0.568121E+07   0.573865E+07   0.568122E+07  -0.401427E+00   0.542999E+07   0.542956E+07   0.106332E+02
   0.132390E-01   0.571432E+07   0.569760E+07   0.565817E+04   0.565813E+04   0.381587E+07   0.565380E+07   0.571149E+07   0.565380E+07  -0.399489E+00   0.540397E+07   0.540353E+07   0.106959E+02
   0.133869E-01   0.568703E+07   0.567000E+07   0.550638E+04   0.550634E+04   0.378025E+07   0.562621E+07   0.568415E+07   0.562621E+07  -0.397540E+00   0.537778E+07   0.537734E+07   0.107581E+02
   0.135365E-01   0.565956E+07   0.564223E+07   0.535836E+04   0.535833E+04   0.374459E+07   0.559844E+07   0.565664E+07   0.559844E+07  -0.395578E+00   0.535143E+07   0.535098E+07   0.108199E+02
   0.136877E-01   0.563192E+07   0.561428E+07   0.521403E+04   0.521400E+04   0.370889E+07   0.557051E+07   0.562894E+07   0.557051E+07  -0.393604E+00   0.532491E+07   0.532445E+07   0.108813E+02
   0.138406E-01   0.560411E+07   0.558614E+07   0.507330E+04   0.507327E+04   0.367316E+07   0.554240E+07   0.560107E+07   0.554240E+07  -0.391618E+00   0.529823E+07   0.529776E+07   0.109422E+02
   0.139953E-01   0.557612E+07   0.555783E+07   0.493609E+04   0.493605E+04   0.363739E+07   0.551411E+07   0.557303E+07   0.551412E+07  -0.389619E+00   0.527138E+07   0.527091E+07   0.110026E+02
   0.141517E-01   0.554795E+07   0.552933E+07   0.480230E+04   0.480227E+04   0.360159E+07   0.548566E+07   0.554480E+07   0.548566E+07  -0.387609E+00   0.524437E+07   0.524389E+07   0.110625E+02
   0.143098E-01   0.551960E+07   0.550066E+07   0.467186E+04   0.467183E+04   0.356577E+07   0.545703E+07   0.551640E+07   0.545704E+07  -0.385586E+00   0.521719E+07   0.521670E+07   0.111218E+02
   0.144697E-01   0.549108E+07   0.547180E+07   0.454470E+04   0.454467E+04   0.352994E+07   0.542823E+07   0.548782E+07   0.542824E+07  -0.383551E+00   0.518985E+07   0.518935E+07   0.111805E+02
   0.146313E-01   0.546238E+07   0.544276E+07   0.442072E+04   0.442069E+04   0.349409E+07   0.539926E+07   0.545907E+07   0.539926E+07  -0.381504E+00   0.516234E+07   0.516183E+07   0.112385E+02
   0.147948E-01   0.543351E+07   0.541355E+07   0.429987E+04   0.429984E+04   0.345823E+07   0.537012E+07   0.543013E+07   0.537012E+07  -0.379445E+00   0.513466E+07   0.513415E+07   0.112959E+02
   0.149601E-01   0.540446E+07   0.538415E+07   0.418206E+04   0.418203E+04   0.342238E+07   0.534080E+07   0.540102E+07   0.534081E+07  -0.377373E+00   0.510682E+07   0.510630E+07   0.113526E+02
   0.151273E-01   0.537523E+07   0.535457E+07   0.406722E+04   0.406719E+04   0.338654E+07   0.531132E+07   0.537174E+07   0.531132E+07  -0.375290E+00   0.507882E+07   0.507829E+07   0.114085E+02
   0.152963E-01   0.534583E+07   0.532481E+07   0.395529E+04   0.395526E+04   0.335071E+07   0.528166E+07   0.534228E+07   0.528166E+07  -0.373194E+00   0.505065E+07   0.505011E+07   0.114636E+02
   0.154672E-01   0.531625E+07   0.529487E+07   0.384618E+04   0.384616E+04   0.331492E+07   0.525184E+07   0.531264E+07   0.525184E+07  -0.371087E+00   0.502232E+07   0.502177E+07   0.115179E+02
   0.156400E-01   0.528650E+07   0.526476E+07   0.373985E+04   0.373982E+04   0.327916E+07   0.522184E+07   0.528282E+07   0.522184E+07  -0.368968E+00   0.499383E+07   0.499327E+07   0.115713E+02
   0.158147E-01   0.525657E+07   0.523446E+07   0.363621E+04   0.363619E+04   0.324344E+07   0.519168E+07   0.525284E+07   0.519168E+07  -0.366836E+00   0.496517E+07   0.496460E+07   0.116238E+02
   0.159914E-01   0.522648E+07   0.520399E+07   0.353522E+04   0.353519E+04   0.320777E+07   0.516135E+07   0.522267E+07   0.516135E+07  -0.364693E+00   0.493635E+07   0.493578E+07   0.116753E+02
   0.161701E-01   0.519620E+07   0.517334E+07   0.343679E+04   0.343677E+04   0.317215E+07   0.513086E+07   0.519234E+07   0.513086E+07  -0.362538E+00   0.490738E+07   0.490679E+07   0.117258E+02
   0.163508E-01   0.516576E+07   0.514252E+07   0.334088E+04   0.334086E+04   0.313660E+07   0.510019E+07   0.516183E+07   0.510020E+07  -0.360372E+00   0.487824E+07   0.487764E+07   0.117753E+02
   0.165335E-01   0.513515E+07   0.511152E+07   0.324742E+04   0.324740E+04   0.310111E+07   0.506937E+07   0.513115E+07   0.506937E+07  -0.358194E+00   0.484894E+07   0.484834E+07   0.118237E+02
   0.167182E-01   0.510436E+07   0.508035E+07   0.315636E+04   0.315634E+04   0.306569E+07   0.503838E+07   0.510030E+07   0.503838E+07  -0.356004E+00   0.481949E+07   0.481888E+07   0.118709E+02
   0.169050E-01   0.507341E+07   0.504901E+07   0.306763E+04   0.306761E+04   0.303034E+07   0.500723E+07   0.506928E+07   0.500723E+07  -0.353803E+00   0.478988E+07   0.478926E+07   0.119169E+02
   0.170939E-01   0.504229E+07   0.501749E+07   0.298118E+04   0.298116E+04   0.299507E+07   0.497592E+07   0.503810E+07   0.497592E+07  -0.351591E+00   0.476011E+07   0.475948E+07   0.119617E+02
   0.172849E-01   0.501100E+07   0.498581E+07   0.289696E+04   0.289694E+04   0.295987E+07   0.494445E+07   0.500674E+07   0.494445E+07  -0.349367E+00   0.473020E+07   0.472956E+07   0.120052E+02
   0.174780E-01   0.497955E+07   0.495396E+07   0.281492E+04   0.281490E+04   0.292475E+07   0.491282E+07   0.497523E+07   0.491282E+07  -0.347132E+00   0.470012E+07   0.469947E+07   0.120473E+02
   0.176733E-01   0.494794E+07   0.492194E+07   0.273499E+04   0.273497E+04   0.288970E+07   0.488104E+07   0.494354E+07   0.488104E+07  -0.344886E+00   0.466990E+07   0.466924E+07   0.120881E+02
   0.178707E-01   0.491616E+07   0.488976E+07   0.265714E+04   0.265712E+04   0.285473E+07   0.484910E+07   0.491170E+07   0.484910E+07  -0.342629E+00   0.463953E+07   0.463886E+07   0.121274E+02
   0.180704E-01   0.488423E+07   0.485741E+07   0.258130E+04   0.258128E+04   0.281985E+07   0.481700E+07   0.487969E+07   0.481700E+07  -0.340362E+00   0.460901E+07   0.460833E+07   0.121652E+02
   0.182723E-01   0.485213E+07   0.482490E+07   0.250744E+04   0.250742E+04   0.278504E+07   0.478476E+07   0.484753E+07   0.478476E+07  -0.338083E+00   0.457835E+07   0.457766E+07   0.122015E+02
   0.184765E-01   0.481988E+07   0.479224E+07   0.243550E+04   0.243549E+04   0.275032E+07   0.475237E+07   0.481521E+07   0.475237E+07  -0.335795E+00   0.454754E+07   0.454684E+07   0.122361E+02
   0.186829E-01   0.478748E+07   0.475942E+07   0.236544E+04   0.236543E+04   0.271569E+07   0.471982E+07   0.478274E+07   0.471983E+07  -0.333495E+00   0.451659E+07   0.451588E+07   0.122690E+02
   0.188917E-01   0.475492E+07   0.472644E+07   0.229722E+04   0.229720E+04   0.268115E+07   0.468714E+07   0.475011E+07   0.468714E+07  -0.331186E+00   0.448549E+07   0.448478E+07   0.123003E+02
   0.191027E-01   0.472222E+07   0.469331E+07   0.223078E+04   0.223077E+04   0.264671E+07   0.465431E+07   0.471733E+07   0.465431E+07  -0.328866E+00   0.445426E+07   0.445353E+07   0.123297E+02
   0.193162E-01   0.468936E+07   0.466003E+07   0.216610E+04   0.216608E+04   0.261237E+07   0.462134E+07   0.468440E+07   0.462134E+07  -0.326536E+00   0.442289E+07   0.442216E+07   0.123573E+02
   0.195320E-01   0.465636E+07   0.462660E+07   0.210311E+04   0.210310E+04   0.257814E+07   0.458824E+07   0.465133E+07   0.458824E+07  -0.324197E+00   0.439139E+07   0.439065E+07   0.123830E+02
   0.197502E-01   0.462322E+07   0.459303E+07   0.204179E+04   0.204178E+04   0.254402E+07   0.455499E+07   0.461812E+07   0.455499E+07  -0.321848E+00   0.435976E+07   0.435900E+07   0.124067E+02
   0.199709E-01   0.458994E+07   0.455932E+07   0.198210E+04   0.198208E+04   0.251003E+07   0.452162E+07   0.458476E+07   0.452162E+07  -0.319490E+00   0.432800E+07   0.432723E+07   0.124284E+02
   0.201940E-01   0.455652E+07   0.452547E+07   0.192398E+04   0.192397E+04   0.247616E+07   0.448812E+07   0.455127E+07   0.448812E+07  -0.317123E+00   0.429611E+07   0.429534E+07   0.124480E+02
   0.204197E-01   0.452296E+07   0.449149E+07   0.186742E+04   0.186741E+04   0.244243E+07   0.445448E+07   0.451764E+07   0.445449E+07  -0.314747E+00   0.426410E+07   0.426332E+07   0.124654E+02
   0.206478E-01   0.448928E+07   0.445737E+07   0.181236E+04   0.181235E+04   0.240884E+07   0.442073E+07   0.448389E+07   0.442073E+07  -0.312362E+00   0.423198E+07   0.423118E+07   0.124806E+02
   0.208785E-01   0.445547E+07   0.442313E+07   0.175878E+04   0.175877E+04   0.237539E+07   0.438686E+07   0.445000E+07   0.438686E+07  -0.309968E+00   0.419973E+07   0.419892E+07   0.124935E+02
   0.211118E-01   0.442153E+07   0.438876E+07   0.170663E+04   0.170662E+04   0.234209E+07   0.435287E+07   0.441599E+07   0.435287E+07  -0.307567E+00   0.416737E+07   0.416656E+07   0.125041E+02
   0.213477E-01   0.438748E+07   0.435427E+07   0.165588E+04   0.165587E+04   0.230895E+07   0.431877E+07   0.438186E+07   0.431878E+07  -0.305157E+00   0.413490E+07   0.413408E+07   0.125123E+02
   0.215862E-01   0.435330E+07   0.431967E+07   0.160651E+04   0.160650E+04   0.227596E+07   0.428457E+07   0.434762E+07   0.428457E+07  -0.302740E+00   0.410233E+07   0.410150E+07   0.125180E+02
   0.218274E-01   0.431902E+07   0.428496E+07   0.155846E+04   0.155845E+04   0.224314E+07   0.425026E+07   0.431326E+07   0.425026E+07  -0.300316E+00   0.406966E+07   0.406881E+07   0.125211E+02
   0.220713E-01   0.428462E+07   0.425013E+07   0.151172E+04   0.151171E+04   0.221049E+07   0.421585E+07   0.427880E+07   0.421585E+07  -0.297885E+00   0.403688E+07   0.403603E+07   0.125217E+02
   0.223179E-01   0.425013E+07   0.421521E+07   0.146625E+04   0.146624E+04   0.217801E+07   0.418134E+07   0.424423E+07   0.418134E+07  -0.295447E+00   0.400402E+07   0.400316E+07   0.125196E+02
   0.225672E-01   0.421553E+07   0.418019E+07   0.142202E+04   0.142201E+04   0.214571E+07   0.414675E+07   0.420956E+07   0.414675E+07  -0.293002E+00   0.397106E+07   0.397019E+07   0.125147E+02
   0.228194E-01   0.418085E+07   0.414508E+07   0.137900E+04   0.137899E+04   0.211359E+07   0.411207E+07   0.417480E+07   0.411207E+07  -0.290552E+00   0.393803E+07   0.393715E+07   0.125070E+02
   0.230743E-01   0.414607E+07   0.410988E+07   0.133715E+04   0.133715E+04   0.208167E+07   0.407731E+07   0.413995E+07   0.407731E+07  -0.288096E+00   0.390491E+07   0.390402E+07   0.124965E+02
   0.233321E-01   0.411121E+07   0.407461E+07   0.129646E+04   0.129645E+04   0.204994E+07   0.404248E+07   0.410502E+07   0.404248E+07  -0.285634E+00   0.387172E+07   0.387082E+07   0.124830E+02
   0.235928E-01   0.407627E+07   0.403926E+07   0.125690E+04   0.125689E+04   0.201841E+07   0.400758E+07   0.407002E+07   0.400758E+07  -0.283168E+00   0.383847E+07   0.383756E+07   0.124665E+02
   0.238564E-01   0.404126E+07   0.400384E+07   0.121842E+04   0.121842E+04   0.198709E+07   0.397261E+07   0.403494E+07   0.397261E+07  -0.280698E+00   0.380515E+07   0.380423E+07   0.124470E+02
   0.241230E-01   0.400619E+07   0.396836E+07   0.118102E+04   0.118101E+04   0.195598E+07   0.393759E+07   0.399980E+07   0.393759E+07  -0.278223E+00   0.377177E+07   0.377085E+07   0.124243E+02
   0.243925E-01   0.397106E+07   0.393282E+07   0.114466E+04   0.114465E+04   0.192509E+07   0.390252E+07   0.396459E+07   0.390252E+07  -0.275745E+00   0.373835E+07   0.373741E+07   0.123985E+02
   0.246650E-01   0.393587E+07   0.389724E+07   0.110932E+04   0.110931E+04   0.189441E+07   0.386741E+07   0.392934E+07   0.386741E+07  -0.273264E+00   0.370487E+07   0.370393E+07   0.123694E+02
   0.249406E-01   0.390064E+07   0.386162E+07   0.107497E+04   0.107496E+04   0.186396E+07   0.383226E+07   0.389404E+07   0.383226E+07  -0.270781E+00   0.367137E+07   0.367042E+07   0.123370E+02
   0.252193E-01   0.386537E+07   0.382597E+07   0.104158E+04   0.104158E+04   0.183374E+07   0.379708E+07   0.385871E+07   0.379708E+07  -0.268295E+00   0.363783E+07   0.363687E+07   0.123012E+02
   0.255011E-01   0.383006E+07   0.379029E+07   0.100914E+04   0.100914E+04   0.180374E+07   0.376187E+07   0.382334E+07   0.376188E+07  -0.265807E+00   0.360426E+07   0.360330E+07   0.122620E+02
   0.257860E-01   0.379474E+07   0.375459E+07   0.977623E+03   0.977617E+03   0.177399E+07   0.372666E+07   0.378795E+07   0.372666E+07  -0.263319E+00   0.357068E+07   0.356971E+07   0.122193E+02
   0.260741E-01   0.375940E+07   0.371889E+07   0.947001E+03   0.946995E+03   0.174448E+07   0.369143E+07   0.375255E+07   0.369143E+07  -0.260830E+00   0.353709E+07   0.353611E+07   0.121730E+02
   0.263654E-01   0.372404E+07   0.368318E+07   0.917256E+03   0.917250E+03   0.171521E+07   0.365621E+07   0.371714E+07   0.365621E+07  -0.258341E+00   0.350350E+07   0.350251E+07   0.121232E+02
   0.266600E-01   0.368869E+07   0.364749E+07   0.888364E+03   0.888358E+03   0.168620E+07   0.362099E+07   0.368173E+07   0.362099E+07  -0.255853E+00   0.346991E+07   0.346892E+07   0.120697E+02
   0.269579E-01   0.365335E+07   0.361181E+07   0.860305E+03   0.860300E+03   0.165744E+07   0.358580E+07   0.364633E+07   0.358580E+07  -0.253366E+00   0.343634E+07   0.343534E+07   0.120126E+02
   0.272591E-01   0.361802E+07   0.357616E+07   0.833058E+03   0.833053E+03   0.162895E+07   0.355062E+07   0.361095E+07   0.355063E+07  -0.250881E+00   0.340279E+07   0.340178E+07   0.119517E+02
   0.275637E-01   0.358272E+07   0.354054E+07   0.806603E+03   0.806598E+03   0.160074E+07   0.351549E+07   0.357559E+07   0.351549E+07  -0.248398E+00   0.336927E+07   0.336826E+07   0.118870E+02
   0.278716E-01   0.354746E+07   0.350498E+07   0.780920E+03   0.780915E+03   0.157279E+07   0.348040E+07   0.354028E+07   0.348040E+07  -0.245919E+00   0.333579E+07   0.333477E+07   0.118184E+02
   0.281830E-01   0.351224E+07   0.346946E+07   0.755989E+03   0.755984E+03   0.154512E+07   0.344536E+07   0.350501E+07   0.344536E+07  -0.243443E+00   0.330235E+07   0.330133E+07   0.117460E+02
   0.284979E-01   0.347707E+07   0.343402E+07   0.731792E+03   0.731788E+03   0.151773E+07   0.341038E+07   0.346980E+07   0.341038E+07  -0.240972E+00   0.326898E+07   0.326795E+07   0.116698E+02
   0.288163E-01   0.344197E+07   0.339865E+07   0.708310E+03   0.708306E+03   0.149062E+07   0.337548E+07   0.343465E+07   0.337548E+07  -0.238505E+00   0.323567E+07   0.323464E+07   0.115896E+02
   0.291383E-01   0.340694E+07   0.336337E+07   0.685526E+03   0.685521E+03   0.146378E+07   0.334066E+07   0.339958E+07   0.334066E+07  -0.236045E+00   0.320244E+07   0.320141E+07   0.115054E+02
   0.294639E-01   0.337200E+07   0.332819E+07   0.663420E+03   0.663416E+03   0.143723E+07   0.330594E+07   0.336460E+07   0.330594E+07  -0.233592E+00   0.316930E+07   0.316826E+07   0.114172E+02
   0.297931E-01   0.333715E+07   0.329312E+07   0.641977E+03   0.641973E+03   0.141097E+07   0.327131E+07   0.332971E+07   0.327131E+07  -0.231145E+00   0.313625E+07   0.313521E+07   0.113251E+02
   0.301260E-01   0.330241E+07   0.325817E+07   0.621179E+03   0.621175E+03   0.138500E+07   0.323681E+07   0.329493E+07   0.323681E+07  -0.228707E+00   0.310331E+07   0.310226E+07   0.112289E+02
   0.304626E-01   0.326779E+07   0.322336E+07   0.601010E+03   0.601006E+03   0.135932E+07   0.320242E+07   0.326028E+07   0.320242E+07  -0.226277E+00   0.307048E+07   0.306944E+07   0.111287E+02
   0.308029E-01   0.323329E+07   0.318869E+07   0.581454E+03   0.581450E+03   0.133395E+07   0.316817E+07   0.322575E+07   0.316817E+07  -0.223857E+00   0.303779E+07   0.303674E+07   0.110245E+02
   0.311471E-01   0.319893E+07   0.315417E+07   0.562495E+03   0.562491E+03   0.130889E+07   0.313407E+07   0.319136E+07   0.313407E+07  -0.221448E+00   0.300523E+07   0.300418E+07   0.109163E+02
   0.314951E-01   0.316472E+07   0.311982E+07   0.544117E+03   0.544113E+03   0.128414E+07   0.310013E+07   0.315713E+07   0.310013E+07  -0.219049E+00   0.297281E+07   0.297176E+07   0.108040E+02
   0.318470E-01   0.313068E+07   0.308566E+07   0.526306E+03   0.526302E+03   0.125973E+07   0.306636E+07   0.312307E+07   0.306636E+07  -0.216663E+00   0.294056E+07   0.293951E+07   0.106877E+02
   0.322028E-01   0.309680E+07   0.305168E+07   0.509046E+03   0.509043E+03   0.123564E+07   0.303276E+07   0.308918E+07   0.303276E+07  -0.214290E+00   0.290848E+07   0.290743E+07   0.105674E+02
   0.325626E-01   0.306311E+07   0.301791E+07   0.492324E+03   0.492321E+03   0.121189E+07   0.299937E+07   0.305547E+07   0.299937E+07  -0.211930E+00   0.287658E+07   0.287553E+07   0.104431E+02
   0.329264E-01   0.302962E+07   0.298436E+07   0.476126E+03   0.476123E+03   0.118847E+07   0.296617E+07   0.302197E+07   0.296617E+07  -0.209584E+00   0.284488E+07   0.284383E+07   0.103149E+02
   0.332943E-01   0.299634E+07   0.295104E+07   0.460436E+03   0.460433E+03   0.116540E+07   0.293319E+07   0.298868E+07   0.293319E+07  -0.207254E+00   0.281338E+07   0.281233E+07   0.101827E+02
   0.336663E-01   0.296328E+07   0.291797E+07   0.445243E+03   0.445240E+03   0.114266E+07   0.290044E+07   0.295562E+07   0.290044E+07  -0.204940E+00   0.278209E+07   0.278105E+07   0.100467E+02
   0.340425E-01   0.293045E+07   0.288514E+07   0.430531E+03   0.430529E+03   0.112025E+07   0.286793E+07   0.292279E+07   0.286793E+07  -0.202643E+00   0.275103E+07   0.274999E+07   0.990686E+01
   0.344228E-01   0.289787E+07   0.285259E+07   0.416290E+03   0.416287E+03   0.109818E+07   0.283568E+07   0.289022E+07   0.283568E+07  -0.200364E+00   0.272021E+07   0.271917E+07   0.976326E+01
   0.348075E-01   0.286554E+07   0.282031E+07   0.402505E+03   0.402502E+03   0.107645E+07   0.280368E+07   0.285790E+07   0.280368E+07  -0.198103E+00   0.268964E+07   0.268861E+07   0.961595E+01
   0.351964E-01   0.283348E+07   0.278833E+07   0.389164E+03   0.389162E+03   0.105506E+07   0.277196E+07   0.282585E+07   0.277196E+07  -0.195861E+00   0.265933E+07   0.265830E+07   0.946501E+01
   0.355896E-01   0.280171E+07   0.275665E+07   0.376256E+03   0.376253E+03   0.103400E+07   0.274052E+07   0.279409E+07   0.274052E+07  -0.193640E+00   0.262929E+07   0.262827E+07   0.931053E+01
   0.359873E-01   0.277022E+07   0.272529E+07   0.363768E+03   0.363765E+03   0.101327E+07   0.270939E+07   0.276263E+07   0.270939E+07  -0.191440E+00   0.259954E+07   0.259852E+07   0.915259E+01
   0.363893E-01   0.273904E+07   0.269426E+07   0.351688E+03   0.351685E+03   0.992887E+06   0.267855E+07   0.273147E+07   0.267855E+07  -0.189262E+00   0.257007E+07   0.256906E+07   0.899128E+01
   0.367959E-01   0.270816E+07   0.266356E+07   0.340004E+03   0.340002E+03   0.972838E+06   0.264804E+07   0.270062E+07   0.264804E+07  -0.187105E+00   0.254090E+07   0.253990E+07   0.882672E+01
   0.372070E-01   0.267761E+07   0.263321E+07   0.328707E+03   0.328705E+03   0.953130E+06   0.261785E+07   0.267010E+07   0.261785E+07  -0.184972E+00   0.251205E+07   0.251106E+07   0.865901E+01
   0.376228E-01   0.264739E+07   0.260322E+07   0.317784E+03   0.317782E+03   0.933767E+06   0.258800E+07   0.263993E+07   0.258800E+07  -0.182863E+00   0.248352E+07   0.248253E+07   0.848829E+01
   0.380431E-01   0.261752E+07   0.257360E+07   0.307226E+03   0.307224E+03   0.914754E+06   0.255850E+07   0.261010E+07   0.255850E+07  -0.180779E+00   0.245532E+07   0.245434E+07   0.831468E+01
   0.384682E-01   0.258801E+07   0.254436E+07   0.297021E+03   0.297019E+03   0.896093E+06   0.252936E+07   0.258063E+07   0.252936E+07  -0.178720E+00   0.242747E+07   0.242650E+07   0.813832E+01
   0.388980E-01   0.255886E+07   0.251552E+07   0.287160E+03   0.287158E+03   0.877786E+06   0.250060E+07   0.255154E+07   0.250060E+07  -0.176687E+00   0.239996E+07   0.239901E+07   0.795937E+01
   0.393326E-01   0.253009E+07   0.248709E+07   0.277633E+03   0.277631E+03   0.859832E+06   0.247221E+07   0.252282E+07   0.247221E+07  -0.174682E+00   0.237282E+07   0.237188E+07   0.777798E+01
   0.397721E-01   0.250171E+07   0.245906E+07   0.268429E+03   0.268427E+03   0.842227E+06   0.244421E+07   0.249450E+07   0.244421E+07  -0.172703E+00   0.234606E+07   0.234512E+07   0.759433E+01
   0.402164E-01   0.247371E+07   0.243146E+07   0.259538E+03   0.259536E+03   0.824964E+06   0.241661E+07   0.246657E+07   0.241661E+07  -0.170753E+00   0.231966E+07   0.231874E+07   0.740859E+01
   0.406658E-01   0.244612E+07   0.240428E+07   0.250952E+03   0.250950E+03   0.808039E+06   0.238941E+07   0.243905E+07   0.238941E+07  -0.168831E+00   0.229365E+07   0.229275E+07   0.722095E+01
   0.411201E-01   0.241893E+07   0.237753E+07   0.242660E+03   0.242658E+03   0.791447E+06   0.236262E+07   0.241194E+07   0.236262E+07  -0.166938E+00   0.226804E+07   0.226714E+07   0.703160E+01
   0.415796E-01   0.239216E+07   0.235122E+07   0.234653E+03   0.234652E+03   0.775186E+06   0.233624E+07   0.238524E+07   0.233624E+07  -0.165074E+00   0.224281E+07   0.224193E+07   0.684076E+01
   0.420442E-01   0.236580E+07   0.232536E+07   0.226923E+03   0.226922E+03   0.759255E+06   0.231028E+07   0.235896E+07   0.231028E+07  -0.163240E+00   0.221798E+07   0.221712E+07   0.664864E+01
   0.425139E-01   0.233986E+07   0.229994E+07   0.219461E+03   0.219460E+03   0.743655E+06   0.228474E+07   0.233311E+07   0.228474E+07  -0.161435E+00   0.219356E+07   0.219272E+07   0.645546E+01
   0.429889E-01   0.231435E+07   0.227497E+07   0.212258E+03   0.212256E+03   0.728385E+06   0.225963E+07   0.230770E+07   0.225963E+07  -0.159661E+00   0.216955E+07   0.216872E+07   0.626145E+01
   0.434693E-01   0.228928E+07   0.225046E+07   0.205305E+03   0.205304E+03   0.713441E+06   0.223495E+07   0.228271E+07   0.223495E+07  -0.157918E+00   0.214595E+07   0.214513E+07   0.606685E+01
   0.439549E-01   0.226463E+07   0.222640E+07   0.198596E+03   0.198594E+03   0.698819E+06   0.221071E+07   0.225817E+07   0.221071E+07  -0.156205E+00   0.212276E+07   0.212196E+07   0.587191E+01
   0.444460E-01   0.224042E+07   0.220281E+07   0.192120E+03   0.192119E+03   0.684510E+06   0.218690E+07   0.223406E+07   0.218690E+07  -0.154522E+00   0.209999E+07   0.209921E+07   0.567689E+01
   0.449426E-01   0.221664E+07   0.217967E+07   0.185871E+03   0.185870E+03   0.670508E+06   0.216352E+07   0.221039E+07   0.216353E+07  -0.152871E+00   0.207763E+07   0.207687E+07   0.548204E+01
   0.454448E-01   0.219330E+07   0.215698E+07   0.179841E+03   0.179840E+03   0.656808E+06   0.214058E+07   0.218716E+07   0.214058E+07  -0.151249E+00   0.205568E+07   0.205494E+07   0.528764E+01
   0.459526E-01   0.217038E+07   0.213474E+07   0.174022E+03   0.174020E+03   0.643406E+06   0.211807E+07   0.216436E+07   0.211807E+07  -0.149658E+00   0.203415E+07   0.203342E+07   0.509396E+01
   0.464660E-01   0.214789E+07   0.211295E+07   0.168406E+03   0.168405E+03   0.630300E+06   0.209598E+07   0.214198E+07   0.209598E+07  -0.148098E+00   0.201301E+07   0.201231E+07   0.490128E+01
   0.469851E-01   0.212582E+07   0.209159E+07   0.162986E+03   0.162985E+03   0.617489E+06   0.207431E+07   0.212004E+07   0.207431E+07  -0.146566E+00   0.199229E+07   0.199160E+07   0.470988E+01
   0.475101E-01   0.210417E+07   0.207067E+07   0.157756E+03   0.157755E+03   0.604968E+06   0.205305E+07   0.209851E+07   0.205305E+07  -0.145065E+00   0.197196E+07   0.197129E+07   0.452005E+01
   0.480409E-01   0.208293E+07   0.205018E+07   0.152708E+03   0.152707E+03   0.592728E+06   0.203221E+07   0.207740E+07   0.203221E+07  -0.143592E+00   0.195202E+07   0.195138E+07   0.433208E+01
   0.485777E-01   0.206210E+07   0.203011E+07   0.147836E+03   0.147835E+03   0.580761E+06   0.201178E+07   0.205670E+07   0.201178E+07  -0.142148E+00   0.193247E+07   0.193185E+07   0.414627E+01
   0.491205E-01   0.204167E+07   0.201046E+07   0.143133E+03   0.143132E+03   0.569054E+06   0.199174E+07   0.203640E+07   0.199174E+07  -0.140732E+00   0.191330E+07   0.191270E+07   0.396291E+01
   0.496693E-01   0.202164E+07   0.199120E+07   0.138594E+03   0.138593E+03   0.557601E+06   0.197209E+07   0.201649E+07   0.197209E+07  -0.139344E+00   0.189450E+07   0.189392E+07   0.378229E+01
   0.502243E-01   0.200197E+07   0.197233E+07   0.134210E+03   0.134210E+03   0.546396E+06   0.195282E+07   0.199696E+07   0.195282E+07  -0.137982E+00   0.187606E+07   0.187550E+07   0.360471E+01
   0.507854E-01   0.198268E+07   0.195384E+07   0.129978E+03   0.129977E+03   0.535433E+06   0.193391E+07   0.197780E+07   0.193391E+07  -0.136646E+00   0.185797E+07   0.185743E+07   0.343045E+01
   0.513529E-01   0.196374E+07   0.193570E+07   0.125889E+03   0.125888E+03   0.524706E+06   0.191534E+07   0.195900E+07   0.191534E+07  -0.135334E+00   0.184021E+07   0.183969E+07   0.325982E+01
   0.519266E-01   0.194513E+07   0.191789E+07   0.121939E+03   0.121939E+03   0.514208E+06   0.189711E+07   0.194052E+07   0.189711E+07  -0.134046E+00   0.182277E+07   0.182227E+07   0.309309E+01
