# in Mpc/h Units 
# D1 = 0.324291 
# k P N P(z=0)
0.020944 2441.51 6 23216
0.0296192 1943.88 12 18484.1
0.036276 1585.65 8 15077.8
0.0418879 1328.56 6 12633.1
0.0468321 1186.5 24 11282.3
0.051302 1109.37 24 10548.9
0.0592384 1016.62 12 9666.88
0.0628319 979.33 30 9312.33
0.0662306 906.011 24 8615.15
0.0694632 883.528 24 8401.36
0.072552 871.52 8 8287.18
0.0755145 744.087 24 7075.43
0.0783651 713.582 48 6785.36
0.0837758 741.697 6 7052.7
0.0863541 606.92 48 5771.13
0.0888577 560.229 36 5327.15
0.0912926 565.474 24 5377.02
0.0936642 590.594 24 5615.89
0.0959772 502.369 48 4776.97
0.0982358 481.16 24 4575.29
0.102604 490.744 24 4666.43
0.10472 437.887 30 4163.81
0.106794 419.831 72 3992.12
0.108828 394.053 32 3747
0.112787 419.48 72 3988.79
0.114715 403.193 48 3833.91
0.118477 410.002 12 3898.66
0.120314 412.133 48 3918.92
0.122123 391.538 48 3723.09
0.123906 370.544 48 3523.46
0.125664 341.319 30 3245.57
0.127397 354.031 24 3366.44
0.129107 330.724 72 3144.81
0.132461 276.469 24 2628.91
0.134107 334.214 96 3178
0.135732 325.205 48 3092.33
0.137339 316.175 24 3006.47
0.138926 334.608 24 3181.75
0.140496 285.81 72 2717.73
0.142049 277.781 48 2641.38
0.145104 173.059 8 1645.59
0.146608 267.816 54 2546.63
0.148096 267.803 84 2546.5
0.14957 262.929 48 2500.16
0.151029 265.681 24 2526.33
0.152474 267.891 72 2547.34
0.153906 252.344 96 2399.5
0.15673 238.164 48 2264.67
0.158123 234.985 48 2234.44
0.159504 230.084 24 2187.84
0.160874 220.115 72 2093.05
0.163577 245.314 72 2332.66
0.164913 212.297 96 2018.71
0.167552 206.449 6 1963.1
0.168856 201.083 96 1912.07
0.170149 217.492 96 2068.1
0.171434 210.306 24 1999.78
0.172708 204.264 48 1942.32
0.173974 185.364 96 1762.6
0.17523 198.63 48 1888.75
0.177715 230.957 36 2196.14
0.178945 170.179 48 1618.21
0.180167 197.63 120 1879.24
0.18138 207.682 56 1974.83
0.182585 174.434 24 1658.67
0.183782 185.307 96 1762.06
0.184972 190.246 48 1809.03
0.187328 171.261 24 1628.5
0.188496 201.943 102 1920.25
0.190347 170.543 120 1621.67
0.191954 192.271 48 1828.28
0.193094 162.103 48 1541.42
0.194226 171.76 120 1633.25
0.196472 174.739 24 1661.57
0.197585 179.154 144 1703.55
0.199006 184.475 168 1754.15
0.201976 179.262 48 1704.58
0.203059 150.755 96 1433.51
0.205208 151.23 24 1438.03
0.206274 163.449 48 1554.22
0.207335 148.217 108 1409.38
0.20839 163.92 72 1558.69
0.210326 155.583 198 1479.42
0.211524 168.593 48 1603.13
0.213587 131.043 72 1246.07
0.214612 134.2 96 1276.1
0.215631 141.764 72 1348.02
0.216957 137.268 104 1305.27
0.218661 131.769 72 1252.98
0.219662 148.221 144 1409.41
