# in Mpc/h Units 
# (k P_nu(k))
# a= 0.408228
# nk = 757
0.020944 1392.39
0.0296192 632.576
0.036276 350.038
0.0418879 216.269
0.0468321 149.757
0.051302 112.595
0.0592384 71.8159
0.0628319 59.317
0.0662306 47.3643
0.0694632 40.6617
0.072552 35.6713
0.0755145 26.7324
0.0783651 23.1011
0.0837758 20.3361
0.0863541 14.7655
0.0888577 12.4076
0.0912926 11.7425
0.0936642 11.6202
0.0959772 8.87242
0.0982358 7.92369
0.102604 7.18176
0.10472 5.88645
0.106794 5.26605
0.108828 4.60321
0.112787 4.45808
0.114715 4.05332
0.118477 3.7469
0.120314 3.58562
0.122123 3.19946
0.123906 2.86333
0.125664 2.45795
0.127397 2.48721
0.129107 2.18707
0.132461 1.59258
0.134107 1.99968
0.135732 1.85697
0.137339 1.72253
0.138926 1.80171
0.140496 1.42427
0.142049 1.33915
0.145104 0.612531
0.146608 1.16794
0.148096 1.13369
0.14957 1.09381
0.151029 1.08924
0.152474 1.05247
0.153906 0.948785
0.15673 0.817774
0.158123 0.805267
0.159504 0.775773
0.160874 0.692094
0.163577 0.775088
0.164913 0.610055
0.167552 0.575182
0.168856 0.525439
0.170149 0.586186
0.171434 0.540138
0.172708 0.509175
0.173974 0.447653
0.17523 0.481906
0.177715 0.553339
0.178945 0.351089
0.180167 0.418526
0.18138 0.444053
0.182585 0.330489
0.183782 0.357547
0.184972 0.377537
0.187328 0.307829
0.188496 0.373369
0.190347 0.287073
0.191954 0.333868
0.193094 0.263129
0.194226 0.282984
0.196472 0.268756
0.197585 0.277902
0.199006 0.285917
0.201976 0.263214
0.203059 0.201147
0.205208 0.199801
0.206274 0.223728
0.207335 0.189981
0.20839 0.21409
0.210326 0.195071
0.211524 0.218795
0.213587 0.144789
0.214612 0.152909
0.215631 0.163035
0.216957 0.155263
0.218661 0.13402
0.219662 0.165867
0.223129 0.122566
0.224599 0.1158
0.22618 0.133525
0.22751 0.145096
0.229429 0.108404
0.230383 0.120493
0.231604 0.115117
0.23416 0.0974071
0.235095 0.0948146
0.236954 0.112461
0.238108 0.101928
0.239975 0.0960884
0.241537 0.0815653
0.242444 0.0840318
0.244844 0.0757317
0.246417 0.0721049
0.248401 0.0773708
0.249576 0.0647533
0.251327 0.0590454
0.252777 0.0708749
0.254191 0.0709105
0.25601 0.0685657
0.258214 0.0575249
0.2594 0.0562886
0.26075 0.0415656
0.262904 0.0526316
0.265657 0.0537145
0.266722 0.042675
0.268622 0.0441425
0.269844 0.054088
0.271964 0.0471587
0.273543 0.0454159
0.275842 0.0390904
0.277853 0.0519938
0.279641 0.0412629
