# in Mpc/h Units 
# (k P_nu(k))
# a= 0.440482
# nk = 757
0.020944 1680.4
0.0296192 773.734
0.036276 431.644
0.0418879 267.96
0.0468321 186.362
0.051302 140.724
0.0592384 90.3451
0.0628319 74.8675
0.0662306 59.7684
0.0694632 51.5063
0.072552 45.3413
0.0755145 33.8336
0.0783651 29.3188
0.0837758 26.1269
0.0863541 18.8246
0.0888577 15.7986
0.0912926 15.051
0.0936642 15.0165
0.0959772 11.3686
0.0982358 10.1733
0.102604 9.27674
0.10472 7.57382
0.106794 6.76882
0.108828 5.90729
0.112787 5.75388
0.114715 5.23947
0.118477 4.85865
0.120314 4.65138
0.122123 4.13934
0.123906 3.702
0.125664 3.16219
0.127397 3.21672
0.129107 2.82103
0.132461 2.03343
0.134107 2.59944
0.135732 2.41098
0.137339 2.23258
0.138926 2.34905
0.140496 1.84424
0.142049 1.7371
0.145104 0.751056
0.146608 1.51866
0.148096 1.47517
0.14957 1.43044
0.151029 1.43188
0.152474 1.3784
0.153906 1.2405
0.15673 1.0622
0.158123 1.05474
0.159504 1.02096
0.160874 0.900995
0.163577 1.02359
0.164913 0.794613
0.167552 0.75383
0.168856 0.683308
0.170149 0.772446
0.171434 0.708372
0.172708 0.667515
0.173974 0.58824
0.17523 0.636821
0.177715 0.734669
0.178945 0.455605
0.180167 0.547638
0.18138 0.585118
0.182585 0.426347
0.183782 0.465856
0.184972 0.498331
0.187328 0.402151
0.188496 0.491084
0.190347 0.37403
0.191954 0.439784
0.193094 0.344677
0.194226 0.37332
0.196472 0.351751
0.197585 0.365881
0.199006 0.378295
0.201976 0.348106
0.203059 0.262455
0.205208 0.262359
0.206274 0.297306
0.207335 0.250213
0.20839 0.28324
0.210326 0.258255
0.211524 0.292985
0.213587 0.189611
0.214612 0.201851
0.215631 0.216418
0.216957 0.206397
0.218661 0.174899
0.219662 0.221854
0.223129 0.161474
0.224599 0.153059
0.22618 0.177583
0.22751 0.19449
0.229429 0.145399
0.230383 0.160254
0.231604 0.152907
0.23416 0.128316
0.235095 0.12639
0.236954 0.151212
0.238108 0.136159
0.239975 0.127737
0.241537 0.107682
0.242444 0.112705
0.244844 0.100077
0.246417 0.0958449
0.248401 0.102776
0.249576 0.0860567
0.251327 0.0782529
0.252777 0.0952683
0.254191 0.0944864
0.25601 0.0912465
0.258214 0.077474
0.2594 0.0748969
0.26075 0.0546107
0.262904 0.0699985
0.265657 0.0721962
0.266722 0.0563329
0.268622 0.058419
0.269844 0.0730116
0.271964 0.0634259
0.273543 0.0609181
0.275842 0.0523468
0.277853 0.0693185
0.279641 0.0553695
0.28148 0.0587458
0.282936 0.047847
0.285198 0.0531717
0.286404 0.0442567
0.288084 0.0460775
0.291553 0.0412138
0.292736 0.0456591
0.294335 0.0418277
0.296659 0.0366772
0.298323 0.0334132
0.300394 0.0375
0.302928 0.0326891
0.304588 0.0327431
0.305974 0.0357828
0.308578 0.0312379
0.310884 0.0283154
0.312408 0.0260886
0.314799 0.0271428
0.317265 0.0292315
0.319597 0.0239735
0.320771 0.0229637
0.3227 0.0238677
0.32574 0.0237176
0.32795 0.0226183
0.330224 0.0232736
0.331726 0.0201245
0.333831 0.0206945
0.336246 0.0193522
0.338319 0.0203885
0.341157 0.0190479
0.343593 0.0154223
0.346262 0.0153484
0.347842 0.0140232
0.350326 0.0163682
0.352828 0.013126
0.354442 0.0137469
0.356776 0.0140578
0.359142 0.0136902
0.361681 0.0126074
0.363857 0.0123436
0.366441 0.0110579
0.368657 0.011757
0.371486 0.0122901
0.374587 0.00994468
0.376839 0.0104492
0.379079 0.0103255
0.38178 0.00835828
0.384712 0.00896625
0.386663 0.00798829
0.389313 0.00834299
0.39167 0.00854995
0.394428 0.00834691
0.397811 0.00738137
0.400019 0.00881598
0.402781 0.00760071
0.405015 0.00737451
0.40766 0.00765101
0.410865 0.00638276
0.413244 0.00664929
0.416084 0.00589215
0.418986 0.00604075
0.421544 0.0056408
0.424534 0.00552419
0.42751 0.00477372
0.430034 0.00575378
0.432751 0.00520044
0.436344 0.00425529
0.438896 0.00508997
0.44171 0.00430492
0.444585 0.00421903
0.447784 0.00397109
0.45034 0.00374839
0.453413 0.00360851
0.456575 0.00325349
0.459787 0.0033972
0.462622 0.00328909
0.465862 0.00330514
0.468802 0.00320453
0.471915 0.00291973
0.475472 0.00279523
0.478779 0.00294808
0.481919 0.0028046
0.484939 0.00259063
0.488502 0.00249715
0.491034 0.00241466
0.494348 0.00223002
0.497688 0.00213499
0.500527 0.00230822
0.504331 0.00209635
0.507364 0.00207244
0.510774 0.00194243
0.514275 0.00187911
0.517978 0.00176247
0.521294 0.00173592
0.524822 0.00157125
0.527973 0.00157809
