# in Mpc/h Units 
# (k P_nu(k))
# a= 0.513669
# nk = 757
0.020944 2417.65
0.0296192 1142.68
0.036276 647.727
0.0418879 405.836
0.0468321 284.683
0.051302 216.826
0.0592384 141.025
0.0628319 117.674
0.0662306 93.8764
0.0694632 81.5432
0.072552 72.2711
0.0755145 53.4621
0.0783651 46.5969
0.0837758 42.5674
0.0863541 30.1919
0.0888577 25.2645
0.0912926 24.4093
0.0936642 24.7746
0.0959772 18.4216
0.0982358 16.5614
0.102604 15.2818
0.10472 12.3848
0.106794 11.0448
0.108828 9.61062
0.112787 9.46293
0.114715 8.656
0.118477 8.07399
0.120314 7.73182
0.122123 6.84226
0.123906 6.11573
0.125664 5.17024
0.127397 5.31611
0.129107 4.63979
0.132461 3.27764
0.134107 4.34534
0.135732 4.01888
0.137339 3.70589
0.138926 3.94434
0.140496 3.05817
0.142049 2.89223
0.145104 1.10527
0.146608 2.54012
0.148096 2.46869
0.14957 2.42156
0.151029 2.45299
0.152474 2.33828
0.153906 2.09824
0.15673 1.76997
0.158123 1.79182
0.159504 1.75449
0.160874 1.50913
0.163577 1.76732
0.164913 1.33315
0.167552 1.2804
0.168856 1.14326
0.170149 1.32911
0.171434 1.20637
0.172708 1.13607
0.173974 1.00928
0.17523 1.10456
0.177715 1.28234
0.178945 0.760945
0.180167 0.92819
0.18138 1.00583
0.182585 0.700061
0.183782 0.78225
0.184972 0.861563
0.187328 0.681257
0.188496 0.840015
0.190347 0.628945
0.191954 0.754758
0.193094 0.586897
0.194226 0.644962
0.196472 0.596644
0.197585 0.627851
0.199006 0.655404
0.201976 0.602081
0.203059 0.442487
0.205208 0.447926
0.206274 0.521089
0.207335 0.430701
0.20839 0.490305
0.210326 0.448818
0.211524 0.521683
0.213587 0.323631
0.214612 0.348865
0.215631 0.378451
0.216957 0.361917
0.218661 0.294704
0.219662 0.393815
0.223129 0.277934
0.224599 0.265815
0.22618 0.311214
0.22751 0.346488
0.229429 0.260444
0.230383 0.281299
0.231604 0.267498
0.23416 0.220654
0.235095 0.223448
0.236954 0.271212
0.238108 0.24126
0.239975 0.223819
0.241537 0.186276
0.242444 0.202105
0.244844 0.173724
0.246417 0.168721
0.248401 0.180007
0.249576 0.152098
0.251327 0.137281
0.252777 0.171613
0.254191 0.166468
0.25601 0.160257
0.258214 0.140843
0.2594 0.132065
0.26075 0.0939212
0.262904 0.123425
0.265657 0.129853
0.266722 0.0975731
0.268622 0.101821
0.269844 0.132291
0.271964 0.114129
0.273543 0.108868
0.275842 0.0936627
0.277853 0.121548
0.279641 0.0992063
0.28148 0.104409
0.282936 0.0864795
0.285198 0.0946683
0.286404 0.077688
0.288084 0.0823474
0.291553 0.0741265
0.292736 0.0811568
0.294335 0.0749634
0.296659 0.066212
0.298323 0.0599166
0.300394 0.0683295
0.302928 0.0583825
0.304588 0.0576138
0.305974 0.0631112
0.308578 0.0561025
0.310884 0.0509081
0.312408 0.0471444
0.314799 0.0493487
0.317265 0.0526549
0.319597 0.0431816
0.320771 0.0409947
0.3227 0.0425024
0.32574 0.0426937
0.32795 0.0412771
0.330224 0.0424103
0.331726 0.0357278
0.333831 0.0378893
0.336246 0.0354078
0.338319 0.0376155
0.341157 0.0348401
0.343593 0.0283242
0.346262 0.0283117
0.347842 0.0255189
0.350326 0.0297796
0.352828 0.0243379
0.354442 0.0257276
0.356776 0.0257649
0.359142 0.0253496
0.361681 0.0228705
0.363857 0.0223894
0.366441 0.0202538
0.368657 0.0215013
0.371486 0.0221851
0.374587 0.0183833
0.376839 0.0191203
0.379079 0.0187053
0.38178 0.0148658
0.384712 0.0169891
0.386663 0.0148213
0.389313 0.01548
0.39167 0.0158116
0.394428 0.0156309
0.397811 0.0138056
0.400019 0.016302
0.402781 0.0140146
0.405015 0.0135217
0.40766 0.0141061
0.410865 0.0117852
0.413244 0.0122896
0.416084 0.0108923
0.418986 0.0113581
0.421544 0.0106293
0.424534 0.0102924
0.42751 0.00914741
0.430034 0.0105161
0.432751 0.00971916
0.436344 0.00772902
0.438896 0.00952695
0.44171 0.00792682
0.444585 0.00800485
0.447784 0.0076429
0.45034 0.00704449
0.453413 0.00679593
0.456575 0.00613735
0.459787 0.00647343
0.462622 0.00624386
0.465862 0.00627184
0.468802 0.00622612
0.471915 0.00553584
0.475472 0.00527563
0.478779 0.00556831
0.481919 0.00534056
0.484939 0.00495333
0.488502 0.0047116
0.491034 0.00458612
0.494348 0.00434391
0.497688 0.00410025
0.500527 0.0044242
0.504331 0.00393503
0.507364 0.00393747
