# in Mpc/h Units 
# (k P_nu(k))
# a= 0.740177
# nk = 757
0.020944 5120.23
0.0296192 2556.89
0.036276 1499.67
0.0418879 958.037
0.0468321 684.529
0.051302 531.437
0.0592384 355.704
0.0628319 301.958
0.0662306 240.229
0.0694632 212.706
0.072552 191.194
0.0755145 138.803
0.0783651 122.684
0.0837758 118.487
0.0863541 81.1446
0.0888577 67.3377
0.0912926 67.3455
0.0936642 71.2518
0.0959772 50.701
0.0982358 46.2156
0.102604 43.6732
0.10472 34.9582
0.106794 31.0103
0.108828 26.8692
0.112787 26.9658
0.114715 25.1466
0.118477 23.6741
0.120314 22.6209
0.122123 19.7587
0.123906 17.7276
0.125664 14.619
0.127397 15.3862
0.129107 13.3495
0.132461 9.07411
0.134107 12.9917
0.135732 11.9224
0.137339 10.847
0.138926 11.791
0.140496 8.98331
0.142049 8.58756
0.145104 2.40181
0.146608 7.60754
0.148096 7.3618
0.14957 7.45764
0.151029 7.82504
0.152474 7.20904
0.153906 6.45268
0.15673 5.22297
0.158123 5.58521
0.159504 5.66327
0.160874 4.51205
0.163577 5.68313
0.164913 4.02203
0.167552 3.94231
0.168856 3.44241
0.170149 4.26846
0.171434 3.78067
0.172708 3.55862
0.173974 3.26799
0.17523 3.65398
0.177715 4.21936
0.178945 2.3216
0.180167 2.8815
0.18138 3.2126
0.182585 1.99263
0.183782 2.36983
0.184972 2.81817
0.187328 2.14899
0.188496 2.63961
0.190347 1.92964
0.191954 2.38882
0.193094 1.85722
0.194226 2.11449
0.196472 1.86739
0.197585 2.00142
0.199006 2.12465
0.201976 1.93615
0.203059 1.36942
0.205208 1.40869
0.206274 1.76014
0.207335 1.40132
0.20839 1.5786
0.210326 1.48529
0.211524 1.8262
0.213587 1.06272
0.214612 1.1389
0.215631 1.26636
0.216957 1.2176
0.218661 0.910464
0.219662 1.36119
0.223129 0.903555
0.224599 0.88862
0.22618 1.03918
0.22751 1.20352
0.229429 0.928024
0.230383 0.956869
0.231604 0.897391
0.23416 0.713406
0.235095 0.775542
0.236954 0.951505
0.238108 0.836432
0.239975 0.75224
0.241537 0.616786
0.242444 0.730634
0.244844 0.58546
0.246417 0.587083
0.248401 0.60892
0.249576 0.551666
0.251327 0.480867
0.252777 0.625225
0.254191 0.568168
0.25601 0.54338
0.258214 0.538671
0.2594 0.46265
0.26075 0.312578
0.262904 0.435967
0.265657 0.47028
0.266722 0.325593
0.268622 0.348962
0.269844 0.483166
0.271964 0.411479
0.273543 0.383473
0.275842 0.341151
0.277853 0.397978
0.279641 0.358712
0.28148 0.365791
0.282936 0.325933
0.285198 0.333782
0.286404 0.269686
0.288084 0.294374
0.291553 0.270401
0.292736 0.281515
0.294335 0.266076
0.296659 0.249619
0.298323 0.222077
