# in Mpc/h Units 
# D1 = 0.0434245 
# k P N P(z=0)
0.020944 41.7613 6 22146.4
0.0296192 33.25 12 17632.8
0.036276 27.1978 8 14423.3
0.0418879 23.329 6 12371.6
0.0468321 20.9927 24 11132.6
0.051302 19.5301 24 10357
0.0592384 17.7503 12 9413.16
0.0628319 17.0311 30 9031.76
0.0662306 16.2433 24 8613.99
0.0694632 15.5202 24 8230.52
0.072552 14.8164 8 7857.29
0.0755145 13.8227 24 7330.31
0.0783651 13.075 48 6933.81
0.0837758 11.8279 6 6272.44
0.0863541 10.9419 48 5802.58
0.0888577 10.3081 36 5466.48
0.0912926 9.83082 24 5213.38
0.0936642 9.46306 24 5018.36
0.0959772 8.92303 48 4731.98
0.0982358 8.56405 24 4541.6
0.102604 8.11673 24 4304.39
0.10472 7.81093 30 4142.22
0.106794 7.62243 72 4042.25
0.108828 7.42175 32 3935.83
0.112787 7.29492 72 3868.57
0.114715 7.16291 48 3798.56
0.118477 7.01933 12 3722.42
0.120314 6.94857 48 3684.9
0.122123 6.81417 48 3613.62
0.123906 6.66724 48 3535.7
0.125664 6.51035 30 3452.51
0.127397 6.42535 24 3407.43
0.129107 6.26838 72 3324.19
0.132461 5.91727 24 3137.99
0.134107 5.93716 96 3148.54
0.135732 5.8019 48 3076.8
0.137339 5.66578 24 3004.62
0.138926 5.58002 24 2959.14
0.140496 5.34301 72 2833.45
0.142049 5.2011 48 2758.19
0.145104 4.75045 8 2519.21
0.146608 4.85123 54 2572.66
0.148096 4.74698 84 2517.37
0.14957 4.62771 48 2454.12
0.151029 4.53055 24 2402.59
0.152474 4.47528 72 2373.29
0.153906 4.35519 96 2309.6
0.15673 4.20618 48 2230.58
0.158123 4.10183 48 2175.24
0.159504 4.03054 24 2137.44
0.160874 3.96743 72 2103.97
0.163577 3.92258 72 2080.18
0.164913 3.8239 96 2027.85
0.167552 3.70504 6 1964.82
0.168856 3.70258 96 1963.51
0.170149 3.69209 96 1957.95
0.171434 3.66172 24 1941.85
0.172708 3.61766 48 1918.48
0.173974 3.52987 96 1871.92
0.17523 3.5356 48 1874.96
0.177715 3.58087 36 1898.97
0.178945 3.43184 48 1819.94
0.180167 3.48085 120 1845.93
0.18138 3.47058 56 1840.49
0.182585 3.39036 24 1797.94
0.183782 3.3836 96 1794.36
0.184972 3.3447 48 1773.73
0.187328 3.26306 24 1730.43
0.188496 3.31667 102 1758.86
0.190347 3.19925 120 1696.6
0.191954 3.19421 48 1693.92
0.193094 3.09054 48 1638.94
0.194226 3.07647 120 1631.49
0.196472 3.04365 24 1614.08
0.197585 3.01444 144 1598.59
0.199006 2.98076 168 1580.73
0.201976 2.88013 48 1527.36
0.203059 2.79037 96 1479.76
0.205208 2.71833 24 1441.56
0.206274 2.71284 48 1438.65
0.207335 2.65678 108 1408.92
0.20839 2.65977 72 1410.5
0.210326 2.59231 198 1374.73
0.211524 2.58064 48 1368.54
0.213587 2.46565 72 1307.56
0.214612 2.42369 96 1285.31
0.215631 2.42685 72 1286.98
0.216957 2.37808 104 1261.12
0.218661 2.35446 72 1248.6
0.219662 2.35236 144 1247.48
0.223129 2.24989 192 1193.14
0.224599 2.21456 48 1174.41
0.22618 2.2246 192 1179.73
0.22751 2.21799 72 1176.22
0.229429 2.10986 48 1118.88
0.230383 2.16657 78 1148.95
0.231604 2.14472 168 1137.36
0.23416 2.09576 144 1111.4
0.235095 2.06045 144 1092.68
0.236954 2.07332 12 1099.5
0.238108 2.06099 192 1092.96
0.239975 2.04502 168 1084.49
0.241537 2.0019 48 1061.63
0.242444 1.97139 168 1045.45
0.244844 1.96697 144 1043.1
0.246417 1.93675 168 1027.08
0.248401 1.93797 144 1027.73
0.249576 1.89449 48 1004.67
0.251327 1.85974 30 986.24
0.252777 1.86057 288 986.678
0.254191 1.86406 80 988.528
0.25601 1.84446 288 978.137
0.258214 1.7718 72 939.603
0.2594 1.76385 240 935.39
0.26075 1.69946 96 901.238
0.262904 1.72231 168 913.357
0.265657 1.6678 216 884.453
0.266722 1.64601 132 872.895
0.268622 1.62964 192 864.215
0.269844 1.62998 120 864.396
0.271964 1.58623 126 841.195
0.273543 1.56491 288 829.89
0.275842 1.52195 312 807.103
0.277853 1.57657 24 836.069
0.279641 1.49839 264 794.614
0.28148 1.50921 192 800.348
0.282936 1.4567 192 772.503
0.285198 1.45906 336 773.755
0.286404 1.43082 48 758.779
0.288084 1.40511 240 745.144
0.291553 1.37347 296 728.364
0.292736 1.40098 150 742.953
0.294335 1.35582 240 719.007
0.296659 1.33097 228 705.829
0.298323 1.31649 216 698.149
0.300394 1.30262 336 690.793
0.302928 1.28733 360 682.683
0.304588 1.2873 144 682.667
0.305974 1.27912 168 678.331
0.308578 1.25757 312 666.902
0.310884 1.23418 288 654.497
0.312408 1.21064 192 642.015
0.314799 1.20683 366 639.996
0.317265 1.20639 408 639.759
0.319597 1.16986 168 620.388
0.320771 1.14705 336 608.291
0.3227 1.1528 240 611.341
0.32574 1.13253 380 600.592
0.32795 1.11119 384 589.277
0.330224 1.09111 240 578.629
0.331726 1.08419 360 574.96
0.333831 1.07168 198 568.321
0.336246 1.04713 384 555.306
0.338319 1.0305 384 546.484
0.341157 1.01912 432 540.447
0.343593 0.992794 528 526.489
0.346262 0.976046 288 517.607
0.347842 0.968468 288 513.589
0.350326 0.968099 456 513.393
0.352828 0.932253 360 494.383
0.354442 0.923732 180 489.864
0.356776 0.922915 486 489.431
0.359142 0.90562 504 480.26
0.361681 0.901937 512 478.306
0.363857 0.896389 264 475.364
0.366441 0.870428 600 461.597
0.368657 0.876329 288 464.726
0.371486 0.867064 672 459.813
0.374587 0.828867 408 439.557
0.376839 0.835405 462 443.024
0.379079 0.833047 600 441.773
0.38178 0.808937 504 428.988
0.384712 0.792488 324 420.265
0.386663 0.775906 744 411.471
0.389313 0.776874 456 411.984
0.39167 0.77023 432 408.461
0.394428 0.7615 720 403.831
0.397811 0.740065 534 392.464
0.400019 0.743201 536 394.127
0.402781 0.732382 624 388.39
0.405015 0.718636 600 381.1
0.40766 0.709588 696 376.302
0.410865 0.68894 456 365.352
0.413244 0.686621 732 364.122
0.416084 0.675283 600 358.11
0.418986 0.67539 702 358.166
0.421544 0.661477 672 350.788
0.424534 0.65286 768 346.219
0.42751 0.630874 768 334.559
0.430034 0.633354 408 335.874
0.432751 0.627956 1080 333.011
0.436344 0.623569 632 330.685
0.438896 0.605386 750 321.042
0.44171 0.598021 696 317.137
0.444585 0.581505 876 308.378
0.447784 0.577732 864 306.377
0.45034 0.568799 768 301.64
0.453413 0.557986 888 295.906
0.456575 0.546091 816 289.598
0.459787 0.547621 654 290.409
0.462622 0.534492 1296 283.447
0.465862 0.533804 816 283.081
0.468802 0.525667 816 278.767
0.471915 0.518304 1088 274.862
0.475472 0.510588 1020 270.77
0.478779 0.503405 1032 266.961
0.481919 0.4985 942 264.36
0.484939 0.487101 1032 258.315
0.488502 0.487104 1128 258.316
0.491034 0.474621 888 251.697
0.494348 0.466375 1176 247.324
0.497688 0.463307 960 245.697
0.500527 0.459846 1110 243.861
0.504331 0.453353 1116 240.418
0.507364 0.444175 1352 235.55
0.510774 0.437997 1200 232.274
0.514275 0.432306 1224 229.256
0.517978 0.424799 1320 225.276
0.521294 0.4173 1128 221.298
0.524822 0.409357 1518 217.086
0.527973 0.409385 1080 217.101
0.531698 0.396593 1524 210.317
0.535226 0.396262 1416 210.142
0.539103 0.392843 1704 208.329
0.543 0.385149 1088 204.249
0.546011 0.379105 1446 201.043
0.549827 0.372314 1800 197.442
0.55369 0.369131 1512 195.754
0.557166 0.360449 1392 191.15
0.560475 0.3635 1392 192.768
0.564609 0.354516 1962 188.004
0.56859 0.347864 1776 184.476
0.572441 0.346528 1680 183.767
0.5763 0.337963 1776 179.225
0.580121 0.329095 1544 174.522
0.583625 0.329386 1896 174.677
0.587525 0.32218 1662 170.855
0.591428 0.320771 1908 170.108
0.595301 0.312283 2184 165.607
0.599624 0.308268 1848 163.478
0.603294 0.306599 1848 162.592
0.60771 0.301933 2238 160.118
0.611568 0.294827 2088 156.35
0.615779 0.289673 2192 153.616
0.619303 0.286188 1536 151.768
0.623194 0.28429 2412 150.762
0.627636 0.279094 2262 148.006
0.631826 0.276373 2448 146.563
0.635971 0.271307 2040 143.877
0.64039 0.269347 2976 142.838
0.644956 0.264122 2184 140.067
0.649302 0.258961 2550 137.33
0.653461 0.255122 2396 135.294
0.657644 0.252723 2760 134.022
0.662026 0.250362 2424 132.77
0.666685 0.244679 2832 129.756
0.670916 0.241437 2574 128.036
0.675462 0.237166 3024 125.771
0.679703 0.234556 2484 124.388
0.684292 0.229701 3168 121.813
0.688927 0.225961 2894 119.829
0.693468 0.221769 2856 117.606
0.698026 0.221028 3384 117.214
0.702952 0.218348 3240 115.792
0.707372 0.212286 2856 112.577
0.712317 0.210841 3474 111.811
0.716936 0.209578 3432 111.141
0.721869 0.204918 3552 108.67
0.726964 0.200853 3560 106.514
0.73163 0.19525 3270 103.543
0.736224 0.195762 3552 103.815
0.74119 0.193118 3780 102.412
0.746118 0.191432 3960 101.519
0.751313 0.185533 3696 98.3903
0.756133 0.186521 3726 98.9138
0.761156 0.180867 4376 95.9157
0.766095 0.179152 3648 95.0061
0.771205 0.176999 4332 93.8642
0.776456 0.174467 4254 92.5216
0.781432 0.17191 4296 91.1656
0.786733 0.168512 4320 89.3636
0.791574 0.166444 4368 88.2667
0.797255 0.164531 4826 87.2525
