# in Mpc/h Units 
# D1 = 0.83167 
# k P N P(z=0)
0.020944 16670.5 6 24101.6
0.0296192 13386.5 12 19353.8
0.036276 10883.8 8 15735.5
0.0418879 8822.87 6 12755.8
0.0468321 7785.1 24 11255.4
0.051302 7343.5 24 10617
0.0592384 6750.14 12 9759.12
0.0628319 6700.44 30 9687.26
0.0662306 5844.5 24 8449.78
0.0694632 5953.25 24 8607
0.072552 5987.72 8 8656.84
0.0755145 4598.83 24 6648.82
0.0783651 4536.59 48 6558.84
0.0837758 5570.04 6 8052.97
0.0863541 3883.32 48 5614.37
0.0888577 3391.95 36 4903.97
0.0912926 3841.2 24 5553.48
0.0936642 4621.01 24 6680.89
0.0959772 3257.65 48 4709.8
0.0982358 3235.53 24 4677.81
0.102604 3492.99 24 5050.05
0.10472 2936.97 30 4246.17
0.106794 2722.98 72 3936.78
0.108828 2484.31 32 3591.72
0.112787 2766.3 72 3999.42
0.114715 2820.29 48 4077.48
0.118477 2898.52 12 4190.57
0.120314 2864.27 48 4141.06
0.122123 2572.83 48 3719.71
0.123906 2442.28 48 3530.96
0.125664 2038.93 30 2947.82
0.127397 2271.69 24 3284.33
0.129107 2062.16 72 2981.4
0.132461 1487.64 24 2150.78
0.134107 2323.32 96 3358.98
0.135732 2190.44 48 3166.87
0.137339 2024.71 24 2927.26
0.138926 2290.14 24 3311
0.140496 1816.09 72 2625.63
0.142049 1811.1 48 2618.43
0.145104 422.351 8 610.62
0.146608 1772.82 54 2563.08
0.148096 1747.05 84 2525.83
0.14957 1883.89 48 2723.67
0.151029 2118.03 24 3062.17
0.152474 1927.71 72 2787.01
0.153906 1783.5 96 2578.52
0.15673 1470.55 48 2126.06
0.158123 1701.01 48 2459.26
0.159504 1832.25 24 2649
0.160874 1390.04 72 2009.67
0.163577 1940.53 72 2805.55
0.164913 1359.28 96 1965.2
0.167552 1395.29 6 2017.26
0.168856 1259.12 96 1820.4
0.170149 1659.96 96 2399.91
0.171434 1483.7 24 2145.08
0.172708 1430.61 48 2068.32
0.173974 1388.16 96 2006.96
0.17523 1606.28 48 2322.3
0.177715 1887.11 36 2728.32
0.178945 1053.52 48 1523.15
0.180167 1322.07 120 1911.4
0.18138 1520.59 56 2198.41
0.182585 894.341 24 1293.01
0.183782 1137.44 96 1644.47
0.184972 1453.38 48 2101.25
0.187328 1149.02 24 1661.21
0.188496 1396.51 102 2019.03
0.190347 1057.86 120 1529.42
0.191954 1343.89 48 1942.94
0.193094 1079.83 48 1561.18
0.194226 1284.31 120 1856.81
0.196472 1151.87 24 1665.34
0.197585 1254.37 144 1813.52
0.199006 1368.25 168 1978.17
0.201976 1299.23 48 1878.38
0.203059 941.49 96 1361.17
0.205208 987.9 24 1428.27
0.206274 1317.74 48 1905.15
0.207335 1053.13 108 1522.58
0.20839 1174.22 72 1697.65
0.210326 1176.28 198 1700.63
0.211524 1507.39 48 2179.34
0.213587 912.398 72 1319.11
0.214612 953.82 96 1379
0.215631 1084.25 72 1567.58
0.216957 1069.06 104 1545.61
0.218661 805.409 72 1164.43
0.219662 1258.88 144 1820.04
0.223129 870.232 192 1258.15
0.224599 884.881 48 1279.33
0.22618 1041.02 192 1505.08
0.22751 1252.26 72 1810.48
0.229429 1007.26 48 1456.26
0.230383 1045.79 78 1511.97
0.231604 985.942 168 1425.44
0.23416 806.243 144 1165.64
0.235095 909.083 144 1314.32
0.236954 1130.41 12 1634.31
0.238108 1024.76 192 1481.57
0.239975 932.822 168 1348.64
0.241537 788.068 48 1139.36
0.242444 970.895 168 1403.69
0.244844 794.369 144 1148.47
0.246417 816.793 168 1180.89
0.248401 857.648 144 1239.96
0.249576 831.151 48 1201.65
0.251327 721.02 30 1042.43
0.252777 957.573 288 1384.43
0.254191 866.585 80 1252.88
0.25601 848.673 288 1226.98
0.258214 913.617 72 1320.88
0.2594 774.867 240 1120.27
0.26075 525.478 96 759.718
0.262904 769.196 168 1112.08
0.265657 856.304 216 1238.01
0.266722 590.824 132 854.193
0.268622 660.202 192 954.497
0.269844 928.388 120 1342.23
0.271964 807.633 126 1167.65
0.273543 761.841 288 1101.44
0.275842 715.761 312 1034.82
0.277853 805.196 24 1164.12
0.279641 787.214 264 1138.13
0.28148 807.544 192 1167.52
0.282936 758.069 192 1095.99
0.285198 776.03 336 1121.96
0.286404 638.646 48 923.331
0.288084 714.02 240 1032.31
0.291553 686.404 296 992.378
0.292736 706.915 150 1022.03
0.294335 689.091 240 996.263
0.296659 688.122 228 994.862
0.298323 619.401 216 895.508
0.300394 730.748 336 1056.49
0.302928 611.391 360 883.928
0.304588 566.915 144 819.625
0.305974 610.857 168 883.156
0.308578 637.198 312 921.238
0.310884 611.489 288 884.069
0.312408 606.666 192 877.097
0.314799 639.639 366 924.768
0.317265 667.525 408 965.085
0.319597 582.134 168 841.629
0.320771 535.535 336 774.257
0.3227 569.824 240 823.832
0.32574 588.903 380 851.415
0.32795 623.07 384 900.812
0.330224 616.682 240 891.577
0.331726 519.346 360 750.852
0.333831 583.309 198 843.328
0.336246 590.263 384 853.381
0.338319 613.122 384 886.43
0.341157 603.393 432 872.365
0.343593 527.038 528 761.973
0.346262 542.52 288 784.356
0.347842 492.06 288 711.403
0.350326 560.101 456 809.774
0.352828 502.17 360 726.02
0.354442 553.676 180 800.485
0.356776 513.103 486 741.827
0.359142 536.967 504 776.327
0.361681 479.405 512 693.106
0.363857 480.745 264 695.044
0.366441 472.999 600 683.846
0.368657 486.055 288 702.721
0.371486 485.743 672 702.27
0.374587 456.286 408 659.682
0.376839 480.433 462 694.593
0.379079 462.258 600 668.316
0.38178 387.348 504 560.015
0.384712 489.646 324 707.913
0.386663 433.33 744 626.493
0.389313 472.749 456 683.484
0.39167 466.412 432 674.323
0.394428 487.22 720 704.405
0.397811 458.372 534 662.697
0.400019 504.124 536 728.845
0.402781 457.996 624 662.154
0.405015 444.614 600 642.808
0.40766 460.784 696 666.185
0.410865 408.665 456 590.834
0.413244 433.722 732 627.061
0.416084 411.173 600 594.459
0.418986 447.002 702 646.259
0.421544 431.941 672 624.485
0.424534 421.426 768 609.282
0.42751 415.636 768 600.911
0.430034 407.096 408 588.565
0.432751 423.852 1080 612.79
0.436344 361.495 632 522.636
0.438896 421.747 750 609.746
0.44171 369.921 696 534.818
0.444585 398.133 876 575.607
0.447784 400.399 864 578.883
0.45034 366.672 768 530.122
0.453413 366.626 888 530.055
0.456575 355.966 816 514.643
0.459787 381.001 654 550.838
0.462622 369.398 1296 534.062
0.465862 376.484 816 544.307
0.468802 386.43 816 558.687
0.471915 369.37 1088 534.023
0.475472 343.432 1020 496.522
0.478779 366.345 1032 529.649
0.481919 377.992 942 546.488
0.484939 349.406 1032 505.16
0.488502 333.057 1128 481.522
0.491034 338.137 888 488.867
0.494348 344.515 1176 498.087
0.497688 334.631 960 483.797
0.500527 356.543 1110 515.478
0.504331 322.998 1116 466.979
0.507364 338.138 1352 488.868
0.510774 360.424 1200 521.089
