# in Mpc/h Units 
# D1 = 0.360926 
# k P N P(z=0)
0.020944 3035.46 6 23301.8
0.0296192 2418.05 12 18562.2
0.036276 1972.07 8 15138.6
0.0418879 1647.92 6 12650.3
0.0468321 1470.43 24 11287.8
0.051302 1375.86 24 10561.8
0.0592384 1261.85 12 9686.59
0.0628319 1217.01 30 9342.44
0.0662306 1121.31 24 8607.73
0.0694632 1096.74 24 8419.17
0.072552 1085.19 8 8330.45
0.0755145 917.151 24 7040.53
0.0783651 881.346 48 6765.67
0.0837758 930.742 6 7144.86
0.0863541 750.666 48 5762.51
0.0888577 690.625 36 5301.6
0.0912926 702.853 24 5395.47
0.0936642 741.977 24 5695.8
0.0959772 622.415 48 4777.98
0.0982358 596.728 24 4580.8
0.102604 613.274 24 4707.81
0.10472 542.86 30 4167.28
0.106794 519.231 72 3985.89
0.108828 485.46 32 3726.65
0.112787 520.961 72 3999.17
0.114715 500.487 48 3842
0.118477 510.856 12 3921.6
0.120314 513.868 48 3944.72
0.122123 486.056 48 3731.22
0.123906 458.725 48 3521.42
0.125664 419.393 30 3219.48
0.127397 438.003 24 3362.34
0.129107 407.087 72 3125.02
0.132461 334.972 24 2571.42
0.134107 415.037 96 3186.04
0.135732 403.199 48 3095.16
0.137339 391.3 24 3003.83
0.138926 417.644 24 3206.05
0.140496 352.421 72 2705.36
0.142049 342.928 48 2632.5
0.145104 200.355 8 1538.03
0.146608 331.556 54 2545.2
0.148096 332.158 84 2549.82
0.14957 327.497 48 2514.03
0.151029 332.584 24 2553.09
0.152474 334.772 72 2569.89
0.153906 314.269 96 2412.49
0.15673 294.601 48 2261.51
0.158123 292.692 48 2246.86
0.159504 287.475 24 2206.81
0.160874 272.441 72 2091.4
0.163577 308.804 72 2370.54
0.164913 262.599 96 2015.85
0.167552 256.955 6 1972.52
0.168856 247.975 96 1903.59
0.170149 272.176 96 2089.37
0.171434 261.782 24 2009.58
0.172708 254.002 48 1949.85
0.173974 229.74 96 1763.61
0.17523 248.223 48 1905.49
0.177715 291.974 36 2241.34
0.178945 208.11 48 1597.56
0.180167 245.103 120 1881.54
0.18138 259.773 56 1994.15
0.182585 213.081 24 1635.72
0.183782 228.62 96 1755.01
0.184972 237.426 48 1822.61
0.187328 210.921 24 1619.14
0.188496 252.354 102 1937.2
0.190347 209.814 120 1610.64
0.191954 240.37 48 1845.21
0.193094 199.975 48 1535.12
0.194226 213.815 120 1641.35
0.196472 216.477 24 1661.79
0.197585 223.501 144 1715.71
0.199006 231.575 168 1777.69
0.201976 225.108 48 1728.04
0.203059 185.729 96 1425.75
0.205208 187.523 24 1439.53
0.206274 205.22 48 1575.38
0.207335 184.003 108 1412.5
0.20839 205.653 72 1578.7
0.210326 194.711 198 1494.71
0.211524 213.715 48 1640.59
0.213587 161.112 72 1236.78
0.214612 166.946 96 1281.57
0.215631 177.456 72 1362.24
0.216957 172.026 104 1320.56
0.218661 162.569 72 1247.97
0.219662 187.405 144 1438.62
0.223129 155.87 192 1196.54
0.224599 150.214 48 1153.12
0.22618 171.592 192 1317.23
0.22751 184.828 72 1418.83
0.229429 144.855 48 1111.99
0.230383 166.432 78 1277.62
0.231604 162.851 168 1250.13
0.23416 148.261 144 1138.13
0.235095 141.834 144 1088.8
0.236954 165.796 12 1272.73
0.238108 157.255 192 1207.17
0.239975 155.014 168 1189.97
0.241537 139.105 48 1067.84
0.242444 138.435 168 1062.7
0.244844 135.873 144 1043.04
0.246417 130.788 168 1004
0.248401 143.146 144 1098.86
0.249576 124.381 48 954.81
0.251327 117.592 30 902.694
0.252777 135.542 288 1040.49
0.254191 141.281 80 1084.55
0.25601 140.822 288 1081.02
0.258214 120.264 72 923.209
0.2594 123.183 240 945.614
0.26075 98.373 96 755.162
0.262904 121.62 168 933.619
0.265657 123.523 216 948.224
0.266722 107.094 132 822.108
0.268622 112.44 192 863.149
0.269844 129.3 120 992.575
0.271964 118.179 126 907.202
0.273543 117.102 288 898.936
0.275842 106.093 312 814.426
0.277853 142.398 24 1093.12
0.279641 115.666 264 887.913
0.28148 126.196 192 968.743
0.282936 105.369 192 808.865
0.285198 119.745 336 919.224
0.286404 106.162 48 814.957
0.288084 107.835 240 827.796
0.291553 101.077 296 775.921
0.292736 114.349 150 877.802
0.294335 105.05 240 806.422
0.296659 96.6712 228 742.099
0.298323 91.8892 216 705.39
0.300394 99.6334 336 764.838
0.302928 94.2492 360 723.506
0.304588 97.6074 144 749.285
0.305974 105.265 168 808.067
0.308578 95.3018 312 731.587
0.310884 89.8401 288 689.66
0.312408 84.7683 192 650.726
0.314799 88.5785 366 679.975
0.317265 97.5218 408 748.628
0.319597 84.9938 168 652.457
0.320771 82.4746 336 633.118
0.3227 88.1157 240 676.422
0.32574 88.41 380 678.681
0.32795 85.1467 384 653.631
0.330224 87.4099 240 671.004
0.331726 82.6886 360 634.761
0.333831 82.4497 198 632.927
0.336246 79.723 384 611.995
0.338319 82.2633 384 631.496
0.341157 81.9111 432 628.793
0.343593 70.7826 528 543.365
0.346262 70.8771 288 544.089
0.347842 68.7416 288 527.697
0.350326 78.9204 456 605.834
0.352828 64.9804 360 498.823
0.354442 67.1204 180 515.251
0.356776 71.463 486 548.587
