# in Mpc/h Units 
# D1 = 0.601828 
# k P N P(z=0)
0.020944 8607.02 6 23763.4
0.0296192 6884.02 12 19006.3
0.036276 5607.21 8 15481.1
0.0418879 4608.7 6 12724.3
0.0468321 4089.34 24 11290.4
0.051302 3843.99 24 10613
0.0592384 3536.1 12 9762.91
0.0628319 3450.52 30 9526.63
0.0662306 3092.78 24 8538.93
0.0694632 3087.66 24 8524.81
0.072552 3096.67 8 8549.69
0.0755145 2471.32 24 6823.13
0.0783651 2407.96 48 6648.2
0.0837758 2782.27 6 7681.65
0.0863541 2061.92 48 5692.82
0.0888577 1850.3 36 5108.55
0.0912926 1990.8 24 5496.44
0.0936642 2252.2 24 6218.16
0.0959772 1724.11 48 4760.13
0.0982358 1675.48 24 4625.89
0.102604 1786.18 24 4931.51
0.10472 1520.96 30 4199.27
0.106794 1431.58 72 3952.48
0.108828 1313.57 32 3626.68
0.112787 1459.93 72 4030.76
0.114715 1422.83 48 3928.34
0.118477 1473.35 12 4067.82
0.120314 1477.28 48 4078.67
0.122123 1358.62 48 3751.04
0.123906 1272.97 48 3514.58
0.125664 1109.92 30 3064.4
0.127397 1207.32 24 3333.32
0.129107 1095.44 72 3024.43
0.132461 823.73 24 2274.26
0.134107 1180.99 96 3260.62
0.135732 1130.87 48 3122.25
0.137339 1076.43 24 2971.96
0.138926 1201.28 24 3316.66
0.140496 958.181 72 2645.47
0.142049 944.067 48 2606.5
0.145104 340.605 8 940.385
0.146608 922.906 54 2548.08
0.148096 925.767 84 2555.97
0.14957 950.623 48 2624.6
0.151029 1007.53 24 2781.73
0.152474 977.827 72 2699.71
0.153906 904.184 96 2496.39
0.15673 798.51 48 2204.63
0.158123 849.252 48 2344.72
0.159504 866.764 24 2393.07
0.160874 747.405 72 2063.53
0.163577 948.471 72 2618.66
0.164913 720.191 96 1988.4
0.167552 735.586 6 2030.9
0.168856 669.254 96 1847.76
0.170149 814.412 96 2248.53
0.171434 752.751 24 2078.29
0.172708 727.02 48 2007.25
0.173974 669.436 96 1848.27
0.17523 754.82 48 2084
0.177715 917.401 36 2532.88
0.178945 546.721 48 1509.46
0.180167 685.386 120 1892.3
0.18138 765.704 56 2114.05
0.182585 530.387 24 1464.36
0.183782 615.48 96 1699.3
0.184972 706.625 48 1950.94
0.187328 578.85 24 1598.16
0.188496 727.852 102 2009.55
0.190347 561.629 120 1550.62
0.191954 698.34 48 1928.07
0.193094 555.509 48 1533.72
0.194226 627.183 120 1731.61
0.196472 597.706 24 1650.22
0.197585 644.077 144 1778.25
0.199006 691.717 168 1909.78
0.201976 668.362 48 1845.3
0.203059 497.447 96 1373.41
0.205208 524.742 24 1448.78
0.206274 629.353 48 1737.6
0.207335 526.514 108 1453.67
0.20839 608.47 72 1679.94
0.210326 578.435 198 1597.02
0.211524 692.541 48 1912.06
0.213587 440.727 72 1216.81
0.214612 482.535 96 1332.24
0.215631 534.513 72 1475.75
0.216957 522.76 104 1443.3
0.218661 432.011 72 1192.75
0.219662 596.528 144 1646.97
0.223129 441.705 192 1219.52
0.224599 434.662 48 1200.07
0.22618 520.931 192 1438.25
0.22751 595.142 72 1643.14
0.229429 463.596 48 1279.96
0.230383 504.346 78 1392.46
0.231604 488.058 168 1347.49
0.23416 417.362 144 1152.31
0.235095 432.757 144 1194.81
0.236954 540.143 12 1491.3
0.238108 488.5 192 1348.71
0.239975 464.617 168 1282.77
0.241537 395.641 48 1092.34
0.242444 439.449 168 1213.29
0.244844 388.624 144 1072.96
0.246417 387.871 168 1070.88
0.248401 424.274 144 1171.39
0.249576 368.15 48 1016.44
0.251327 339.854 30 938.312
0.252777 434.402 288 1199.35
0.254191 427.115 80 1179.23
0.25601 421.722 288 1164.35
0.258214 387.471 72 1069.78
0.2594 366.31 240 1011.36
0.26075 265.087 96 731.886
0.262904 359.994 168 993.918
0.265657 393.597 216 1086.69
0.266722 298.988 132 825.484
0.268622 320.812 192 885.74
0.269844 424.464 120 1171.91
0.271964 376.851 126 1040.46
0.273543 366.658 288 1012.32
0.275842 326.563 312 901.617
0.277853 431.176 24 1190.44
0.279641 363.115 264 1002.53
0.28148 390.64 192 1078.53
0.282936 331.906 192 916.369
0.285198 371.977 336 1027
0.286404 310.527 48 857.344
0.288084 336.228 240 928.302
0.291553 317.023 296 875.278
0.292736 351.289 150 969.884
0.294335 331.191 240 914.394
0.296659 302.77 228 835.925
0.298323 279.816 216 772.551
0.300394 326.56 336 901.61
0.302928 287.93 360 794.955
0.304588 289.244 144 798.582
0.305974 321.449 168 887.498
0.308578 296.525 312 818.685
0.310884 277.072 288 764.977
0.312408 261.903 192 723.096
0.314799 281.56 366 777.368
0.317265 308.563 408 851.919
0.319597 260.926 168 720.398
0.320771 250.663 336 692.063
0.3227 265.994 240 734.391
