# in Mpc/h Units 
# (k P_nu(k))
# a= 0.719817
# nk = 757
0.020944 4867.71
0.0296192 2421.64
0.036276 1416.99
0.0418879 904.012
0.0468321 645.098
0.051302 500.143
0.0592384 334.08
0.0628319 283.227
0.0662306 225.382
0.0694632 199.274
0.072552 178.952
0.0755145 130.08
0.0783651 114.854
0.0837758 110.492
0.0863541 75.853
0.0888577 62.9883
0.0912926 62.8331
0.0936642 66.2735
0.0959772 47.3123
0.0982358 43.077
0.102604 40.645
0.10472 32.5546
0.106794 28.8894
0.108828 25.0354
0.112787 25.0991
0.114715 23.3621
0.118477 21.9847
0.120314 21.0131
0.122123 18.3713
0.123906 16.4735
0.125664 13.6098
0.127397 14.3019
0.129107 12.4099
0.132461 8.45391
0.134107 12.0437
0.135732 11.059
0.137339 10.0731
0.138926 10.9372
0.140496 8.33768
0.142049 7.964
0.145104 2.27872
0.146608 7.05123
0.148096 6.82755
0.14957 6.89885
0.151029 7.21747
0.152474 6.66895
0.153906 5.96894
0.15673 4.84698
0.158123 5.1606
0.159504 5.21781
0.160874 4.18332
0.163577 5.2416
0.164913 3.72539
0.167552 3.64855
0.168856 3.18817
0.170149 3.93575
0.171434 3.49191
0.172708 3.28675
0.173974 3.00957
0.17523 3.36028
0.177715 3.88574
0.178945 2.146
0.180167 2.66275
0.18138 2.96361
0.182585 1.85406
0.183782 2.19414
0.184972 2.59416
0.187328 1.98179
0.188496 2.4383
0.190347 1.78404
0.191954 2.2057
0.193094 1.71357
0.194226 1.94556
0.196472 1.72379
0.197585 1.84619
0.199006 1.95809
0.201976 1.78574
0.203059 1.26481
0.205208 1.30107
0.206274 1.61629
0.207335 1.28987
0.20839 1.45598
0.210326 1.36577
0.211524 1.67287
0.213587 0.975838
0.214612 1.04851
0.215631 1.16412
0.216957 1.11878
0.218661 0.84085
0.219662 1.24841
0.223129 0.83163
0.224599 0.816189
0.22618 0.955644
0.22751 1.10357
0.229429 0.849157
0.230383 0.877865
0.231604 0.824472
0.23416 0.656973
0.235095 0.710705
0.236954 0.872359
0.238108 0.76657
0.239975 0.691083
0.241537 0.566715
0.242444 0.667368
0.244844 0.536983
0.246417 0.53751
0.248401 0.558912
0.249576 0.502764
0.251327 0.439839
0.252777 0.570897
0.254191 0.521324
0.25601 0.498753
0.258214 0.48962
0.2594 0.423194
0.26075 0.286899
0.262904 0.398426
0.265657 0.429506
0.266722 0.298921
0.268622 0.319529
0.269844 0.441161
0.271964 0.376077
0.273543 0.351125
0.275842 0.311172
0.277853 0.366813
0.279641 0.327417
0.28148 0.334863
0.282936 0.296435
0.285198 0.305337
0.286404 0.246777
0.288084 0.268954
0.291553 0.246729
0.292736 0.258091
0.294335 0.243422
0.296659 0.226937
0.298323 0.202201
0.300394 0.233714
0.302928 0.191839
0.304588 0.179329
0.305974 0.193566
0.308578 0.186619
0.310884 0.172041
0.312408 0.164373
0.314799 0.171097
0.317265 0.176026
0.319597 0.147496
0.320771 0.135546
0.3227 0.140713
0.32574 0.142195
0.32795 0.143759
0.330224 0.142455
0.331726 0.116604
0.333831 0.129564
0.336246 0.124058
0.338319 0.129397
0.341157 0.121068
0.343593 0.10191
0.346262 0.101892
0.347842 0.0906833
0.350326 0.102486
0.352828 0.0883223
0.354442 0.0950353
0.356776 0.0885274
0.359142 0.089431
0.361681 0.0781139
0.363857 0.0764939
0.366441 0.0719922
0.368657 0.0738593
0.371486 0.0728872
0.374587 0.0649334
0.376839 0.0668448
0.379079 0.0635709
0.38178 0.0506866
0.384712 0.062903
0.386663 0.0538965
0.389313 0.0572736
0.39167 0.0562795
0.394428 0.0572209
0.397811 0.0513488
0.400019 0.0568389
0.402781 0.0498121
0.405015 0.0472304
0.40766 0.0485126
0.410865 0.0412603
0.413244 0.043091
0.416084 0.0391576
0.418986 0.0418306
0.421544 0.0394393
0.424534 0.0374049
0.42751 0.0357016
0.430034 0.0349253
0.432751 0.0351938
0.436344 0.0283732
0.438896 0.0335424
0.44171 0.0282704
0.444585 0.0298525
0.447784 0.0292242
0.45034 0.0260492
0.453413 0.025312
0.456575 0.0235564
0.459787 0.0250435
0.462622 0.023641
0.465862 0.0235515
0.468802 0.0237472
0.471915 0.0216435
0.475472 0.0198254
0.478779 0.0206671
0.481919 0.0205818
0.484939 0.018744
0.488502 0.0173973
0.491034 0.0172935
0.494348 0.0171898
0.497688 0.0161761
0.500527 0.0170896
0.504331 0.0148716
0.507364 0.0151447
0.510774 0.0156702
0.514275 0.0140589
0.517978 0.0133737
0.521294 0.0136216
0.524822 0.012514
0.527973 0.0118618
0.531698 0.0120218
0.535226 0.0116522
0.539103 0.0105314
0.543 0.0100883
0.546011 0.0105454
0.549827 0.00990293
0.55369 0.00941805
0.557166 0.00977786
0.560475 0.0092501
0.564609 0.00865768
0.56859 0.00806012
0.572441 0.00771038
0.5763 0.00765198
0.580121 0.00765856
0.583625 0.00751986
0.587525 0.00726963
0.591428 0.00672611
0.595301 0.00680848
0.599624 0.00642993
0.603294 0.00633261
0.60771 0.00571775
0.611568 0.00607231
0.615779 0.0055552
0.619303 0.00544162
0.623194 0.005235
0.627636 0.0051357
0.631826 0.0049546
0.635971 0.00471225
0.64039 0.00479101
0.644956 0.0041798
0.649302 0.00436803
0.653461 0.00439763
0.657644 0.0040387
0.662026 0.00396831
0.666685 0.00374419
0.670916 0.00375797
0.675462 0.00387097
0.679703 0.00342313
0.684292 0.00349546
0.688927 0.00319899
0.693468 0.00296347
0.698026 0.00297644
0.702952 0.00287319
0.707372 0.00273692
0.712317 0.00272256
0.716936 0.00270175
0.721869 0.00254896
0.726964 0.00231634
0.73163 0.00239028
0.736224 0.0023548
0.74119 0.00218864
0.746118 0.00214175
0.751313 0.00203432
0.756133 0.00204871
0.761156 0.00191089
0.766095 0.00188676
0.771205 0.00184815
0.776456 0.00171668
0.781432 0.00174071
0.786733 0.00167054
0.791574 0.00161241
0.797255 0.0015758
0.802676 0.00148363
0.808005 0.00146516
0.813482 0.00138997
0.818759 0.00138049
0.824173 0.00127355
0.829708 0.00128212
0.834919 0.00123556
0.840568 0.00119077
0.846479 0.00111742
0.851948 0.00112621
0.857592 0.00105776
0.863369 0.00106546
0.869182 0.00098973
0.874831 0.000970024
0.880682 0.000943466
0.886294 0.000920151
0.892352 0.000874906
0.898399 0.000897228
0.904229 0.000817088
0.910231 0.000812161
0.916513 0.000781528
0.922651 0.000740327
0.92895 0.000739151
0.935092 0.000688453
0.940995 0.000676899
0.947406 0.000653424
0.953652 0.000639047
0.960017 0.000613344
0.966595 0.000588144
0.972908 0.000568541
0.979222 0.000540513
0.985855 0.000530217
0.992666 0.000523627
0.998881 0.000521238
1.00551 0.000470862
1.01216 0.000467883
1.01908 0.000446518
1.02599 0.000432803
1.03271 0.000421176
1.03948 0.000399531
1.04641 0.000394416
1.05346 0.000376464
1.06036 0.000371907
1.0676 0.000361413
1.07471 0.000341166
1.08175 0.000332717
1.08895 0.000325374
1.09637 0.00031013
1.10369 0.000305665
1.11092 0.000287576
1.1181 0.000287584
1.12573 0.000284975
1.1332 0.000265686
1.14081 0.00025846
1.14829 0.000250742
1.15605 0.000237269
1.16374 0.000233453
1.1717 0.000231555
1.17935 0.000218016
1.18713 0.000206511
1.195 0.000205713
1.20281 0.00020048
1.21088 0.000191104
1.21904 0.000183216
1.22715 0.000177949
1.23533 0.000171827
1.24354 0.000167497
1.25174 0.000160339
1.26013 0.000154728
1.26845 0.00014915
1.27706 0.000146508
1.28545 0.000143165
1.29387 0.00013456
1.3027 0.000134094
1.31143 0.00013028
1.3202 0.000123591
1.32891 0.000117759
1.33775 0.000115018
1.34663 0.000110945
1.35548 0.000108384
1.3645 0.000104146
1.37362 0.000102282
1.38289 9.8606e-05
1.39214 9.31945e-05
1.40146 9.16082e-05
1.41076 8.73506e-05
1.42016 8.52182e-05
1.42955 8.3236e-05
1.43897 7.8561e-05
1.44856 7.73904e-05
1.45815 7.40987e-05
1.46783 7.20064e-05
1.47755 6.97405e-05
1.48753 6.76625e-05
1.4975 6.45348e-05
1.50759 6.16711e-05
1.51744 6.04446e-05
1.52762 5.87059e-05
1.53782 5.67927e-05
1.54798 5.49816e-05
1.55817 5.27893e-05
1.56867 5.12131e-05
1.579 4.98806e-05
1.58955 4.75367e-05
1.60018 4.58023e-05
1.61084 4.46552e-05
1.62148 4.32482e-05
1.63242 4.15429e-05
1.64322 4.04131e-05
1.65411 3.92596e-05
1.66512 3.78755e-05
1.67627 3.69058e-05
1.68736 3.54956e-05
1.69863 3.40692e-05
1.70994 3.26991e-05
1.72135 3.17122e-05
1.73279 3.0582e-05
1.74428 2.94816e-05
1.75588 2.89058e-05
1.76756 2.72245e-05
1.77941 2.69903e-05
1.79124 2.59325e-05
1.80325 2.50627e-05
1.81507 2.41736e-05
1.82722 2.34336e-05
1.83948 2.26292e-05
1.85166 2.18831e-05
1.86408 2.07981e-05
1.87633 2.00485e-05
1.88886 1.97216e-05
1.90144 1.88512e-05
1.914 1.84432e-05
1.92679 1.7418e-05
1.93957 1.70851e-05
1.95256 1.62589e-05
1.96563 1.57337e-05
1.97869 1.5387e-05
1.99179 1.47199e-05
2.00509 1.41569e-05
2.01846 1.3786e-05
2.03193 1.33623e-05
2.04528 1.28225e-05
2.05892 1.21951e-05
2.07279 1.19712e-05
2.0865 1.16083e-05
2.10039 1.11862e-05
2.11443 1.07686e-05
2.12845 1.04835e-05
2.14263 1.00853e-05
2.15695 9.78715e-06
2.17119 9.43341e-06
2.18567 9.14243e-06
2.20036 8.77692e-06
2.21494 8.38855e-06
2.22958 8.18836e-06
2.24445 7.88984e-06
2.25936 7.6014e-06
2.27439 7.34545e-06
2.28969 7.15471e-06
2.30493 6.87924e-06
2.32027 6.59479e-06
2.33573 6.40795e-06
2.35122 6.17255e-06
2.3669 5.97703e-06
2.38266 5.70269e-06
2.39847 5.52593e-06
2.41442 5.35309e-06
2.43055 5.18574e-06
2.44673 4.98461e-06
2.4629 4.83894e-06
2.47932 4.66642e-06
2.4959 4.48883e-06
2.51254 4.314e-06
2.52927 4.15787e-06
2.54604 4.0204e-06
2.56299 3.86946e-06
2.58009 3.73952e-06
2.5973 3.58088e-06
2.61455 3.485e-06
2.63195 3.36361e-06
2.64948 3.21584e-06
2.66707 3.11615e-06
2.68485 3.02964e-06
2.70286 2.91639e-06
2.72085 2.7831e-06
2.73892 2.69062e-06
2.75712 2.5959e-06
2.77543 2.51311e-06
2.79389 2.40303e-06
2.81251 2.33386e-06
2.83127 2.25489e-06
2.85007 2.16952e-06
2.86897 2.08556e-06
2.88818 2.0128e-06
2.90739 1.94179e-06
2.92669 1.86772e-06
2.94616 1.8006e-06
2.96573 1.74302e-06
2.98548 1.67741e-06
3.00539 1.61821e-06
3.02539 1.55222e-06
3.04557 1.49466e-06
3.06592 1.44154e-06
3.0863 1.3906e-06
3.10684 1.3431e-06
3.12756 1.28316e-06
3.1484 1.24166e-06
3.16935 1.20031e-06
3.19042 1.1541e-06
3.21172 1.10868e-06
3.2331 1.07334e-06
3.25451 1.03008e-06
3.27615 9.95661e-07
3.2979 9.59148e-07
3.31984 9.21254e-07
3.34198 8.90038e-07
3.3643 8.53362e-07
3.38673 8.20944e-07
3.40918 7.90299e-07
3.43196 7.63473e-07
3.45493 7.38871e-07
3.47788 7.09715e-07
3.50098 6.82489e-07
3.52428 6.59087e-07
3.54776 6.3381e-07
3.5713 6.10671e-07
3.59506 5.85719e-07
3.61902 5.65066e-07
3.64313 5.43277e-07
3.66736 5.23582e-07
3.69182 5.03443e-07
3.71639 4.86102e-07
3.7411 4.66281e-07
3.76602 4.47227e-07
3.7911 4.34922e-07
3.81637 4.16722e-07
3.8418 4.01986e-07
3.8673 3.8501e-07
3.89298 3.72345e-07
3.91895 3.57618e-07
3.94503 3.44884e-07
3.97125 3.32701e-07
3.99772 3.19605e-07
4.02443 3.06766e-07
4.05121 2.95591e-07
4.07809 2.84819e-07
4.10526 2.73617e-07
4.13259 2.63091e-07
4.16008 2.53609e-07
4.18785 2.44008e-07
4.21573 2.34866e-07
4.24371 2.26315e-07
4.27197 2.1746e-07
4.30044 2.09601e-07
4.32905 2.01312e-07
4.35788 1.94004e-07
4.38688 1.86355e-07
4.41605 1.80002e-07
4.44546 1.73289e-07
4.47509 1.6661e-07
4.50493 1.59937e-07
4.53494 1.53676e-07
4.56506 1.4774e-07
4.59545 1.42182e-07
4.62609 1.36909e-07
4.65691 1.31555e-07
4.68789 1.26585e-07
4.71906 1.21836e-07
4.75048 1.17172e-07
4.78209 1.12476e-07
4.8139 1.08401e-07
4.84595 1.04135e-07
4.87821 1.00397e-07
4.91071 9.6423e-08
4.94338 9.29287e-08
4.97629 8.91182e-08
5.00945 8.55465e-08
5.04276 8.26596e-08
5.07626 7.93077e-08
5.1101 7.6336e-08
5.14418 7.33008e-08
5.1784 7.05998e-08
5.21287 6.79955e-08
5.24757 6.53513e-08
5.2825 6.29776e-08
5.31768 6.04795e-08
5.35308 5.81944e-08
5.38871 5.59022e-08
5.42459 5.3856e-08
5.46071 5.18765e-08
5.49705 4.97946e-08
5.53363 4.77724e-08
5.57046 4.6042e-08
5.60749 4.43941e-08
5.64482 4.26055e-08
5.68244 4.09815e-08
5.72029 3.94797e-08
5.7584 3.79089e-08
5.79671 3.64537e-08
5.83528 3.50852e-08
5.87416 3.37491e-08
5.91325 3.24637e-08
5.95258 3.11973e-08
5.99221 2.99718e-08
6.03213 2.88452e-08
6.07232 2.77054e-08
6.11272 2.66497e-08
6.15341 2.56465e-08
6.1944 2.46306e-08
6.23563 2.37444e-08
6.27716 2.2765e-08
6.31895 2.19147e-08
6.36099 2.10622e-08
6.40334 2.02411e-08
6.44597 1.94422e-08
6.48883 1.87472e-08
6.53202 1.80068e-08
6.57553 1.72938e-08
6.61931 1.66304e-08
6.66339 1.59957e-08
6.70776 1.53715e-08
6.7524 1.4793e-08
6.79737 1.4213e-08
6.84263 1.36461e-08
6.88816 1.3148e-08
6.93399 1.26189e-08
6.98015 1.21175e-08
7.02663 1.16634e-08
7.0734 1.12299e-08
7.12047 1.07925e-08
7.16789 1.03858e-08
7.21564 9.97369e-09
7.26365 9.59235e-09
7.312 9.24131e-09
7.36069 8.87755e-09
7.40968 8.51467e-09
7.459 8.20116e-09
7.50862 7.89481e-09
7.5586 7.58632e-09
7.60894 7.28479e-09
7.65961 7.00716e-09
7.7106 6.74056e-09
7.76192 6.47994e-09
7.81363 6.2183e-09
7.86566 5.99767e-09
7.91801 5.76089e-09
7.97072 5.54382e-09
8.02376 5.33096e-09
8.07717 5.13387e-09
8.13095 4.9338e-09
8.18507 4.74953e-09
8.23956 4.56953e-09
8.29442 4.39803e-09
8.34962 4.23705e-09
8.40521 4.07101e-09
8.46119 3.92111e-09
8.51752 3.76681e-09
8.57417 3.62671e-09
8.63126 3.49524e-09
8.68876 3.36532e-09
8.74657 3.24174e-09
8.80479 3.12591e-09
8.86345 3.00454e-09
8.92244 2.89611e-09
8.98183 2.78966e-09
9.04164 2.68985e-09
9.10181 2.59029e-09
9.1624 2.4947e-09
9.22341 2.40583e-09
9.28477 2.31879e-09
9.34659 2.23904e-09
9.40883 2.15918e-09
9.47148 2.08238e-09
9.53453 2.0114e-09
9.59797 1.94247e-09
9.66188 1.87545e-09
9.72619 1.81278e-09
9.79093 1.75093e-09
9.85612 1.69278e-09
9.92173 1.63736e-09
9.98778 1.58568e-09
10.0543 1.53334e-09
10.1212 1.48595e-09
10.1886 1.44167e-09
10.2564 1.39653e-09
10.3247 1.35409e-09
10.3934 1.31522e-09
10.4626 1.27753e-09
10.5323 1.24308e-09
10.6024 1.21002e-09
10.6729 1.1787e-09
10.7439 1.1446e-09
10.8154 1.10412e-09
10.8874 1.06539e-09
10.9599 1.02626e-09
11.0329 9.89373e-10
11.1063 9.55064e-10
11.1802 9.20675e-10
11.2546 8.8755e-10
11.3296 8.56563e-10
11.405 8.25803e-10
11.4809 7.96722e-10
11.5573 7.68954e-10
11.6343 7.43205e-10
11.7117 7.17731e-10
11.7897 6.93107e-10
11.8682 6.69358e-10
11.9472 6.46263e-10
12.0267 6.24273e-10
12.1068 6.03788e-10
12.1874 5.85043e-10
12.2685 5.65367e-10
12.3502 5.47506e-10
12.4324 5.29815e-10
12.5151 5.12522e-10
12.5985 4.97007e-10
12.6823 4.81123e-10
12.7667 4.66957e-10
12.8517 4.52462e-10
12.9373 4.39468e-10
13.0234 4.27167e-10
13.1101 4.1429e-10
13.1973 4.02574e-10
13.2852 3.91686e-10
13.3736 3.80587e-10
13.4626 3.71269e-10
13.5522 3.61675e-10
13.6424 3.52683e-10
13.7332 3.43832e-10
13.8247 3.36115e-10
13.9167 3.2882e-10
14.0093 3.20968e-10
14.1025 3.13956e-10
14.1964 3.07574e-10
14.2909 3.0133e-10
14.386 2.95471e-10
14.4818 2.90213e-10
14.5781 2.84652e-10
14.6751 2.78684e-10
14.7727 2.72334e-10
14.8711 2.66834e-10
14.97 2.59764e-10
15.0695 2.51837e-10
15.1698 2.42785e-10
15.2709 2.34504e-10
15.3726 2.27694e-10
15.4749 2.22025e-10
15.5779 2.16609e-10
15.6816 2.10907e-10
15.786 2.06417e-10
15.8911 2.02571e-10
15.9968 1.98571e-10
16.1033 1.95027e-10
16.2104 1.92278e-10
16.3183 1.8981e-10
16.4269 1.87554e-10
16.5362 1.8591e-10
16.6462 1.84369e-10
16.757 1.83275e-10
16.8685 1.8241e-10
16.9806 1.82935e-10
17.0936 1.82673e-10
17.2072 1.83872e-10
17.3216 1.85135e-10
17.4366 1.87591e-10
17.5525 1.91849e-10
17.6693 1.94596e-10
17.7861 1.9981e-10
17.9035 2.04512e-10
18.0221 2.1102e-10
18.1408 2.18901e-10
18.2586 2.27233e-10
18.374 2.40736e-10
18.4789 2.48106e-10
