# in Mpc/h Units 
# (k P_nu(k))
# a= 0.469298
# nk = 757
0.020944 1957.8
0.0296192 911.381
0.036276 511.835
0.0418879 318.975
0.0468321 222.638
0.051302 168.718
0.0592384 108.904
0.0628319 90.5007
0.0662306 72.2309
0.0694632 62.4478
0.072552 55.1291
0.0755145 40.9898
0.0783651 35.604
0.0837758 32.0542
0.0863541 22.9463
0.0888577 19.2356
0.0912926 18.4301
0.0936642 18.5166
0.0959772 13.9165
0.0982358 12.4759
0.102604 11.433
0.10472 9.30494
0.106794 8.30877
0.108828 7.24198
0.112787 7.08647
0.114715 6.46339
0.118477 6.00869
0.120314 5.75354
0.122123 5.10848
0.123906 4.56703
0.125664 3.88467
0.127397 3.96919
0.129107 3.47365
0.132461 2.48283
0.134107 3.22208
0.135732 2.98514
0.137339 2.7598
0.138926 2.91786
0.140496 2.27843
0.142049 2.14951
0.145104 0.884519
0.146608 1.88286
0.148096 1.82962
0.14957 1.78221
0.151029 1.79237
0.152474 1.71909
0.153906 1.5451
0.15673 1.31522
0.158123 1.31593
0.159504 1.27946
0.160874 1.11791
0.163577 1.28576
0.164913 0.986475
0.167552 0.940687
0.168856 0.847255
0.170149 0.968752
0.171434 0.884703
0.172708 0.833439
0.173974 0.736515
0.17523 0.801
0.177715 0.926996
0.178945 0.564257
0.180167 0.682622
0.18138 0.733628
0.182585 0.524781
0.183782 0.578515
0.184972 0.626061
0.187328 0.500933
0.188496 0.614592
0.190347 0.464635
0.191954 0.551123
0.193094 0.430289
0.194226 0.468831
0.196472 0.438557
0.197585 0.458412
0.199006 0.475886
0.201976 0.437662
0.203059 0.326397
0.205208 0.328011
0.206274 0.375621
0.207335 0.313766
0.20839 0.356229
0.210326 0.325185
0.211524 0.372564
0.213587 0.2368
0.214612 0.253575
0.215631 0.273177
0.216957 0.260833
0.218661 0.217484
0.219662 0.281796
0.223129 0.202503
0.224599 0.192589
0.22618 0.224419
0.22751 0.247434
0.229429 0.18528
0.230383 0.202595
0.231604 0.193065
0.23416 0.160876
0.235095 0.160197
0.236954 0.19291
0.238108 0.172793
0.239975 0.161393
0.241537 0.135303
0.242444 0.143649
0.244844 0.125893
0.246417 0.121233
0.248401 0.129808
0.249576 0.108942
0.251327 0.0987952
0.252777 0.121652
0.254191 0.119636
0.25601 0.115395
0.258214 0.0992166
0.2594 0.0948045
0.26075 0.068409
0.262904 0.0885866
0.265657 0.0921519
0.266722 0.0708038
0.268622 0.0735977
0.269844 0.0934996
0.271964 0.0809841
