# in Mpc/h Units 
# (k P_nu(k))
# a= 0.572184
# nk = 757
0.020944 3073.62
0.0296192 1478.23
0.036276 846.969
0.0418879 533.94
0.0468321 376.71
0.051302 288.615
0.0592384 189.39
0.0628319 158.824
0.0662306 126.618
0.0694632 110.61
0.072552 98.476
0.0755145 72.4148
0.0783651 63.3787
0.0837758 58.902
0.0863541 41.3244
0.0888577 34.5002
0.0912926 33.6742
0.0936642 34.6027
0.0959772 25.3957
0.0982358 22.9165
0.102604 21.3115
0.10472 17.1932
0.106794 15.3088
0.108828 13.298
0.112787 13.1824
0.114715 12.112
0.118477 11.3375
0.120314 10.8546
0.122123 9.56756
0.123906 8.55421
0.125664 7.1784
0.127397 7.43564
0.129107 6.47217
0.132461 4.51198
0.134107 6.13207
0.135732 5.65877
0.137339 5.19975
0.138926 5.57539
0.140496 4.29162
0.142049 4.07144
0.145104 1.41882
0.146608 3.58611
0.148096 3.48375
0.14957 3.44821
0.151029 3.52618
0.152474 3.33212
0.153906 2.98568
0.15673 2.48945
0.158123 2.55884
0.159504 2.52927
0.160874 2.13089
0.163577 2.55082
0.164913 1.88587
0.167552 1.82545
0.168856 1.61508
0.170149 1.9155
0.171434 1.72563
0.172708 1.62458
0.173974 1.45511
0.17523 1.60368
0.177715 1.86459
0.178945 1.07625
0.180167 1.32338
0.18138 1.44774
0.182585 0.974077
0.183782 1.10754
0.184972 1.24726
0.187328 0.973373
0.188496 1.20384
0.190347 0.892566
0.191954 1.08423
0.193094 0.840916
0.194226 0.933665
0.196472 0.851713
0.197585 0.90272
0.199006 0.948054
0.201976 0.869311
0.203059 0.629118
0.205208 0.641745
0.206274 0.761617
0.207335 0.621863
0.20839 0.708334
0.210326 0.651823
0.211524 0.770989
0.213587 0.466233
0.214612 0.504767
0.215631 0.552067
0.216957 0.52884
0.218661 0.418681
0.219662 0.580294
0.223129 0.401133
0.224599 0.386646
0.22618 0.454097
0.22751 0.511576
0.229429 0.387
0.230383 0.411634
0.231604 0.390226
0.23416 0.318089
0.235095 0.329062
0.236954 0.402169
0.238108 0.35536
0.239975 0.326798
0.241537 0.270026
0.242444 0.30101
0.244844 0.252804
0.246417 0.248135
0.248401 0.26302
0.249576 0.225359
0.251327 0.201902
0.252777 0.256354
0.254191 0.244126
0.25601 0.234453
0.258214 0.21269
0.2594 0.194459
0.26075 0.136023
0.262904 0.18196
0.265657 0.193604
0.266722 0.141697
0.268622 0.148746
0.269844 0.197991
0.271964 0.170092
0.273543 0.161261
0.275842 0.139486
0.277853 0.176808
0.279641 0.147577
0.28148 0.154127
0.282936 0.12994
0.285198 0.139948
0.286404 0.114
0.288084 0.122158
0.291553 0.110626
0.292736 0.119692
0.294335 0.111222
0.296659 0.0994077
0.298323 0.0895452
0.300394 0.102878
0.302928 0.0866995
0.304588 0.0843345
0.305974 0.0922193
0.308578 0.0836594
0.310884 0.0761341
0.312408 0.0710163
0.314799 0.0744337
0.317265 0.0786129
0.319597 0.0647546
0.320771 0.060897
0.3227 0.063101
0.32574 0.0637201
0.32795 0.0623784
0.330224 0.0636527
0.331726 0.0528416
0.333831 0.0571987
0.336246 0.0535935
0.338319 0.0569406
0.341157 0.052652
0.343593 0.0431796
0.346262 0.0431949
0.347842 0.0386753
0.350326 0.044857
0.352828 0.0372809
0.354442 0.0396298
0.356776 0.0389094
0.359142 0.0385674
0.361681 0.0343604
0.363857 0.0336301
0.366441 0.0307254
0.368657 0.0324328
0.371486 0.0330391
0.374587 0.0279639
0.376839 0.0289322
0.379079 0.0280671
0.38178 0.022153
0.384712 0.0262919
0.386663 0.0226768
0.389313 0.0237733
0.39167 0.0240859
0.394428 0.0240561
0.397811 0.0212774
0.400019 0.0247414
0.402781 0.021324
0.405015 0.020447
0.40766 0.0213238
0.410865 0.0178764
0.413244 0.0186645
0.416084 0.0166094
0.418986 0.017519
0.421544 0.0164332
0.424534 0.0157755
0.42751 0.0143546
0.430034 0.0157226
0.432751 0.0149034
0.436344 0.0117584
0.438896 0.0145311
0.44171 0.0120507
0.444585 0.0124059
0.447784 0.0119666
0.45034 0.0108593
0.453413 0.0104912
0.456575 0.00952498
0.459787 0.0101334
0.462622 0.00970196
0.465862 0.0097317
0.468802 0.00976825
0.471915 0.00864508
0.475472 0.00816746
0.478779 0.00859891
0.481919 0.0083272
0.484939 0.00771083
0.488502 0.00726693
0.491034 0.0071225
0.494348 0.00687277
0.497688 0.00644805
0.500527 0.00693465
0.504331 0.00608313
0.507364 0.00612803
0.510774 0.00605275
0.514275 0.00572501
0.517978 0.00536239
0.521294 0.00537295
0.524822 0.00484305
0.527973 0.00478339
0.531698 0.00474536
0.535226 0.00461982
0.539103 0.00426767
0.543 0.00407007
0.546011 0.0041734
0.549827 0.00387623
0.55369 0.00371621
0.557166 0.00378023
0.560475 0.00369469
0.564609 0.00352031
0.56859 0.00317145
0.572441 0.00311321
0.5763 0.00296359
0.580121 0.00299309
0.583625 0.00286779
0.587525 0.00282793
0.591428 0.00260644
0.595301 0.00260105
0.599624 0.0025402
0.603294 0.00241992
0.60771 0.0022477
0.611568 0.00240104
0.615779 0.00216572
0.619303 0.00212072
0.623194 0.00199472
0.627636 0.00196417
0.631826 0.00191633
0.635971 0.00179628
0.64039 0.00186221
0.644956 0.00166522
0.649302 0.00169728
0.653461 0.0016624
0.657644 0.00156024
0.662026 0.00152579
0.666685 0.00139451
0.670916 0.00146945
0.675462 0.00142591
0.679703 0.00132233
0.684292 0.00130777
0.688927 0.00120905
0.693468 0.00114696
0.698026 0.00110523
0.702952 0.00108661
0.707372 0.00104603
0.712317 0.00104559
