# in Mpc/h Units 
# D1 = 0.796211 
# k P N P(z=0)
0.020944 15249.1 6 24054
0.0296192 12237.7 12 19303.8
0.036276 9953.05 8 15700
0.0418879 8084.41 6 12752.4
0.0468321 7139.84 24 11262.4
0.051302 6731.79 24 10618.8
0.0592384 6189.91 12 9764
0.0628319 6125.83 30 9662.93
0.0662306 5366.18 24 8464.64
0.0694632 5449.14 24 8595.5
0.072552 5481.25 8 8646.15
0.0755145 4230.29 24 6672.88
0.0783651 4165.63 48 6570.89
0.0837758 5074.87 6 8005.13
0.0863541 3567.09 48 5626.75
0.0888577 3128.93 36 4935.6
0.0912926 3516.54 24 5547.01
0.0936642 4192.31 24 6612.97
0.0959772 2991.71 48 4719.14
0.0982358 2960.29 24 4669.57
0.102604 3194.09 24 5038.37
0.10472 2686.57 30 4237.81
0.106794 2496.34 72 3937.74
0.108828 2277.73 32 3592.91
0.112787 2540.84 72 4007.93
0.114715 2567.34 48 4049.74
0.118477 2645.14 12 4172.45
0.120314 2621.82 48 4135.67
0.122123 2362.92 48 3727.29
0.123906 2235.42 48 3526.17
0.125664 1878.51 30 2963.17
0.127397 2088.61 24 3294.59
0.129107 1892.09 72 2984.59
0.132461 1368.52 24 2158.71
0.134107 2119.1 96 3342.68
0.135732 2002.22 48 3158.31
0.137339 1860.24 24 2934.36
0.138926 2105.2 24 3320.75
0.140496 1665.09 72 2626.53
0.142049 1658.11 48 2615.51
0.145104 408.301 8 644.056
0.146608 1623.16 54 2560.38
0.148096 1605.72 84 2532.88
0.14957 1718.1 48 2710.14
0.151029 1912.29 24 3016.45
0.152474 1759.68 72 2775.74
0.153906 1626.12 96 2565.06
0.15673 1354.67 48 2136.87
0.158123 1546.75 48 2439.85
0.159504 1652.15 24 2606.12
0.160874 1279.67 72 2018.56
0.163577 1763.69 72 2782.06
0.164913 1247.14 96 1967.24
0.167552 1284.05 6 2025.47
0.168856 1154.93 96 1821.79
0.170149 1507.55 96 2378.02
0.171434 1353.15 24 2134.46
0.172708 1305.21 48 2058.85
0.173974 1255.64 96 1980.66
0.17523 1447.55 48 2283.38
0.177715 1715.83 36 2706.56
0.178945 959.719 48 1513.87
0.180167 1208.88 120 1906.89
0.18138 1386.99 56 2187.85
0.182585 835.718 24 1318.27
0.183782 1047.94 96 1653.02
0.184972 1317.41 48 2078.09
0.187328 1043.62 24 1646.22
0.188496 1281 102 2020.66
0.190347 970.044 120 1530.15
0.191954 1232.82 48 1944.66
0.193094 987.335 48 1557.43
0.194226 1164.09 120 1836.24
0.196472 1052.11 24 1659.61
0.197585 1147.07 144 1809.4
0.199006 1249.39 168 1970.8
0.201976 1190.43 48 1877.8
0.203059 861.22 96 1358.49
0.205208 909.334 24 1434.39
0.206274 1191.57 48 1879.59
0.207335 957.368 108 1510.16
0.20839 1077.67 72 1699.93
0.210326 1067.64 198 1684.1
0.211524 1356.62 48 2139.94
0.213587 820.324 72 1293.98
0.214612 870.541 96 1373.2
0.215631 987.274 72 1557.33
0.216957 971.47 104 1532.4
0.218661 737.84 72 1163.87
0.219662 1139.69 144 1797.76
0.223129 792.493 192 1250.08
0.224599 802.996 48 1266.65
0.22618 950.585 192 1499.46
0.22751 1134.93 72 1790.24
0.229429 908.34 48 1432.82
0.230383 946.132 78 1492.43
0.231604 896.911 168 1414.79
0.23416 736.877 144 1162.35
0.235095 822.919 144 1298.08
0.236954 1027.94 12 1621.48
0.238108 927.18 192 1462.54
0.239975 849.715 168 1340.35
0.241537 716.395 48 1130.05
0.242444 871.622 168 1374.9
0.244844 718.34 144 1133.11
0.246417 737.579 168 1163.46
0.248401 779.458 144 1229.52
0.249576 739.359 48 1166.27
0.251327 649.99 30 1025.3
0.252777 860.797 288 1357.83
0.254191 787.776 80 1242.64
0.25601 772.351 288 1218.31
0.258214 811.529 72 1280.11
0.2594 698.041 240 1101.09
0.26075 477.371 96 753.008
0.262904 691.618 168 1090.96
0.265657 770.404 216 1215.24
0.266722 537.209 132 847.396
0.268622 595.559 192 939.438
0.269844 835.186 120 1317.43
0.271964 729.381 126 1150.53
0.273543 691.021 288 1090.02
0.275842 642.028 312 1012.74
0.277853 745.276 24 1175.6
0.279641 707.15 264 1115.46
0.28148 732.119 192 1154.85
0.282936 675.335 192 1065.28
0.285198 701.859 336 1107.12
0.286404 577.575 48 911.071
0.288084 643.492 240 1015.05
