# in Mpc/h Units 
# D1 = 0.311485 
# k P N P(z=0)
0.020944 2249.44 6 23184.6
0.0296192 1790.65 12 18455.9
0.036276 1460.76 8 15055.8
0.0418879 1225.08 6 12626.6
0.0468321 1094.41 24 11279.9
0.051302 1023.01 24 10544
0.0592384 937.188 12 9659.43
0.0628319 902.472 30 9301.62
0.0662306 836.096 24 8617.48
0.0694632 814.508 24 8394.99
0.072552 802.52 8 8271.43
0.0755145 687.669 24 7087.68
0.0783651 659.012 48 6792.31
0.0837758 681.094 6 7019.92
0.0863541 560.208 48 5773.97
0.0888577 517.693 36 5335.77
0.0912926 521.054 24 5370.4
0.0936642 542.166 24 5588.01
0.0959772 463.419 48 4776.38
0.0982358 443.732 24 4573.46
0.102604 451.311 24 4651.58
0.10472 403.876 30 4162.67
0.106794 387.545 72 3994.36
0.108828 364.265 32 3754.41
0.112787 386.623 72 3984.85
0.114715 371.729 48 3831.34
0.118477 377.483 12 3890.65
0.120314 379.321 48 3909.6
0.122123 360.918 48 3719.91
0.123906 341.929 48 3524.2
0.125664 315.791 30 3254.8
0.127397 326.765 24 3367.91
0.129107 305.815 72 3151.98
0.132461 257.076 24 2649.63
0.134107 308.089 96 3175.42
0.135732 299.939 48 3091.41
0.137339 291.773 24 3007.25
0.138926 307.845 24 3172.9
0.140496 264.119 72 2722.23
0.142049 256.609 48 2644.82
0.145104 163.381 8 1683.94
0.146608 247.142 54 2547.25
0.148096 246.948 84 2545.25
0.14957 242.134 48 2495.63
0.151029 244.26 24 2517.54
0.152474 246.377 72 2539.37
0.153906 232.368 96 2394.98
0.15673 219.793 48 2265.36
0.158123 216.391 48 2230.3
0.159504 211.691 24 2181.86
0.160874 203.121 72 2093.54
0.163577 225.052 72 2319.57
0.164913 195.947 96 2019.59
0.167552 190.176 6 1960.11
0.168856 185.795 96 1914.96
0.170149 199.961 96 2060.96
0.171434 193.702 24 1996.45
0.172708 188.208 48 1939.82
0.173974 171.059 96 1763.08
0.17523 182.758 48 1883.66
0.177715 211.559 36 2180.5
0.178945 157.742 48 1625.82
0.180167 182.243 120 1878.35
0.18138 190.951 56 1968.09
0.182585 161.685 24 1666.46
0.183782 171.186 96 1764.38
0.184972 175.101 48 1804.74
0.187328 158.348 24 1632.07
0.188496 185.703 102 1914.01
0.190347 157.717 120 1625.56
0.191954 176.797 48 1822.22
0.193094 149.806 48 1544.03
0.194226 158.227 120 1630.82
0.196472 161.177 24 1661.22
0.197585 164.857 144 1699.15
0.199006 169.387 168 1745.84
0.201976 164.571 48 1696.21
0.203059 139.338 96 1436.13
0.205208 139.475 24 1437.55
0.206274 150.105 48 1547.11
0.207335 136.656 108 1408.49
0.20839 150.538 72 1551.57
0.210326 143.022 198 1474.1
0.211524 154.301 48 1590.35
0.213587 121.228 72 1249.48
0.214612 123.65 96 1274.44
0.215631 130.335 72 1343.34
0.216957 126.161 104 1300.32
0.218661 121.704 72 1254.38
0.219662 135.786 144 1399.52
0.223129 115.75 192 1193.01
0.224599 111.64 48 1150.65
0.22618 125.253 192 1290.96
0.22751 133.241 72 1373.29
0.229429 105.963 48 1092.14
0.230383 121.737 78 1254.72
0.231604 119.302 168 1229.63
0.23416 109.977 144 1133.51
0.235095 104.48 144 1076.86
0.236954 119.642 12 1233.12
0.238108 114.676 192 1181.94
0.239975 113.554 168 1170.38
0.241537 103.247 48 1064.15
0.242444 101.403 168 1045.14
0.244844 100.948 144 1040.45
0.246417 97.0217 168 999.985
0.248401 105.269 144 1084.99
0.249576 92.7531 48 955.99
0.251327 88.0338 30 907.349
0.252777 98.9828 288 1020.2
0.254191 103.394 80 1065.67
0.25601 103.119 288 1062.83
0.258214 88.5757 72 912.933
0.2594 91.0501 240 938.436
0.26075 74.5864 96 768.748
0.262904 90.0072 168 927.688
0.265657 89.9855 216 927.464
0.266722 80.1055 132 825.633
0.268622 83.5835 192 861.48
0.269844 93.3974 120 962.63
0.271964 86.0322 126 886.719
0.273543 85.3203 288 879.381
0.275842 78.1177 312 805.145
0.277853 102.8 24 1059.54
0.279641 84.1981 264 867.814
0.28148 91.4819 192 942.888
0.282936 77.3816 192 797.558
0.285198 86.808 336 894.714
0.286404 78.1895 48 805.885
0.288084 78.4376 240 808.442
0.291553 73.8729 296 761.394
0.292736 83.1737 150 857.256
0.294335 76.2172 240 785.557
0.296659 70.8927 228 730.679
0.298323 67.8765 216 699.591
0.300394 72.0967 336 743.088
0.302928 69.1314 360 712.525
0.304588 71.4912 144 736.846
0.305974 76.0372 168 783.702
0.308578 69.5843 312 717.193
0.310884 65.9731 288 679.973
0.312408 62.4894 192 644.067
0.314799 64.8077 366 667.961
0.317265 70.6753 408 728.437
0.319597 62.5522 168 644.714
0.320771 60.4783 336 623.338
0.3227 64.5235 240 665.032
0.32574 64.3783 380 663.536
0.32795 61.9553 384 638.562
0.330224 62.8276 240 647.552
0.331726 60.5255 360 623.825
0.333831 59.9102 198 617.484
0.336246 57.954 384 597.321
0.338319 59.0014 384 608.116
0.341157 59.142 432 609.566
0.343593 52.0877 528 536.858
0.346262 51.8082 288 533.977
0.347842 50.7494 288 523.065
0.350326 57.0537 456 588.042
0.352828 47.6078 360 490.685
0.354442 48.6842 180 501.78
0.356776 51.6199 486 532.037
0.359142 50.0676 504 516.038
0.361681 50.441 512 519.886
0.363857 50.6981 264 522.536
0.366441 46.4035 600 478.273
0.368657 49.7175 288 512.43
