# in Mpc/h Units 
# D1 = 0.100205 
# k P N P(z=0)
0.020944 225.876 6 22495.2
0.0296192 179.643 12 17890.8
0.036276 146.726 8 14612.5
0.0418879 125.183 6 12467
0.0468321 112.443 24 11198.3
0.051302 104.689 24 10426.1
0.0592384 95.3177 12 9492.76
0.0628319 91.4584 30 9108.42
0.0662306 86.7039 24 8634.91
0.0694632 83.1473 24 8280.71
0.072552 79.9953 8 7966.79
0.0755145 73.2066 24 7290.71
0.0783651 69.4177 48 6913.37
0.0837758 64.7335 6 6446.86
0.0863541 58.3234 48 5808.48
0.0888577 54.7554 36 5453.13
0.0912926 52.7569 24 5254.1
0.0936642 51.6206 24 5140.94
0.0959772 47.7056 48 4751.03
0.0982358 45.7066 24 4551.96
0.102604 44.0436 24 4386.34
0.10472 41.6719 30 4150.14
0.106794 40.5275 72 4036.16
0.108828 39.1365 32 3897.63
0.112787 39.1723 72 3901.21
0.114715 38.2243 48 3806.79
0.118477 37.7686 12 3761.4
0.120314 37.5482 48 3739.46
0.122123 36.6055 48 3645.57
0.123906 35.5236 48 3537.83
0.125664 34.2786 30 3413.83
0.127397 34.1435 24 3400.37
0.129107 33.0152 72 3288.01
0.132461 30.4351 24 3031.06
0.134107 31.6589 96 3152.94
0.135732 30.9487 48 3082.21
0.137339 30.229 24 3010.53
0.138926 30.224 24 3010.03
0.140496 28.2175 72 2810.2
0.142049 27.411 48 2729.88
0.145104 23.5479 8 2345.16
0.146608 25.7831 54 2567.76
0.148096 25.3484 84 2524.47
0.14957 24.6492 48 2454.84
0.151029 24.2805 24 2418.12
0.152474 24.1874 72 2408.84
0.153906 23.3649 96 2326.92
0.15673 22.5665 48 2247.42
0.158123 21.917 48 2182.73
0.159504 21.4447 24 2135.69
0.160874 21.1044 72 2101.8
0.163577 21.3438 72 2125.65
0.164913 20.3731 96 2028.98
0.167552 19.6023 6 1952.21
0.168856 19.6484 96 1956.8
0.170149 19.8108 96 1972.98
0.171434 19.5994 24 1951.92
0.172708 19.2575 48 1917.87
0.173974 18.428 96 1835.26
0.17523 18.7018 48 1862.52
0.177715 19.5858 36 1950.57
0.178945 17.8328 48 1775.98
0.180167 18.6438 120 1856.75
0.18138 18.7375 56 1866.09
0.182585 17.8385 24 1776.55
0.183782 17.9994 96 1792.57
0.184972 17.7911 48 1771.83
0.187328 17.1513 24 1708.11
0.188496 18.0277 102 1795.39
0.190347 16.9291 120 1685.99
0.191954 17.2778 48 1720.71
0.193094 16.2159 48 1614.95
0.194226 16.3099 120 1624.32
0.196472 16.3862 24 1631.92
0.197585 16.28 144 1621.33
0.199006 16.2035 168 1613.72
0.201976 15.6736 48 1560.95
0.203059 14.7909 96 1473.04
0.205208 14.4496 24 1439.05
0.206274 14.6189 48 1455.9
0.207335 14.1318 108 1407.39
0.20839 14.4388 72 1437.97
0.210326 13.9986 198 1394.13
0.211524 14.1492 48 1409.13
0.213587 13.0651 72 1301.17
0.214612 12.8053 96 1275.29
0.215631 12.9877 72 1293.46
0.216957 12.6368 104 1258.51
0.218661 12.6011 72 1254.95
0.219662 12.7585 144 1270.62
0.223129 11.9473 192 1189.84
0.224599 11.7128 48 1166.49
0.22618 12.0229 192 1197.37
0.22751 12.1386 72 1208.89
0.229429 10.9891 48 1094.41
0.230383 11.7279 78 1167.99
0.231604 11.5792 168 1153.18
0.23416 11.195 144 1114.92
0.235095 10.834 144 1078.97
0.236954 11.2136 12 1116.77
0.238108 11.0962 192 1105.08
0.239975 11.0357 168 1099.06
0.241537 10.633 48 1058.95
0.242444 10.3716 168 1032.92
0.244844 10.4502 144 1040.74
0.246417 10.2099 168 1016.81
0.248401 10.4134 144 1037.08
0.249576 9.95692 48 991.618
0.251327 9.67924 30 963.963
0.252777 9.88915 288 984.869
0.254191 10.0471 80 1000.6
0.25601 9.97808 288 993.725
0.258214 9.31072 72 927.262
0.2594 9.3537 240 931.542
0.26075 8.6986 96 866.301
0.262904 9.18852 168 915.093
0.265657 8.86962 216 883.332
0.266722 8.63676 132 860.142
0.268622 8.65116 192 861.576
0.269844 8.80511 120 876.908
0.271964 8.46326 126 842.863
0.273543 8.35406 288 831.987
0.275842 8.03335 312 800.047
0.277853 8.89756 24 886.115
0.279641 8.07318 264 804.014
0.28148 8.32689 192 829.281
0.282936 7.78264 192 775.079
0.285198 7.98802 336 795.534
0.286404 7.69829 48 766.678
0.288084 7.5306 240 749.978
0.291553 7.31986 296 728.99
0.292736 7.70947 150 767.792
0.294335 7.28649 240 725.667
0.296659 7.09452 228 706.549
0.298323 6.97956 216 695.1
0.300394 6.94354 336 691.512
0.302928 6.87358 360 684.545
0.304588 6.93568 144 690.73
0.305974 6.94744 168 691.901
0.308578 6.7648 312 673.712
0.310884 6.59636 288 656.937
0.312408 6.40217 192 637.598
0.314799 6.44515 366 641.878
0.317265 6.57492 408 654.802
0.319597 6.26247 168 623.684
0.320771 6.06931 336 604.447
0.3227 6.22642 240 620.094
0.32574 6.13484 380 610.974
0.32795 5.97972 384 595.525
0.330224 5.86426 240 584.027
0.331726 5.84749 360 582.356
0.333831 5.78371 198 576.004
0.336246 5.61433 384 559.136
0.338319 5.53242 384 550.978
0.341157 5.51776 432 549.518
0.343593 5.28227 528 526.066
0.346262 5.19275 288 517.15
0.347842 5.15976 288 513.864
0.350326 5.27089 456 524.932
0.352828 4.90726 360 488.718
0.354442 4.86744 180 484.753
0.356776 4.93318 486 491.3
0.359142 4.81437 504 479.467
0.361681 4.83976 512 481.996
0.363857 4.83624 264 481.645
