# in Mpc/h Units 
# D1 = 0.835596 
# k P N P(z=0)
0.020944 16831.8 6 24106.8
0.0296192 13517 12 19359.3
0.036276 10989.5 8 15739.3
0.0418879 8906.6 6 12756.2
0.0468321 7858.2 24 11254.6
0.051302 7412.81 24 10616.7
0.0592384 6813.57 12 9758.49
0.0628319 6765.72 30 9689.96
0.0662306 5898.64 24 8448.11
0.0694632 6010.45 24 8608.25
0.072552 6045.13 8 8657.91
0.0755145 4640.53 24 6646.23
0.0783651 4578.62 48 6557.55
0.0837758 5626.31 6 8058.07
0.0863541 3919.12 48 5613.01
0.0888577 3421.61 36 4900.47
0.0912926 3878.01 24 5554.14
0.0936642 4669.91 24 6688.31
0.0959772 3287.73 48 4708.73
0.0982358 3266.79 24 4678.74
0.102604 3526.85 24 5051.19
0.10472 2965.43 30 4247.13
0.106794 2748.69 72 3936.71
0.108828 2507.78 32 3591.68
0.112787 2791.76 72 3998.4
0.114715 2849.2 48 4080.66
0.118477 2927.34 12 4192.57
0.120314 2891.73 48 4141.57
0.122123 2596.55 48 3718.82
0.123906 2465.79 48 3531.54
0.125664 2057.08 30 2946.18
0.127397 2292.35 24 3283.14
0.129107 2081.48 72 2981.13
0.132461 1501.27 24 2150.14
0.134107 2346.58 96 3360.81
0.135732 2211.86 48 3167.85
0.137339 2043.31 24 2926.46
0.138926 2310.91 24 3309.72
0.140496 1833.24 72 2625.59
0.142049 1828.48 48 2618.78
0.145104 424.055 8 607.337
0.146608 1789.8 54 2563.38
0.148096 1763.01 84 2525.01
0.14957 1902.74 48 2725.13
0.151029 2141.62 24 3067.26
0.152474 1946.77 72 2788.19
0.153906 1801.44 96 2580.05
0.15673 1483.66 48 2124.92
0.158123 1718.63 48 2461.45
0.159504 1852.93 24 2653.78
0.160874 1402.51 72 2008.69
0.163577 1960.62 72 2808.02
0.164913 1372.01 96 1965.01
0.167552 1407.78 6 2016.24
0.168856 1271 96 1820.34
0.170149 1677.34 96 2402.31
0.171434 1498.6 24 2146.31
0.172708 1444.86 48 2069.35
0.173974 1403.34 96 2009.88
0.17523 1624.51 48 2326.65
0.177715 1906.51 36 2730.53
0.178945 1064.32 48 1524.33
0.180167 1334.96 120 1911.95
0.18138 1535.74 56 2199.51
0.182585 900.89 24 1290.27
0.183782 1147.54 96 1643.52
0.184972 1468.92 48 2103.8
0.187328 1161.14 24 1662.99
0.188496 1409.57 102 2018.8
0.190347 1067.86 120 1529.41
0.191954 1356.44 48 1942.71
0.193094 1090.32 48 1561.57
0.194226 1298.05 120 1859.09
0.196472 1163.28 24 1666.07
0.197585 1266.54 144 1813.95
0.199006 1381.74 168 1978.94
0.201976 1311.51 48 1878.36
0.203059 950.695 96 1361.6
0.205208 996.765 24 1427.58
0.206274 1332.16 48 1907.94
0.207335 1064.09 108 1524
0.20839 1185.09 72 1697.31
0.210326 1188.69 198 1702.46
0.211524 1524.67 48 2183.66
0.213587 923.12 72 1322.1
0.214612 963.266 96 1379.6
0.215631 1095.23 72 1568.61
0.216957 1080.15 104 1547
0.218661 813.185 72 1164.65
0.219662 1272.42 144 1822.38
0.223129 879.14 192 1259.12
0.224599 894.225 48 1280.72
0.22618 1051.24 192 1505.6
0.22751 1265.57 72 1812.57
0.229429 1018.53 48 1458.75
0.230383 1057.21 78 1514.15
0.231604 996.081 168 1426.6
0.23416 814.155 144 1166.04
0.235095 918.887 144 1316.04
0.236954 1141.97 12 1635.55
0.238108 1035.89 192 1483.61
0.239975 942.264 168 1349.52
0.241537 796.287 48 1140.45
0.242444 982.28 168 1406.84
0.244844 803.131 144 1150.25
0.246417 825.853 168 1182.8
0.248401 866.565 144 1241.11
0.249576 841.872 48 1205.74
0.251327 729.164 30 1044.32
0.252777 968.636 288 1387.29
0.254191 875.554 80 1253.98
0.25601 857.361 288 1227.92
0.258214 925.406 72 1325.38
0.2594 783.7 240 1122.43
0.26075 531.01 96 760.519
0.262904 778.153 168 1114.48
0.265657 866.14 216 1240.5
0.266722 596.998 132 855.028
0.268622 667.708 192 956.3
0.269844 939.063 120 1344.94
0.271964 816.544 126 1169.47
0.273543 769.897 288 1102.66
0.275842 724.248 312 1037.28
0.277853 811.825 24 1162.71
0.279641 796.436 264 1140.67
0.28148 816.15 192 1168.9
0.282936 767.637 192 1099.42
0.285198 784.525 336 1123.61
0.286404 645.656 48 924.718
0.288084 722.137 240 1034.25
0.291553 694.332 296 994.431
0.292736 713.95 150 1022.53
0.294335 696.436 240 997.446
0.296659 696.889 228 998.094
0.298323 626.931 216 897.9
0.300394 739.552 336 1059.2
0.302928 618.317 360 885.562
0.304588 572.545 144 820.007
0.305974 616.329 168 882.715
0.308578 644.539 312 923.117
0.310884 618.946 288 886.463
0.312408 614.725 192 880.417
0.314799 647.631 366 927.546
0.317265 675.351 408 967.247
0.319597 589.425 168 844.183
0.320771 541.823 336 776.007
0.3227 576.578 240 825.782
0.32574 595.522 380 852.915
0.32795 630.871 384 903.542
0.330224 623.482 240 892.959
0.331726 525.371 360 752.444
0.333831 589.635 198 844.483
0.336246 597.709 384 856.047
0.338319 619.966 384 887.923
0.341157 610.8 432 874.796
0.343593 533.799 528 764.513
0.346262 549.534 288 787.05
0.347842 498.462 288 713.904
0.350326 566.757 456 811.717
0.352828 508.598 360 728.42
0.354442 561.018 180 803.498
0.356776 518.98 486 743.29
0.359142 543.519 504 778.435
0.361681 485.041 512 694.682
0.363857 486.414 264 696.648
0.366441 479.191 600 686.304
0.368657 491.82 288 704.391
0.371486 490.957 672 703.155
0.374587 461.909 408 661.552
0.376839 486.281 462 696.459
0.379079 467.553 600 669.636
0.38178 392.286 504 561.838
0.384712 495.808 324 710.102
0.386663 439.155 744 628.964
0.389313 479.099 456 686.172
0.39167 472.11 432 676.163
0.394428 493.26 720 706.454
0.397811 464.488 534 665.245
0.400019 509.862 536 730.231
0.402781 463.54 624 663.888
0.405015 450.07 600 644.597
0.40766 465.965 696 667.361
0.410865 413.667 456 592.459
0.413244 438.811 732 628.471
0.416084 416.533 600 596.563
0.418986 452.57 702 648.177
0.421544 437.462 672 626.539
0.424534 426.768 768 611.223
0.42751 421.199 768 603.247
0.430034 411.748 408 589.711
0.432751 429.053 1080 614.495
0.436344 366.538 632 524.961
0.438896 426.6 750 610.982
0.44171 374.57 696 536.464
0.444585 403.064 876 577.273
0.447784 405.462 864 580.708
0.45034 371.36 768 531.867
0.453413 371.395 888 531.917
0.456575 361.05 816 517.101
0.459787 385.93 654 552.734
0.462622 374.245 1296 535.998
0.465862 381.332 816 546.149
0.468802 391.292 816 560.413
0.471915 374.624 1088 536.542
0.475472 347.908 1020 498.278
0.478779 371.011 1032 531.368
0.481919 383.186 942 548.805
0.484939 353.987 1032 506.985
0.488502 337.308 1128 483.097
0.491034 342.543 888 490.594
0.494348 349.069 1176 499.941
0.497688 339.168 960 485.761
0.500527 360.992 1110 517.017
0.504331 327.277 1116 468.73
0.507364 342.767 1352 490.915
0.510774 365.633 1200 523.665
0.514275 328.789 1224 470.896
0.517978 325.39 1320 466.028
0.521294 340.776 1128 488.063
0.524822 326.686 1518 467.884
0.527973 312.548 1080 447.636
0.531698 325.911 1524 466.774
0.535226 322.521 1416 461.919
0.539103 298.816 1704 427.968
0.543 294.624 1088 421.965
0.546011 313.767 1446 449.382
0.549827 304.532 1800 436.155
0.55369 299.176 1512 428.484
0.557166 318.64 1392 456.36
0.560475 302.411 1392 433.117
0.564609 290.267 1962 415.725
0.56859 283.25 1776 405.674
0.572441 275.73 1680 394.904
0.5763 284.775 1776 407.858
0.580121 290.205 1544 415.636
0.583625 293.259 1896 420.009
0.587525 286.38 1662 410.157
0.591428 275.201 1908 394.146
0.595301 284.019 2184 406.776
0.599624 275.076 1848 393.968
0.603294 280.725 1848 402.057
0.60771 260.133 2238 372.566
0.611568 280.065 2088 401.113
0.615779 265.476 2192 380.219
0.619303 265.903 1536 380.829
0.623194 263.571 2412 377.491
0.627636 265.792 2262 380.67
0.631826 260.277 2448 372.772
0.635971 256.214 2040 366.953
0.64039 264.812 2976 379.268
0.644956 238.819 2184 342.039
0.649302 254.237 2550 364.121
0.653461 264.174 2396 378.354
0.657644 248.41 2760 355.776
0.662026 248.719 2424 356.219
0.666685 243.565 2832 348.838
0.670916 246.24 2574 352.668
0.675462 264.129 3024 378.289
0.679703 238.6 2484 341.726
0.684292 251.265 3168 359.865
0.688927 236.045 2894 338.067
0.693468 224.693 2856 321.809
0.698026 233.262 3384 334.082
0.702952 230.267 3240 329.792
0.707372 225.663 2856 323.198
0.712317 227.934 3474 326.45
0.716936 230.78 3432 330.526
0.721869 225.52 3552 322.993
0.726964 211.82 3560 303.372
0.73163 224.411 3270 321.405
0.736224 224.806 3552 321.971
0.74119 217.063 3780 310.88
0.746118 216.48 3960 310.045
0.751313 211.463 3696 302.86
0.756133 216.394 3726 309.922
0.761156 207.293 4376 296.888
0.766095 210.732 3648 301.813
0.771205 211.92 4332 303.515
0.776456 201.562 4254 288.68
0.781432 209.574 4296 300.155
0.786733 207.536 4320 297.236
0.791574 204.994 4368 293.595
0.797255 206.415 4826 295.63
0.802676 198.567 5016 284.39
0.808005 201.728 4608 288.918
0.813482 196.61 4824 281.587
0.818759 198.25 4950 283.937
0.824173 188.918 5232 270.57
0.829708 195.625 4980 280.177
0.834919 192.939 4838 276.33
0.840568 190.846 6024 273.333
0.846479 184.925 5520 264.852
0.851948 191.793 5400 274.688
0.857592 183.935 5538 263.435
0.863369 189.807 6456 271.843
0.869182 181.213 5504 259.536
0.874831 181.659 6168 260.174
0.880682 181.601 5910 260.091
0.886294 181.405 6372 259.811
0.892352 178.679 6768 255.907
0.898399 185.8 6294 266.105
0.904229 174.321 6656 249.665
0.910231 177.476 7224 254.183
0.916513 175.8 6708 251.783
0.922651 171.109 7566 245.064
0.92895 175.693 7416 251.63
0.935092 168.702 6984 241.618
0.940995 170.161 7310 243.707
0.947406 167.22 8148 239.494
0.953652 167.762 7632 240.272
0.960017 166.262 8088 238.123
0.966595 163.385 8478 234.002
0.972908 162.908 8112 233.319
0.979222 159.049 8108 227.793
0.985855 158.929 9510 227.621
0.992666 161.734 8472 231.637
0.998881 164.6 8832 235.743
1.00551 153.897 8898 220.413
1.01216 156.724 10008 224.463
1.01908 152.802 9392 218.845
1.02599 152.214 10206 218.002
1.03271 151.604 9528 217.129
1.03948 147.727 10236 211.576
1.04641 150.482 10398 215.522
1.05346 147.127 10784 210.717
1.06036 149.437 10584 214.025
1.0676 148.505 11346 212.691
1.07471 143.555 11400 205.602
1.08175 144.617 11016 207.122
1.08895 144.834 11870 207.434
1.09637 141.978 12516 203.343
1.10369 142.111 11880 203.534
1.11092 139.122 11886 199.252
