# in Mpc/h Units 
# (k P_nu(k))
# a= 0.777202
# nk = 757
0.020944 5577.59
0.0296192 2803.19
0.036276 1650.76
0.0418879 1056.95
0.0468321 756.864
0.051302 588.966
0.0592384 395.582
0.0628319 336.582
0.0662306 267.66
0.0694632 237.582
0.072552 213.895
0.0755145 154.955
0.0783651 137.207
0.0837758 133.399
0.0863541 90.9817
0.0888577 75.4136
0.0912926 75.759
0.0936642 80.5794
0.0959772 57.0184
0.0982358 52.0797
0.102604 49.3405
0.10472 39.4567
0.106794 34.9776
0.108828 30.3006
0.112787 30.46
0.114715 28.5019
0.118477 26.8501
0.120314 25.6406
0.122123 22.361
0.123906 20.0844
0.125664 16.5103
0.127397 17.4216
0.129107 15.1153
0.132461 10.2387
0.134107 14.7803
0.135732 13.5502
0.137339 12.3028
0.138926 13.3975
0.140496 10.1999
0.142049 9.76386
0.145104 2.62726
0.146608 8.65773
0.148096 8.36853
0.14957 8.51514
0.151029 8.98111
0.152474 8.23105
0.153906 7.3689
0.15673 5.9315
0.158123 6.39115
0.159504 6.51283
0.160874 5.13223
0.163577 6.52203
0.164913 4.58309
0.167552 4.49714
0.168856 3.92372
0.170149 4.90164
0.171434 4.32911
0.172708 4.07504
0.173974 3.76137
0.17523 4.21578
0.177715 4.85431
0.178945 2.65601
0.180167 3.297
0.18138 3.6861
0.182585 2.25279
0.183782 2.70238
0.184972 3.24593
0.187328 2.4683
0.188496 3.02159
0.190347 2.20629
0.191954 2.73638
0.193094 2.13061
0.194226 2.43755
0.196472 2.14104
0.197585 2.29687
0.199006 2.44183
0.201976 2.22212
0.203059 1.56883
0.205208 1.61293
0.206274 2.03592
0.207335 1.61451
0.20839 1.81167
0.210326 1.71414
0.211524 2.12104
0.213587 1.23037
0.214612 1.3115
0.215631 1.46177
0.216957 1.40671
0.218661 1.04336
0.219662 1.57749
0.223129 1.04128
0.224599 1.02761
0.22618 1.19871
0.22751 1.39522
0.229429 1.07975
0.230383 1.10877
0.231604 1.03712
0.23416 0.821361
0.235095 0.90016
0.236954 1.10301
0.238108 0.970787
0.239975 0.869425
0.241537 0.712989
0.242444 0.852898
0.244844 0.678954
0.246417 0.682685
0.248401 0.704993
0.249576 0.646952
0.251327 0.560142
0.252777 0.730201
0.254191 0.658153
0.25601 0.629084
0.258214 0.634222
0.2594 0.538979
0.26075 0.36207
0.262904 0.508713
0.265657 0.549143
0.266722 0.376971
0.268622 0.40597
0.269844 0.564403
0.271964 0.479795
0.273543 0.445751
0.275842 0.39935
0.277853 0.457192
0.279641 0.419433
0.28148 0.425444
0.282936 0.383468
0.285198 0.388762
0.286404 0.31403
0.288084 0.343633
0.291553 0.316307
0.292736 0.326514
0.294335 0.309792
0.296659 0.293951
0.298323 0.260807
0.300394 0.301427
0.302928 0.245624
0.304588 0.226322
0.305974 0.24256
0.308578 0.239462
0.310884 0.22208
0.312408 0.21425
0.314799 0.221879
0.317265 0.226372
0.319597 0.190978
0.320771 0.17422
0.3227 0.181093
0.32574 0.182424
0.32795 0.186597
0.330224 0.182538
0.331726 0.149594
0.333831 0.166397
0.336246 0.161332
0.338319 0.166378
0.341157 0.15697
0.343593 0.133225
0.346262 0.13323
0.347842 0.118559
0.350326 0.13258
0.352828 0.115484
0.354442 0.124842
0.356776 0.114134
0.359142 0.116108
0.361681 0.100953
0.363857 0.0989383
0.366441 0.0941959
0.368657 0.0954574
0.371486 0.0931701
0.374587 0.0844176
0.376839 0.0868648
0.379079 0.0820266
0.38178 0.066111
0.384712 0.0823383
0.386663 0.0708356
0.389313 0.0755038
0.39167 0.073287
0.394428 0.0747711
0.397811 0.0676888
0.400019 0.0735014
0.402781 0.0648832
0.405015 0.0614709
0.40766 0.0625739
0.410865 0.0536292
0.413244 0.0558967
0.416084 0.0513376
0.418986 0.0547755
0.421544 0.0517201
0.424534 0.0490026
0.42751 0.0472931
0.430034 0.0449428
0.432751 0.045979
0.436344 0.0376585
0.438896 0.0434501
0.44171 0.0370073
0.444585 0.0391467
0.447784 0.0384108
0.45034 0.0342376
0.453413 0.0333516
0.456575 0.0314187
0.459787 0.0330813
0.462622 0.0312057
0.465862 0.0309969
0.468802 0.0311722
0.471915 0.0289057
0.475472 0.0261587
0.478779 0.0271793
0.481919 0.0273497
0.484939 0.0247178
0.488502 0.0228766
0.491034 0.0228121
0.494348 0.0227762
0.497688 0.0215268
0.500527 0.0225089
0.504331 0.0196948
0.507364 0.0201468
0.510774 0.0210547
0.514275 0.0184911
0.517978 0.0177474
0.521294 0.018168
0.524822 0.0168972
0.527973 0.0157886
0.531698 0.0160818
0.535226 0.015534
0.539103 0.0139743
0.543 0.0134088
0.546011 0.0140357
0.549827 0.0132562
0.55369 0.0126409
0.557166 0.0131753
0.560475 0.0122531
0.564609 0.0114127
0.56859 0.0108262
0.572441 0.0102515
0.5763 0.0103411
0.580121 0.0102863
0.583625 0.0101793
0.587525 0.00970376
0.591428 0.0090627
0.595301 0.00916025
0.599624 0.00859199
0.603294 0.00857917
0.60771 0.00769567
0.611568 0.00810293
0.615779 0.00748517
0.619303 0.00733458
0.623194 0.00710526
0.627636 0.00697328
0.631826 0.00666094
0.635971 0.00639523
0.64039 0.00643171
0.644956 0.00561508
0.649302 0.00585769
0.653461 0.00595676
0.657644 0.00544498
0.662026 0.00532328
0.666685 0.0050911
0.670916 0.00499994
0.675462 0.00526105
0.679703 0.00460955
0.684292 0.00475104
0.688927 0.00434036
0.693468 0.00401517
0.698026 0.00408145
0.702952 0.00391255
0.707372 0.00373352
0.712317 0.00367442
0.716936 0.00364217
0.721869 0.00346339
0.726964 0.00314229
0.73163 0.00327298
0.736224 0.00320972
0.74119 0.00301357
0.746118 0.00292575
0.751313 0.00279218
0.756133 0.00277364
0.761156 0.00258528
0.766095 0.0025659
0.771205 0.002521
0.776456 0.00232115
0.781432 0.00237455
0.786733 0.00229035
0.791574 0.00220645
0.797255 0.00216685
0.802676 0.00202644
0.808005 0.0020008
0.813482 0.00190129
0.818759 0.00186099
0.824173 0.00173747
0.829708 0.00175545
0.834919 0.00168411
0.840568 0.00162441
0.846479 0.00153212
0.851948 0.00155918
0.857592 0.00144956
0.863369 0.00145587
0.869182 0.00135383
0.874831 0.0013208
0.880682 0.00129066
0.886294 0.00125435
0.892352 0.0012065
0.898399 0.0012179
0.904229 0.00111682
0.910231 0.00110758
0.916513 0.0010719
0.922651 0.00101311
0.92895 0.00101586
0.935092 0.000953038
0.940995 0.000937865
0.947406 0.000893284
0.953652 0.000875305
0.960017 0.000847691
0.966595 0.000806812
0.972908 0.000787006
0.979222 0.000748638
0.985855 0.00072519
0.992666 0.000722532
0.998881 0.000719607
1.00551 0.000655506
1.01216 0.000647109
1.01908 0.000611292
1.02599 0.000595454
1.03271 0.000577328
1.03948 0.000548542
1.04641 0.000546807
1.05346 0.000519427
1.06036 0.000515422
1.0676 0.000498524
1.07471 0.00046679
1.08175 0.000460124
1.08895 0.000449882
1.09637 0.000427837
1.10369 0.000413795
1.11092 0.000398714
1.1181 0.000397133
1.12573 0.000395557
1.1332 0.00036556
1.14081 0.000351461
1.14829 0.000344135
1.15605 0.000327106
1.16374 0.000322428
1.1717 0.000319396
1.17935 0.000297831
1.18713 0.000282472
1.195 0.000283292
1.20281 0.000276811
1.21088 0.000263259
1.21904 0.000252669
1.22715 0.000243806
1.23533 0.000237292
1.24354 0.000231518
1.25174 0.000221072
1.26013 0.000213814
1.26845 0.000207058
1.27706 0.000199689
1.28545 0.000196157
1.29387 0.000184741
1.3027 0.000185694
1.31143 0.000180418
1.3202 0.000170284
1.32891 0.000161453
1.33775 0.000158578
1.34663 0.000153129
1.35548 0.000149462
1.3645 0.000143933
1.37362 0.000140927
1.38289 0.000135934
1.39214 0.000128452
1.40146 0.000126612
