# in Mpc/h Units 
# D1 = 0.303216 
# k P N P(z=0)
0.020944 2129.68 6 23163.9
0.0296192 1695.12 12 18437.3
0.036276 1382.9 8 15041.4
0.0418879 1160.49 6 12622.3
0.0468321 1036.92 24 11278.2
0.051302 969.108 24 10540.7
0.0592384 887.629 12 9654.47
0.0628319 854.547 30 9294.65
0.0662306 792.421 24 8618.92
0.0694632 771.45 24 8390.83
0.072552 759.522 8 8261.09
0.0755145 652.367 24 7095.6
0.0783651 624.898 48 6796.82
0.0837758 643.448 6 6998.59
0.0863541 531.021 48 5775.75
0.0888577 491.073 36 5341.26
0.0912926 493.357 24 5366.09
0.0936642 512.107 24 5570.03
0.0959772 439.098 48 4775.93
0.0982358 420.377 24 4572.31
0.102604 426.774 24 4641.89
0.10472 382.649 30 4161.96
0.106794 367.374 72 3995.82
0.108828 345.627 32 3759.28
0.112787 366.125 72 3982.23
0.114715 352.106 48 3829.75
0.118477 357.229 12 3885.47
0.120314 358.886 48 3903.5
0.122123 341.811 48 3717.77
0.123906 324.058 48 3524.69
0.125664 299.797 30 3260.8
0.127397 309.733 24 3368.87
0.129107 290.224 72 3156.68
0.132461 244.852 24 2663.18
0.134107 291.799 96 3173.81
0.135732 284.171 48 3090.84
0.137339 276.529 24 3007.72
0.138926 291.182 24 3167.1
0.140496 250.552 72 2725.18
0.142049 243.377 48 2647.14
0.145104 157.114 8 1708.88
0.146608 234.233 54 2547.68
0.148096 233.933 84 2544.42
0.14957 229.187 48 2492.8
0.151029 230.955 24 2512.02
0.152474 232.993 72 2534.19
0.153906 219.925 96 2392.06
0.15673 208.308 48 2265.7
0.158123 204.813 48 2227.69
0.159504 200.26 24 2178.17
0.160874 192.506 72 2093.83
0.163577 212.487 72 2311.16
0.164913 185.73 96 2020.13
0.167552 180.044 6 1958.28
0.168856 176.231 96 1916.81
0.170149 189.068 96 2056.44
0.171434 183.357 24 1994.32
0.172708 178.202 48 1938.25
0.173974 162.146 96 1763.62
0.17523 172.9 48 1880.58
0.177715 199.551 36 2170.46
0.178945 149.938 48 1630.83
0.180167 172.639 120 1877.75
0.18138 180.547 56 1963.75
0.182585 153.67 24 1671.42
0.183782 162.351 96 1765.85
0.184972 165.684 48 1802.1
0.187328 150.27 24 1634.44
0.188496 175.595 102 1909.89
0.190347 149.685 120 1628.07
0.191954 167.171 48 1818.27
0.193094 142.122 48 1545.82
0.194226 149.804 120 1629.37
0.196472 152.705 24 1660.92
0.197585 155.955 144 1696.27
0.199006 160.017 168 1740.46
0.201976 155.448 48 1690.77
0.203059 132.19 96 1437.79
0.205208 132.141 24 1437.26
0.206274 141.826 48 1542.6
0.207335 129.448 108 1407.96
0.20839 142.226 72 1546.95
0.210326 135.214 198 1470.69
0.211524 145.467 48 1582.2
0.213587 115.081 72 1251.7
0.214612 117.08 96 1273.45
0.215631 123.237 72 1340.41
0.216957 119.268 104 1297.24
0.218661 115.403 72 1255.2
0.219662 128.094 144 1393.24
0.223129 109.637 192 1192.48
0.224599 105.775 48 1150.48
0.22618 118.292 192 1286.63
0.22751 125.574 72 1365.83
0.229429 100.17 48 1089.51
0.230383 115.011 78 1250.94
0.231604 112.74 168 1226.23
0.23416 104.139 144 1132.69
0.235095 98.8621 144 1075.29
0.236954 112.8 12 1226.89
0.238108 108.299 192 1177.93
0.239975 107.308 168 1167.16
0.241537 97.7857 48 1063.58
0.242444 95.8677 168 1042.72
0.244844 95.6276 144 1040.11
0.246417 91.9071 168 999.646
0.248401 99.5457 144 1082.73
0.249576 87.9433 48 956.533
0.251327 83.5262 30 908.489
0.252777 93.5266 288 1017.26
0.254191 97.6947 80 1062.6
0.25601 97.4386 288 1059.81
0.258214 83.8322 72 911.818
0.2594 86.1877 240 937.437
0.26075 70.9176 96 771.349
0.262904 85.2129 168 926.835
0.265657 84.9826 216 924.33
0.266722 75.978 132 826.39
0.268622 79.1828 192 861.248
0.269844 88.0751 120 957.967
0.271964 81.2415 126 883.639
0.273543 80.5723 288 876.361
0.275842 73.9091 312 803.887
0.277853 96.867 24 1053.59
0.279641 79.4907 264 864.597
0.28148 86.282 192 938.463
0.282936 73.1794 192 795.95
0.285198 81.8793 336 890.577
0.286404 73.949 48 804.321
0.288084 74.04 240 805.311
0.291553 69.7999 296 759.193
0.292736 78.4972 150 853.791
0.294335 71.9196 240 782.247
0.296659 67.0227 228 728.985
0.298323 64.25 216 698.828
0.300394 68.0115 336 739.74
0.302928 65.3535 360 710.83
0.304588 67.5541 144 734.765
0.305974 71.6714 168 779.548
0.308578 65.7294 312 714.919
0.310884 62.383 288 678.522
0.312408 59.1309 192 643.149
0.314799 61.2495 366 666.193
0.317265 66.6682 408 725.13
0.319597 59.1681 168 643.554
0.320771 57.1706 336 621.827
0.3227 60.9663 240 663.112
0.32574 60.78 380 661.085
0.32795 58.4949 384 636.232
0.330224 59.1976 240 643.874
0.331726 57.1848 360 621.982
0.333831 56.5579 198 615.163
0.336246 54.7109 384 595.074
0.338319 55.5826 384 604.556
0.341157 55.7625 432 606.511
0.343593 49.2764 528 535.965
0.346262 48.9627 288 532.553
0.347842 48.0309 288 522.417
0.350326 53.7962 456 585.125
0.352828 45.0181 360 489.649
0.354442 45.9593 180 499.886
0.356776 48.6803 486 529.481
0.359142 47.1889 504 513.26
0.361681 47.6085 512 517.823
0.363857 47.8531 264 520.484
0.366441 43.8273 600 476.696
0.368657 46.9095 288 510.221
0.371486 49.6213 672 539.715
0.374587 41.3328 408 449.565
0.376839 45.2577 462 492.254
0.379079 46.4277 600 504.98
0.38178 41.7649 504 454.264
0.384712 39.6893 324 431.688
0.386663 37.9865 744 413.168
0.389313 40.853 456 444.346
0.39167 41.5943 432 452.408
0.394428 41.4383 720 450.712
0.397811 38.5948 534 419.784
0.400019 44.5135 536 484.16
0.402781 41.479 624 451.155
0.405015 40.7466 600 443.188
0.40766 41.5685 696 452.128
0.410865 37.073 456 403.231
0.413244 38.7309 732 421.264
0.416084 36.7237 600 399.432
0.418986 37.6383 702 409.38
0.421544 36.1256 672 392.928
0.424534 36.3701 768 395.586
0.42751 31.7256 768 345.07
0.430034 37.3503 408 406.248
0.432751 35.8475 1080 389.902
0.436344 34.9576 632 380.223
0.438896 35.0738 750 381.487
0.44171 33.2836 696 362.016
0.444585 31.2262 876 339.638
0.447784 30.159 864 328.03
0.45034 30.2777 768 329.321
0.453413 29.5872 888 321.811
0.456575 27.9133 816 303.605
0.459787 30.1715 654 328.167
0.462622 28.9932 1296 315.35
0.465862 29.8039 816 324.168
0.468802 28.0809 816 305.427
0.471915 28.3978 1088 308.874
0.475472 27.8956 1020 303.412
0.478779 29.0166 1032 315.604
0.481919 28.4775 942 309.741
0.484939 26.6557 1032 289.926
0.488502 27.244 1128 296.325
0.491034 26.7186 888 290.611
0.494348 24.6211 1176 267.796
0.497688 25.1875 960 273.957
0.500527 26.9292 1110 292.901
0.504331 26.1561 1116 284.492
0.507364 25.303 1352 275.213
0.510774 24.3011 1200 264.316
0.514275 23.976 1224 260.78
0.517978 23.7682 1320 258.52
0.521294 23.0078 1128 250.249
0.524822 22.2919 1518 242.462
0.527973 22.4409 1080 244.083
0.531698 22.2247 1524 241.732
0.535226 21.9612 1416 238.866
0.539103 22.2471 1704 241.975
0.543 22.445 1088 244.128
0.546011 21.0371 1446 228.815
0.549827 20.4682 1800 222.627
0.55369 21.6112 1512 235.058
0.557166 20.2031 1392 219.743
0.560475 21.4761 1392 233.589
0.564609 20.4521 1962 222.451
0.56859 20.8544 1776 226.827
0.572441 20.5786 1680 223.827
0.5763 19.551 1776 212.651
0.580121 19.1661 1544 208.463
0.583625 19.8092 1896 215.458
0.587525 18.2089 1662 198.052
0.591428 18.5006 1908 201.225
0.595301 17.7777 2184 193.362
0.599624 18.4034 1848 200.168
0.603294 18.4096 1848 200.235
0.60771 17.2921 2238 188.081
0.611568 17.7475 2088 193.034
0.615779 17.4414 2192 189.705
0.619303 17.0043 1536 184.951
0.623194 16.5946 2412 180.494
0.627636 16.5349 2262 179.845
0.631826 16.4477 2448 178.896
0.635971 15.2945 2040 166.354
0.64039 16.6361 2976 180.946
0.644956 16.4793 2184 179.241
0.649302 15.8091 2550 171.951
0.653461 15.5463 2396 169.092
0.657644 15.1898 2760 165.214
0.662026 15.2186 2424 165.528
0.666685 14.7686 2832 160.634
0.670916 14.3239 2574 155.796
0.675462 14.1358 3024 153.751
0.679703 14.7609 2484 160.55
