# in Mpc/h Units 
# (k P_nu(k))
# a= 0.551974
# nk = 757
0.020944 2841.63
0.0296192 1358.88
0.036276 775.846
0.0418879 488.12
0.0468321 343.731
0.051302 262.835
0.0592384 171.969
0.0628319 143.973
0.0662306 114.806
0.0694632 100.101
0.072552 88.9882
0.0755145 65.5663
0.0783651 57.305
0.0837758 52.9553
0.0863541 37.2865
0.0888577 31.1538
0.0912926 30.3041
0.0936642 31.0113
0.0959772 22.8597
0.0982358 20.6016
0.102604 19.1101
0.10472 15.4395
0.106794 13.7546
0.108828 11.9543
0.112787 11.8249
0.114715 10.8473
0.118477 10.1424
0.120314 9.71147
0.122123 8.57135
0.123906 7.6622
0.125664 6.44578
0.127397 6.66053
0.129107 5.80227
0.132461 4.06235
0.134107 5.47618
0.135732 5.05734
0.137339 4.65279
0.138926 4.97705
0.140496 3.83966
0.142049 3.63881
0.145104 1.30808
0.146608 3.20207
0.148096 3.11137
0.14957 3.07016
0.151029 3.12937
0.152474 2.96623
0.153906 2.65896
0.15673 2.22584
0.158123 2.276
0.159504 2.24239
0.160874 1.90274
0.163577 2.26106
0.164913 1.6828
0.167552 1.62485
0.168856 1.44172
0.170149 1.69859
0.171434 1.53405
0.172708 1.44434
0.173974 1.2899
0.17523 1.41836
0.177715 1.64877
0.178945 0.960118
0.180167 1.17771
0.18138 1.28441
0.182585 0.874081
0.183782 0.987959
0.184972 1.10426
0.187328 0.865411
0.188496 1.06964
0.190347 0.795473
0.191954 0.962609
0.193094 0.747031
0.194226 0.826579
0.196472 0.757588
0.197585 0.80114
0.199006 0.839749
0.201976 0.770522
0.203059 0.560322
0.205208 0.570213
0.206274 0.672152
0.207335 0.551015
0.20839 0.627723
0.210326 0.576483
0.211524 0.677924
0.213587 0.41325
0.214612 0.446982
0.215631 0.487557
0.216957 0.466793
0.218661 0.372998
0.219662 0.510792
0.223129 0.355485
0.224599 0.34172
0.22618 0.401044
0.22751 0.450029
0.229429 0.339653
0.230383 0.363121
0.231604 0.344618
0.23416 0.282013
0.235095 0.289649
0.236954 0.353301
0.238108 0.31281
0.239975 0.288527
0.241537 0.238926
0.242444 0.263934
0.244844 0.22337
0.246417 0.218473
0.248401 0.232138
0.249576 0.197834
0.251327 0.177724
0.252777 0.224566
0.254191 0.215216
0.25601 0.206851
0.258214 0.185568
0.2594 0.17114
0.26075 0.12036
0.262904 0.160053
0.265657 0.169713
0.266722 0.125294
0.268622 0.131244
0.269844 0.173362
0.271964 0.149132
0.273543 0.141695
0.275842 0.122287
0.277853 0.156358
0.279641 0.12945
0.28148 0.135564
0.282936 0.113564
0.285198 0.123032
0.286404 0.100441
0.288084 0.107261
0.291553 0.0969328
0.292736 0.105325
0.294335 0.0976727
0.296659 0.0868987
0.298323 0.0783977
0.300394 0.0898816
0.302928 0.076091
0.304588 0.0743982
0.305974 0.0814267
0.308578 0.0733207
0.310884 0.0666467
0.312408 0.0619962
0.314799 0.0649714
0.317265 0.0688726
0.319597 0.0566269
0.320771 0.0534336
0.3227 0.0553715
0.32574 0.0558331
0.32795 0.0544177
0.330224 0.0556866
0.331726 0.0464338
0.333831 0.0499379
0.336246 0.0467292
0.338319 0.0496756
0.341157 0.0459371
0.343593 0.0375472
0.346262 0.0375565
0.347842 0.0336916
0.350326 0.0391776
0.352828 0.0323732
0.354442 0.0343513
0.356776 0.0339649
0.359142 0.0335806
0.361681 0.0300363
0.363857 0.0294009
0.366441 0.0267643
0.368657 0.0283207
0.371486 0.0289806
0.374587 0.0243477
0.376839 0.0252299
0.379079 0.0245463
0.38178 0.0194047
0.384712 0.0227644
0.386663 0.0196998
0.389313 0.020619
0.39167 0.0209581
0.394428 0.0208607
0.397811 0.0184374
0.400019 0.0215627
0.402781 0.0185604
0.405015 0.0178361
0.40766 0.0186113
0.410865 0.0155815
0.413244 0.0162616
0.416084 0.0144456
0.418986 0.0151822
0.421544 0.0142291
0.424534 0.0136982
0.42751 0.0123644
0.430034 0.0137779
0.432751 0.0129413
0.436344 0.0102238
0.438896 0.0126475
0.44171 0.0104912
0.444585 0.0107349
0.447784 0.0103208
0.45034 0.00941172
0.453413 0.0090878
0.456575 0.00823276
0.459787 0.00873515
0.462622 0.00838605
0.465862 0.00841676
0.468802 0.00842279
0.471915 0.00745543
0.475472 0.00706749
0.478779 0.00744897
0.481919 0.007188
0.484939 0.00666303
0.488502 0.00629847
0.491034 0.00615828
0.494348 0.00590619
0.497688 0.00554975
0.500527 0.0059762
0.504331 0.00526444
0.507364 0.00529278
0.510774 0.00518452
0.514275 0.0049314
0.517978 0.00461381
0.521294 0.00461298
0.524822 0.00415408
0.527973 0.0041218
0.531698 0.00407909
0.535226 0.00396933
0.539103 0.00368352
0.543 0.003511
0.546011 0.00358264
0.549827 0.00332661
0.55369 0.00320012
0.557166 0.00323977
0.560475 0.00317659
0.564609 0.00303261
0.56859 0.00273103
0.572441 0.00268413
0.5763 0.00254444
0.580121 0.00257149
0.583625 0.0024563
0.587525 0.00241901
0.591428 0.00223607
0.595301 0.00222357
0.599624 0.00218387
0.603294 0.00207408
0.60771 0.0019307
0.611568 0.0020595
0.615779 0.00186084
0.619303 0.00182179
0.623194 0.0017068
0.627636 0.00168377
0.631826 0.0016403
0.635971 0.00153773
0.64039 0.00159616
0.644956 0.00143468
0.649302 0.00145425
0.653461 0.00142012
0.657644 0.00133545
0.662026 0.00130256
0.666685 0.00118848
0.670916 0.00125539
0.675462 0.00121095
0.679703 0.00113353
0.684292 0.00111628
0.688927 0.00103375
0.693468 0.000985877
0.698026 0.000943636
0.702952 0.000929266
0.707372 0.000896076
0.712317 0.000894129
0.716936 0.000854522
0.721869 0.000817365
0.726964 0.000777329
0.73163 0.000753623
0.736224 0.000729136
0.74119 0.000693244
0.746118 0.000682553
0.751313 0.000629024
0.756133 0.000659064
0.761156 0.000623749
0.766095 0.00060763
0.771205 0.000583785
0.776456 0.000569091
0.781432 0.000537687
0.786733 0.000517766
0.791574 0.00050655
0.797255 0.000488135
0.802676 0.00046142
0.808005 0.000467162
0.813482 0.000439167
0.818759 0.000445323
0.824173 0.000399565
0.829708 0.000397556
0.834919 0.000393902
0.840568 0.000372151
0.846479 0.000356209
0.851948 0.000342316
0.857592 0.000329641
0.863369 0.000334428
0.869182 0.000310118
0.874831 0.000305072
