# in Mpc/h Units 
# D1 = 0.615013 
# k P N P(z=0)
0.020944 8996.42 6 23784.9
0.0296192 7197.13 12 19027.9
0.036276 5861.73 8 15497.4
0.0418879 4813.83 6 12726.9
0.0468321 4270.01 24 11289.1
0.051302 4014.75 24 10614.3
0.0592384 3693.37 12 9764.59
0.0628319 3606.96 30 9536.16
0.0662306 3228.03 24 8534.33
0.0694632 3226.41 24 8530.04
0.072552 3237.16 8 8558.46
0.0755145 2576.6 24 6812.05
0.0783651 2512.44 48 6642.45
0.0837758 2915.07 6 7706.92
0.0863541 2151.64 48 5688.54
0.0888577 1927.92 36 5097.07
0.0912926 2080.62 24 5500.77
0.0936642 2362.49 24 6245.99
0.0959772 1799.67 48 4757.99
0.0982358 1750.77 24 4628.72
0.102604 1868.87 24 4940.96
0.10472 1589.19 30 4201.52
0.106794 1494.45 72 3951.05
0.108828 1370.36 32 3622.97
0.112787 1524.51 72 4030.54
0.114715 1488.37 48 3934.97
0.118477 1541.45 12 4075.3
0.120314 1544.75 48 4084.04
0.122123 1418.6 48 3750.51
0.123906 1329.41 48 3514.72
0.125664 1156.21 30 3056.82
0.127397 1260.05 24 3331.35
0.129107 1142.49 72 3020.54
0.132461 855.823 24 2262.64
0.134107 1235.21 96 3265.66
0.135732 1181.7 48 3124.2
0.137339 1123.24 24 2969.65
0.138926 1255.64 24 3319.68
0.140496 999.843 72 2643.4
0.142049 985.892 48 2606.52
0.145104 345.887 8 914.462
0.146608 964.029 54 2548.72
0.148096 966.511 84 2555.28
0.14957 995.121 48 2630.92
0.151029 1057.77 24 2796.54
0.152474 1023.37 72 2705.61
0.153906 945.941 96 2500.9
0.15673 832.207 48 2200.2
0.158123 889.12 48 2350.67
0.159504 910.021 24 2405.93
0.160874 779.539 72 2060.96
0.163577 995.272 72 2631.32
0.164913 751.46 96 1986.72
0.167552 768.79 6 2032.54
0.168856 697.938 96 1845.22
0.170149 853.928 96 2257.63
0.171434 787.538 24 2082.11
0.172708 760.501 48 2010.63
0.173974 702.045 96 1856.08
0.17523 792.959 48 2096.44
