# in Mpc/h Units 
# D1 = 0.0528504 
# k P N P(z=0)
0.020944 62.0683 6 22221.5
0.0296192 49.4158 12 17691.7
0.036276 40.4054 8 14465.8
0.0418879 34.6243 6 12396.1
0.0468321 31.1465 24 11151
0.051302 28.9793 24 10375.1
0.0592384 26.3458 12 9432.25
0.0628319 25.2773 30 9049.69
0.0662306 24.0842 24 8622.55
0.0694632 23.0252 24 8243.42
0.072552 22.0103 8 7880.06
0.0755145 20.4673 24 7327.64
0.0783651 19.3681 48 6934.1
0.0837758 17.6112 6 6305.11
0.0863541 16.2194 48 5806.81
0.0888577 15.271 36 5467.29
0.0912926 14.5882 24 5222.83
0.0936642 14.0809 24 5041.22
0.0959772 13.2333 48 4737.75
0.0982358 12.6968 24 4545.67
0.102604 12.0675 24 4320.38
0.10472 11.5794 30 4145.6
0.106794 11.2939 72 4043.39
0.108828 10.9816 32 3931.6
0.112787 10.8266 72 3876.1
0.114715 10.6193 48 3801.89
0.118477 10.4205 12 3730.7
0.120314 10.323 48 3695.82
0.122123 10.1142 48 3621.07
0.123906 9.88218 48 3537.99
0.125664 9.63026 30 3447.8
0.127397 9.51928 24 3408.06
0.129107 9.27265 72 3319.77
0.132461 8.71902 24 3121.56
0.134107 8.80068 96 3150.79
0.135732 8.60103 48 3079.31
0.137339 8.39923 24 3007.06
0.138926 8.29254 24 2968.87
0.140496 7.90752 72 2831.02
0.142049 7.69329 48 2754.33
0.145104 6.96108 8 2492.18
0.146608 7.18684 54 2573.01
0.148096 7.03795 84 2519.71
0.14957 6.85648 48 2454.74
0.151029 6.72013 24 2405.92
0.152474 6.64806 72 2380.12
0.153906 6.46181 96 2313.44
0.15673 6.2418 48 2234.67
0.158123 6.08127 48 2177.2
0.159504 5.97105 24 2137.74
0.160874 5.87761 72 2104.28
0.163577 5.83327 72 2088.41
0.164913 5.66767 96 2029.12
0.167552 5.48419 6 1963.43
0.168856 5.4839 96 1963.33
0.170149 5.47761 96 1961.08
0.171434 5.43051 24 1944.21
0.172708 5.36033 48 1919.09
0.173974 5.21268 96 1866.23
0.17523 5.23245 48 1873.31
0.177715 5.32913 36 1907.92
0.178945 5.06555 48 1813.55
0.180167 5.16342 120 1848.59
0.18138 5.15536 56 1845.71
0.182585 5.01437 24 1795.23
0.183782 5.01373 96 1795
0.184972 4.95476 48 1773.89
0.187328 4.82431 24 1727.18
0.188496 4.93197 102 1765.73
0.190347 4.73692 120 1695.9
0.191954 4.74545 48 1698.95
0.193094 4.56837 48 1635.55
0.194226 4.55519 120 1630.84
0.196472 4.52028 24 1618.34
0.197585 4.47807 144 1603.22
0.199006 4.4319 168 1586.7
0.201976 4.28357 48 1533.59
0.203059 4.13198 96 1479.32
0.205208 4.0262 24 1441.45
0.206274 4.02753 48 1441.92
0.207335 3.93607 108 1409.18
0.20839 3.95379 72 1415.52
