# in Mpc/h Units 
# D1 = 0.259405 
# k P N P(z=0)
0.020944 1551.35 6 23054.3
0.0296192 1234.14 12 18340.3
0.036276 1006.59 8 14958.8
0.0418879 847.732 6 12598
0.0468321 758.325 24 11269.3
0.051302 708.097 24 10522.9
0.0592384 647.815 12 9627.08
0.0628319 622.974 30 9257.91
0.0662306 580.529 24 8627.14
0.0694632 563.198 24 8369.59
0.072552 552.031 8 8203.64
0.0755145 480.38 24 7138.84
0.0783651 459.089 48 6822.44
0.0837758 463.287 6 6884.82
0.0863541 389.317 48 5785.57
0.0888577 361.336 36 5369.75
0.0912926 359.508 24 5342.58
0.0936642 368.425 24 5475.1
0.0959772 321.165 48 4772.78
0.0982358 307.315 24 4566.96
0.102604 308.819 24 4589.31
0.10472 279.801 30 4158.08
0.106794 269.431 72 4003.97
0.108828 254.77 32 3786.09
0.112787 266.952 72 3967.13
0.114715 257.228 48 3822.62
0.118477 259.62 12 3858.17
0.120314 260.429 48 3870.2
0.122123 249.342 48 3705.43
0.123906 237.364 48 3527.42
0.125664 221.609 30 3293.3
0.127397 227.064 24 3374.36
0.129107 214.158 72 3182.57
0.132461 184.215 24 2737.59
0.134107 213.085 96 3166.62
0.135732 207.798 48 3088.05
0.137339 202.541 24 3009.93
0.138926 210.984 24 3135.39
0.140496 184.495 72 2741.75
0.142049 179.055 48 2660.91
0.145104 124.012 8 1842.92
0.146608 171.625 54 2550.48
0.148096 170.917 84 2539.97
0.14957 166.809 48 2478.92
0.151029 167.219 24 2485.01
0.152474 168.679 72 2506.71
0.153906 159.931 96 2376.71
0.15673 152.491 48 2266.14
0.158123 149.012 48 2214.44
0.159504 145.424 24 2161.13
0.160874 140.989 72 2095.21
0.163577 152.609 72 2267.89
0.164913 136.116 96 2022.79
0.167552 131.277 6 1950.89
0.168856 129.637 96 1926.52
0.170149 136.859 96 2033.84
0.171434 133.459 24 1983.31
0.172708 129.91 48 1930.56
0.173974 119.085 96 1769.7
0.17523 125.669 48 1867.55
0.177715 142.545 36 2118.34
0.178945 111.625 48 1658.84
0.180167 126.125 120 1874.33
0.18138 130.619 56 1941.11
0.182585 114.173 24 1696.71
0.183782 119.32 96 1773.2
0.184972 120.413 48 1789.44
0.187328 110.888 24 1647.89
0.188496 126.999 102 1887.31
0.190347 110.456 120 1641.46
0.191954 120.928 48 1797.09
0.193094 104.755 48 1556.75
0.194226 109.233 120 1623.3
0.196472 111.6 24 1658.47
0.197585 113.092 144 1680.64
0.199006 115.199 168 1711.95
0.201976 111.835 48 1661.96
0.203059 97.3283 96 1446.38
0.205208 96.6208 24 1435.86
0.206274 102.271 48 1519.84
0.207335 94.6008 108 1405.85
0.20839 102.446 72 1522.43
0.210326 97.7663 198 1452.89
0.211524 103.64 48 1540.18
0.213587 85.024 72 1263.53
0.214612 85.4118 96 1269.29
0.215631 89.2499 72 1326.33
0.216957 86.3108 104 1282.65
0.218661 84.6856 72 1258.5
0.219662 91.6018 144 1361.28
0.223129 80.0801 192 1190.06
0.224599 77.456 48 1151.06
0.22618 85.0724 192 1264.25
0.22751 89.3085 72 1327.2
0.229429 72.612 48 1079.07
0.230383 82.8542 78 1231.28
0.231604 81.3286 168 1208.61
0.23416 75.9241 144 1128.3
0.235095 71.9473 144 1069.2
0.236954 80.4843 12 1196.06
0.238108 77.9163 192 1157.9
0.239975 77.4197 168 1150.52
0.241537 71.3947 48 1060.98
0.242444 69.4791 168 1032.52
0.244844 69.9117 144 1038.95
0.246417 67.248 168 999.36
0.248401 72.0874 144 1071.28
0.249576 64.6586 48 960.881
0.251327 61.6803 30 916.621
0.252777 67.5509 288 1003.86
0.254191 70.4482 80 1046.92
0.25601 70.257 288 1044.08
0.258214 61.1411 72 908.608
0.2594 62.7873 240 933.072
0.26075 52.9555 96 786.962
0.262904 62.0958 168 922.796
0.265657 61.1955 216 909.416
0.266722 55.9363 132 831.26
0.268622 57.8817 192 860.171
0.269844 62.9176 120 935.007
0.271964 58.4905 126 869.218
0.273543 57.9827 288 861.671
0.275842 53.7413 312 798.64
0.277853 68.6738 24 1020.55
0.279641 57.0849 264 848.33
0.28148 61.5715 192 915.004
0.282936 53.0595 192 788.508
0.285198 58.4586 336 868.743
0.286404 53.5448 48 795.72
0.288084 53.1185 240 789.385
0.291553 50.3853 296 748.768
0.292736 56.2095 150 835.32
0.294335 51.5261 240 765.72
0.296659 48.5111 228 720.916
0.298323 46.8089 216 695.619
0.300394 48.6928 336 723.615
0.302928 47.2708 360 702.483
0.304588 48.7013 144 723.742
0.305974 50.9832 168 757.653
0.308578 47.3501 312 703.661
0.310884 45.19 288 671.561
0.312408 43.0133 192 639.213
0.314799 44.2691 366 657.876
0.317265 47.645 408 708.045
0.319597 42.9231 168 637.873
0.320771 41.3569 336 614.597
0.3227 43.9357 240 652.921
0.32574 43.6431 380 648.572
0.32795 42.0398 384 624.746
0.330224 42.106 240 625.73
0.331726 41.2055 360 612.349
0.333831 40.6438 198 604
0.336246 39.3145 384 584.246
0.338319 39.5327 384 587.489
0.341157 39.775 432 591.09
0.343593 35.8012 528 532.035
0.346262 35.4045 288 526.14
0.347842 34.9595 288 519.528
0.350326 38.365 456 570.135
0.352828 32.6764 360 485.599
