# in Mpc/h Units 
# D1 = 0.582366 
# k P N P(z=0)
0.020944 8048.38 6 23731
0.0296192 6435.03 12 18974
0.036276 5242.14 8 15456.7
0.0418879 4314.08 6 12720.2
0.0468321 3829.67 24 11291.9
0.051302 3598.65 24 10610.8
0.0592384 3310.1 12 9759.98
0.0628319 3226.16 30 9512.47
0.0662306 2898.24 24 8545.58
0.0694632 2888.54 24 8516.99
0.072552 2895.04 8 8536.14
0.0755145 2319.68 24 6839.69
0.0783651 2257.67 48 6656.83
0.0837758 2592.29 6 7643.48
0.0863541 1932.85 48 5699.09
0.0888577 1738.28 36 5125.38
0.0912926 1861.87 24 5489.8
0.0936642 2094.88 24 6176.84
0.0959772 1615.41 48 4763.09
0.0982358 1567.48 24 4621.78
0.102604 1667.61 24 4917.01
0.10472 1423.09 30 4196.05
0.106794 1341.23 72 3954.66
0.108828 1231.97 32 3632.51
0.112787 1367.02 72 4030.7
0.114715 1329.11 48 3918.93
0.118477 1375.82 12 4056.66
0.120314 1380.46 48 4070.34
0.122123 1272.34 48 3751.54
0.123906 1191.95 48 3514.52
0.125664 1043.15 30 3075.77
0.127397 1131.45 24 3336.13
0.129107 1027.79 72 3030.49
0.132461 777.454 24 2292.36
0.134107 1103.38 96 3253.35
0.135732 1057.98 48 3119.49
0.137339 1009.07 24 2975.28
0.138926 1123.12 24 3311.56
0.140496 898.322 72 2648.74
0.142049 884.058 48 2606.68
0.145104 332.405 8 980.109
0.146608 863.884 54 2547.2
0.148096 867.134 84 2556.78
0.14957 886.955 48 2615.22
0.151029 936.149 24 2760.28
0.152474 912.576 72 2690.77
0.153906 844.399 96 2489.74
0.15673 749.855 48 2210.98
0.158123 792.274 48 2336.05
0.159504 805.328 24 2374.54
0.160874 701.069 72 2067.13
0.163577 881.691 72 2599.7
0.164913 675.205 96 1990.87
0.167552 687.812 6 2028.04
0.168856 628.002 96 1851.69
0.170149 758.037 96 2235.1
0.171434 702.943 24 2072.66
0.172708 679.081 48 2002.3
0.173974 623.089 96 1837.2
0.17523 700.702 48 2066.05
0.177715 851.664 36 2511.17
0.178945 513.159 48 1513.07
0.180167 641.479 120 1891.43
