# in Mpc/h Units 
# (k P_nu(k))
# a= 0.65479
# nk = 757
0.020944 4063.65
0.0296192 1994.77
0.036276 1157.51
0.0418879 734.991
0.0468321 522.118
0.051302 402.873
0.0592384 267.198
0.0628319 225.509
0.0662306 179.595
0.0694632 158.011
0.072552 141.418
0.0755145 103.264
0.0783651 90.8496
0.0837758 86.2019
0.0863541 59.6906
0.0888577 49.6788
0.0912926 49.117
0.0936642 51.2576
0.0959772 37.0076
0.0982358 33.5661
0.102604 31.4946
0.10472 25.2898
0.106794 22.4732
0.108828 19.4896
0.112787 19.4595
0.114715 18.0062
0.118477 16.9139
0.120314 16.1807
0.122123 14.1928
0.123906 12.7064
0.125664 10.5646
0.127397 11.0395
0.129107 9.58679
0.132461 6.5865
0.134107 9.21399
0.135732 8.47796
0.137339 7.75158
0.138926 8.3783
0.140496 6.40601
0.142049 6.10185
0.145104 1.89136
0.146608 5.39173
0.148096 5.22971
0.14957 5.23887
0.151029 5.42758
0.152474 5.06421
0.153906 4.53318
0.15673 3.72189
0.158123 3.90455
0.159504 3.91004
0.160874 3.2016
0.163577 3.93842
0.164913 2.84272
0.167552 2.77343
0.168856 2.43264
0.170149 2.9558
0.171434 2.63845
0.172708 2.48343
0.173974 2.25221
0.17523 2.50196
0.177715 2.9038
0.178945 1.62858
0.180167 2.01606
0.18138 2.22932
0.182585 1.43682
0.183782 1.67206
0.184972 1.93775
0.187328 1.49145
0.188496 1.84248
0.190347 1.35371
0.191954 1.664
0.193094 1.29049
0.194226 1.45161
0.196472 1.30118
0.197585 1.38891
0.199006 1.4679
0.201976 1.34197
0.203059 0.956968
0.205208 0.982646
0.206274 1.19735
0.207335 0.96398
0.20839 1.09403
0.210326 1.01682
0.211524 1.22845
0.213587 0.724836
0.214612 0.783601
0.215631 0.86509
0.216957 0.830246
0.218661 0.636295
0.219662 0.920293
0.223129 0.621525
0.224599 0.605488
0.22618 0.710968
0.22751 0.8128
0.229429 0.620909
0.230383 0.648667
0.231604 0.61188
0.23416 0.491853
0.235095 0.522706
0.236954 0.641594
0.238108 0.564081
0.239975 0.512765
0.241537 0.421211
0.242444 0.485454
0.244844 0.396909
0.246417 0.394446
0.248401 0.413638
0.249576 0.363759
0.251327 0.321811
0.252777 0.414672
0.254191 0.385225
0.25601 0.369041
0.258214 0.350372
0.2594 0.309794
0.26075 0.212608
0.262904 0.290811
0.265657 0.312364
0.266722 0.221652
0.268622 0.234965
0.269844 0.320438
0.271964 0.274035
0.273543 0.257504
0.275842 0.225511
0.277853 0.274803
0.279641 0.237871
0.28148 0.245574
0.282936 0.212773
0.285198 0.223459
0.286404 0.180965
0.288084 0.196047
0.291553 0.178953
0.292736 0.19006
0.294335 0.178065
0.296659 0.162758
0.298323 0.145716
0.300394 0.168235
0.302928 0.139502
0.304588 0.132709
0.305974 0.144242
0.308578 0.13529
0.310884 0.123925
0.312408 0.117098
0.314799 0.122436
0.317265 0.12735
0.319597 0.10588
0.320771 0.0982261
0.3227 0.101847
0.32574 0.103085
0.32795 0.102774
0.330224 0.103298
0.331726 0.0847742
0.333831 0.093534
0.336246 0.0885038
0.338319 0.0933068
0.341157 0.0866584
0.343593 0.0721369
0.346262 0.0721399
0.347842 0.0642898
0.350326 0.0735503
0.352828 0.0624749
0.354442 0.0668628
0.356776 0.0637305
0.359142 0.0638475
0.361681 0.0561615
0.363857 0.0549625
0.366441 0.0510407
0.368657 0.0531033
0.371486 0.0531178
0.374587 0.0463161
0.376839 0.0477335
0.379079 0.0457839
0.38178 0.036192
0.384712 0.0443785
0.386663 0.0380042
0.389313 0.0401647
0.39167 0.0400354
0.394428 0.0404551
0.397811 0.036003
0.400019 0.0407594
0.402781 0.0354269
0.405015 0.0337073
0.40766 0.0349249
0.410865 0.0294861
0.413244 0.030815
0.416084 0.0277061
0.418986 0.0295165
0.421544 0.0277814
0.424534 0.0264362
0.42751 0.0247847
0.430034 0.0253455
0.432751 0.0249342
0.436344 0.0198103
0.438896 0.0240139
0.44171 0.0200375
0.444585 0.0210091
0.447784 0.0204742
0.45034 0.0183239
0.453413 0.017756
0.456575 0.0163179
0.459787 0.0174379
0.462622 0.0165316
