# in Mpc/h Units 
# (k P_nu(k))
# a= 0.5
# nk = 757
0.020944 2272.09
0.0296192 1069.08
0.036276 604.347
0.0418879 378.057
0.0468321 264.805
0.051302 201.385
0.0592384 130.687
0.0628319 108.914
0.0662306 86.9002
0.0694632 75.3773
0.072552 66.7286
0.0755145 49.4369
0.0783651 43.0443
0.0837758 39.1515
0.0863541 27.8457
0.0888577 23.314
0.0912926 22.4683
0.0936642 22.7348
0.0959772 16.9595
0.0982358 15.2337
0.102604 14.0282
0.10472 11.3828
0.106794 10.1551
0.108828 8.84072
0.112787 8.68913
0.114715 7.94069
0.118477 7.39964
0.120314 7.08605
0.122123 6.27702
0.123906 5.61063
0.125664 4.75195
0.127397 4.87687
0.129107 4.25972
0.132461 3.01957
0.134107 3.9779
0.135732 3.68099
0.137339 3.39706
0.138926 3.60859
0.140496 2.80354
0.142049 2.64942
0.145104 1.03549
0.146608 2.32509
0.148096 2.25971
0.14957 2.21182
0.151029 2.23555
0.152474 2.13517
0.153906 1.91684
0.15673 1.62144
0.158123 1.63554
0.159504 1.59797
0.160874 1.38118
0.163577 1.60871
0.164913 1.21967
0.167552 1.16896
0.168856 1.04639
0.170149 1.21044
0.171434 1.10069
0.172708 1.03665
0.173974 0.919355
0.17523 1.0043
0.177715 1.16504
0.178945 0.696491
0.180167 0.847592
0.18138 0.916245
0.182585 0.643016
0.183782 0.715537
0.184972 0.783867
0.187328 0.621978
0.188496 0.765949
0.190347 0.575075
0.191954 0.687799
0.193094 0.535381
0.194226 0.586845
0.196472 0.544729
0.197585 0.572103
0.199006 0.596244
0.201976 0.547941
0.203059 0.404407
0.205208 0.408512
0.206274 0.472961
0.207335 0.392149
0.20839 0.446148
0.210326 0.408
0.211524 0.472183
0.213587 0.294986
0.214612 0.317438
0.215631 0.343644
0.216957 0.328481
0.218661 0.269385
0.219662 0.356673
0.223129 0.253073
0.224599 0.241609
0.22618 0.282529
0.22751 0.313632
0.229429 0.235439
0.230383 0.255251
0.231604 0.242892
0.23416 0.200963
0.235095 0.202462
0.236954 0.245207
0.238108 0.218555
0.239975 0.203178
0.241537 0.169449
0.242444 0.182636
0.244844 0.157908
0.246417 0.152963
0.248401 0.163399
0.249576 0.137724
0.251327 0.124498
0.252777 0.15496
0.254191 0.150959
0.25601 0.145414
0.258214 0.126904
0.2594 0.119697
0.26075 0.0854908
0.262904 0.111852
0.265657 0.117298
0.266722 0.0887279
0.268622 0.0924746
0.269844 0.119364
0.271964 0.103095
0.273543 0.0984758
0.275842 0.0846613
0.277853 0.110381
0.279641 0.089674
0.28148 0.0945348
0.282936 0.078012
0.285198 0.0856876
0.286404 0.0704737
0.288084 0.0744779
0.291553 0.0669526
0.292736 0.0734864
0.294335 0.0677793
0.296659 0.059743
0.298323 0.0541246
0.300394 0.0615783
0.302928 0.0527987
0.304588 0.052265
0.305974 0.0572521
0.308578 0.0506856
0.310884 0.0459726
0.312408 0.0425179
0.314799 0.0444725
0.317265 0.0475526
0.319597 0.0389761
0.320771 0.0370757
0.3227 0.0384514
0.32574 0.0385591
0.32795 0.0371771
0.330224 0.0382338
0.331726 0.0323465
0.333831 0.0341168
0.336246 0.0318775
0.338319 0.0338372
0.341157 0.0313738
0.343593 0.0254682
0.346262 0.0254451
0.347842 0.0229826
0.350326 0.0268403
0.352828 0.0218515
0.354442 0.0230643
0.356776 0.0231977
0.359142 0.0227829
0.361681 0.0206257
0.363857 0.0201922
0.366441 0.0182287
0.368657 0.0193656
0.371486 0.0200373
0.374587 0.0165247
0.376839 0.0172145
0.379079 0.0168738
0.38178 0.0134456
0.384712 0.0152037
0.386663 0.0133093
0.389313 0.0138951
0.39167 0.0142106
0.394428 0.0140136
0.397811 0.0123769
0.400019 0.0146577
0.402781 0.0126008
0.405015 0.0121735
0.40766 0.0126931
0.410865 0.0105986
0.413244 0.0110495
0.416084 0.00978858
0.418986 0.010176
0.421544 0.00951855
0.424534 0.00923688
0.42751 0.00816433
0.430034 0.00948354
0.432751 0.00871931
0.436344 0.00695981
0.438896 0.00855122
0.44171 0.00712914
0.444585 0.00716215
0.447784 0.00682033
0.45034 0.00631267
0.453413 0.00608796
0.456575 0.00549386
0.459787 0.00578206
0.462622 0.00558458
0.465862 0.00561065
0.468802 0.00554965
0.471915 0.0049493
0.475472 0.00472348
0.478779 0.00498671
0.481919 0.00477367
0.484939 0.00442629
0.488502 0.00422026
0.491034 0.00410173
0.494348 0.00386713
0.497688 0.00365799
0.500527 0.00394926
0.504331 0.00352601
0.507364 0.00352117
0.510774 0.00337511
0.514275 0.00324583
0.517978 0.0030338
0.521294 0.00301506
0.524822 0.00271493
0.527973 0.0027177
0.531698 0.00267867
0.535226 0.002599
0.539103 0.00244403
0.543 0.00232796
0.546011 0.00233909
0.549827 0.00217509
0.55369 0.00211512
0.557166 0.00210896
0.560475 0.0020858
0.564609 0.00199651
0.56859 0.00180819
0.572441 0.00177397
0.5763 0.00166801
0.580121 0.00168821
0.583625 0.00160284
0.587525 0.00156408
0.591428 0.00146212
0.595301 0.00144113
0.599624 0.00143467
0.603294 0.0013565
0.60771 0.00126185
0.611568 0.00133911
0.615779 0.00122231
0.619303 0.00119422
0.623194 0.00110815
0.627636 0.00109914
0.631826 0.00106246
0.635971 0.000998794
0.64039 0.00104
0.644956 0.000946454
0.649302 0.000946543
0.653461 0.000917892
0.657644 0.000864757
0.662026 0.000838216
0.666685 0.000765351
0.670916 0.000805664
0.675462 0.000768465
0.679703 0.000739235
0.684292 0.000720263
0.688927 0.000671505
0.693468 0.000647619
0.698026 0.000609637
0.702952 0.000602106
0.707372 0.000581285
0.712317 0.000577179
0.716936 0.000539822
0.721869 0.000526788
0.726964 0.000505699
0.73163 0.000480059
0.736224 0.000461541
0.74119 0.000449569
0.746118 0.000438428
0.751313 0.000401697
0.756133 0.00042173
0.761156 0.000402106
0.766095 0.000390428
0.771205 0.000371631
0.776456 0.000367869
0.781432 0.000339738
0.786733 0.000329081
0.791574 0.000323979
0.797255 0.000311899
0.802676 0.000292979
0.808005 0.000299212
0.813482 0.000280716
0.818759 0.0002831
0.824173 0.000254712
0.829708 0.000251946
0.834919 0.000250758
0.840568 0.00023492
0.846479 0.000229346
0.851948 0.000217629
0.857592 0.000208894
0.863369 0.000211263
0.869182 0.00019604
0.874831 0.000192442
0.880682 0.000187254
0.886294 0.000181353
0.892352 0.000174212
0.898399 0.00017467
0.904229 0.000158945
0.910231 0.000154773
0.916513 0.000147639
0.922651 0.000143122
0.92895 0.00014115
0.935092 0.000132669
0.940995 0.000129241
0.947406 0.000127669
0.953652 0.00012133
0.960017 0.000114946
0.966595 0.000116543
0.972908 0.000109336
0.979222 0.000105151
0.985855 0.000103715
0.992666 9.99862e-05
0.998881 9.50182e-05
1.00551 8.98213e-05
1.01216 9.05531e-05
1.01908 8.83946e-05
1.02599 8.36168e-05
1.03271 8.07835e-05
1.03948 7.91771e-05
1.04641 7.44324e-05
1.05346 7.38415e-05
1.06036 7.04896e-05
1.0676 6.86926e-05
1.07471 6.67678e-05
1.08175 6.24345e-05
1.08895 6.15022e-05
1.09637 6.17304e-05
1.10369 5.80519e-05
1.11092 5.54466e-05
1.1181 5.47024e-05
1.12573 5.14574e-05
1.1332 5.03213e-05
1.14081 4.97013e-05
1.14829 4.6594e-05
1.15605 4.66776e-05
1.16374 4.39696e-05
1.1717 4.2444e-05
1.17935 4.02468e-05
1.18713 3.94051e-05
1.195 3.76254e-05
1.20281 3.68819e-05
1.21088 3.58921e-05
1.21904 3.47303e-05
1.22715 3.32567e-05
1.23533 3.18983e-05
1.24354 3.14413e-05
1.25174 2.96966e-05
1.26013 2.86693e-05
1.26845 2.83179e-05
1.27706 2.73012e-05
1.28545 2.65059e-05
1.29387 2.54906e-05
1.3027 2.44569e-05
1.31143 2.36296e-05
1.3202 2.30111e-05
1.32891 2.18552e-05
1.33775 2.10455e-05
1.34663 2.06215e-05
1.35548 1.96581e-05
1.3645 1.91583e-05
1.37362 1.9059e-05
1.38289 1.78855e-05
1.39214 1.70885e-05
1.40146 1.67387e-05
1.41076 1.60663e-05
1.42016 1.57217e-05
1.42955 1.53008e-05
1.43897 1.46014e-05
1.44856 1.4044e-05
1.45815 1.36829e-05
1.46783 1.31453e-05
1.47755 1.25196e-05
1.48753 1.23316e-05
1.4975 1.19752e-05
1.50759 1.15296e-05
1.51744 1.11924e-05
1.52762 1.08145e-05
1.53782 1.04568e-05
1.54798 1.00577e-05
1.55817 9.89417e-06
1.56867 9.5491e-06
1.579 9.16984e-06
1.58955 8.80172e-06
1.60018 8.51576e-06
1.61084 8.32224e-06
1.62148 7.91626e-06
1.63242 7.71535e-06
1.64322 7.44777e-06
1.65411 7.15139e-06
1.66512 6.94594e-06
1.67627 6.65963e-06
1.68736 6.55656e-06
1.69863 6.30606e-06
1.70994 6.013e-06
1.72135 5.78355e-06
1.73279 5.65966e-06
1.74428 5.41324e-06
1.75588 5.23494e-06
1.76756 5.08407e-06
1.77941 4.94893e-06
1.79124 4.74779e-06
1.80325 4.60427e-06
1.81507 4.5235e-06
1.82722 4.30876e-06
1.83948 4.15398e-06
1.85166 4.02552e-06
1.86408 3.90321e-06
1.87633 3.78365e-06
1.88886 3.63034e-06
1.90144 3.49728e-06
1.914 3.39052e-06
1.92679 3.24739e-06
1.93957 3.16126e-06
1.95256 3.04955e-06
1.96563 2.96457e-06
1.97869 2.86704e-06
1.99179 2.7542e-06
2.00509 2.66636e-06
2.01846 2.57329e-06
2.03193 2.5049e-06
2.04528 2.4082e-06
2.05892 2.3233e-06
2.07279 2.22321e-06
2.0865 2.1748e-06
2.10039 2.0836e-06
2.11443 2.01235e-06
2.12845 1.96345e-06
2.14263 1.8847e-06
2.15695 1.83473e-06
2.17119 1.75824e-06
2.18567 1.70659e-06
2.20036 1.64711e-06
2.21494 1.59234e-06
2.22958 1.53264e-06
2.24445 1.47617e-06
2.25936 1.42973e-06
2.27439 1.38279e-06
2.28969 1.34052e-06
2.30493 1.28602e-06
2.32027 1.24514e-06
2.33573 1.20135e-06
2.35122 1.16105e-06
2.3669 1.11769e-06
2.38266 1.07899e-06
2.39847 1.04691e-06
2.41442 1.01335e-06
2.43055 9.72753e-07
2.44673 9.40303e-07
2.4629 9.1051e-07
2.47932 8.816e-07
2.4959 8.4653e-07
2.51254 8.17257e-07
2.52927 7.89938e-07
2.54604 7.62296e-07
2.56299 7.38275e-07
2.58009 7.15931e-07
2.5973 6.91774e-07
2.61455 6.64654e-07
2.63195 6.41619e-07
2.64948 6.17891e-07
2.66707 5.97907e-07
2.68485 5.77944e-07
