# in Mpc/h Units 
# D1 = 0.474541 
# k P N P(z=0)
0.020944 5300.46 6 23537.8
0.0296192 4230.1 12 18784.6
0.036276 3448.01 8 15311.6
0.0418879 2858.2 6 12692.4
0.0468321 2543.63 24 11295.5
0.051302 2385.38 24 10592.8
0.0592384 2191.94 12 9733.75
0.0628319 2123.97 30 9431.94
0.0662306 1931.94 24 8579.17
0.0694632 1907.65 24 8471.3
0.072552 1902.4 8 8447.98
0.0755145 1561.66 24 6934.88
0.0783651 1510.45 48 6707.45
0.0837758 1669.6 6 7414.19
0.0863541 1290.8 48 5732.05
0.0888577 1174.43 36 5215.29
0.0912926 1226.79 24 5447.82
0.0936642 1338.53 24 5944.02
0.0959772 1075.24 48 4774.82
0.0982358 1035.95 24 4600.35
0.102604 1086.5 24 4824.81
0.10472 941.376 30 4180.37
0.106794 893.654 72 3968.46
0.108828 826.909 32 3672.06
0.112787 905.803 72 4022.4
0.114715 872.59 48 3874.91
0.118477 899.002 12 3992.21
0.120314 904.364 48 4016.01
0.122123 843.943 48 3747.7
0.123906 791.866 48 3516.44
0.125664 707.661 30 3142.51
0.127397 754.345 24 3349.82
0.129107 691.539 72 3070.92
0.132461 543.218 24 2412.27
0.134107 724.402 96 3216.86
0.135732 699.454 48 3106.07
0.137339 673.707 24 2991.73
0.138926 736.416 24 3270.2
0.140496 601.74 72 2672.15
0.142049 588.543 48 2613.54
0.145104 276.874 8 1229.52
0.146608 572.889 54 2544.03
0.148096 575.747 84 2556.72
0.14957 577.304 48 2563.64
0.151029 596.857 24 2650.47
0.152474 593.581 72 2635.92
0.153906 552.293 96 2452.57
0.15673 504.745 48 2241.43
0.158123 515.708 48 2290.11
0.159504 513.941 24 2282.26
0.160874 468.981 72 2082.61
0.163577 560.668 72 2489.76
0.164913 451.338 96 2004.26
0.167552 451.405 6 2004.56
0.168856 422.505 96 1876.22
0.170149 486.761 96 2161.56
0.171434 459.727 24 2041.51
0.172708 444.917 48 1975.74
0.173974 402.661 96 1788.1
0.17523 445.068 48 1976.42
0.177715 536.576 36 2382.78
0.178945 347.905 48 1544.94
0.180167 424.946 120 1887.06
0.18138 462.396 56 2053.37
0.182585 350.999 24 1558.68
0.183782 389.62 96 1730.19
0.184972 422.449 48 1875.97
0.187328 360.155 24 1599.34
0.188496 445.908 102 1980.14
0.190347 355.515 120 1578.74
0.191954 425.975 48 1891.63
0.193094 343.767 48 1526.57
0.194226 377.569 120 1676.67
0.196472 373.19 24 1657.23
0.197585 393.854 144 1748.99
0.199006 415.783 168 1846.37
0.201976 403.752 48 1792.94
0.203059 315.293 96 1400.12
0.205208 325.409 24 1445.04
0.206274 371.109 48 1647.98
0.207335 321.468 108 1427.55
0.20839 368.147 72 1634.83
0.210326 347.402 198 1542.71
0.211524 397.217 48 1763.92
0.213587 273.797 72 1215.85
0.214612 293.524 96 1303.45
0.215631 318.168 72 1412.89
0.216957 309.841 104 1375.91
0.218661 275.808 72 1224.78
0.219662 345.761 144 1535.42
0.223129 271.652 192 1206.33
0.224599 263.129 48 1168.48
0.22618 310.197 192 1377.49
0.22751 343.717 72 1526.35
0.229429 265.719 48 1179.98
0.230383 299.792 78 1331.29
0.231604 292.149 168 1297.35
0.23416 258.147 144 1146.35
0.235095 254.674 144 1130.93
0.236954 309.556 12 1374.65
0.238108 286.36 192 1271.64
0.239975 278.192 168 1235.37
0.241537 242.712 48 1077.81
0.242444 252.655 168 1121.97
0.244844 237.1 144 1052.89
0.246417 231.108 168 1026.28
0.248401 255.012 144 1132.43
0.249576 217.981 48 967.987
0.251327 204.239 30 906.964
0.252777 248.682 288 1104.32
0.254191 254.384 80 1129.64
0.25601 252.711 288 1122.22
0.258214 218.931 72 972.209
0.2594 218.447 240 970.06
0.26075 165.755 96 736.071
0.262904 214.934 168 954.459
0.265657 226.813 216 1007.21
0.266722 184.643 132 819.945
0.268622 195.855 192 869.736
0.269844 241.534 120 1072.58
0.271964 217.382 126 965.329
0.273543 214.138 288 950.923
0.275842 190.775 312 847.177
0.277853 259.934 24 1154.29
0.279641 211.407 264 938.795
0.28148 230.504 192 1023.6
0.282936 190.943 192 847.921
0.285198 219.016 336 972.585
0.286404 187.833 48 834.111
0.288084 196.973 240 874.699
0.291553 184.107 296 817.563
0.292736 207.96 150 923.488
0.294335 193.27 240 858.255
0.296659 175.121 228 777.66
0.298323 163.992 216 728.242
0.300394 185.609 336 824.234
0.302928 169.752 360 753.82
0.304588 174.716 144 775.863
0.305974 192.788 168 856.116
0.308578 173.249 312 769.349
0.310884 161.925 288 719.062
0.312408 152.028 192 675.11
0.314799 161.59 366 717.572
0.317265 179.402 408 796.671
0.319597 152.472 168 677.085
0.320771 148.381 336 658.917
0.3227 158.147 240 702.284
0.32574 161.355 380 716.529
0.32795 156.756 384 696.105
0.330224 164.482 240 730.416
0.331726 148.332 360 658.699
0.333831 152.849 198 678.758
0.336246 147.241 384 653.855
0.338319 156.678 384 695.759
0.341157 152.77 432 678.405
0.343593 128.114 528 568.915
0.346262 130.397 288 579.054
0.347842 122.997 288 546.192
0.350326 146.046 456 648.549
0.352828 119.553 360 530.901
0.354442 126.143 180 560.165
0.356776 133.571 486 593.147
0.359142 132.212 504 587.116
0.361681 127.496 512 566.17
0.363857 127.844 264 567.716
0.366441 117.114 600 520.068
0.368657 127.139 288 564.586
0.371486 137.283 672 609.635
0.374587 113.39 408 503.529
0.376839 123.062 462 546.482
0.379079 125.221 600 556.07
0.38178 106.411 504 472.539
0.384712 111.323 324 494.351
0.386663 103.021 744 457.487
0.389313 110.819 456 492.116
0.39167 115.689 432 513.739
