# in Mpc/h Units 
# (k P_nu(k))
# a= 0.685526
# nk = 757
0.020944 4442.56
0.0296192 2195.18
0.036276 1279.05
0.0418879 814.052
0.0468321 579.568
0.051302 448.247
0.0592384 298.331
0.0628319 252.334
0.0662306 200.882
0.0694632 177.164
0.072552 158.825
0.0755145 115.714
0.0783651 101.982
0.0837758 97.4225
0.0863541 67.1743
0.0888577 55.8465
0.0912926 55.455
0.0936642 58.1731
0.0959772 41.77
0.0982358 37.9553
0.102604 35.7121
0.10472 28.6388
0.106794 25.4322
0.108828 22.0469
0.112787 22.0587
0.114715 20.4679
0.118477 19.2445
0.120314 18.4029
0.122123 16.1161
0.123906 14.4385
0.125664 11.9675
0.127397 12.5405
0.129107 10.885
0.132461 7.44619
0.134107 10.5115
0.135732 9.6622
0.137339 8.81832
0.138926 9.55349
0.140496 7.29269
0.142049 6.9559
0.145104 2.0732
0.146608 6.15248
0.148096 5.96299
0.14957 5.99845
0.151029 6.24367
0.152474 5.79858
0.153906 5.18994
0.15673 4.23839
0.158123 4.47829
0.159504 4.50542
0.160874 3.65187
0.163577 4.53303
0.164913 3.24695
0.167552 3.17432
0.168856 2.77848
0.170149 3.40255
0.171434 3.02815
0.172708 2.85019
0.173974 2.59676
0.17523 2.89195
0.177715 3.35127
0.178945 1.86459
0.180167 2.3114
0.18138 2.56426
0.182585 1.62888
0.183782 1.91101
0.184972 2.23634
0.187328 1.71462
0.188496 2.11469
0.190347 1.55023
0.191954 1.91142
0.193094 1.48338
0.194226 1.67611
0.196472 1.49382
0.197585 1.59741
0.199006 1.69132
0.201976 1.54443
0.203059 1.09731
0.205208 1.1281
0.206274 1.38742
0.207335 1.11212
0.20839 1.25919
0.210326 1.17532
0.211524 1.42964
0.213587 0.838357
0.214612 0.904122
0.215631 1.00099
0.216957 0.961298
0.218661 0.729501
0.219662 1.06907
0.223129 0.716994
0.224599 0.701037
0.22618 0.822243
0.22751 0.944639
0.229429 0.724159
0.230383 0.75249
0.231604 0.70838
0.23416 0.566937
0.235095 0.607828
0.236954 0.746313
0.238108 0.655757
0.239975 0.593712
0.241537 0.487177
0.242444 0.56752
0.244844 0.460259
0.246417 0.459096
0.248401 0.479484
0.249576 0.426166
0.251327 0.375071
0.252777 0.485148
0.254191 0.446915
0.25601 0.427846
0.258214 0.412832
0.2594 0.360955
0.26075 0.246225
0.262904 0.339306
0.265657 0.365196
0.266722 0.256642
0.268622 0.273121
0.269844 0.374894
0.271964 0.320119
0.273543 0.299866
0.275842 0.264054
0.277853 0.31679
0.279641 0.278191
0.28148 0.285934
0.282936 0.250293
0.285198 0.260425
0.286404 0.210654
0.288084 0.228912
0.291553 0.209477
0.292736 0.22089
0.294335 0.207598
0.296659 0.191513
0.298323 0.171072
0.300394 0.197657
0.302928 0.163068
0.304588 0.153834
0.305974 0.166689
0.308578 0.158391
0.310884 0.145512
0.312408 0.138213
0.314799 0.144239
0.317265 0.149227
0.319597 0.124528
0.320771 0.114992
0.3227 0.119293
0.32574 0.120689
0.32795 0.121132
0.330224 0.120951
0.331726 0.0990784
0.333831 0.109772
0.336246 0.104413
0.338319 0.109567
0.341157 0.102081
0.343593 0.0854394
0.346262 0.0854302
0.347842 0.0760717
0.350326 0.086531
0.352828 0.0740284
0.354442 0.0794284
0.356776 0.0748794
0.359142 0.0753155
0.361681 0.0660103
0.363857 0.0646158
0.366441 0.0603867
0.368657 0.0624183
0.371486 0.0620302
0.374587 0.0546544
0.376839 0.0562888
0.379079 0.0537707
0.38178 0.0426512
0.384712 0.052662
0.386663 0.0450825
0.389313 0.0477802
0.39167 0.0473074
0.394428 0.0479584
0.397811 0.042835
0.400019 0.0479808
0.402781 0.0418644
0.405015 0.0397536
0.40766 0.0410323
0.410865 0.0347565
0.413244 0.0363183
0.416084 0.0328114
0.418986 0.0350203
0.421544 0.0329912
0.424534 0.0313328
0.42751 0.0296461
0.430034 0.0296449
0.432751 0.0295216
0.436344 0.0236024
0.438896 0.0282908
0.44171 0.0237093
0.444585 0.0249613
0.447784 0.0243862
0.45034 0.0217689
0.453413 0.0211215
0.456575 0.0195216
0.459787 0.0208296
0.462622 0.0196982
0.465862 0.0196593
0.468802 0.0198399
0.471915 0.017906
0.475472 0.0165262
0.478779 0.0172661
0.481919 0.0170835
0.484939 0.0156311
0.488502 0.0145419
0.491034 0.0144199
0.494348 0.0142699
0.497688 0.0133982
0.500527 0.0142344
0.504331 0.0123694
0.507364 0.012564
0.510774 0.012896
0.514275 0.0117221
0.517978 0.011101
0.521294 0.0112639
0.524822 0.0102848
0.527973 0.00984217
0.531698 0.00993143
0.535226 0.00964434
0.539103 0.0087483
0.543 0.00837104
0.546011 0.00873062
0.549827 0.00817233
0.55369 0.00776838
0.557166 0.00803955
0.560475 0.00767853
0.564609 0.00721314
0.56859 0.00664389
0.572441 0.00639993
0.5763 0.00628454
0.580121 0.00631053
0.583625 0.00616251
0.587525 0.00600358
0.591428 0.00553214
0.595301 0.00559455
0.599624 0.00531444
0.603294 0.00518961
0.60771 0.00471338
0.611568 0.00502546
0.615779 0.00457136
0.619303 0.00447712
0.623194 0.00428938
0.627636 0.00420648
0.631826 0.00407883
0.635971 0.00385948
0.64039 0.00394867
0.644956 0.00345273
0.649302 0.0036012
0.653461 0.00360076
0.657644 0.00332171
0.662026 0.00326965
0.666685 0.00305811
0.670916 0.0031104
0.675462 0.00315799
0.679703 0.00281608
0.684292 0.0028547
0.688927 0.00261818
0.693468 0.00243136
0.698026 0.00242239
0.702952 0.0023493
0.707372 0.00223955
0.712317 0.00223722
0.716936 0.00221629
0.721869 0.0020844
0.726964 0.0019049
0.73163 0.00194793
0.736224 0.00191905
0.74119 0.00177844
0.746118 0.0017475
0.751313 0.00165277
0.756133 0.00167918
0.761156 0.0015686
0.766095 0.00154465
0.771205 0.00150837
0.776456 0.00141214
0.781432 0.00141827
0.786733 0.00135873
0.791574 0.00131337
0.797255 0.0012785
0.802676 0.00120841
0.808005 0.00119614
0.813482 0.00113341
0.818759 0.00113517
0.824173 0.00103881
0.829708 0.00104328
0.834919 0.00100952
0.840568 0.000971939
0.846479 0.000910381
0.851948 0.000910122
0.857592 0.000861446
0.863369 0.000869011
0.869182 0.000807218
0.874831 0.000793543
0.880682 0.000768313
0.886294 0.000751973
0.892352 0.000711525
0.898399 0.000734301
0.904229 0.000666156
0.910231 0.000662769
0.916513 0.000634642
0.922651 0.000603533
0.92895 0.000600184
0.935092 0.000557031
0.940995 0.000547781
0.947406 0.000532262
0.953652 0.000519216
0.960017 0.000496228
0.966595 0.000479019
0.972908 0.000460827
0.979222 0.00043843
0.985855 0.000432816
0.992666 0.000424273
0.998881 0.000420761
1.00551 0.000380314
1.01216 0.000380393
1.01908 0.000365416
1.02599 0.000352315
1.03271 0.000343343
1.03948 0.000325549
1.04641 0.000319513
1.05346 0.000306032
1.06036 0.000301366
1.0676 0.000292993
1.07471 0.000278646
1.08175 0.000270435
1.08895 0.0002638
1.09637 0.000252812
1.10369 0.0002514
1.11092 0.000234069
1.1181 0.000233346
1.12573 0.000229995
1.1332 0.000216939
1.14081 0.000212124
1.14829 0.0002043
1.15605 0.000193801
1.16374 0.000189781
1.1717 0.00018791
1.17935 0.000178008
1.18713 0.00016847
1.195 0.000167003
1.20281 0.000162515
1.21088 0.000156192
1.21904 0.000149406
1.22715 0.000145709
1.23533 0.000139715
1.24354 0.000136208
1.25174 0.00013045
1.26013 0.000126197
1.26845 0.000121487
1.27706 0.000119827
1.28545 0.000116799
1.29387 0.000110577
1.3027 0.000108938
1.31143 0.000105748
1.3202 0.000100893
1.32891 9.63901e-05
1.33775 9.3872e-05
1.34663 9.04692e-05
1.35548 8.84736e-05
1.3645 8.49853e-05
1.37362 8.36196e-05
1.38289 8.04056e-05
1.39214 7.62399e-05
1.40146 7.4857e-05
1.41076 7.14859e-05
1.42016 6.9697e-05
1.42955 6.78582e-05
1.43897 6.41814e-05
1.44856 6.3424e-05
1.45815 6.06905e-05
1.46783 5.90238e-05
1.47755 5.69058e-05
1.48753 5.51297e-05
1.4975 5.27068e-05
1.50759 5.04757e-05
1.51744 4.9476e-05
1.52762 4.80017e-05
1.53782 4.6254e-05
1.54798 4.51653e-05
1.55817 4.33884e-05
1.56867 4.18134e-05
1.579 4.1013e-05
1.58955 3.88788e-05
1.60018 3.74973e-05
1.61084 3.68919e-05
1.62148 3.54078e-05
1.63242 3.4167e-05
1.64322 3.30432e-05
1.65411 3.2196e-05
1.66512 3.10839e-05
1.67627 3.02762e-05
1.68736 2.91975e-05
1.69863 2.78263e-05
1.70994 2.67243e-05
1.72135 2.59167e-05
1.73279 2.51455e-05
1.74428 2.41287e-05
1.75588 2.37656e-05
1.76756 2.23648e-05
1.77941 2.19726e-05
1.79124 2.13557e-05
1.80325 2.05712e-05
1.81507 1.97589e-05
1.82722 1.91707e-05
1.83948 1.85711e-05
1.85166 1.78098e-05
1.86408 1.70886e-05
1.87633 1.64362e-05
1.88886 1.61464e-05
1.90144 1.54331e-05
1.914 1.50608e-05
1.92679 1.42902e-05
1.93957 1.39863e-05
1.95256 1.32998e-05
1.96563 1.29694e-05
1.97869 1.25516e-05
1.99179 1.21144e-05
2.00509 1.16201e-05
2.01846 1.13487e-05
2.03193 1.08994e-05
2.04528 1.0527e-05
2.05892 1.0036e-05
2.07279 9.83154e-06
2.0865 9.57381e-06
2.10039 9.19813e-06
2.11443 8.84258e-06
2.12845 8.58792e-06
2.14263 8.27368e-06
2.15695 8.04745e-06
2.17119 7.698e-06
2.18567 7.45706e-06
2.20036 7.17789e-06
2.21494 6.89373e-06
2.22958 6.69119e-06
2.24445 6.44551e-06
2.25936 6.21928e-06
2.27439 6.01502e-06
2.28969 5.84073e-06
2.30493 5.62774e-06
2.32027 5.38396e-06
2.33573 5.22401e-06
2.35122 5.0278e-06
2.3669 4.86036e-06
2.38266 4.66414e-06
2.39847 4.49343e-06
2.41442 4.37343e-06
2.43055 4.22487e-06
2.44673 4.05288e-06
2.4629 3.91351e-06
2.47932 3.79602e-06
2.4959 3.65637e-06
2.51254 3.50746e-06
2.52927 3.37532e-06
2.54604 3.27918e-06
2.56299 3.13467e-06
2.58009 3.03154e-06
2.5973 2.92141e-06
2.61455 2.82899e-06
2.63195 2.71954e-06
2.64948 2.6013e-06
2.66707 2.52369e-06
2.68485 2.45665e-06
2.70286 2.35848e-06
2.72085 2.25802e-06
2.73892 2.17761e-06
2.75712 2.101e-06
2.77543 2.03684e-06
2.79389 1.94942e-06
2.81251 1.88785e-06
2.83127 1.82058e-06
2.85007 1.75859e-06
2.86897 1.68452e-06
2.88818 1.632e-06
2.90739 1.56886e-06
2.92669 1.51488e-06
2.94616 1.45135e-06
2.96573 1.41572e-06
2.98548 1.35437e-06
3.00539 1.30734e-06
3.02539 1.25304e-06
3.04557 1.21156e-06
3.06592 1.1654e-06
3.0863 1.12816e-06
3.10684 1.08434e-06
3.12756 1.04124e-06
3.1484 1.00927e-06
3.16935 9.74726e-07
3.19042 9.31896e-07
3.21172 9.02843e-07
3.2331 8.72965e-07
3.25451 8.35475e-07
3.27615 8.0548e-07
3.2979 7.76392e-07
3.31984 7.4826e-07
3.34198 7.1894e-07
3.3643 6.95629e-07
3.38673 6.68091e-07
3.40918 6.4178e-07
3.43196 6.21779e-07
3.45493 5.97988e-07
3.47788 5.74699e-07
3.50098 5.54996e-07
3.52428 5.3636e-07
3.54776 5.15704e-07
3.5713 4.95118e-07
3.59506 4.75778e-07
3.61902 4.59947e-07
3.64313 4.41551e-07
3.66736 4.26099e-07
3.69182 4.09947e-07
3.71639 3.95202e-07
3.7411 3.81239e-07
3.76602 3.66417e-07
3.7911 3.54164e-07
3.81637 3.40584e-07
3.8418 3.27661e-07
3.8673 3.1524e-07
3.89298 3.04354e-07
3.91895 2.93245e-07
3.94503 2.81439e-07
3.97125 2.71526e-07
3.99772 2.6122e-07
4.02443 2.51148e-07
4.05121 2.41537e-07
4.07809 2.3294e-07
4.10526 2.23754e-07
4.13259 2.15862e-07
4.16008 2.07599e-07
4.18785 1.99867e-07
4.21573 1.91561e-07
4.24371 1.85274e-07
4.27197 1.77589e-07
4.30044 1.71323e-07
4.32905 1.65221e-07
4.35788 1.5867e-07
4.38688 1.52583e-07
4.41605 1.47189e-07
4.44546 1.41879e-07
4.47509 1.36174e-07
4.50493 1.31124e-07
4.53494 1.25791e-07
4.56506 1.21344e-07
4.59545 1.167e-07
4.62609 1.12083e-07
4.65691 1.07842e-07
4.68789 1.03991e-07
4.71906 1.00018e-07
4.75048 9.62257e-08
4.78209 9.24319e-08
4.8139 8.9058e-08
4.84595 8.56171e-08
4.87821 8.24906e-08
4.91071 7.92644e-08
4.94338 7.63669e-08
4.97629 7.34492e-08
5.00945 7.04952e-08
5.04276 6.77863e-08
5.07626 6.52458e-08
5.1101 6.27046e-08
5.14418 6.05869e-08
5.1784 5.83263e-08
5.21287 5.59436e-08
5.24757 5.40557e-08
5.2825 5.18738e-08
5.31768 4.97746e-08
5.35308 4.80141e-08
5.38871 4.61672e-08
5.42459 4.44303e-08
5.46071 4.27001e-08
5.49705 4.10597e-08
5.53363 3.94017e-08
5.57046 3.80127e-08
5.60749 3.65389e-08
5.64482 3.51601e-08
5.68244 3.3768e-08
5.72029 3.24833e-08
5.7584 3.12302e-08
5.79671 2.99828e-08
5.83528 2.88883e-08
5.87416 2.7796e-08
5.91325 2.66951e-08
5.95258 2.56467e-08
5.99221 2.4654e-08
6.03213 2.37265e-08
6.07232 2.28448e-08
6.11272 2.1941e-08
6.15341 2.10994e-08
6.1944 2.02346e-08
6.23563 1.95121e-08
6.27716 1.87106e-08
6.31895 1.80398e-08
6.36099 1.73552e-08
6.40334 1.66996e-08
6.44597 1.60004e-08
6.48883 1.54141e-08
6.53202 1.48143e-08
6.57553 1.42246e-08
6.61931 1.36976e-08
6.66339 1.31543e-08
6.70776 1.26498e-08
6.7524 1.2181e-08
6.79737 1.1714e-08
6.84263 1.1249e-08
6.88816 1.0844e-08
6.93399 1.04103e-08
6.98015 1.0018e-08
7.02663 9.61852e-09
7.0734 9.24457e-09
7.12047 8.90874e-09
7.16789 8.54706e-09
7.21564 8.21986e-09
7.26365 7.89773e-09
7.312 7.60107e-09
7.36069 7.31209e-09
7.40968 7.03173e-09
7.459 6.76497e-09
7.50862 6.5188e-09
7.5586 6.24542e-09
7.60894 6.01261e-09
7.65961 5.78477e-09
7.7106 5.56053e-09
7.76192 5.35151e-09
7.81363 5.14426e-09
7.86566 4.95271e-09
7.91801 4.75704e-09
7.97072 4.57078e-09
8.02376 4.40585e-09
