# in Mpc/h Units 
# D1 = 0.911386 
# k P N P(z=0)
0.020944 20104.2 6 24203.7
0.0296192 16165.7 12 19462.1
0.036276 13132.8 8 15810.7
0.0418879 10601 6 12762.7
0.0468321 9334.78 24 11238.3
0.051302 8813.09 24 10610.2
0.0592384 8092.89 12 9743.14
0.0628319 8091.98 30 9742.04
0.0662306 6989.69 24 8414.98
0.0694632 7169.64 24 8631.62
0.072552 7205.16 8 8674.39
0.0755145 5481.68 24 6599.46
0.0783651 5427.69 48 6534.47
0.0837758 6768.56 6 8148.76
0.0863541 4641 48 5587.36
0.0888577 4014.77 36 4833.44
0.0912926 4622.31 24 5564.86
0.0936642 5671.16 24 6827.59
0.0959772 3893.35 48 4687.26
0.0982358 3901.45 24 4697
0.102604 4209.41 24 5067.76
0.10472 3544.49 30 4267.26
0.106794 3269.88 72 3936.66
0.108828 2985.21 32 3593.94
0.112787 3302.62 72 3976.07
0.114715 3444.09 48 4146.39
0.118477 3514.17 12 4230.75
0.120314 3445.72 48 4148.35
0.122123 3073.3 48 3699.99
0.123906 2944.34 48 3544.73
0.125664 2422.85 30 2916.91
0.127397 2706.42 24 3258.29
0.129107 2474.59 72 2979.19
0.132461 1783.03 24 2146.62
0.134107 2821.6 96 3396.97
0.135732 2648.47 48 3188.53
0.137339 2418.15 24 2911.24
0.138926 2722.54 24 3277.7
0.140496 2181.92 72 2626.84
0.142049 2181.47 48 2626.31
0.145104 465.029 8 559.855
0.146608 2133.65 54 2568.73
0.148096 2083.11 84 2507.89
0.14957 2285.77 48 2751.87
0.151029 2629.86 24 3166.12
0.152474 2333.14 72 2808.9
0.153906 2169.55 96 2611.95
0.15673 1748.84 48 2105.46
0.158123 2081.69 48 2506.18
0.159504 2282.32 24 2747.72
0.160874 1653.09 72 1990.18
0.163577 2367.21 72 2849.91
0.164913 1630.86 96 1963.42
0.167552 1655.07 6 1992.56
0.168856 1514.78 96 1823.67
0.170149 2032.99 96 2447.55
0.171434 1804.68 24 2172.67
0.172708 1734.98 48 2088.77
0.173974 1716.51 96 2066.53
0.17523 2003.16 48 2411.63
0.177715 2296.26 36 2764.5
0.178945 1290.55 48 1553.71
0.180167 1598.58 120 1924.55
0.18138 1842.14 56 2217.78
0.182585 1029.98 24 1240.01
0.183782 1350.13 96 1625.44
0.184972 1787.63 48 2152.15
0.187328 1413.35 24 1701.55
0.188496 1671.8 102 2012.71
0.190347 1272.61 120 1532.11
0.191954 1608.42 48 1936.4
0.193094 1302.93 48 1568.62
0.194226 1580.37 120 1902.63
0.196472 1398.42 24 1683.58
0.197585 1512.93 144 1821.44
0.199006 1654.79 168 1992.23
0.201976 1558.09 48 1875.8
0.203059 1142.25 96 1375.17
0.205208 1173.81 24 1413.16
0.206274 1629.19 48 1961.41
0.207335 1290.29 108 1553.4
0.20839 1402.37 72 1688.33
0.210326 1443.9 198 1738.33
0.211524 1881.46 48 2265.11
0.213587 1152.05 72 1386.97
0.214612 1153.93 96 1389.23
0.215631 1315.72 72 1584.01
0.216957 1305.35 104 1571.53
0.218661 976.27 72 1175.34
0.219662 1546.99 144 1862.44
0.223129 1063.94 192 1280.89
0.224599 1085.72 48 1307.12
0.22618 1256.08 192 1512.21
0.22751 1533.75 72 1846.5
0.229429 1247.24 48 1501.57
0.230383 1293.08 78 1556.75
0.231604 1203.36 168 1448.74
0.23416 976.663 144 1175.82
0.235095 1117.95 144 1345.92
0.236954 1371.47 12 1651.13
0.238108 1263.05 192 1520.61
0.239975 1133.86 168 1365.06
0.241537 966.248 48 1163.28
0.242444 1217.23 168 1465.43
0.244844 986.229 144 1187.33
0.246417 1011.77 168 1218.08
0.248401 1049.12 144 1263.05
0.249576 1072.15 48 1290.77
0.251327 897.496 30 1080.51
0.252777 1195.13 288 1438.83
0.254191 1057.86 80 1273.57
0.25601 1034.55 288 1245.51
0.258214 1172.04 72 1411.04
0.2594 967.342 240 1164.6
0.26075 645.93 96 777.644
0.262904 966.236 168 1163.26
0.265657 1068.67 216 1286.58
0.266722 726.266 132 874.361
0.268622 827.584 192 996.339
0.269844 1159.64 120 1396.11
0.271964 997.751 126 1201.21
0.273543 933.889 288 1124.32
0.275842 901.102 312 1084.85
0.277853 939.438 24 1131
0.279641 988.763 264 1190.39
0.28148 992.096 192 1194.4
0.282936 968.25 192 1165.69
0.285198 960.047 336 1155.81
0.286404 790.123 48 951.239
0.288084 891.649 240 1073.47
0.291553 858.788 296 1033.91
0.292736 856.022 150 1030.58
0.294335 846.757 240 1019.42
0.296659 882.983 228 1063.04
0.298323 785.379 216 945.528
0.300394 922.735 336 1110.89
0.302928 761.788 360 917.127
0.304588 688.732 144 829.173
0.305974 727.395 168 875.72
0.308578 798.101 312 960.845
0.310884 776.68 288 935.055
0.312408 787.467 192 948.041
0.314799 815.293 366 981.542
0.317265 839.367 408 1010.52
0.319597 745.128 168 897.069
0.320771 674.759 336 812.351
0.3227 719.037 240 865.659
0.32574 733.067 380 882.549
0.32795 795.781 384 958.051
0.330224 763.54 240 919.236
0.331726 653.672 360 786.964
0.333831 715.86 198 861.833
0.336246 754.486 384 908.335
0.338319 760.451 384 915.517
0.341157 766.937 432 923.326
0.343593 675.083 528 812.742
0.346262 696.879 288 838.981
0.347842 634.256 288 763.589
0.350326 705.753 456 849.665
0.352828 642.935 360 774.038
0.354442 714.61 180 860.328
0.356776 640.374 486 770.955
0.359142 680.794 504 819.617
0.361681 603.235 512 726.243
0.363857 604.903 264 728.251
0.366441 612.151 600 736.977
0.368657 613.832 288 739
0.371486 600.635 672 723.112
0.374587 580.755 408 699.179
0.376839 609.134 462 733.344
0.379079 578.175 600 696.073
0.38178 498.378 504 600.003
0.384712 622.925 324 749.947
0.386663 564.458 744 679.558
0.389313 612.68 456 737.613
0.39167 591.378 432 711.968
0.394428 618.34 720 744.428
0.397811 593.543 534 714.574
0.400019 627.532 536 755.494
0.402781 579.02 624 697.09
0.405015 566.356 600 681.844
0.40766 573.649 696 690.624
0.410865 520.933 456 627.158
0.413244 544.742 732 655.823
0.416084 532.281 600 640.82
0.418986 568.408 702 684.313
0.421544 554.332 672 667.368
0.424534 539.259 768 649.221
0.42751 536.627 768 646.052
0.430034 512.809 408 617.377
0.432751 537.388 1080 646.969
0.436344 474.56 632 571.329
0.438896 527.69 750 635.293
0.44171 473.306 696 569.819
0.444585 504.578 876 607.468
0.447784 510.488 864 614.583
0.45034 469.987 768 565.824
0.453413 472.474 888 568.817
0.456575 470.195 816 566.073
0.459787 487.657 654 587.097
0.462622 475.761 1296 572.775
0.465862 483.739 816 582.38
0.468802 492.528 816 592.961
0.471915 486.922 1088 586.212
0.475472 441.807 1020 531.898
0.478779 469.469 1032 565.2
0.481919 493.794 942 594.485
0.484939 451.961 1032 544.122
0.488502 427.625 1128 514.824
0.491034 436.04 888 524.954
0.494348 443.691 1176 534.166
0.497688 433.67 960 522.101
0.500527 451.998 1110 544.166
0.504331 418.116 1116 503.376
0.507364 440.674 1352 530.534
0.510774 474.506 1200 571.264
0.514275 410.925 1224 494.718
0.517978 417.92 1320 503.14
0.521294 435.595 1128 524.419
0.524822 433.89 1518 522.366
0.527973 405.706 1080 488.435
0.531698 421.851 1524 507.872
0.535226 414.621 1416 499.167
0.539103 382.164 1704 460.093
0.543 377.746 1088 454.774
0.546011 399.056 1446 480.429
0.549827 393.957 1800 474.29
0.55369 389.84 1512 469.334
0.557166 415.189 1392 499.851
0.560475 383.683 1392 461.921
0.564609 365.457 1962 439.978
0.56859 367.203 1776 442.081
0.572441 354.559 1680 426.858
0.5763 373.028 1776 449.093
0.580121 375.967 1544 452.631
0.583625 384.826 1896 463.297
