# in Mpc/h Units 
# (k P_nu(k))
# a= 0.745356
# nk = 757
0.020944 5184.4
0.0296192 2591.34
0.036276 1520.77
0.0418879 971.833
0.0468321 694.607
0.051302 539.443
0.0592384 361.244
0.0628319 306.762
0.0662306 244.036
0.0694632 216.154
0.072552 194.338
0.0755145 141.042
0.0783651 124.695
0.0837758 120.546
0.0863541 82.5052
0.0888577 68.4554
0.0912926 68.5072
0.0936642 72.5363
0.0959772 51.5734
0.0982358 47.0244
0.102604 44.4542
0.10472 35.5781
0.106794 31.5572
0.108828 27.3421
0.112787 27.4472
0.114715 25.6078
0.118477 24.1107
0.120314 23.0362
0.122123 20.1168
0.123906 18.0516
0.125664 14.8795
0.127397 15.6662
0.129107 13.5923
0.132461 9.23428
0.134107 13.2371
0.135732 12.1458
0.137339 11.0471
0.138926 12.0118
0.140496 9.15032
0.142049 8.74894
0.145104 2.43323
0.146608 7.75157
0.148096 7.5
0.14957 7.60247
0.151029 7.9829
0.152474 7.34902
0.153906 6.5781
0.15673 5.32022
0.158123 5.6954
0.159504 5.77912
0.160874 4.59713
0.163577 5.79777
0.164913 4.09889
0.167552 4.01838
0.168856 3.50831
0.170149 4.35491
0.171434 3.85563
0.172708 3.6292
0.173974 3.33523
0.17523 3.73047
0.177715 4.30605
0.178945 2.36723
0.180167 2.93829
0.18138 3.27728
0.182585 2.02841
0.183782 2.41536
0.184972 2.87646
0.187328 2.1925
0.188496 2.69185
0.190347 1.96744
0.191954 2.43634
0.193094 1.89454
0.194226 2.15847
0.196472 1.90472
0.197585 2.04175
0.199006 2.16794
0.201976 1.97522
0.203059 1.39661
0.205208 1.43662
0.206274 1.79764
0.207335 1.43034
0.20839 1.61045
0.210326 1.51643
0.211524 1.86623
0.213587 1.08544
0.214612 1.16242
0.215631 1.29297
0.216957 1.24334
0.218661 0.928573
0.219662 1.3906
0.223129 0.922294
0.224599 0.90751
0.22618 1.06092
0.22751 1.22959
0.229429 0.948617
0.230383 0.97749
0.231604 0.916396
0.23416 0.728102
0.235095 0.792464
0.236954 0.972125
0.238108 0.85467
0.239975 0.768179
0.241537 0.62985
0.242444 0.747186
0.244844 0.59813
0.246417 0.60004
0.248401 0.621968
0.249576 0.564506
0.251327 0.4916
0.252777 0.639439
0.254191 0.58039
0.25601 0.555022
0.258214 0.55155
0.2594 0.472976
0.26075 0.319288
0.262904 0.445799
0.265657 0.480951
0.266722 0.33256
0.268622 0.356669
0.269844 0.494159
0.271964 0.420735
0.273543 0.391921
0.275842 0.34901
0.277853 0.40607
0.279641 0.366914
0.28148 0.373875
0.282936 0.333682
0.285198 0.341224
0.286404 0.275683
0.288084 0.301032
0.291553 0.276603
0.292736 0.287626
0.294335 0.271998
0.296659 0.255583
0.298323 0.227296
0.300394 0.262735
0.302928 0.214924
0.304588 0.199591
0.305974 0.214774
0.308578 0.209289
0.310884 0.193452
0.312408 0.185636
0.314799 0.19281
0.317265 0.197596
0.319597 0.166076
0.320771 0.152105
0.3227 0.157992
0.32574 0.159458
0.32795 0.162065
0.330224 0.159676
0.331726 0.130725
0.333831 0.145404
0.336246 0.139975
0.338319 0.145285
0.341157 0.136417
0.343593 0.115276
0.346262 0.115261
0.347842 0.102566
0.350326 0.115363
0.352828 0.0999175
0.354442 0.107738
0.356776 0.0995039
0.359142 0.100838
0.361681 0.0878842
0.363857 0.0860916
0.366441 0.0814454
0.368657 0.0830954
0.371486 0.0815909
0.374587 0.0732547
0.376839 0.0753946
0.379079 0.0714711
0.38178 0.0572456
0.384712 0.071204
0.386663 0.0610964
0.389313 0.0650273
0.39167 0.0635441
0.394428 0.0647198
0.397811 0.0583
0.400019 0.0639755
0.402781 0.0562494
0.405015 0.0533017
0.40766 0.0545348
0.410865 0.046535
0.413244 0.0485651
0.416084 0.044336
0.418986 0.0473558
0.421544 0.0446757
0.424534 0.0423455
0.42751 0.0406385
0.430034 0.0391983
0.432751 0.0397957
0.436344 0.0323035
0.438896 0.0377801
0.44171 0.0319881
0.444585 0.0338203
0.447784 0.0331465
0.45034 0.0295357
0.453413 0.028732
0.456575 0.026883
0.459787 0.0284709
0.462622 0.0268589
0.465862 0.0267214
0.468802 0.0269155
0.471915 0.0247196
0.475472 0.0225189
0.478779 0.0234388
0.481919 0.0234523
0.484939 0.0212838
0.488502 0.0197273
0.491034 0.0196396
0.494348 0.0195689
0.497688 0.01845
0.500527 0.0194043
0.504331 0.0169199
0.507364 0.0172651
0.510774 0.0179525
0.514275 0.0159521
0.517978 0.0152315
0.521294 0.015553
0.524822 0.0143622
0.527973 0.0135235
0.531698 0.0137416
0.535226 0.0132991
0.539103 0.0119925
0.543 0.0114968
0.546011 0.0120294
0.549827 0.0113245
0.55369 0.0107804
0.557166 0.0112143
0.560475 0.0105293
0.564609 0.00983176
0.56859 0.00922981
0.572441 0.00878667
0.5763 0.00878665
0.580121 0.0087703
0.583625 0.00864332
0.587525 0.00830435
0.591428 0.00771307
0.595301 0.00780588
0.599624 0.00734625
0.603294 0.00728055
0.60771 0.00655118
0.611568 0.00693215
0.615779 0.00636976
0.619303 0.00624055
0.623194 0.00602174
0.627636 0.00590903
0.631826 0.00567657
0.635971 0.00542124
0.64039 0.00548482
0.644956 0.00478372
0.649302 0.00499863
0.653461 0.00505654
0.657644 0.00463213
0.662026 0.00454197
0.666685 0.00431256
0.670916 0.00428607
0.675462 0.00445945
0.679703 0.00392417
0.684292 0.00402609
0.688927 0.00368041
0.693468 0.00340617
0.698026 0.00344012
0.702952 0.00330994
0.707372 0.00315405
0.712317 0.00312406
0.716936 0.00310013
0.721869 0.00293443
0.726964 0.00266149
0.73163 0.0027603
0.736224 0.00271547
0.74119 0.00253358
0.746118 0.0024709
0.751313 0.00235255
0.756133 0.00235444
0.761156 0.00219476
0.766095 0.00217172
0.771205 0.00213096
0.776456 0.00197026
0.781432 0.00200778
0.786733 0.00193062
0.791574 0.00186181
0.797255 0.00182414
0.802676 0.00171218
0.808005 0.00168979
0.813482 0.00160427
0.818759 0.00158285
0.824173 0.00146865
0.829708 0.00148105
0.834919 0.00142384
0.840568 0.00137285
0.846479 0.00129101
0.851948 0.00130764
0.857592 0.00122188
0.863369 0.00122919
0.869182 0.00114217
0.874831 0.00111697
0.880682 0.00108936
0.886294 0.00106025
0.892352 0.00101284
0.898399 0.00103198
0.904229 0.000942766
0.910231 0.000936098
0.916513 0.000903541
0.922651 0.00085446
0.92895 0.00085519
0.935092 0.000798953
0.940995 0.000785655
0.947406 0.000754133
0.953652 0.000738381
0.960017 0.000711365
0.966595 0.000679539
0.972908 0.000659495
0.979222 0.000626989
0.985855 0.000611664
0.992666 0.000606783
0.998881 0.000604676
1.00551 0.00054748
1.01216 0.000542102
1.01908 0.000514789
1.02599 0.000500407
1.03271 0.000486267
1.03948 0.000461607
1.04641 0.000457768
1.05346 0.000435856
1.06036 0.00043156
1.0676 0.000418628
1.07471 0.000393467
1.08175 0.000385523
1.08895 0.000377156
1.09637 0.000358749
1.10369 0.000350663
1.11092 0.000333267
