# in Mpc/h Units 
# (k P_nu(k))
# a= 0.810408
# nk = 757
0.020944 5983.77
0.0296192 3023.3
0.036276 1786.32
0.0418879 1145.9
0.0468321 822.055
0.051302 640.942
0.0592384 431.74
0.0628319 368.065
0.0662306 292.588
0.0694632 260.251
0.072552 234.609
0.0755145 169.669
0.0783651 150.463
0.0837758 147.097
0.0863541 99.9855
0.0888577 82.7954
0.0912926 83.4866
0.0936642 89.1942
0.0959772 62.8195
0.0982358 57.4788
0.102604 54.5678
0.10472 43.607
0.106794 38.6355
0.108828 33.4659
0.112787 33.6842
0.114715 31.6144
0.118477 29.7954
0.120314 28.4376
0.122123 24.7679
0.123906 22.2695
0.125664 18.2582
0.127397 19.3057
0.129107 16.7525
0.132461 11.3181
0.134107 16.4463
0.135732 15.0649
0.137339 13.6539
0.138926 14.8883
0.140496 11.3314
0.142049 10.8593
0.145104 2.83084
0.146608 9.63651
0.148096 9.30481
0.14957 9.50349
0.151029 10.0684
0.152474 9.18614
0.153906 8.22616
0.15673 6.59068
0.158123 7.14714
0.159504 7.31406
0.160874 5.70989
0.163577 7.30957
0.164913 5.10729
0.167552 5.01444
0.168856 4.37398
0.170149 5.49727
0.171434 4.84397
0.172708 4.55984
0.173974 4.22729
0.17523 4.74743
0.177715 5.45151
0.178945 2.97111
0.180167 3.68714
0.18138 4.13116
0.182585 2.49385
0.183782 3.01336
0.184972 3.64995
0.187328 2.77008
0.188496 3.37975
0.190347 2.46622
0.191954 3.06236
0.193094 2.38788
0.194226 2.74326
0.196472 2.39903
0.197585 2.57493
0.199006 2.7405
0.201976 2.49086
0.203059 1.75697
0.205208 1.80449
0.206274 2.29764
0.207335 1.81636
0.20839 2.03061
0.210326 1.93102
0.211524 2.40172
0.213587 1.39079
0.214612 1.47453
0.215631 1.64652
0.216957 1.58578
0.218661 1.16899
0.219662 1.78278
0.223129 1.17188
0.224599 1.15965
0.22618 1.34941
0.22751 1.57713
0.229429 1.22425
0.230383 1.25344
0.231604 1.16967
0.23416 0.923612
0.235095 1.01874
0.236954 1.24644
0.238108 1.09874
0.239975 0.980577
0.241537 0.804568
0.242444 0.969973
0.244844 0.768349
0.246417 0.774026
0.248401 0.796411
0.249576 0.739128
0.251327 0.636053
0.252777 0.830695
0.254191 0.743763
0.25601 0.710602
0.258214 0.726543
0.2594 0.612197
0.26075 0.409358
0.262904 0.578637
0.265657 0.624753
0.266722 0.426052
0.268622 0.460781
0.269844 0.642288
0.271964 0.545112
0.273543 0.505154
0.275842 0.455392
0.277853 0.512794
0.279641 0.477881
0.28148 0.482468
0.282936 0.439166
0.285198 0.441461
0.286404 0.356606
0.288084 0.390993
0.291553 0.360471
