# in Mpc/h Units 
# (k P_nu(k))
# a= 0.296549
# nk = 757
0.020944 603.985
0.0296192 258.72
0.036276 138.216
0.0418879 83.6309
0.0468321 56.8271
0.051302 41.9526
0.0592384 26.0292
0.0628319 21.2239
0.0662306 16.9464
0.0694632 14.3327
0.072552 12.3904
0.0755145 9.44575
0.0783651 8.0751
0.0837758 6.76834
0.0863541 5.06595
0.0888577 4.27391
0.0912926 3.94511
0.0936642 3.78417
0.0959772 2.98253
0.0982358 2.64644
0.102604 2.33819
0.10472 1.94943
0.106794 1.75033
0.108828 1.5411
0.112787 1.45568
0.114715 1.32015
0.118477 1.20359
0.120314 1.14819
0.122123 1.03497
0.123906 0.930497
0.125664 0.814082
0.127397 0.80696
0.129107 0.717995
0.132461 0.544603
0.134107 0.637327
0.135732 0.594086
0.137339 0.553751
0.138926 0.56521
0.140496 0.460722
0.142049 0.430758
0.145104 0.240043
0.146608 0.371727
0.148096 0.359014
0.14957 0.340882
0.151029 0.333629
0.152474 0.325079
0.153906 0.295398
0.15673 0.260087
0.158123 0.24949
0.159504 0.237064
0.160874 0.218665
0.163577 0.232208
0.164913 0.192481
0.167552 0.177465
0.168856 0.16696
0.170149 0.177567
0.171434 0.166397
0.172708 0.157142
0.173974 0.13826
0.17523 0.145331
0.177715 0.162293
0.178945 0.113232
0.180167 0.129933
0.18138 0.134184
0.182585 0.107762
0.183782 0.112698
0.184972 0.114037
0.187328 0.0967993
0.188496 0.113177
0.190347 0.0907882
0.191954 0.100754
0.193094 0.0819601
0.194226 0.0857175
0.196472 0.0832703
0.197585 0.0841522
0.199006 0.084883
0.201976 0.0780959
0.203059 0.0631421
0.205208 0.0612787
0.206274 0.0657713
0.207335 0.0578349
0.20839 0.0634885
0.210326 0.0580227
0.211524 0.0623921
0.213587 0.0452739
0.214612 0.0460987
0.215631 0.0481542
0.216957 0.0456151
0.218661 0.0418624
0.219662 0.0474866
0.223129 0.0371784
0.224599 0.0349281
0.22618 0.0389448
0.22751 0.0410769
0.229429 0.0310925
0.230383 0.0352323
0.231604 0.0337883
0.23416 0.0294735
0.235095 0.0277603
0.236954 0.0315866
0.238108 0.029386
0.239975 0.0281158
0.241537 0.0245723
0.242444 0.0241235
0.244844 0.0227868
0.246417 0.0213958
0.248401 0.0227595
0.249576 0.0193666
0.251327 0.0178133
0.252777 0.0201687
0.254191 0.0205916
0.25601 0.0199751
0.258214 0.0164691
0.2594 0.0165826
0.26075 0.0129167
0.262904 0.0155522
0.265657 0.0152181
0.266722 0.0129308
0.268622 0.013232
0.269844 0.0150315
0.271964 0.0133118
0.273543 0.012907
0.275842 0.0112932
0.277853 0.0148209
0.279641 0.0117159
0.28148 0.0124819
0.282936 0.0101799
0.285198 0.0112611
0.286404 0.00978719
0.288084 0.00974639
0.291553 0.00871248
0.292736 0.00971925
0.294335 0.00874649
0.296659 0.00778727
0.298323 0.00723078
0.300394 0.00767636
0.302928 0.00700444
0.304588 0.00710667
0.305974 0.00755971
0.308578 0.00660298
0.310884 0.00603836
0.312408 0.00558448
0.314799 0.00567745
0.317265 0.00608226
0.319597 0.00512992
0.320771 0.00491318
0.3227 0.00513148
0.32574 0.0049724
0.32795 0.00466554
0.330224 0.0046797
0.331726 0.00432743
0.333831 0.00421838
0.336246 0.00396618
0.338319 0.00401207
0.341157 0.00386012
0.343593 0.00322574
0.346262 0.00314183
0.347842 0.00298363
0.350326 0.00335416
0.352828 0.00267471
0.354442 0.00272303
0.356776 0.00282998
0.359142 0.00269204
0.361681 0.00260156
0.363857 0.00255298
0.366441 0.00226626
0.368657 0.00238838
0.371486 0.00249065
0.374587 0.00198005
0.376839 0.00212292
0.379079 0.00212585
0.38178 0.0018164
0.384712 0.00171918
0.386663 0.00159747
0.389313 0.00168063
0.39167 0.00169151
0.394428 0.00163537
0.397811 0.00146158
0.400019 0.00170505
0.402781 0.00151408
0.405015 0.00146445
0.40766 0.00147776
0.410865 0.00125442
0.413244 0.00129546
0.416084 0.00117437
0.418986 0.00117424
0.421544 0.00109757
0.424534 0.00108223
0.42751 0.000909545
0.430034 0.00109402
0.432751 0.00100096
0.436344 0.000906211
0.438896 0.000946701
0.44171 0.00085104
0.444585 0.000788557
0.447784 0.000732964
0.45034 0.000718761
0.453413 0.000685849
0.456575 0.000624905
0.459787 0.000654957
0.462622 0.000621719
0.465862 0.00062275
0.468802 0.000574166
0.471915 0.000560327
0.475472 0.000534101
0.478779 0.000551394
0.481919 0.000524256
0.484939 0.000477975
0.488502 0.000471657
0.491034 0.000455237
0.494348 0.00040636
0.497688 0.000402273
0.500527 0.00042849
0.504331 0.000401613
0.507364 0.000384228
0.510774 0.000354515
0.514275 0.000341384
0.517978 0.000327337
0.521294 0.000312137
0.524822 0.000291101
0.527973 0.000287835
0.531698 0.00028175
0.535226 0.000268136
0.539103 0.000263094
0.543 0.000257966
0.546011 0.000237811
0.549827 0.000225299
0.55369 0.000230613
0.557166 0.000213311
0.560475 0.000220205
0.564609 0.000204754
0.56859 0.000201259
0.572441 0.000191288
0.5763 0.000178203
0.580121 0.0001744
0.583625 0.000172685
0.587525 0.000155663
0.591428 0.000152804
0.595301 0.000145578
0.599624 0.000147482
0.603294 0.000142928
0.60771 0.000128379
0.611568 0.00013139
0.615779 0.00012671
0.619303 0.000120108
0.623194 0.00011205
0.627636 0.000110623
0.631826 0.000105171
0.635971 9.70946e-05
0.64039 0.0001036
0.644956 9.82652e-05
0.649302 9.38661e-05
0.653461 9.00348e-05
0.657644 8.4477e-05
0.662026 8.21512e-05
0.666685 7.78431e-05
0.670916 7.37708e-05
0.675462 7.08929e-05
0.679703 7.28998e-05
0.684292 6.7961e-05
0.688927 6.61734e-05
0.693468 6.17501e-05
0.698026 5.80449e-05
0.702952 5.84655e-05
0.707372 5.36864e-05
0.712317 5.37144e-05
0.716936 5.04454e-05
0.721869 5.14609e-05
0.726964 4.67349e-05
0.73163 4.36635e-05
0.736224 4.32025e-05
0.74119 4.3331e-05
0.746118 4.04626e-05
0.751313 3.8791e-05
0.756133 3.90959e-05
0.761156 3.67374e-05
0.766095 3.55803e-05
0.771205 3.33213e-05
0.776456 3.34787e-05
0.781432 3.05358e-05
0.786733 2.90284e-05
0.791574 2.97389e-05
0.797255 2.78496e-05
0.802676 2.67393e-05
0.808005 2.60015e-05
0.813482 2.50802e-05
0.818759 2.48274e-05
0.824173 2.32105e-05
0.829708 2.2722e-05
0.834919 2.14717e-05
0.840568 2.01783e-05
0.846479 2.09852e-05
0.851948 1.93498e-05
0.857592 1.81898e-05
0.863369 1.78911e-05
0.869182 1.7385e-05
0.874831 1.65945e-05
0.880682 1.6383e-05
0.886294 1.51165e-05
0.892352 1.4835e-05
0.898399 1.40941e-05
0.904229 1.37949e-05
0.910231 1.3404e-05
0.916513 1.24783e-05
0.922651 1.20292e-05
0.92895 1.17116e-05
0.935092 1.13263e-05
0.940995 1.098e-05
0.947406 1.05831e-05
0.953652 1.00315e-05
0.960017 9.57507e-06
0.966595 9.43823e-06
0.972908 9.20777e-06
0.979222 8.4989e-06
0.985855 8.42747e-06
0.992666 8.47322e-06
0.998881 7.96955e-06
1.00551 7.52476e-06
1.01216 7.29838e-06
1.01908 7.00215e-06
1.02599 6.70634e-06
1.03271 6.40123e-06
